frame,face_id,timestamp,confidence,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,speak,move,emotion,error,errType,TF,SNV,lastAction,t_lastAction
8304,1,276.728,0.93,0.070258,0.23508800000000002,-0.969432,0.15202100000000002,0.224731,-0.9624889999999999,0.115,0.23399999999999999,4.7,-2.2,592.1,0.145,-0.107,-0.08800000000000001,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.76,0.0,0.08,0.62,3.15,0.02,0.0,0.0,0.12,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,30.096000000000004
8305,1,276.76099999999997,0.93,0.115598,0.16401500000000002,-0.979661,0.146221,0.175853,-0.9734959999999999,0.133,0.172,4.0,-3.0,597.9,0.126,-0.11199999999999999,-0.099,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.67,0.0,0.11,0.6,3.26,0.02,0.0,0.0,0.08,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,30.128999999999962
8306,1,276.79400000000004,0.93,0.11539,0.167875,-0.979032,0.150424,0.175833,-0.972859,0.135,0.174,3.9,-3.1,598.3,0.13,-0.11199999999999999,-0.099,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.61,0.0,0.15,0.58,3.37,0.0,0.0,0.0,0.09,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,30.162000000000035
8307,1,276.828,0.93,0.114471,0.170746,-0.978643,0.148239,0.177023,-0.972979,0.134,0.17600000000000002,3.9,-3.1,598.2,0.131,-0.11199999999999999,-0.1,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.63,0.0,0.09,0.6,3.36,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,30.19599999999997
8308,1,276.861,0.98,0.096947,0.152177,-0.9835870000000001,0.16686199999999998,0.162354,-0.9725219999999999,0.134,0.159,5.5,-3.6,600.6,0.128,-0.11599999999999999,-0.10099999999999999,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.65,0.0,0.04,0.63,3.33,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,30.228999999999985
8309,1,276.894,0.98,0.09598200000000001,0.154797,-0.983273,0.166568,0.16553900000000002,-0.972035,0.133,0.162,5.5,-3.7,600.6,0.132,-0.11599999999999999,-0.1,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.67,3.31,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,30.262
8310,1,276.928,0.98,0.094841,0.155449,-0.983281,0.165752,0.166198,-0.9720620000000001,0.132,0.163,5.5,-3.7,600.5,0.134,-0.11599999999999999,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.06,0.74,3.28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,30.295999999999992
8311,1,276.961,0.98,0.09374400000000001,0.148141,-0.984513,0.148875,0.174913,-0.9732629999999999,0.12300000000000001,0.16399999999999998,9.0,-3.3,599.5,0.129,-0.11800000000000001,-0.099,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.07,0.7,3.16,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,30.329000000000008
8312,1,276.994,0.98,0.100123,0.164104,-0.981349,0.191632,0.17588399999999998,-0.9655790000000001,0.149,0.17300000000000001,9.0,-3.3,598.6,0.139,-0.11199999999999999,-0.096,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.07,0.68,3.02,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,30.362000000000023
8313,1,277.027,0.98,0.103244,0.16463,-0.9809370000000001,0.19041,0.17674700000000002,-0.9656629999999999,0.15,0.174,8.9,-3.3,598.7,0.139,-0.113,-0.096,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.01,0.67,3.0,0.0,0.0,0.0,0.11,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,30.394999999999982
8314,1,277.061,0.98,0.10690799999999999,0.163684,-0.9807030000000001,0.185524,0.19129100000000002,-0.9638399999999999,0.149,0.18100000000000002,12.4,-2.0,600.6,0.146,-0.115,-0.087,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.67,3.02,0.0,0.0,0.0,0.16,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,30.428999999999974
8315,1,277.094,0.98,0.10637200000000001,0.16176600000000002,-0.981079,0.178294,0.188157,-0.9658200000000001,0.145,0.17800000000000002,12.4,-1.9,600.5,0.14300000000000002,-0.114,-0.085,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.66,3.07,0.0,0.0,0.0,0.23,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,30.46199999999999
8316,1,277.127,0.98,0.104555,0.16023800000000002,-0.981525,0.17646099999999998,0.187521,-0.9662799999999999,0.14300000000000002,0.177,12.4,-1.9,600.4,0.141,-0.113,-0.084,0.0,0.08,0.02,0.0,0.0,0.0,0.0,0.79,0.0,0.0,0.62,3.04,0.0,0.0,0.0,0.18,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,30.495000000000005
8317,1,277.161,0.98,0.126358,0.14874600000000002,-0.980769,0.147346,0.197484,-0.9691690000000001,0.139,0.17600000000000002,15.2,-0.5,597.6,0.149,-0.111,-0.073,0.0,0.1,0.02,0.0,0.0,0.0,0.0,0.84,0.0,0.01,0.64,3.11,0.0,0.0,0.0,0.12,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,30.528999999999996
8318,1,277.194,0.98,0.122759,0.143582,-0.9819950000000001,0.139748,0.191525,-0.9714879999999999,0.134,0.17,15.2,-0.4,597.5,0.14300000000000002,-0.109,-0.07,0.0,0.11,0.02,0.0,0.0,0.0,0.0,0.89,0.0,0.04,0.65,3.16,0.0,0.0,0.0,0.08,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,30.562000000000012
8319,1,277.22700000000003,0.98,0.12205999999999999,0.14421199999999998,-0.9819899999999999,0.138226,0.191796,-0.9716520000000001,0.132,0.17,15.2,-0.4,597.3,0.14300000000000002,-0.109,-0.069,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.04,0.62,3.26,0.0,0.0,0.0,0.12,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,30.595000000000027
8320,1,277.26099999999997,0.98,0.150265,0.155747,-0.976301,0.15265499999999999,0.170683,-0.9734290000000001,0.154,0.166,16.4,-0.2,598.9,0.138,-0.109,-0.066,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.82,0.0,0.08,0.61,3.32,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,30.628999999999962
8321,1,277.29400000000004,0.98,0.144727,0.147171,-0.9784649999999999,0.153435,0.165635,-0.9741780000000001,0.152,0.159,16.6,-0.2,598.5,0.136,-0.106,-0.064,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.78,0.03,0.13,0.62,3.34,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,30.662000000000035
8322,1,277.327,0.98,0.12011400000000001,0.145144,-0.982093,0.12756099999999998,0.172874,-0.976649,0.126,0.161,17.4,-0.2,597.0,0.138,-0.106,-0.064,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.78,0.06,0.18,0.59,3.33,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,30.694999999999993
8323,1,277.361,0.98,0.12203499999999999,0.142394,-0.982258,0.125979,0.170734,-0.9772299999999999,0.126,0.158,17.4,-0.2,597.0,0.135,-0.105,-0.064,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.76,0.08,0.22,0.53,3.32,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,30.728999999999985
8324,1,277.394,0.98,0.121592,0.140561,-0.982577,0.12553399999999998,0.167741,-0.977806,0.125,0.156,17.4,-0.1,597.1,0.133,-0.105,-0.063,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.76,0.07,0.14,0.61,3.27,0.0,0.0,0.0,0.08,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,30.762
8325,1,277.427,0.98,0.11651500000000001,0.173407,-0.977934,0.118151,0.214833,-0.9694780000000001,0.12,0.19699999999999998,17.8,0.3,594.9,0.14300000000000002,-0.106,-0.062,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.78,0.04,0.1,0.72,3.21,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,30.795000000000016
8326,1,277.461,0.98,0.115212,0.170427,-0.978612,0.117807,0.20923000000000005,-0.970744,0.11900000000000001,0.192,17.8,0.4,595.0,0.142,-0.105,-0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.03,0.05,0.85,3.19,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,30.829000000000008
8327,1,277.494,0.98,0.11738599999999999,0.169575,-0.9785010000000001,0.11823399999999999,0.206985,-0.971174,0.12,0.191,17.8,0.4,594.9,0.138,-0.106,-0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.04,0.08,0.84,3.17,0.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,30.862000000000023
8328,1,277.527,0.98,0.12338199999999999,0.203544,-0.97126,0.101246,0.22221,-0.969728,0.115,0.21600000000000005,17.9,1.1,592.4,0.145,-0.10300000000000001,-0.059000000000000004,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.84,0.07,0.09,0.82,3.17,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,30.894999999999982
8329,1,277.561,0.98,0.125202,0.199026,-0.9719639999999999,0.099999,0.217729,-0.970873,0.115,0.21100000000000002,17.9,1.2,592.3,0.141,-0.10099999999999999,-0.059000000000000004,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.84,0.08,0.07,0.8,3.12,0.0,0.0,0.0,0.01,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,30.928999999999974
8330,1,277.594,0.98,0.12459100000000001,0.198323,-0.9721860000000001,0.099707,0.217073,-0.97105,0.115,0.21100000000000002,17.9,1.2,592.2,0.139,-0.1,-0.059000000000000004,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.83,0.06,0.06,0.78,3.1,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,30.96199999999999
8331,1,277.627,0.98,0.12488699999999996,0.199309,-0.9719459999999999,0.096701,0.21711599999999998,-0.9713440000000001,0.114,0.21100000000000002,18.0,1.2,592.1,0.14,-0.1,-0.059000000000000004,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.84,0.05,0.03,0.75,2.97,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,30.995000000000005
8332,1,277.661,0.98,0.12112300000000001,0.185337,-0.975182,0.10986800000000001,0.20619899999999997,-0.9723229999999999,0.11800000000000001,0.198,18.5,1.4,592.2,0.151,-0.102,-0.059000000000000004,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.82,0.06,0.03,0.75,2.91,0.0,0.0,0.0,0.11,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,31.028999999999996
8333,1,277.694,0.98,0.134879,0.18221800000000002,-0.9739629999999999,0.107424,0.202568,-0.973358,0.124,0.195,18.6,1.5,592.6,0.149,-0.102,-0.06,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.83,0.1,0.07,0.73,2.89,0.0,0.0,0.0,0.12,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,31.062000000000012
8334,1,277.72700000000003,0.98,0.126283,0.178832,-0.975742,0.09411900000000001,0.22940500000000005,-0.96877,0.113,0.207,18.9,1.7,591.3,0.14800000000000002,-0.10099999999999999,-0.059000000000000004,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.8,0.13,0.13,0.8,2.99,0.0,0.0,0.0,0.23,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,31.095000000000027
8335,1,277.76099999999997,0.98,0.126185,0.176795,-0.976125,0.095303,0.222874,-0.9701770000000001,0.113,0.203,18.9,1.7,591.3,0.145,-0.102,-0.057999999999999996,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.77,0.15,0.15,0.79,2.99,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,31.128999999999962
8336,1,277.79400000000004,0.98,0.128752,0.17460599999999998,-0.976184,0.095283,0.222374,-0.9702940000000001,0.115,0.201,18.9,1.7,591.1,0.14400000000000002,-0.10099999999999999,-0.059000000000000004,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.76,0.12,0.12,0.78,3.02,0.0,0.0,0.0,0.36,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,31.162000000000035
8337,1,277.827,0.98,0.130751,0.175547,-0.97575,0.09474500000000001,0.22451,-0.9698549999999999,0.115,0.203,18.9,1.7,591.3,0.14300000000000002,-0.102,-0.059000000000000004,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.8,0.11,0.07,0.72,3.02,0.0,0.0,0.0,0.32,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,31.194999999999993
8338,1,277.861,0.98,0.011144,0.159933,-0.987065,0.050523,0.242308,-0.9688829999999999,0.032,0.203,18.8,1.7,589.3,0.14300000000000002,-0.1,-0.061,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.85,0.1,0.09,0.68,3.03,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,31.228999999999985
8339,1,277.894,0.98,0.010162000000000001,0.159005,-0.987225,0.048695,0.241871,-0.969086,0.03,0.20199999999999999,18.8,1.7,589.1,0.142,-0.099,-0.061,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.88,0.11,0.11,0.64,3.01,0.0,0.0,0.0,0.23,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,31.262
8340,1,277.927,0.98,0.009172,0.160384,-0.9870120000000001,0.049099000000000004,0.24187899999999998,-0.9690629999999999,0.03,0.203,18.8,1.7,589.0,0.142,-0.098,-0.061,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.88,0.08,0.09,0.68,2.94,0.0,0.0,0.0,0.28,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,31.295000000000016
8341,1,277.961,0.98,0.019282,0.15220799999999998,-0.98816,0.035522000000000005,0.233787,-0.9716389999999999,0.027999999999999997,0.19399999999999998,18.9,1.6,588.6,0.141,-0.09699999999999999,-0.062,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.82,0.05,0.04,0.67,2.93,0.0,0.0,0.0,0.32,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,31.329000000000008
8342,1,277.994,0.98,0.0324,0.16985999999999998,-0.984935,0.021804,0.218354,-0.975626,0.027999999999999997,0.195,19.0,1.5,588.7,0.139,-0.09699999999999999,-0.062,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.8,0.02,0.0,0.69,2.91,0.0,0.0,0.0,0.36,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,31.362000000000023
8343,1,278.027,0.98,0.026422,0.171758,-0.984785,0.025416,0.223095,-0.9744649999999999,0.026000000000000002,0.19899999999999998,19.0,1.5,588.6,0.139,-0.096,-0.062,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.82,0.02,0.0,0.65,2.98,0.0,0.0,0.0,0.37,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,31.394999999999982
8344,1,278.061,0.98,0.005827000000000001,0.16592300000000001,-0.9861219999999999,0.01864,0.195684,-0.98049,0.012,0.182,19.5,1.4,588.6,0.138,-0.09699999999999999,-0.064,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.86,0.05,0.06,0.63,3.03,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,31.428999999999974
8345,1,278.094,0.98,0.005908,0.170265,-0.985381,0.017325,0.196621,-0.9803270000000001,0.012,0.185,19.5,1.5,588.6,0.139,-0.096,-0.065,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.85,0.05,0.09,0.56,3.1,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,31.46199999999999
8346,1,278.127,0.98,0.011331,0.168337,-0.985664,-0.022115,0.223721,-0.974402,-0.006,0.19699999999999998,19.6,1.6,587.3,0.142,-0.096,-0.063,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.79,0.06,0.14,0.5,3.12,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,31.495000000000005
8347,1,278.161,0.98,0.013346,0.169927,-0.985366,-0.022147999999999998,0.226491,-0.9737610000000001,-0.004,0.2,19.6,1.6,587.3,0.142,-0.09699999999999999,-0.063,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.75,0.05,0.13,0.47,3.14,0.0,0.0,0.0,0.37,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,31.528999999999996
8348,1,278.194,0.98,0.013890999999999999,0.169875,-0.985368,-0.022634,0.22567800000000002,-0.9739389999999999,-0.004,0.19899999999999998,19.6,1.7,587.2,0.141,-0.09699999999999999,-0.063,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.76,0.11,0.19,0.51,3.12,0.0,0.0,0.0,0.26,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,31.562000000000012
8349,1,278.22700000000003,0.98,0.020038,0.158122,-0.987216,0.010985,0.212592,-0.9770790000000001,0.016,0.187,20.1,2.0,588.1,0.147,-0.10800000000000001,-0.061,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.74,0.15,0.23,0.51,3.05,0.0,0.0,0.0,0.22,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,31.595000000000027
8350,1,278.26099999999997,0.98,0.018953,0.157345,-0.9873620000000001,0.011411,0.214838,-0.976583,0.015,0.187,20.2,2.0,588.1,0.147,-0.107,-0.061,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.7,0.16,0.28,0.53,2.95,0.0,0.0,0.0,0.22,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,31.628999999999962
8351,1,278.29400000000004,0.98,0.019592,0.15686,-0.987427,0.010444,0.21410900000000002,-0.9767540000000001,0.015,0.187,20.2,2.0,588.3,0.146,-0.107,-0.062,0.0,0.01,0.16,0.0,0.0,0.0,0.0,0.68,0.13,0.27,0.49,2.87,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,31.662000000000035
8352,1,278.327,0.98,0.022312000000000002,0.155611,-0.9875659999999999,0.010727,0.21257800000000002,-0.977085,0.017,0.185,20.2,2.0,588.4,0.146,-0.106,-0.062,0.0,0.01,0.14,0.0,0.0,0.0,0.0,0.68,0.1,0.25,0.53,2.86,0.0,0.0,0.0,0.26,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,31.694999999999993
8353,1,278.361,0.98,0.024212,0.15617999999999999,-0.987432,0.00962,0.212517,-0.97711,0.017,0.18600000000000005,20.2,2.0,588.5,0.146,-0.106,-0.062,0.0,0.01,0.14,0.0,0.0,0.0,0.0,0.68,0.1,0.2,0.56,2.87,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,31.728999999999985
8354,1,278.394,0.98,0.025955000000000002,0.156952,-0.987265,0.009777,0.212734,-0.9770610000000001,0.018000000000000002,0.18600000000000005,20.2,2.0,588.4,0.146,-0.106,-0.062,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.71,0.09,0.13,0.58,2.93,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,31.762
8355,1,278.427,0.98,0.010676999999999999,0.15725799999999998,-0.9875,0.009225,0.214765,-0.9766219999999999,0.01,0.187,20.0,2.0,587.5,0.15,-0.111,-0.06,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.71,0.07,0.15,0.59,3.11,0.0,0.0,0.0,0.18,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,31.795000000000016
