frame,face_id,timestamp,confidence,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,emotion,speak,move,error,errType,TF,SNV,lastAction,t_lastAction
11937,0,397.81,0.98,-0.046144,0.076116,-0.996031,-0.20944699999999997,0.014146,-0.977718,-0.129,0.046,27.5,-12.1,594.9,-0.10400000000000001,0.185,0.155,0.03,0.33,1.68,0.0,0.0,0.0,0.06,0.2,0.0,0.11,0.0,0.4,0.03,0.0,0.33,0.2,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,151.178
11938,0,397.844,0.98,-0.056981,0.10576700000000001,-0.992757,-0.21232199999999998,0.027202999999999998,-0.9768209999999999,-0.136,0.067,27.0,-11.9,590.0,-0.067,0.22699999999999998,0.135,0.03,0.28,1.7,0.0,0.0,0.0,0.06,0.24,0.0,0.04,0.0,0.32,0.02,0.0,0.37,0.18,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,151.21200000000002
11939,0,397.87699999999995,0.98,-0.048543,0.09966699999999999,-0.993836,-0.19909000000000002,0.027841,-0.9795860000000001,-0.125,0.065,26.4,-11.7,591.9,-0.078,0.207,0.153,0.02,0.27,1.63,0.0,0.0,0.0,0.06,0.28,0.0,0.04,0.0,0.18,0.0,0.0,0.41,0.09,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,151.24499999999995
11940,0,397.91,0.98,-0.046635,0.09087200000000001,-0.99477,-0.190865,0.017827000000000003,-0.981454,-0.12,0.055,27.3,-12.0,596.2,-0.083,0.191,0.155,0.02,0.32,1.48,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.2,0.0,0.0,0.35,0.17,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,151.27800000000005
11941,0,397.944,0.98,-0.047943,0.09462000000000001,-0.994358,-0.190057,0.021988,-0.981527,-0.12,0.059000000000000004,27.3,-12.1,596.4,-0.078,0.18899999999999997,0.156,0.02,0.34,1.41,0.0,0.0,0.0,0.0,0.29,0.0,0.06,0.07,0.26,0.0,0.0,0.36,0.16,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,151.312
11942,0,397.977,0.98,-0.066553,0.107126,-0.992016,-0.200765,0.043345999999999996,-0.9786799999999999,-0.135,0.076,27.5,-12.3,592.4,-0.046,0.223,0.139,0.0,0.23,1.44,0.0,0.0,0.0,0.0,0.26,0.0,0.06,0.07,0.3,0.0,0.0,0.28,0.08,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,151.34499999999997
11943,0,398.01,0.98,-0.054518,0.09875700000000001,-0.993617,-0.183867,0.036583,-0.9822700000000001,-0.12,0.068,27.0,-11.9,593.0,-0.061,0.205,0.154,0.0,0.13,1.29,0.0,0.0,0.0,0.0,0.24,0.0,0.09,0.07,0.29,0.0,0.0,0.28,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,151.378
11944,0,398.04400000000004,0.98,-0.050105000000000004,0.080446,-0.995499,-0.1912,0.03784,-0.9808209999999999,-0.121,0.06,28.9,-12.5,595.4,-0.078,0.19,0.154,0.0,0.03,1.26,0.0,0.0,0.0,0.02,0.27,0.0,0.07,0.0,0.28,0.0,0.0,0.31,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,151.41200000000003
11945,0,398.077,0.98,-0.063613,0.10398900000000001,-0.992542,-0.197463,0.055096000000000006,-0.9787610000000001,-0.132,0.081,28.7,-12.6,590.5,-0.051,0.225,0.13699999999999998,0.0,0.03,1.24,0.0,0.0,0.0,0.02,0.26,0.0,0.12,0.0,0.21,0.0,0.0,0.33,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,151.445
11946,0,398.11,0.98,-0.053172000000000004,0.085505,-0.9949180000000001,-0.194477,0.040455,-0.9800719999999999,-0.125,0.064,28.2,-12.2,591.6,-0.08199999999999999,0.213,0.151,0.0,0.25,1.46,0.0,0.0,0.0,0.02,0.15,0.0,0.14,0.0,0.1,0.0,0.0,0.25,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,151.47799999999998
11947,0,398.144,0.98,-0.037547000000000004,0.05197,-0.997943,-0.190909,0.020299,-0.981398,-0.115,0.036000000000000004,29.3,-12.6,590.8,-0.105,0.204,0.159,0.0,0.36,1.44,0.0,0.0,0.0,0.0,0.08,0.0,0.21,0.0,0.07,0.0,0.0,0.24,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,151.512
11948,0,398.17699999999996,0.98,-0.043639,0.03567,-0.99841,-0.200131,0.009073000000000001,-0.979727,-0.12300000000000001,0.023,30.2,-12.9,594.4,-0.11,0.195,0.156,0.0,0.43,1.39,0.0,0.0,0.0,0.0,0.04,0.0,0.28,0.0,0.08,0.0,0.0,0.32,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,151.54499999999996
11949,0,398.21,0.98,-0.045916000000000005,0.040527999999999995,-0.998123,-0.200605,0.012791,-0.9795889999999999,-0.124,0.027000000000000003,30.3,-13.0,594.9,-0.10300000000000001,0.19399999999999998,0.156,0.02,0.37,1.21,0.0,0.0,0.0,0.0,0.08,0.0,0.23,0.0,0.12,0.0,0.0,0.3,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,151.57799999999997
11950,0,398.244,0.98,-0.021151,0.015135,-0.999662,-0.203756,-0.027257,-0.978642,-0.113,-0.006,33.1,-13.5,592.8,-0.135,0.17300000000000001,0.154,0.02,0.27,1.21,0.0,0.0,0.0,0.05,0.1,0.0,0.18,0.0,0.16,0.0,0.0,0.26,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,151.61200000000005
11951,0,398.277,0.98,-0.050953,0.054193,-0.99723,-0.228927,0.0024519999999999998,-0.97344,-0.141,0.028999999999999998,33.8,-14.2,591.7,-0.084,0.20800000000000002,0.134,0.02,0.29,1.17,0.0,0.0,0.0,0.05,0.07,0.0,0.13,0.0,0.28,0.0,0.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,151.64499999999995
11952,0,398.31,0.98,-0.037752999999999995,0.045604,-0.998246,-0.21140100000000003,0.000455,-0.977399,-0.125,0.023,33.3,-13.9,591.9,-0.1,0.192,0.146,0.0,0.1,1.21,0.0,0.0,0.0,0.14,0.02,0.0,0.2,0.08,0.39,0.0,0.0,0.24,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,151.678
11953,0,398.344,0.98,-0.058382,0.078665,-0.99519,-0.22696799999999998,0.022236000000000002,-0.973648,-0.14400000000000002,0.051,33.9,-14.4,589.3,-0.055999999999999994,0.21899999999999997,0.126,0.0,0.13,1.17,0.0,0.0,0.0,0.11,0.0,0.0,0.14,0.08,0.33,0.03,0.0,0.15,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,151.71200000000002
11954,0,398.37699999999995,0.98,-0.022062000000000002,0.033997,-0.999178,-0.168474,-0.010761,-0.9856469999999999,-0.096,0.012,35.5,-15.2,587.6,-0.10400000000000001,0.18600000000000003,0.147,0.0,0.04,1.2,0.0,0.0,0.0,0.2,0.0,0.0,0.07,0.08,0.25,0.03,0.0,0.12,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,151.74499999999995
11955,0,398.41,0.98,-0.033172,0.067692,-0.9971549999999999,-0.173118,0.017179,-0.984751,-0.10400000000000001,0.043,35.2,-15.4,584.1,-0.069,0.217,0.132,0.0,0.13,1.19,0.0,0.0,0.0,0.17,0.01,0.0,0.0,0.0,0.1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,151.77800000000005
11956,0,398.444,0.98,-0.016513999999999997,0.040260000000000004,-0.9990530000000001,-0.176056,0.004272,-0.9843709999999999,-0.09699999999999999,0.022000000000000002,36.7,-15.5,584.7,-0.099,0.188,0.14800000000000002,0.0,0.12,1.19,0.0,0.0,0.0,0.23,0.01,0.0,0.03,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,151.812
11957,0,398.477,0.98,-0.039215,0.06785,-0.996925,-0.19125599999999998,0.022616,-0.9812799999999999,-0.11599999999999999,0.046,36.6,-15.6,581.3,-0.071,0.23199999999999998,0.13,0.0,0.2,1.12,0.0,0.0,0.0,0.25,0.05,0.0,0.03,0.0,0.09,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,151.84499999999997
11958,0,398.51,0.98,-0.011276000000000001,0.035494,-0.9993059999999999,-0.162813,0.006802,-0.986633,-0.087,0.021,38.3,-15.3,580.6,-0.091,0.196,0.14400000000000002,0.0,0.25,1.07,0.0,0.0,0.0,0.31,0.05,0.0,0.05,0.0,0.09,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,151.878
11959,0,398.54400000000004,0.98,-0.025565,0.058039999999999994,-0.9979870000000001,-0.18120999999999998,0.024194,-0.9831469999999999,-0.10400000000000001,0.040999999999999995,38.2,-15.3,577.0,-0.069,0.24100000000000002,0.124,0.0,0.24,1.02,0.0,0.0,0.0,0.37,0.08,0.0,0.02,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,151.91200000000003
11960,0,398.577,0.98,-0.017731,0.039829,-0.999049,-0.165266,0.006573999999999999,-0.9862270000000001,-0.092,0.023,38.3,-15.3,577.9,-0.087,0.203,0.13699999999999998,0.0,0.34,1.01,0.0,0.0,0.0,0.39,0.03,0.0,0.05,0.03,0.05,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,151.945
11961,0,398.61,0.98,-0.027014999999999997,0.059935,-0.9978370000000001,-0.184222,0.026435000000000004,-0.9825290000000001,-0.106,0.044000000000000004,38.2,-15.3,576.2,-0.065,0.24600000000000002,0.11900000000000001,0.0,0.48,0.92,0.0,0.0,0.0,0.39,0.12,0.0,0.12,0.03,0.17,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,151.97799999999998
11962,0,398.644,0.98,0.001545,0.043814,-0.9990389999999999,-0.167536,0.017997,-0.9857020000000001,-0.083,0.031,40.7,-15.4,575.4,-0.085,0.196,0.134,0.0,0.57,0.81,0.0,0.0,0.0,0.51,0.17,0.0,0.18,0.1,0.3,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,152.012
11963,0,398.67699999999996,0.98,-0.024603,0.06654199999999999,-0.9974799999999999,-0.182798,0.034026,-0.982562,-0.10400000000000001,0.051,41.2,-15.8,573.5,-0.06,0.223,0.11599999999999999,0.0,0.5,0.69,0.0,0.0,0.0,0.57,0.23,0.0,0.17,0.15,0.36,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,152.04499999999996
11964,0,398.71,0.98,-0.009997,0.06263200000000001,-0.9979870000000001,-0.180177,0.031523,-0.9831290000000001,-0.096,0.047,40.7,-15.5,571.6,-0.066,0.21100000000000002,0.12300000000000001,0.02,0.42,0.64,0.0,0.0,0.0,0.63,0.26,0.0,0.11,0.18,0.36,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,152.07799999999997
11965,0,398.744,0.98,-0.005564,0.06612699999999999,-0.9977959999999999,-0.178925,0.034267,-0.983266,-0.09300000000000001,0.051,40.7,-15.6,573.8,-0.062,0.203,0.131,0.05,0.37,0.54,0.0,0.0,0.0,0.64,0.32,0.0,0.11,0.17,0.23,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,152.11200000000005
11966,0,398.777,0.98,-0.00024300000000000002,0.122955,-0.9924120000000001,-0.179449,0.039171,-0.982987,-0.091,0.08199999999999999,43.0,-16.0,570.5,-0.038,0.21100000000000002,0.122,0.05,0.4,0.45,0.0,0.0,0.0,0.75,0.36,0.0,0.13,0.15,0.13,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,152.14499999999995
11967,0,398.81,0.98,-0.003179,0.132384,-0.991193,-0.178005,0.049612,-0.982778,-0.092,0.092,43.1,-16.0,570.0,-0.026000000000000002,0.21600000000000003,0.11599999999999999,0.07,0.4,0.35,0.0,0.0,0.0,0.8,0.42,0.0,0.16,0.21,0.01,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,152.178
11968,0,398.844,0.98,0.005973,0.099126,-0.995057,-0.184129,0.045475,-0.98185,-0.09,0.073,42.9,-15.4,566.2,-0.04,0.205,0.127,0.04,0.49,0.29,0.0,0.0,0.0,0.8,0.4,0.0,0.17,0.26,0.1,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,152.21200000000002
11969,0,398.87699999999995,0.98,-0.011334,0.118325,-0.9929100000000001,-0.200261,0.06273200000000001,-0.9777319999999999,-0.107,0.092,43.5,-15.9,567.4,-0.013999999999999999,0.22399999999999998,0.11599999999999999,0.11,0.6,0.27,0.0,0.0,0.0,0.77,0.49,0.0,0.21,0.3,0.1,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,152.24499999999995
11970,0,398.91,0.98,0.005568,0.10578299999999999,-0.994374,-0.19406099999999998,0.051576,-0.979633,-0.095,0.08,43.0,-15.5,565.5,-0.033,0.205,0.127,0.07,0.57,0.36,0.0,0.0,0.0,0.84,0.41,0.0,0.14,0.21,0.1,0.08,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,152.27800000000005
11971,0,398.944,0.98,-0.009988,0.15493800000000002,-0.987874,-0.198181,0.083897,-0.976568,-0.106,0.121,43.8,-15.4,568.7,0.006,0.249,0.113,0.07,0.53,0.41,0.0,0.0,0.0,0.86,0.47,0.0,0.07,0.09,0.0,0.08,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,152.312
11972,0,398.977,0.98,-0.005232,0.142679,-0.9897549999999999,-0.186501,0.068513,-0.9800629999999999,-0.09699999999999999,0.107,44.2,-15.5,571.1,-0.013999999999999999,0.226,0.124,0.0,0.47,0.43,0.0,0.0,0.0,0.8,0.48,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,152.34499999999997
11973,0,399.01,0.98,-0.002581,0.130519,-0.9914430000000001,-0.18926600000000002,0.060159000000000004,-0.980081,-0.09699999999999999,0.096,44.1,-15.5,573.1,-0.021,0.215,0.134,0.0,0.36,0.36,0.0,0.0,0.0,0.83,0.55,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,152.378
11974,0,399.04400000000004,0.88,-0.024334,0.143505,-0.98935,-0.215898,0.06686900000000001,-0.974123,-0.122,0.107,44.7,-15.9,572.0,-0.004,0.242,0.11699999999999999,0.0,0.33,0.4,0.0,0.0,0.0,0.74,0.58,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,152.41200000000003
11975,0,399.077,0.98,-0.015296,0.142481,-0.9896790000000001,-0.16599,0.08268099999999999,-0.982655,-0.092,0.114,44.5,-15.3,569.7,-0.003,0.242,0.13,0.0,0.27,0.37,0.0,0.0,0.0,0.72,0.57,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.09,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,152.445
11976,0,399.11,0.98,-0.022206,0.136996,-0.990323,-0.169351,0.074374,-0.9827450000000001,-0.09699999999999999,0.107,45.5,-15.7,576.3,-0.011000000000000001,0.225,0.141,0.0,0.46,0.4,0.0,0.0,0.0,0.49,0.59,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,152.47799999999998
11977,0,399.144,0.98,-0.035636,0.131079,-0.9907309999999999,-0.18165599999999998,0.074282,-0.9805520000000001,-0.11,0.10400000000000001,45.9,-15.8,581.7,-0.012,0.233,0.149,0.0,0.45,0.44,0.0,0.0,0.0,0.33,0.47,0.0,0.0,0.0,0.0,0.18,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,152.512
11978,0,399.17699999999996,0.98,-0.066332,0.11546500000000001,-0.991094,-0.20476,0.05798300000000001,-0.977093,-0.13699999999999998,0.08800000000000001,47.5,-16.1,587.5,-0.011000000000000001,0.251,0.152,0.0,0.35,0.68,0.0,0.0,0.0,0.13,0.43,0.0,0.0,0.0,0.0,0.21,0.0,0.05,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,152.54499999999996
11979,0,399.21,0.98,-0.173149,0.103429,-0.97945,-0.236416,0.06144500000000001,-0.969707,-0.207,0.084,47.7,-15.8,587.6,-0.022000000000000002,0.315,0.162,0.0,0.09,0.87,0.0,0.0,0.0,0.04,0.38,0.0,0.01,0.0,0.0,0.27,0.0,0.09,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,152.57799999999997
11980,0,399.244,0.98,-0.170151,0.12160499999999999,-0.977886,-0.23428800000000002,0.054826,-0.97062,-0.205,0.09,47.9,-15.8,588.2,-0.027000000000000003,0.325,0.162,0.0,0.01,0.99,0.0,0.0,0.0,0.0,0.42,0.0,0.01,0.0,0.0,0.21,0.0,0.08,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,152.61200000000005
11981,0,399.277,0.98,-0.166516,0.13127,-0.9772620000000001,-0.237481,0.055854999999999995,-0.969785,-0.205,0.096,47.9,-15.8,587.9,-0.026000000000000002,0.324,0.162,0.0,0.06,0.95,0.0,0.0,0.0,0.0,0.51,0.0,0.01,0.0,0.0,0.25,0.0,0.13,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,152.64499999999995
11982,0,399.31,0.98,-0.17184100000000002,0.13584100000000002,-0.975714,-0.241403,0.07088,-0.9678329999999999,-0.21,0.106,47.8,-15.7,587.6,-0.025,0.327,0.161,0.0,0.12,0.91,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.29,0.0,0.2,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,152.678
11983,0,399.344,0.98,-0.172197,0.137409,-0.975432,-0.24086300000000002,0.068891,-0.968111,-0.209,0.106,47.8,-15.7,587.9,-0.024,0.32799999999999996,0.16,0.0,0.17,0.92,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.27,0.0,0.31,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,152.71200000000002
11984,0,399.37699999999995,0.98,-0.172783,0.137299,-0.9753430000000001,-0.23629299999999998,0.07212,-0.969002,-0.207,0.107,47.8,-15.7,587.7,-0.024,0.32799999999999996,0.16,0.0,0.13,0.91,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.23,0.0,0.31,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,152.74499999999995
11985,0,399.41,0.98,-0.173327,0.13728900000000002,-0.975249,-0.236564,0.071437,-0.968986,-0.20800000000000002,0.107,47.7,-15.7,587.7,-0.024,0.32899999999999996,0.161,0.0,0.1,0.86,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.19,0.0,0.28,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,152.77800000000005
11986,0,399.444,0.98,-0.181253,0.131205,-0.9746450000000001,-0.24959099999999998,0.071404,-0.965715,-0.218,0.10400000000000001,47.5,-15.5,587.9,-0.022000000000000002,0.322,0.161,0.0,0.07,0.81,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.19,0.0,0.26,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,152.812
11987,0,399.477,0.98,-0.179841,0.130824,-0.974958,-0.249486,0.070226,-0.965829,-0.218,0.10300000000000001,47.5,-15.4,588.0,-0.021,0.324,0.159,0.0,0.09,0.77,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.16,0.0,0.29,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,152.84499999999997
