frame,face_id,timestamp,confidence,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,speak,move,emotion,error,errType,TF,SNV,lastAction,t_lastAction
3644,1,121.419,0.98,-0.003534,0.133174,-0.991086,-0.118177,0.158781,-0.980216,-0.062,0.147,24.5,34.4,427.2,0.276,0.006,0.015,1.47,0.0,0.08,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,2.23,0.04,0.05,0.4,1.29,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,9.031999999999996
3645,1,121.453,0.98,-0.005452,0.137776,-0.990448,-0.13305899999999998,0.172401,-0.975999,-0.07,0.156,25.2,34.3,426.4,0.282,0.009000000000000001,0.014,1.51,0.0,0.11,0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.0,2.19,0.07,0.11,0.33,1.18,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,9.066000000000003
3646,1,121.486,0.98,-0.006167,0.134244,-0.990929,-0.135621,0.171059,-0.975882,-0.07200000000000001,0.154,25.2,34.4,426.7,0.276,0.008,0.016,1.55,0.0,0.15,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,2.22,0.07,0.13,0.25,1.11,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,9.099000000000004
3647,1,121.519,0.98,-0.009256,0.13821,-0.99036,-0.108442,0.16267,-0.980703,-0.06,0.151,26.3,34.4,426.7,0.281,0.005,0.018000000000000002,1.52,0.0,0.13,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0,2.25,0.03,0.15,0.23,1.12,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,9.132000000000005
3648,1,121.553,0.98,-0.00983,0.131848,-0.991221,-0.109581,0.154897,-0.981834,-0.06,0.14400000000000002,26.3,34.5,427.5,0.272,0.002,0.022,1.51,0.0,0.11,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.19,0.24,1.13,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,9.165999999999997
3649,1,121.586,0.98,-0.009064,0.126175,-0.991967,-0.109733,0.14813900000000002,-0.98286,-0.06,0.138,26.3,34.6,428.2,0.263,-0.001,0.025,1.54,0.0,0.06,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,2.23,0.0,0.16,0.22,1.17,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,9.198999999999998
3650,1,121.619,0.98,-0.024842,0.145277,-0.989079,-0.121262,0.157164,-0.9801,-0.07400000000000001,0.152,26.9,34.5,428.6,0.27,0.003,0.022,1.58,0.0,0.09,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0,2.18,0.0,0.14,0.19,1.19,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,9.232
3651,1,121.653,0.98,-0.026083,0.137757,-0.990123,-0.121912,0.148392,-0.981385,-0.075,0.14400000000000002,26.9,34.7,429.2,0.258,0.002,0.024,1.6,0.0,0.09,0.0,0.0,1.13,0.0,0.0,0.0,0.0,0.0,2.16,0.0,0.09,0.13,1.23,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,9.266000000000005
3652,1,121.686,0.98,-0.02627,0.13776300000000002,-0.990117,-0.122065,0.148518,-0.981347,-0.075,0.14400000000000002,26.9,34.6,429.2,0.257,0.002,0.024,1.65,0.0,0.08,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0,2.18,0.0,0.08,0.17,1.21,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,9.299000000000007
3653,1,121.719,0.98,-0.021953,0.152064,-0.988127,-0.12508699999999998,0.154921,-0.979976,-0.075,0.155,27.2,34.2,430.1,0.271,0.006,0.023,1.7,0.0,0.06,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,2.17,0.0,0.07,0.23,1.21,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,9.331999999999994
3654,1,121.753,0.98,-0.021529,0.150283,-0.988409,-0.12501500000000002,0.15284,-0.980312,-0.07400000000000001,0.153,27.2,34.2,430.2,0.268,0.006,0.023,1.75,0.0,0.03,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0,2.15,0.0,0.04,0.3,1.21,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,9.366
3655,1,121.786,0.98,-0.022463,0.15075999999999998,-0.988315,-0.125919,0.153758,-0.980053,-0.075,0.153,27.2,34.2,430.1,0.269,0.006,0.022,1.75,0.0,0.03,0.0,0.01,0.77,0.0,0.0,0.0,0.0,0.0,2.11,0.0,0.05,0.27,1.17,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,9.399000000000001
3656,1,121.819,0.98,-0.03617,0.153773,-0.987444,-0.136051,0.15528699999999998,-0.978456,-0.087,0.156,27.4,34.4,431.6,0.265,0.009000000000000001,0.025,1.74,0.0,0.02,0.0,0.01,0.92,0.0,0.0,0.0,0.0,0.0,2.05,0.0,0.06,0.27,1.18,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,9.432000000000002
3657,1,121.853,0.98,-0.037503,0.152648,-0.987569,-0.13851,0.156346,-0.977942,-0.08900000000000001,0.156,27.4,34.4,431.7,0.262,0.01,0.024,1.75,0.0,0.0,0.0,0.03,1.11,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06,0.29,1.17,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,9.465999999999994
3658,1,121.886,0.98,-0.037357,0.153054,-0.987512,-0.13688599999999998,0.156523,-0.978142,-0.08800000000000001,0.156,27.4,34.4,431.7,0.263,0.01,0.024,1.75,0.0,0.0,0.0,0.02,1.12,0.0,0.0,0.0,0.0,0.0,1.99,0.0,0.05,0.3,1.2,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,9.498999999999995
3659,1,121.919,0.98,-0.037669,0.151846,-0.987686,-0.137262,0.157056,-0.978004,-0.08900000000000001,0.156,27.4,34.4,431.7,0.263,0.01,0.024,1.74,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0,0.0,0.0,2.06,0.0,0.03,0.28,1.26,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,9.531999999999996
3660,1,121.953,0.98,-0.050269,0.149701,-0.987453,-0.147672,0.14881,-0.977777,-0.1,0.151,27.3,32.3,432.2,0.26,0.014,0.025,1.73,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,2.11,0.0,0.03,0.29,1.26,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,9.566000000000003
3661,1,121.986,0.98,-0.04954,0.155655,-0.986568,-0.146068,0.154063,-0.977205,-0.099,0.156,27.3,32.2,431.8,0.267,0.015,0.023,1.68,0.0,0.01,0.0,0.0,0.77,0.0,0.0,0.0,0.0,0.0,2.13,0.0,0.02,0.32,1.28,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,9.599000000000004
3662,1,122.019,0.98,-0.049388,0.15398,-0.986839,-0.14622000000000002,0.157624,-0.976614,-0.099,0.157,27.3,32.2,431.9,0.27,0.015,0.023,1.79,0.0,0.05,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0,2.08,0.0,0.01,0.38,1.28,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,9.632000000000005
3663,1,122.053,0.98,-0.046898,0.151784,-0.9873,-0.160743,0.15749200000000002,-0.97435,-0.105,0.156,26.8,32.3,432.0,0.267,0.02,0.025,1.83,0.0,0.06,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,2.05,0.0,0.01,0.39,1.32,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,9.665999999999997
3664,1,122.086,0.98,-0.046594,0.151282,-0.987392,-0.159422,0.156166,-0.97478,-0.105,0.155,26.8,32.3,431.9,0.268,0.019,0.025,1.96,0.0,0.1,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,2.11,0.0,0.0,0.32,1.42,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,9.698999999999998
3665,1,122.119,0.98,-0.044689,0.14670899999999998,-0.98817,-0.13200499999999998,0.151977,-0.979529,-0.09,0.151,25.9,31.6,426.6,0.265,0.016,0.029,1.97,0.0,0.09,0.0,0.0,1.02,0.0,0.0,0.0,0.0,0.0,2.16,0.0,0.0,0.21,1.41,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,9.732
3666,1,122.153,0.98,-0.043398,0.14347,-0.988703,-0.132986,0.148885,-0.979871,-0.08900000000000001,0.147,26.0,31.6,427.0,0.259,0.016,0.028,2.03,0.0,0.1,0.0,0.0,1.03,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.11,1.44,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,9.766000000000005
3667,1,122.186,0.98,-0.042892,0.142429,-0.988875,-0.133415,0.147002,-0.980097,-0.08900000000000001,0.146,26.0,31.7,427.1,0.259,0.016,0.029,2.04,0.0,0.08,0.0,0.0,1.03,0.0,0.0,0.0,0.0,0.0,2.19,0.0,0.0,0.14,1.4,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,9.799000000000007
3668,1,122.219,0.98,-0.042943,0.14207,-0.988925,-0.133365,0.147336,-0.980054,-0.08900000000000001,0.146,26.0,31.7,427.1,0.258,0.015,0.029,2.11,0.01,0.05,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,2.22,0.0,0.0,0.2,1.41,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,9.831999999999994
3669,1,122.253,0.98,-0.04474,0.14671199999999998,-0.988167,-0.136573,0.159171,-0.977759,-0.092,0.154,23.9,32.8,419.0,0.263,0.016,0.027000000000000003,2.14,0.01,0.08,0.0,0.0,1.07,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.24,1.35,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,9.866
3670,1,122.286,0.98,-0.042901,0.143283,-0.988751,-0.136155,0.154388,-0.978584,-0.091,0.15,23.9,33.0,419.6,0.257,0.017,0.025,2.17,0.01,0.11,0.0,0.0,1.14,0.0,0.0,0.0,0.0,0.0,2.19,0.0,0.0,0.27,1.29,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,9.899000000000001
3671,1,122.319,0.98,-0.043438,0.14363399999999998,-0.988677,-0.135786,0.155453,-0.978466,-0.091,0.151,23.9,33.0,419.7,0.257,0.017,0.025,2.13,0.0,0.12,0.0,0.0,1.12,0.0,0.0,0.0,0.0,0.0,2.15,0.0,0.0,0.21,1.23,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,9.932000000000002
3672,1,122.353,0.98,-0.041462,0.16373800000000002,-0.985632,-0.14461500000000002,0.180061,-0.972967,-0.095,0.174,22.4,35.0,410.2,0.274,0.028,0.012,2.11,0.0,0.07,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,2.16,0.0,0.0,0.2,1.23,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,9.965999999999994
3673,1,122.386,0.98,-0.040672,0.155589,-0.986984,-0.143762,0.16976,-0.974943,-0.094,0.16399999999999998,22.4,35.2,411.0,0.26,0.027000000000000003,0.014,2.11,0.0,0.06,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,2.17,0.0,0.0,0.19,1.3,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,9.998999999999995
3674,1,122.419,0.98,-0.040175,0.156177,-0.986912,-0.14662999999999998,0.171423,-0.974225,-0.095,0.166,22.4,35.2,410.9,0.262,0.029,0.013,2.11,0.0,0.1,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.22,1.35,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,10.031999999999996
3675,1,122.453,0.98,-0.039723,0.156387,-0.986897,-0.144691,0.171681,-0.974469,-0.094,0.166,22.4,35.2,411.0,0.261,0.029,0.013,2.18,0.01,0.11,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,2.21,0.0,0.0,0.26,1.43,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,10.066000000000003
3676,1,122.486,0.98,-0.050475,0.164769,-0.98504,-0.161118,0.195911,-0.967295,-0.108,0.183,23.8,36.1,397.3,0.263,0.041,-0.002,2.2,0.04,0.14,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0,2.17,0.0,0.0,0.18,1.37,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,10.099000000000004
3677,1,122.519,0.98,-0.053209000000000006,0.16759100000000002,-0.98442,-0.158437,0.185526,-0.969782,-0.108,0.179,27.5,37.9,381.8,0.258,0.047,-0.009000000000000001,2.23,0.07,0.14,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,2.15,0.0,0.0,0.11,1.39,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,10.132000000000005
3678,1,122.553,0.98,-0.052987,0.159851,-0.985718,-0.162329,0.178018,-0.970546,-0.11,0.171,27.6,38.0,381.9,0.243,0.051,-0.013,2.26,0.15,0.15,0.0,0.0,0.69,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,1.37,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,10.165999999999997
3679,1,122.586,0.98,-0.053777,0.153724,-0.986649,-0.165697,0.173037,-0.970877,-0.112,0.165,27.6,38.1,382.3,0.233,0.052000000000000005,-0.013,2.25,0.24,0.23,0.0,0.0,0.66,0.0,0.0,0.02,0.0,0.0,2.22,0.0,0.0,0.0,1.42,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,10.198999999999998
3680,1,122.619,0.98,-0.01962,0.149332,-0.988593,-0.163839,0.176542,-0.970562,-0.093,0.165,30.5,40.4,365.5,0.241,0.049,-0.006,2.25,0.36,0.25,0.0,0.0,0.72,0.0,0.0,0.04,0.0,0.0,2.25,0.0,0.0,0.0,1.39,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,10.232
3681,1,122.653,0.98,-0.020357,0.132448,-0.990981,-0.16696,0.159492,-0.972978,-0.095,0.14800000000000002,30.5,40.8,366.7,0.213,0.051,-0.002,2.22,0.5,0.27,0.0,0.0,0.71,0.0,0.0,0.07,0.0,0.0,2.19,0.0,0.0,0.0,1.44,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,10.266000000000005
3682,1,122.686,0.98,-0.017453,0.126751,-0.991781,-0.166995,0.150172,-0.974454,-0.094,0.14,30.6,41.0,367.1,0.2,0.051,-0.0,2.18,0.37,0.23,0.0,0.0,0.71,0.0,0.0,0.04,0.0,0.0,2.16,0.0,0.0,0.0,1.47,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,10.299000000000007
3683,1,122.719,0.98,-0.019392,0.131418,-0.991137,-0.178373,0.14661300000000002,-0.972979,-0.1,0.141,31.1,42.6,355.3,0.209,0.055,0.005,2.12,0.34,0.29,0.0,0.0,0.67,0.0,0.0,0.03,0.0,0.0,2.15,0.0,0.0,0.0,1.44,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,10.331999999999994
3684,1,122.753,0.98,-0.01548,0.118322,-0.992855,-0.17160999999999998,0.129438,-0.976625,-0.095,0.125,31.1,42.9,356.4,0.189,0.051,0.01,2.07,0.23,0.34,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,2.18,0.0,0.0,0.0,1.31,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,10.366
3685,1,122.786,0.98,-0.013858,0.111219,-0.993699,-0.172825,0.125026,-0.976985,-0.094,0.119,31.2,43.0,356.9,0.17800000000000002,0.051,0.009000000000000001,2.09,0.36,0.33,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,1.19,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,10.399000000000001
3686,1,122.819,0.98,-0.013572,0.109144,-0.993933,-0.175123,0.12501700000000002,-0.976577,-0.095,0.118,31.2,43.0,356.9,0.175,0.051,0.009000000000000001,2.12,0.36,0.32,0.0,0.0,0.77,0.0,0.0,0.0,0.0,0.0,2.18,0.0,0.0,0.0,1.16,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,10.432000000000002
3687,1,122.853,0.98,-0.013911,0.109185,-0.993924,-0.17545999999999998,0.124912,-0.97653,-0.096,0.118,31.2,43.0,357.0,0.175,0.051,0.01,2.24,0.53,0.38,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,2.17,0.0,0.0,0.06,1.25,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,10.465999999999994
3688,1,122.886,0.98,-0.022998,0.118902,-0.99264,-0.159979,0.12970299999999998,-0.978562,-0.093,0.125,29.2,43.2,350.8,0.193,0.057,0.013,2.34,0.49,0.4,0.0,0.0,0.81,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.07,1.33,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,10.498999999999995
3689,1,122.919,0.98,-0.016724,0.120877,-0.992527,-0.17471199999999998,0.13003299999999998,-0.975995,-0.097,0.127,26.6,41.6,345.8,0.18600000000000005,0.057,0.012,2.41,0.42,0.43,0.0,0.0,0.69,0.0,0.0,0.0,0.0,0.0,2.32,0.0,0.0,0.07,1.38,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,10.531999999999996
3690,1,122.953,0.98,-0.017513,0.12620599999999998,-0.991849,-0.173952,0.138954,-0.974901,-0.097,0.134,26.6,41.5,345.4,0.196,0.056,0.011,2.36,0.2,0.43,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,2.37,0.0,0.0,0.01,1.33,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,10.566000000000003
3691,1,122.986,0.98,-0.017146,0.127108,-0.991741,-0.176887,0.141958,-0.97394,-0.098,0.136,26.5,41.5,345.1,0.198,0.057,0.01,2.35,0.16,0.47,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,2.35,0.0,0.0,0.0,1.35,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,10.599000000000004
3692,1,123.019,0.98,-0.016589,0.13028199999999998,-0.991338,-0.175096,0.14607699999999998,-0.973654,-0.097,0.14,26.6,41.4,345.0,0.203,0.058,0.008,2.34,0.14,0.42,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,2.29,0.0,0.0,0.01,1.22,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,10.632000000000005
3693,1,123.053,0.98,-0.012174,0.133631,-0.990956,-0.199646,0.14441800000000002,-0.969167,-0.108,0.141,24.7,38.7,341.2,0.19,0.066,-0.001,2.36,0.25,0.28,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,2.26,0.0,0.05,0.01,1.17,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,10.665999999999997
3694,1,123.086,0.98,-0.035087,0.13878800000000002,-0.9897,-0.195914,0.14874,-0.969275,-0.117,0.146,25.9,36.3,335.2,0.184,0.043,-0.01,2.35,0.32,0.11,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,2.24,0.0,0.06,0.01,1.09,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,10.698999999999998
3695,1,123.119,0.98,-0.035805000000000003,0.143361,-0.989022,-0.196596,0.152266,-0.968589,-0.118,0.15,26.0,36.2,335.1,0.189,0.041,-0.012,2.41,0.45,0.05,0.0,0.0,1.13,0.0,0.0,0.0,0.0,0.0,2.24,0.0,0.06,0.0,1.17,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,10.732
3696,1,123.152,0.98,-0.034678,0.142587,-0.989175,-0.19964,0.15146500000000002,-0.968092,-0.119,0.149,26.0,36.2,335.1,0.188,0.042,-0.013,2.43,0.39,0.08,0.0,0.0,1.19,0.0,0.0,0.0,0.0,0.0,2.23,0.0,0.02,0.0,1.16,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,10.765
