frame,face_id,timestamp,confidence,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,emotion,speak,move,error,errType,TF,SNV,lastAction,t_lastAction
10489,0,349.55699999999996,0.98,-0.17643,0.282938,-0.9427719999999999,-0.285643,0.27170500000000003,-0.919013,-0.243,0.29,129.4,-5.7,556.9,0.23600000000000002,0.27699999999999997,-0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.17,0.0,0.46,0.0,0.0,0.29,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,123.651
10490,0,349.59,0.98,-0.1725,0.282144,-0.943736,-0.284643,0.268303,-0.920322,-0.24,0.287,129.4,-5.7,557.1,0.235,0.276,-0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.26,0.0,0.46,0.0,0.0,0.27,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,123.68399999999995
10491,0,349.624,0.98,-0.181026,0.278202,-0.94331,-0.28413499999999997,0.271921,-0.919416,-0.245,0.287,129.3,-5.7,557.2,0.237,0.278,-0.018000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.33,0.0,0.41,0.0,0.0,0.27,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,123.71800000000002
10492,0,349.657,0.98,-0.178923,0.279208,-0.943414,-0.295674,0.273365,-0.9153399999999999,-0.25,0.289,129.3,-5.7,557.5,0.239,0.278,-0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.36,0.0,0.39,0.0,0.0,0.34,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,123.75099999999998
10493,0,349.69,0.98,-0.23194299999999998,0.250255,-0.9399870000000001,-0.32204499999999997,0.25910900000000003,-0.9105770000000001,-0.29100000000000004,0.26899999999999996,128.7,-5.7,556.2,0.239,0.278,-0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.34,0.0,0.36,0.0,0.0,0.39,0.0,0.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,123.784
10494,0,349.724,0.98,-0.233449,0.254166,-0.938564,-0.321563,0.258159,-0.911017,-0.292,0.27,128.7,-5.7,556.2,0.24,0.27699999999999997,-0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.3,0.0,0.37,0.0,0.0,0.39,0.0,0.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,123.81799999999998
10495,0,349.75699999999995,0.98,-0.23700100000000002,0.248473,-0.939197,-0.325883,0.246846,-0.912616,-0.295,0.261,128.6,-5.7,555.8,0.237,0.278,-0.022000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.35,0.0,0.37,0.0,0.0,0.31,0.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,123.85099999999994
10496,0,349.79,0.98,-0.228661,0.25258600000000003,-0.940167,-0.32211300000000004,0.24809699999999998,-0.9136139999999999,-0.289,0.264,128.2,-5.6,555.0,0.23199999999999998,0.27899999999999997,-0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.39,0.0,0.37,0.0,0.0,0.28,0.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,123.884
10497,0,349.824,0.98,-0.227379,0.25357399999999997,-0.940212,-0.32256799999999997,0.247336,-0.91366,-0.28800000000000003,0.264,128.2,-5.6,555.0,0.231,0.27899999999999997,-0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.43,0.0,0.35,0.0,0.0,0.25,0.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,123.91799999999999
10498,0,349.85699999999997,0.98,-0.227721,0.253309,-0.9402010000000001,-0.32204099999999997,0.24722600000000003,-0.913876,-0.28800000000000003,0.264,128.2,-5.6,554.9,0.23,0.28,-0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.48,0.0,0.33,0.0,0.0,0.29,0.0,0.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,123.95100000000002
10499,0,349.89,0.98,-0.24038299999999999,0.24903899999999998,-0.9381870000000001,-0.351585,0.24750100000000003,-0.9028459999999999,-0.311,0.263,128.1,-5.6,555.0,0.233,0.28,-0.022000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.49,0.0,0.35,0.0,0.0,0.29,0.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,123.98399999999998
10500,0,349.92400000000004,0.98,-0.235289,0.249412,-0.9393790000000001,-0.35078899999999996,0.24759499999999998,-0.9031299999999999,-0.308,0.263,128.1,-5.6,555.1,0.233,0.27899999999999997,-0.022000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.5,0.0,0.37,0.0,0.0,0.31,0.0,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,124.01800000000013
10501,0,349.957,0.98,-0.24167399999999997,0.255915,-0.936003,-0.347586,0.250448,-0.903582,-0.31,0.26899999999999996,128.0,-5.6,554.7,0.233,0.278,-0.022000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.48,0.0,0.38,0.0,0.0,0.3,0.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,124.051
10502,0,349.99,0.98,-0.24780100000000002,0.250866,-0.935768,-0.344835,0.245961,-0.9058649999999999,-0.311,0.264,127.8,-5.6,554.2,0.233,0.278,-0.022000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.49,0.0,0.37,0.0,0.0,0.34,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,124.084
10503,0,350.024,0.98,-0.251126,0.25424,-0.933969,-0.348035,0.24447399999999997,-0.9050440000000001,-0.315,0.265,127.8,-5.7,554.3,0.23199999999999998,0.28,-0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.52,0.0,0.35,0.0,0.0,0.36,0.0,0.21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,124.118
10504,0,350.05699999999996,0.98,-0.253198,0.255764,-0.9329930000000001,-0.349461,0.24830500000000003,-0.90345,-0.317,0.268,127.7,-5.7,554.3,0.23199999999999998,0.28,-0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.57,0.0,0.36,0.0,0.0,0.33,0.0,0.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,124.151
10505,0,350.09,0.98,-0.251757,0.256654,-0.9331379999999999,-0.35065,0.245417,-0.9037780000000001,-0.317,0.267,127.7,-5.7,554.3,0.23,0.28,-0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.55,0.0,0.28,0.0,0.0,0.28,0.0,0.38,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,124.18399999999995
10506,0,350.124,0.98,-0.25464200000000003,0.259351,-0.931609,-0.350862,0.24493299999999998,-0.903827,-0.319,0.268,127.7,-5.7,554.3,0.23,0.282,-0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.52,0.0,0.26,0.0,0.0,0.25,0.0,0.29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,124.21800000000002
10507,0,350.157,0.98,-0.252865,0.258116,-0.932435,-0.35523699999999997,0.24961399999999997,-0.900833,-0.32,0.27,127.4,-5.7,552.6,0.22699999999999998,0.27899999999999997,-0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.49,0.0,0.25,0.0,0.0,0.27,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,124.25099999999998
10508,0,350.19,0.98,-0.25193699999999997,0.257847,-0.9327610000000001,-0.34967,0.24943099999999999,-0.9030590000000001,-0.317,0.27,127.5,-5.8,553.0,0.226,0.278,-0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.54,0.0,0.31,0.0,0.0,0.29,0.0,0.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,124.284
10509,0,350.224,0.98,-0.25095,0.258313,-0.932898,-0.348522,0.252357,-0.902689,-0.316,0.271,127.5,-5.8,552.8,0.226,0.27699999999999997,-0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.56,0.0,0.3,0.0,0.0,0.29,0.0,0.17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,124.31799999999998
10510,0,350.25699999999995,0.98,-0.25191399999999997,0.257608,-0.932833,-0.349125,0.250717,-0.902913,-0.316,0.27,127.5,-5.8,552.9,0.225,0.27699999999999997,-0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.57,0.0,0.27,0.0,0.0,0.29,0.0,0.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,124.35099999999994
10511,0,350.29,0.98,-0.253445,0.25603000000000004,-0.932853,-0.345083,0.252269,-0.904034,-0.315,0.27,127.5,-5.8,553.3,0.225,0.281,-0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.58,0.0,0.25,0.0,0.0,0.33,0.0,0.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,124.384
10512,0,350.324,0.98,-0.25338499999999997,0.256527,-0.932732,-0.346246,0.252013,-0.903661,-0.316,0.27,127.4,-5.8,553.6,0.225,0.282,-0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.61,0.0,0.27,0.0,0.0,0.29,0.0,0.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,124.41799999999999
10513,0,350.35699999999997,0.98,-0.253454,0.25961100000000004,-0.93186,-0.33881500000000003,0.25695100000000004,-0.9050860000000001,-0.312,0.27399999999999997,127.3,-5.8,553.6,0.226,0.282,-0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.61,0.0,0.3,0.0,0.0,0.27,0.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,124.45100000000002
10514,0,350.39,0.98,-0.252768,0.257658,-0.932588,-0.342577,0.258227,-0.9033049999999999,-0.314,0.27399999999999997,127.3,-5.8,553.5,0.225,0.281,-0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.6,0.0,0.31,0.0,0.0,0.27,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,124.48399999999998
10515,0,350.42400000000004,0.98,-0.251747,0.25952,-0.932348,-0.342555,0.259361,-0.9029879999999999,-0.313,0.276,127.3,-5.8,553.7,0.226,0.282,-0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.57,0.0,0.33,0.0,0.0,0.33,0.0,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,124.51800000000013
10516,0,350.457,0.98,-0.252297,0.259872,-0.9321010000000001,-0.342042,0.258508,-0.9034270000000001,-0.313,0.275,127.3,-5.8,553.7,0.226,0.282,-0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.55,0.0,0.34,0.0,0.0,0.31,0.0,0.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,124.551
10517,0,350.49,0.98,-0.24472,0.275929,-0.929502,-0.344545,0.271045,-0.89879,-0.312,0.29100000000000004,127.5,-5.6,554.9,0.226,0.282,-0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.54,0.0,0.36,0.0,0.0,0.27,0.0,0.12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,124.584
10518,0,350.524,0.98,-0.24410199999999999,0.27531500000000003,-0.929847,-0.344445,0.27007800000000004,-0.899119,-0.311,0.29,127.5,-5.6,554.8,0.22399999999999998,0.282,-0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.5,0.0,0.38,0.0,0.0,0.22,0.0,0.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,124.618
10519,0,350.55699999999996,0.98,-0.23901399999999998,0.277998,-0.930371,-0.34731999999999996,0.275889,-0.8962450000000001,-0.311,0.294,127.4,-5.5,554.5,0.225,0.282,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.5,0.0,0.38,0.0,0.0,0.25,0.0,0.12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,124.651
10520,0,350.59,0.98,-0.239997,0.279129,-0.9297790000000001,-0.348281,0.278466,-0.8950739999999999,-0.312,0.297,127.3,-5.4,554.4,0.225,0.285,-0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.48,0.0,0.36,0.0,0.0,0.24,0.0,0.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,124.68399999999995
10521,0,350.624,0.98,-0.23914699999999997,0.280277,-0.929652,-0.347454,0.278697,-0.895323,-0.311,0.297,127.4,-5.4,554.9,0.226,0.285,-0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.48,0.0,0.34,0.0,0.0,0.27,0.0,0.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,124.71800000000002
10522,0,350.657,0.98,-0.239828,0.280378,-0.9294459999999999,-0.347454,0.278027,-0.895532,-0.311,0.297,127.4,-5.4,554.7,0.22399999999999998,0.284,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.46,0.0,0.3,0.0,0.0,0.28,0.0,0.21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,124.75099999999998
10523,0,350.69,0.98,-0.24636599999999997,0.282835,-0.926989,-0.343844,0.27420100000000003,-0.898101,-0.313,0.29600000000000004,127.5,-5.1,555.3,0.22699999999999998,0.284,-0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.43,0.0,0.22,0.0,0.0,0.29,0.0,0.34,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,124.784
10524,0,350.724,0.98,-0.245885,0.28230900000000003,-0.927277,-0.343978,0.27486700000000003,-0.8978459999999999,-0.313,0.29600000000000004,127.5,-5.1,555.4,0.22699999999999998,0.28300000000000003,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.48,0.0,0.15,0.0,0.0,0.3,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,124.81799999999998
10525,0,350.75699999999995,0.98,-0.24256999999999998,0.276989,-0.929751,-0.344507,0.268565,-0.8995479999999999,-0.311,0.29,127.5,-5.0,555.2,0.22399999999999998,0.282,-0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.45,0.0,0.14,0.0,0.0,0.33,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,124.85099999999994
10526,0,350.79,0.98,-0.23377399999999998,0.278535,-0.9315399999999999,-0.337002,0.265633,-0.9032549999999999,-0.302,0.28800000000000003,127.5,-4.8,555.1,0.22699999999999998,0.28300000000000003,-0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.45,0.0,0.21,0.0,0.0,0.33,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,124.884
10527,0,350.824,0.98,-0.232073,0.289504,-0.928617,-0.336283,0.2727,-0.901415,-0.301,0.298,127.5,-4.8,555.2,0.22899999999999998,0.284,-0.022000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.4,0.0,0.25,0.0,0.0,0.31,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,124.91799999999999
10528,0,350.85699999999997,0.98,-0.23317,0.290626,-0.927992,-0.335383,0.27228600000000003,-0.901875,-0.301,0.298,127.5,-4.8,555.2,0.22899999999999998,0.28300000000000003,-0.022000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.47,0.0,0.3,0.0,0.0,0.29,0.01,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,124.95100000000002
10529,0,350.89,0.98,-0.229992,0.29431199999999996,-0.927623,-0.329378,0.274675,-0.9033620000000001,-0.29600000000000004,0.301,127.3,-4.6,554.5,0.22899999999999998,0.28300000000000003,-0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.25,0.0,0.48,0.0,0.32,0.0,0.0,0.35,0.01,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,124.98399999999998
10530,0,350.92400000000004,0.98,-0.23099499999999998,0.293503,-0.92763,-0.325367,0.276984,-0.9041100000000001,-0.295,0.302,127.3,-4.6,554.4,0.23,0.284,-0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.23,0.0,0.5,0.0,0.37,0.0,0.0,0.4,0.01,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,125.01800000000013
10531,0,350.957,0.98,-0.22658899999999998,0.288615,-0.9302459999999999,-0.327075,0.27131700000000003,-0.9052120000000001,-0.293,0.29600000000000004,127.3,-4.5,554.8,0.23,0.284,-0.022000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.19,0.0,0.41,0.0,0.42,0.0,0.0,0.42,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,125.051
10532,0,350.99,0.98,-0.231258,0.295528,-0.9269209999999999,-0.31993,0.282598,-0.904314,-0.292,0.306,127.0,-4.2,554.1,0.23199999999999998,0.284,-0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.38,0.0,0.47,0.0,0.0,0.39,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,125.084
10533,0,351.024,0.98,-0.22995100000000002,0.295021,-0.927408,-0.319498,0.282057,-0.9046350000000001,-0.29100000000000004,0.305,127.0,-4.1,554.2,0.23199999999999998,0.28300000000000003,-0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.23,0.0,0.27,0.0,0.47,0.0,0.0,0.4,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,125.118
10534,0,351.05699999999996,0.98,-0.22723400000000002,0.300913,-0.926184,-0.316171,0.282202,-0.905758,-0.28800000000000003,0.308,126.7,-3.8,554.1,0.23399999999999999,0.285,-0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.26,0.0,0.22,0.0,0.42,0.0,0.0,0.44,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,125.151
10535,0,351.09,0.98,-0.227751,0.298881,-0.9267139999999999,-0.316134,0.281921,-0.905859,-0.289,0.307,126.8,-3.8,554.4,0.233,0.284,-0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.25,0.0,0.16,0.0,0.38,0.0,0.0,0.5,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,125.18399999999995
10536,0,351.124,0.98,-0.22818899999999998,0.295852,-0.927578,-0.316542,0.281158,-0.9059530000000001,-0.289,0.305,126.8,-3.8,554.8,0.233,0.284,-0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.16,0.0,0.42,0.0,0.0,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,125.21800000000002
10537,0,351.157,0.98,-0.231746,0.295908,-0.9266780000000001,-0.303777,0.295036,-0.90591,-0.284,0.312,126.3,-3.6,554.3,0.237,0.28600000000000003,-0.027999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.14,0.0,0.48,0.0,0.0,0.51,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,125.25099999999998
10538,0,351.19,0.98,-0.23189200000000001,0.29534299999999997,-0.9268219999999999,-0.30588699999999996,0.29548,-0.9050549999999999,-0.28600000000000003,0.312,126.3,-3.6,554.2,0.23600000000000002,0.285,-0.027999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.12,0.0,0.51,0.0,0.0,0.48,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,125.284
10539,0,351.224,0.98,-0.227359,0.295835,-0.927787,-0.30693400000000004,0.295491,-0.904697,-0.284,0.312,126.3,-3.6,554.3,0.23600000000000002,0.285,-0.027999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.11,0.0,0.52,0.0,0.0,0.49,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,125.31799999999998
