frame,face_id,timestamp,confidence,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,speak,move,emotion,error,errType,TF,SNV,lastAction,t_lastAction
6183,1,206.041,0.98,0.148283,0.28535900000000003,-0.94688,0.03054,0.320958,-0.946601,0.094,0.31,-43.3,-6.9,579.2,0.251,-0.17,0.081,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.26,0.0,3.21,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,68.458
6184,1,206.075,0.98,0.146547,0.284815,-0.947314,0.030218,0.321861,-0.946305,0.093,0.31,-43.3,-6.9,579.5,0.252,-0.17,0.081,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.25,0.0,3.22,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,68.49199999999999
6185,1,206.108,0.98,0.14644100000000002,0.285035,-0.947264,0.029646,0.322245,-0.946192,0.093,0.31,-43.3,-6.9,579.5,0.252,-0.17,0.081,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.26,0.0,3.24,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,68.525
6186,1,206.141,0.98,0.146453,0.285316,-0.947178,0.029323,0.322828,-0.946003,0.093,0.311,-43.2,-6.9,579.2,0.252,-0.17,0.081,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.3,0.0,3.26,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,68.55799999999999
6187,1,206.175,0.98,0.145988,0.284787,-0.947409,0.02912,0.321125,-0.946589,0.092,0.31,-43.2,-6.9,579.2,0.251,-0.17,0.08,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.35,0.0,3.24,0.0,0.0,0.01,0.38,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,68.59200000000001
6188,1,206.208,0.98,0.147876,0.28520300000000004,-0.946991,0.025527,0.318502,-0.947578,0.091,0.308,-43.2,-6.8,579.4,0.256,-0.168,0.08,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.39,0.0,3.18,0.0,0.0,0.01,0.39,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,68.625
6189,1,206.241,0.98,0.152739,0.288513,-0.945215,0.025295,0.317604,-0.947886,0.094,0.31,-43.2,-6.7,580.2,0.258,-0.16899999999999998,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,3.1,0.0,0.0,0.01,0.35,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,68.65800000000002
6190,1,206.275,0.98,0.14913900000000002,0.286323,-0.946455,0.025301,0.318173,-0.947695,0.092,0.309,-43.2,-6.7,580.3,0.258,-0.168,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,3.08,0.0,0.0,0.03,0.36,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,68.69200000000001
6191,1,206.308,0.98,0.227317,0.289632,-0.929753,0.113216,0.320622,-0.940417,0.18,0.315,-42.7,-6.8,580.9,0.257,-0.17,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,3.09,0.0,0.0,0.03,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,68.725
6192,1,206.341,0.98,0.224284,0.28470300000000004,-0.932009,0.112897,0.31866700000000003,-0.941119,0.17800000000000002,0.312,-42.7,-6.7,581.1,0.259,-0.17,0.08199999999999999,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.27,0.0,3.06,0.0,0.0,0.07,0.48,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,68.75800000000001
6193,1,206.375,0.98,0.224006,0.279181,-0.933745,0.10473699999999997,0.314546,-0.943446,0.173,0.306,-42.2,-6.7,580.7,0.258,-0.171,0.084,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.21,0.0,3.03,0.0,0.0,0.1,0.48,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,68.792
6194,1,206.408,0.98,0.224218,0.278097,-0.934017,0.104555,0.31427,-0.943559,0.173,0.306,-42.2,-6.7,580.7,0.256,-0.171,0.084,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.21,0.0,2.98,0.0,0.0,0.12,0.42,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,68.82499999999999
6195,1,206.441,0.98,0.223851,0.278748,-0.933911,0.103727,0.31572,-0.943166,0.173,0.307,-42.2,-6.7,580.8,0.256,-0.171,0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,3.0,0.0,0.0,0.08,0.37,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,68.858
6196,1,206.475,0.98,0.218146,0.277364,-0.935672,0.10008,0.321746,-0.941522,0.168,0.309,-41.6,-6.6,580.6,0.257,-0.172,0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,3.03,0.0,0.0,0.06,0.35,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,68.892
6197,1,206.508,0.98,0.21613,0.278506,-0.9358,0.100099,0.322838,-0.941146,0.16699999999999998,0.31,-41.6,-6.6,580.5,0.259,-0.171,0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,3.08,0.0,0.0,0.08,0.39,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,68.92500000000001
6198,1,206.541,0.98,0.212271,0.281129,-0.935899,0.093125,0.319947,-0.942848,0.161,0.31,-41.4,-6.5,580.5,0.259,-0.17,0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,3.11,0.0,0.0,0.11,0.44,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,68.958
6199,1,206.575,0.98,0.213039,0.28484,-0.934602,0.090754,0.322168,-0.942322,0.16,0.313,-41.2,-6.5,580.0,0.261,-0.172,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,3.15,0.0,0.0,0.11,0.47,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,68.99199999999999
6200,1,206.608,0.98,0.2109280000000001,0.281872,-0.935979,0.08781699999999999,0.320174,-0.94328,0.158,0.31,-41.2,-6.5,580.0,0.262,-0.171,0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,3.12,0.0,0.0,0.08,0.42,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,69.025
6201,1,206.641,0.98,0.213154,0.283664,-0.934933,0.08708400000000001,0.31849,-0.943918,0.158,0.31,-41.2,-6.5,579.9,0.263,-0.171,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,3.1,0.0,0.0,0.05,0.42,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,69.05799999999999
6202,1,206.675,0.98,0.215886,0.282959,-0.93452,0.093913,0.313866,-0.944811,0.163,0.307,-41.1,-6.5,579.7,0.26,-0.171,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,3.1,0.0,0.0,0.05,0.43,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,69.09200000000001
6203,1,206.708,0.98,0.214088,0.281582,-0.935349,0.093349,0.312768,-0.945231,0.162,0.306,-41.1,-6.5,579.7,0.26,-0.171,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,3.09,0.0,0.0,0.08,0.44,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,69.125
6204,1,206.741,0.98,0.220394,0.282571,-0.933584,0.095071,0.315136,-0.944273,0.166,0.308,-41.1,-6.5,579.7,0.261,-0.171,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,3.11,0.0,0.0,0.08,0.38,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,69.15800000000002
6205,1,206.775,0.98,0.215981,0.281042,-0.935076,0.104524,0.31526,-0.943232,0.16899999999999998,0.307,-41.0,-6.4,579.4,0.262,-0.172,0.087,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,3.1,0.0,0.0,0.05,0.32,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,69.19200000000001
6206,1,206.808,0.98,0.220069,0.279739,-0.934514,0.105145,0.311545,-0.944396,0.171,0.305,-41.0,-6.4,579.2,0.261,-0.173,0.087,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,3.1,0.0,0.0,0.02,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,69.225
6207,1,206.841,0.98,0.218724,0.281185,-0.934396,0.10571400000000004,0.313116,-0.943813,0.171,0.306,-41.0,-6.4,579.4,0.261,-0.172,0.087,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,3.03,0.0,0.0,0.04,0.28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,69.25800000000001
6208,1,206.875,0.98,0.230312,0.281095,-0.931634,0.100328,0.310823,-0.945158,0.174,0.306,-40.7,-6.2,579.4,0.262,-0.172,0.087,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,2.98,0.0,0.0,0.1,0.26,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,69.292
6209,1,206.908,0.98,0.225993,0.279357,-0.933213,0.10384000000000004,0.307626,-0.945824,0.174,0.303,-40.7,-6.2,579.3,0.263,-0.172,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,2.94,0.0,0.0,0.09,0.26,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,69.32499999999999
6210,1,206.941,0.98,0.239098,0.279509,-0.929896,0.11126099999999996,0.306555,-0.945328,0.185,0.303,-40.7,-6.2,578.9,0.261,-0.173,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,2.96,0.0,0.0,0.07,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,69.358
6211,1,206.975,0.98,0.2349320000000001,0.281009,-0.930506,0.112227,0.308798,-0.944484,0.183,0.305,-40.7,-6.2,578.9,0.261,-0.173,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,2.95,0.0,0.0,0.01,0.33,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,69.392
6212,1,207.008,0.98,0.237088,0.28012600000000004,-0.930225,0.112636,0.309429,-0.944228,0.184,0.305,-40.7,-6.2,578.7,0.261,-0.174,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,2.94,0.0,0.0,0.01,0.29,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,69.42500000000001
6213,1,207.041,0.98,0.233217,0.27830900000000003,-0.931748,0.112993,0.306956,-0.944992,0.182,0.302,-40.7,-6.2,579.1,0.26,-0.173,0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,2.91,0.0,0.0,0.05,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,69.458
6214,1,207.075,0.98,0.234499,0.27899,-0.931222,0.113967,0.306998,-0.944862,0.184,0.303,-40.7,-6.2,579.2,0.262,-0.174,0.08800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,2.92,0.0,0.0,0.09,0.32,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,69.49199999999999
6215,1,207.108,0.98,0.234842,0.277751,-0.931506,0.115843,0.30856300000000003,-0.944124,0.185,0.303,-40.7,-6.2,579.3,0.262,-0.174,0.08800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.94,0.0,0.0,0.11,0.34,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,69.525
6216,1,207.141,0.98,0.229792,0.27338,-0.934055,0.113508,0.306305,-0.945142,0.181,0.299,-40.8,-6.2,579.4,0.262,-0.173,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,2.93,0.0,0.0,0.16,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,69.55799999999999
6217,1,207.175,0.98,0.223754,0.27352,-0.935479,0.117948,0.304952,-0.945036,0.18,0.298,-40.9,-6.2,579.1,0.261,-0.172,0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,2.92,0.0,0.0,0.19,0.22,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,69.59200000000001
6218,1,207.208,0.98,0.22328,0.271714,-0.936118,0.11738,0.304008,-0.94541,0.179,0.297,-40.9,-6.2,579.3,0.261,-0.172,0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,2.88,0.0,0.0,0.22,0.19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,69.625
6219,1,207.241,0.98,0.222659,0.270786,-0.936535,0.117412,0.303795,-0.945475,0.179,0.29600000000000004,-40.9,-6.2,579.4,0.261,-0.171,0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,2.92,0.0,0.0,0.17,0.16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,69.65800000000002
6220,1,207.275,0.98,0.217994,0.271639,-0.937385,0.112506,0.30997800000000003,-0.944063,0.174,0.3,-40.8,-6.2,579.7,0.26,-0.172,0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,2.93,0.0,0.0,0.12,0.12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,69.69200000000001
6221,1,207.308,0.98,0.216844,0.27314,-0.937216,0.113248,0.309338,-0.944185,0.174,0.3,-40.8,-6.2,579.5,0.26,-0.172,0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,3.0,0.0,0.0,0.09,0.08,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,69.725
6222,1,207.341,0.98,0.215982,0.27534000000000003,-0.936771,0.111019,0.308861,-0.944606,0.172,0.301,-40.8,-6.1,579.6,0.259,-0.173,0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,3.01,0.0,0.0,0.06,0.14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,69.75800000000001
6223,1,207.375,0.98,0.205863,0.276613,-0.938672,0.101182,0.31132600000000005,-0.944901,0.162,0.303,-40.6,-5.5,579.2,0.258,-0.17600000000000002,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,3.0,0.0,0.0,0.03,0.26,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,69.792
6224,1,207.408,0.98,0.201277,0.274392,-0.940317,0.101854,0.31000900000000003,-0.945262,0.159,0.301,-40.6,-5.5,579.4,0.256,-0.175,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,2.97,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,69.82499999999999
6225,1,207.441,0.98,0.2051010000000001,0.275992,-0.939022,0.101818,0.30992,-0.945295,0.161,0.301,-40.6,-5.5,579.4,0.256,-0.175,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2.95,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,69.858
6226,1,207.475,0.98,0.206415,0.276138,-0.938691,0.101215,0.309832,-0.945389,0.162,0.302,-40.6,-5.5,579.5,0.256,-0.175,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,3.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,69.892
6227,1,207.508,0.98,0.222122,0.273179,-0.935967,0.092982,0.310963,-0.945863,0.166,0.301,-40.7,-4.8,582.0,0.256,-0.177,0.08900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,3.05,0.0,0.0,0.0,0.11,0.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,69.92500000000001
6228,1,207.541,0.98,0.220269,0.272318,-0.936656,0.094318,0.309492,-0.946213,0.166,0.3,-40.7,-4.8,582.3,0.254,-0.17800000000000002,0.08900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,3.1,0.0,0.0,0.0,0.01,0.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,69.958
6229,1,207.575,0.98,0.22155500000000009,0.271531,-0.936581,0.094164,0.30893400000000004,-0.94641,0.166,0.299,-40.7,-4.8,582.1,0.253,-0.179,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,3.08,0.0,0.0,0.0,0.02,0.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,69.99199999999999
6230,1,207.608,0.98,0.220419,0.27170700000000003,-0.936798,0.094182,0.308841,-0.946439,0.166,0.299,-40.7,-4.7,582.2,0.253,-0.179,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,3.04,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,70.025
6231,1,207.641,0.98,0.221798,0.272563,-0.936224,0.094512,0.310051,-0.94601,0.166,0.3,-40.7,-4.7,582.1,0.253,-0.18,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,3.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,70.05799999999999
6232,1,207.675,0.98,0.222978,0.271983,-0.936112,0.097852,0.309806,-0.945751,0.16899999999999998,0.3,-40.7,-4.7,582.2,0.253,-0.179,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,3.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,70.09200000000001
6233,1,207.708,0.98,0.222623,0.271839,-0.936238,0.097478,0.309413,-0.945919,0.168,0.3,-40.7,-4.7,582.1,0.252,-0.179,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,3.01,0.0,0.0,0.0,0.17,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,70.125
6234,1,207.741,0.98,0.22319,0.272037,-0.936046,0.097349,0.309178,-0.946009,0.16899999999999998,0.3,-40.7,-4.7,582.2,0.253,-0.179,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,3.03,0.0,0.0,0.0,0.14,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,70.15800000000002
6235,1,207.775,0.98,0.223548,0.271969,-0.93598,0.097294,0.309709,-0.94584,0.16899999999999998,0.3,-40.7,-4.7,582.2,0.253,-0.179,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,3.05,0.0,0.0,0.0,0.09,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,70.19200000000001
6236,1,207.808,0.98,0.222791,0.272296,-0.936066,0.096952,0.30987600000000004,-0.945821,0.168,0.3,-40.8,-4.8,582.4,0.254,-0.179,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,3.11,0.0,0.0,0.0,0.23,0.08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,70.225
