frame,face_id,timestamp,confidence,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,emotion,speak,move,error,errType,TF,SNV,lastAction,t_lastAction
9008,0,300.188,0.98,0.44655,0.193563,-0.8735709999999999,0.161699,0.189762,-0.9684229999999999,0.319,0.205,257.7,-106.7,830.7,0.182,-0.47600000000000003,0.485,1.65,0.4,0.79,0.16,0.01,2.38,1.22,0.0,0.0,0.0,0.02,0.49,0.0,0.59,0.56,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,21.829999999999984
9009,0,300.221,0.98,0.40053,0.187788,-0.896834,0.118539,0.19258599999999998,-0.974094,0.271,0.201,258.8,-106.2,839.0,0.196,-0.46299999999999997,0.46799999999999997,1.76,0.48,0.78,0.29,0.02,2.66,1.14,0.0,0.0,0.0,0.0,0.49,0.0,0.73,0.36,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,angry,0,0,False, ,False,False,speak,21.863000000000003
9010,0,300.254,0.98,0.47446099999999997,0.195839,-0.858215,0.129639,0.198818,-0.971424,0.319,0.212,258.2,-105.6,839.3,0.19399999999999998,-0.452,0.462,1.84,0.51,0.73,0.38,0.05,3.03,1.02,0.0,0.0,0.0,0.0,0.35,0.0,0.94,0.2,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,angry,0,0,False, ,False,False,speak,21.896000000000008
9011,0,300.288,0.98,0.482705,0.196925,-0.853356,0.159807,0.23224699999999998,-0.9594389999999999,0.341,0.23199999999999998,258.0,-105.0,840.4,0.19899999999999998,-0.45399999999999996,0.45799999999999996,1.82,0.53,0.76,0.45,0.09,3.29,1.05,0.0,0.0,0.0,0.0,0.47,0.0,1.03,0.37,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,angry,0,0,False, ,False,False,speak,21.93000000000001
9012,0,300.32099999999997,0.98,0.47284,0.197826,-0.8586540000000001,0.16201300000000002,0.229231,-0.959794,0.336,0.231,257.7,-104.8,839.6,0.196,-0.45299999999999996,0.457,1.82,0.49,0.69,0.45,0.09,3.44,0.98,0.0,0.0,0.0,0.0,0.36,0.0,1.06,0.58,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,angry,0,0,False, ,False,False,speak,21.962999999999965
9013,0,300.35400000000004,0.98,0.47835500000000003,0.180496,-0.859417,0.126797,0.193974,-0.972778,0.319,0.20199999999999999,256.8,-104.6,838.8,0.191,-0.45899999999999996,0.455,1.89,0.55,0.67,0.38,0.06,3.45,0.99,0.0,0.0,0.0,0.0,0.39,0.0,1.06,0.74,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,angry,0,0,False, ,False,False,speak,21.996000000000095
9014,0,300.388,0.98,0.474839,0.173993,-0.8627020000000001,0.11888,0.165934,-0.9789450000000001,0.312,0.183,256.5,-104.4,837.7,0.185,-0.462,0.46,1.91,0.49,0.63,0.32,0.08,3.19,1.0,0.0,0.0,0.0,0.0,0.46,0.0,0.98,0.76,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,angry,0,0,False, ,False,False,speak,22.029999999999973
9015,0,300.421,0.98,0.48333400000000004,0.162164,-0.8602850000000001,0.14239200000000002,0.145309,-0.979086,0.32799999999999996,0.166,254.5,-104.8,834.8,0.17300000000000001,-0.473,0.456,1.98,0.48,0.73,0.19,0.09,2.96,1.11,0.0,0.0,0.0,0.0,0.46,0.0,0.86,0.65,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,angry,0,0,False, ,False,False,speak,22.06299999999999
9016,0,300.454,0.98,0.471105,0.144673,-0.870132,0.141105,0.136871,-0.9804879999999999,0.319,0.151,253.8,-106.0,834.2,0.168,-0.47,0.45899999999999996,1.9,0.4,0.86,0.29,0.12,2.7,0.99,0.0,0.0,0.0,0.0,0.36,0.0,0.77,0.57,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,angry,0,0,False, ,False,False,speak,22.096000000000004
9017,0,300.488,0.98,0.46649799999999997,0.152106,-0.871346,0.132909,0.175766,-0.975419,0.314,0.17600000000000002,253.0,-106.9,832.9,0.177,-0.475,0.456,1.92,0.46,0.91,0.32,0.12,2.57,0.97,0.0,0.0,0.0,0.0,0.24,0.0,0.7,0.62,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,angry,0,0,False, ,False,False,speak,22.129999999999995
9018,0,300.52099999999996,0.98,0.48339899999999997,0.16173099999999999,-0.860331,0.124797,0.1402,-0.9822270000000001,0.319,0.162,252.9,-108.1,833.5,0.17300000000000001,-0.474,0.45899999999999996,1.86,0.53,0.88,0.42,0.15,2.44,0.89,0.0,0.0,0.0,0.0,0.36,0.0,0.64,0.67,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,angry,0,0,False, ,False,False,speak,22.162999999999954
9019,0,300.55400000000003,0.98,0.469689,0.154298,-0.869244,0.144922,0.18548800000000001,-0.971901,0.322,0.182,252.3,-108.8,832.0,0.172,-0.478,0.457,1.91,0.56,0.84,0.26,0.15,2.33,1.03,0.0,0.0,0.0,0.0,0.46,0.0,0.55,0.76,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,neutral,0,0,False, ,False,False,speak,22.196000000000087
9020,0,300.58799999999997,0.98,0.394338,0.18448599999999998,-0.900257,0.150517,0.223581,-0.962993,0.284,0.21600000000000003,252.2,-109.1,832.2,0.185,-0.474,0.45299999999999996,1.92,0.57,0.86,0.12,0.11,2.25,1.07,0.0,0.0,0.0,0.0,0.54,0.0,0.57,0.8,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,neutral,0,0,False, ,False,False,speak,22.22999999999996
9021,0,300.621,0.98,0.321902,0.248693,-0.9135270000000001,0.148028,0.245419,-0.9580489999999999,0.24600000000000002,0.258,251.8,-109.1,831.4,0.192,-0.47700000000000004,0.451,1.88,0.56,0.86,0.03,0.05,1.92,1.12,0.0,0.0,0.0,0.0,0.55,0.0,0.66,0.81,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,neutral,0,0,False, ,False,False,speak,22.262999999999977
9022,0,300.654,0.98,0.325312,0.26571500000000003,-0.9075059999999999,0.14748599999999998,0.21010399999999999,-0.966491,0.247,0.249,251.8,-108.4,832.0,0.196,-0.47100000000000003,0.45299999999999996,1.95,0.6,0.84,0.0,0.02,1.87,1.1,0.0,0.0,0.0,0.0,0.73,0.0,0.73,0.83,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,neutral,0,0,False, ,False,False,speak,22.29599999999999
9023,0,300.688,0.98,0.316399,0.254697,-0.913795,0.16272899999999998,0.23570700000000003,-0.958103,0.251,0.256,251.9,-107.5,832.3,0.201,-0.46399999999999997,0.45299999999999996,1.97,0.6,0.86,0.0,0.0,1.78,1.17,0.0,0.0,0.0,0.0,0.76,0.0,0.82,0.8,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,neutral,0,0,False, ,False,False,speak,22.329999999999984
9024,0,300.721,0.98,0.320089,0.256024,-0.9121379999999999,0.165365,0.243963,-0.9555819999999999,0.254,0.262,252.2,-106.8,832.4,0.205,-0.465,0.45,1.88,0.42,0.99,0.0,0.02,2.19,1.14,0.0,0.0,0.0,0.05,0.74,0.0,0.7,0.93,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,22.363000000000003
9025,0,300.754,0.98,0.318321,0.284233,-0.9043690000000001,0.16509400000000002,0.250297,-0.953989,0.254,0.28,252.8,-106.0,833.1,0.22,-0.46299999999999997,0.442,1.7,0.28,1.12,0.0,0.08,2.29,1.08,0.05,0.0,0.0,0.06,0.52,0.0,0.52,0.91,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,22.396000000000008
9026,0,300.788,0.88,0.31211,0.275398,-0.9092540000000001,0.163103,0.24235700000000002,-0.9563790000000001,0.249,0.271,251.9,-105.1,829.2,0.21600000000000003,-0.457,0.433,1.56,0.17,1.24,0.0,0.16,2.49,0.96,0.14,0.0,0.0,0.15,0.33,0.0,0.22,1.05,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,22.43000000000001
9027,0,300.82099999999997,0.98,0.311438,0.277077,-0.908974,0.168328,0.24824699999999997,-0.95396,0.252,0.275,251.1,-104.6,826.7,0.214,-0.46,0.43200000000000005,1.59,0.2,1.25,0.0,0.23,2.32,0.94,0.14,0.0,0.0,0.11,0.19,0.0,0.16,0.89,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,22.462999999999965
9028,0,300.85400000000004,0.98,0.32719299999999996,0.251283,-0.910934,0.170466,0.27528400000000003,-0.9461290000000001,0.262,0.276,251.1,-105.8,826.8,0.20199999999999999,-0.46299999999999997,0.434,1.61,0.17,1.22,0.0,0.25,2.16,0.96,0.09,0.0,0.0,0.21,0.17,0.0,0.17,0.82,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,sad,0,0,False, ,False,False,speak,22.496000000000095
9029,0,300.888,0.98,0.325104,0.256186,-0.910317,0.172704,0.281485,-0.943896,0.262,0.282,251.6,-106.2,828.6,0.20800000000000002,-0.45899999999999996,0.435,1.65,0.16,1.28,0.0,0.24,1.98,0.95,0.0,0.0,0.0,0.3,0.21,0.0,0.25,0.62,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,sad,0,0,False, ,False,False,speak,22.529999999999966
9030,0,300.921,0.98,0.323606,0.256276,-0.910825,0.17507899999999998,0.278976,-0.944203,0.263,0.281,251.8,-106.4,829.2,0.209,-0.457,0.435,1.61,0.09,1.17,0.15,0.16,1.86,0.95,0.0,0.0,0.0,0.3,0.53,0.0,0.44,0.74,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,sad,0,0,False, ,False,False,speak,22.56299999999999
9031,0,300.954,0.98,0.330196,0.25165,-0.909749,0.170413,0.199382,-0.96499,0.261,0.23600000000000002,251.5,-107.2,826.9,0.184,-0.479,0.444,1.55,0.05,1.07,0.26,0.09,1.68,1.03,0.0,0.0,0.0,0.18,0.78,0.0,0.66,0.83,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,neutral,0,0,False, ,False,False,speak,22.596000000000004
9032,0,300.988,0.98,0.328797,0.257073,-0.908739,0.167723,0.197856,-0.965775,0.259,0.23800000000000002,251.8,-107.4,827.7,0.185,-0.483,0.445,1.52,0.0,0.9,0.36,0.02,1.42,1.12,0.0,0.0,0.0,0.0,1.03,0.0,0.85,0.94,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,neutral,0,0,False, ,False,False,speak,22.629999999999995
9033,0,301.02099999999996,0.98,0.32795,0.254257,-0.9098360000000001,0.16680599999999998,0.19313,-0.9668899999999999,0.258,0.23399999999999999,251.8,-107.4,827.8,0.18600000000000003,-0.484,0.445,1.62,0.12,0.9,0.21,0.0,1.41,1.14,0.0,0.0,0.0,0.05,0.96,0.0,0.85,0.84,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,neutral,0,0,False, ,False,False,speak,22.662999999999954
9034,0,301.05400000000003,0.98,0.313802,0.275952,-0.9085040000000001,0.132654,0.195358,-0.971719,0.233,0.24600000000000002,252.0,-106.2,825.3,0.188,-0.46799999999999997,0.446,1.68,0.23,0.88,0.26,0.01,1.48,1.01,0.0,0.0,0.0,0.05,0.97,0.0,0.79,0.79,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,neutral,0,0,False, ,False,False,speak,22.696000000000087
9035,0,301.08799999999997,0.98,0.362646,0.268963,-0.8922709999999999,0.15448599999999998,0.212633,-0.964843,0.272,0.254,252.0,-105.2,823.1,0.18899999999999997,-0.47100000000000003,0.447,1.73,0.41,0.82,0.16,0.03,1.66,0.86,0.0,0.0,0.0,0.22,0.9,0.0,0.71,0.81,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,neutral,0,0,False, ,False,False,speak,22.72999999999996
9036,0,301.121,0.98,0.340574,0.253307,-0.9054530000000001,0.15596500000000002,0.225415,-0.9616979999999999,0.26,0.251,251.5,-104.6,820.5,0.192,-0.483,0.449,1.62,0.4,0.81,0.16,0.1,1.91,0.84,0.02,0.0,0.0,0.2,0.95,0.0,0.54,0.92,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,neutral,0,0,False, ,False,False,speak,22.762999999999977
9037,0,301.154,0.98,0.380856,0.25009699999999996,-0.8901680000000001,0.142244,0.229185,-0.962933,0.275,0.253,251.6,-103.4,816.5,0.192,-0.462,0.43700000000000006,1.57,0.51,0.84,0.0,0.15,2.05,0.84,0.02,0.0,0.0,0.2,0.91,0.0,0.41,1.02,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,neutral,0,0,False, ,False,False,speak,22.79599999999999
9038,0,301.188,0.98,0.386002,0.250206,-0.887919,0.1373,0.210892,-0.9678190000000001,0.275,0.244,251.4,-103.2,815.1,0.185,-0.46299999999999997,0.433,1.44,0.42,0.86,0.0,0.17,2.16,0.71,0.06,0.0,0.0,0.26,0.93,0.0,0.39,0.99,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,neutral,0,0,False, ,False,False,speak,22.829999999999984
9039,0,301.221,0.98,0.39046,0.237785,-0.889381,0.14541700000000002,0.20875900000000003,-0.967095,0.281,0.23600000000000002,252.1,-102.8,813.2,0.184,-0.45299999999999996,0.415,1.36,0.34,0.87,0.0,0.12,2.06,0.51,0.04,0.0,0.0,0.5,0.73,0.0,0.44,0.98,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,neutral,0,0,False, ,False,False,speak,22.863000000000003
9040,0,301.254,0.98,0.40060500000000004,0.23224299999999998,-0.886329,0.158227,0.205188,-0.9658479999999999,0.293,0.23199999999999998,252.0,-102.6,811.5,0.171,-0.456,0.41,1.25,0.14,0.9,0.06,0.07,1.99,0.4,0.15,0.0,0.0,0.72,0.68,0.0,0.45,0.99,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,neutral,0,0,False, ,False,False,speak,22.896000000000008
9041,0,301.288,0.98,0.397779,0.22537600000000002,-0.8893690000000001,0.162477,0.231947,-0.9590629999999999,0.294,0.243,250.9,-102.0,806.9,0.159,-0.47,0.408,1.24,0.14,0.97,0.14,0.03,1.81,0.43,0.17,0.0,0.0,0.87,0.58,0.0,0.36,1.04,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,sad,0,0,False, ,False,False,speak,22.93000000000001
9042,0,301.32099999999997,0.98,0.374366,0.23414000000000001,-0.897234,0.132762,0.21506999999999998,-0.967533,0.266,0.23600000000000002,250.8,-102.3,806.0,0.152,-0.473,0.41700000000000004,1.3,0.11,1.1,0.3,0.02,1.8,0.55,0.35,0.0,0.0,0.93,0.5,0.0,0.39,1.11,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,sad,0,0,False, ,False,False,speak,22.962999999999965
9043,0,301.35400000000004,0.98,0.372318,0.22696,-0.899927,0.125656,0.20581100000000002,-0.970491,0.26,0.22699999999999998,251.3,-103.2,807.7,0.147,-0.47200000000000003,0.419,1.42,0.09,1.09,0.33,0.03,1.88,0.64,0.45,0.0,0.0,0.98,0.41,0.0,0.45,1.19,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,sad,0,0,False, ,False,False,speak,22.99600000000009
9044,0,301.388,0.98,0.3745,0.22701300000000002,-0.899008,0.128134,0.20727199999999998,-0.9698559999999999,0.263,0.228,251.2,-103.2,807.3,0.149,-0.473,0.42,1.41,0.0,0.97,0.25,0.12,2.01,0.68,0.64,0.0,0.0,0.85,0.46,0.0,0.5,1.42,0.0,0.35,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,sad,0,0,False, ,False,False,speak,23.029999999999966
9045,0,301.421,0.88,0.412947,0.386531,-0.8246629999999999,0.165478,0.10879000000000001,-0.980195,0.31,0.268,253.8,-104.3,815.1,0.16,-0.467,0.41,1.42,0.06,0.78,0.1,0.17,1.88,0.6,0.69,0.0,0.0,0.88,0.58,0.0,0.44,1.53,0.0,0.64,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad,0,0,False, ,False,False,speak,23.06299999999999
9046,0,301.454,0.88,0.40924699999999997,0.39255999999999996,-0.823659,0.14708,0.10634,-0.983392,0.299,0.26899999999999996,254.0,-104.4,815.2,0.158,-0.46399999999999997,0.40700000000000003,1.4,0.06,0.7,0.0,0.24,2.04,0.53,0.76,0.0,0.0,0.84,0.51,0.0,0.31,1.72,0.0,0.9,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,23.096000000000004
9047,0,301.488,0.88,0.396548,0.366023,-0.8418889999999999,0.147359,0.15925699999999998,-0.9761770000000001,0.29100000000000004,0.281,253.9,-104.8,814.7,0.159,-0.465,0.40299999999999997,1.43,0.21,0.73,0.0,0.2,2.05,0.56,0.54,0.0,0.0,0.82,0.33,0.0,0.21,1.51,0.0,0.64,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,23.129999999999995
9048,0,301.52099999999996,0.88,0.38093,0.32406,-0.8659549999999999,0.131701,0.176016,-0.9755370000000001,0.272,0.265,253.6,-104.5,812.7,0.159,-0.46399999999999997,0.4,1.35,0.15,0.73,0.0,0.19,2.17,0.61,0.37,0.0,0.0,0.73,0.22,0.0,0.13,1.38,0.0,0.4,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,23.162999999999954
9049,0,301.55400000000003,0.88,0.37541199999999997,0.323384,-0.868613,0.12145299999999999,0.191436,-0.9739620000000001,0.263,0.272,253.5,-104.5,812.2,0.16,-0.462,0.39899999999999997,1.29,0.16,0.72,0.0,0.17,2.01,0.63,0.15,0.0,0.0,0.87,0.19,0.0,0.11,1.12,0.0,0.19,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,23.196000000000087
9050,0,301.58799999999997,0.88,0.372754,0.32502800000000004,-0.869144,0.118399,0.196169,-0.9733959999999999,0.261,0.276,253.5,-104.5,812.2,0.162,-0.462,0.39799999999999996,1.35,0.22,0.74,0.0,0.21,2.06,0.72,0.31,0.0,0.0,0.71,0.42,0.0,0.18,0.97,0.0,0.11,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,23.22999999999996
9051,0,301.621,0.98,0.383887,0.239483,-0.891784,0.112668,0.195219,-0.974267,0.26,0.22899999999999998,254.3,-104.7,812.0,0.14800000000000002,-0.457,0.38799999999999996,1.42,0.29,0.85,0.0,0.22,2.15,0.71,0.38,0.0,0.0,0.71,0.63,0.0,0.18,0.88,0.0,0.1,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,23.262999999999977
9052,0,301.654,0.93,0.398926,0.223332,-0.8893709999999999,0.109286,0.182482,-0.977117,0.266,0.214,252.8,-104.2,806.7,0.14400000000000002,-0.46299999999999997,0.386,1.5,0.4,0.94,0.0,0.23,2.15,0.67,0.42,0.0,0.0,0.62,0.82,0.0,0.17,0.83,0.0,0.12,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad,0,0,False, ,False,False,speak,23.29599999999999
9053,0,301.688,0.93,0.396848,0.22221999999999997,-0.8905790000000001,0.10854000000000001,0.180545,-0.97756,0.264,0.212,252.7,-104.2,806.4,0.142,-0.46299999999999997,0.386,1.49,0.21,1.01,0.0,0.22,2.18,0.52,0.39,0.0,0.0,0.92,0.94,0.0,0.07,0.92,0.0,0.22,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad,0,0,False, ,False,False,speak,23.329999999999984
9054,0,301.721,0.98,0.40152,0.24754,-0.881763,0.11538599999999999,0.17862999999999998,-0.9771270000000001,0.271,0.225,252.2,-104.2,804.7,0.133,-0.467,0.386,1.48,0.2,1.03,0.0,0.23,2.16,0.54,0.37,0.0,0.0,0.87,0.88,0.0,0.03,0.99,0.0,0.25,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad,0,0,False, ,False,False,speak,23.363000000000003
9055,0,301.754,0.98,0.397396,0.240864,-0.8854719999999999,0.120431,0.180198,-0.9762299999999999,0.271,0.222,251.4,-104.3,802.2,0.128,-0.47100000000000003,0.386,1.44,0.09,1.02,0.0,0.24,2.14,0.57,0.43,0.0,0.0,0.73,0.89,0.0,0.03,1.11,0.0,0.28,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,sad,0,0,False, ,False,False,speak,23.396000000000008
9056,0,301.788,0.98,0.396517,0.245594,-0.884566,0.119225,0.18447,-0.9755799999999999,0.27,0.22699999999999998,251.7,-104.4,803.4,0.131,-0.46799999999999997,0.387,1.42,0.11,1.08,0.0,0.22,2.09,0.55,0.44,0.0,0.0,0.58,0.94,0.0,0.09,1.2,0.06,0.3,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,sad,0,0,False, ,False,False,speak,23.43000000000001
9057,0,301.82099999999997,0.98,0.391056,0.276309,-0.8779110000000001,0.114916,0.197018,-0.973642,0.267,0.25,251.9,-104.2,803.7,0.14,-0.47100000000000003,0.392,1.42,0.1,1.08,0.0,0.18,1.98,0.35,0.54,0.0,0.0,0.75,1.04,0.0,0.21,1.21,0.06,0.31,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,sad,0,0,False, ,False,False,speak,23.462999999999965
9058,0,301.85400000000004,0.93,0.382654,0.27505100000000005,-0.881999,0.116559,0.21325700000000003,-0.970018,0.263,0.258,252.2,-103.9,804.2,0.15,-0.47,0.396,1.42,0.1,1.13,0.0,0.13,1.87,0.22,0.6,0.0,0.0,1.11,1.12,0.0,0.28,1.13,0.06,0.35,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,sad,0,0,False, ,False,False,speak,23.49600000000009
9059,0,301.887,0.88,0.38454,0.279415,-0.879805,0.118038,0.217698,-0.968852,0.265,0.263,252.1,-103.8,803.8,0.151,-0.473,0.396,1.5,0.18,0.94,0.0,0.07,1.74,0.25,0.46,0.0,0.0,1.08,0.99,0.0,0.36,1.05,0.0,0.23,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,sad,0,0,False, ,False,False,speak,23.529
