frame,face_id,timestamp,confidence,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,emotion,speak,move,error,errType,TF,SNV,lastAction,t_lastAction
9328,0,310.869,0.98,0.06765,0.223613,-0.972327,-0.024304,0.231821,-0.972455,0.022000000000000002,0.23,-2.5,27.6,422.9,0.16699999999999998,0.051,0.018000000000000002,0.0,0.0,0.0,0.83,0.11,1.38,0.0,0.0,0.08,0.02,0.0,0.36,0.0,0.0,0.53,0.72,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,30.162000000000035
9329,0,310.902,0.98,0.013482,0.22553600000000001,-0.974141,-0.011635,0.221083,-0.9751860000000001,0.001,0.225,-3.7,28.9,423.6,0.179,0.048,0.013999999999999999,0.0,0.0,0.0,0.82,0.09,1.36,0.0,0.0,0.06,0.02,0.0,0.31,0.0,0.0,0.51,0.77,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,30.194999999999997
9330,0,310.935,0.98,0.013697999999999998,0.231631,-0.972707,-0.011652,0.241794,-0.970258,0.001,0.239,-3.7,28.4,419.8,0.165,0.042,0.01,0.0,0.0,0.0,0.94,0.07,1.38,0.0,0.0,0.04,0.02,0.0,0.3,0.0,0.0,0.47,0.8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,30.22800000000012
9331,0,310.969,0.98,0.012194,0.23270300000000002,-0.9724709999999999,-0.022649000000000002,0.22948200000000002,-0.9730489999999999,-0.005,0.233,-3.7,28.7,422.0,0.172,0.047,0.011000000000000001,0.0,0.0,0.0,0.83,0.16,1.53,0.0,0.0,0.05,0.0,0.0,0.27,0.0,0.0,0.44,0.77,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,30.261999999999997
9332,0,311.002,0.98,0.10740999999999999,0.29343800000000003,-0.949925,-0.057045000000000005,0.11880399999999999,-0.9912780000000001,0.026000000000000002,0.209,-5.2,29.9,419.4,0.183,0.046,0.003,0.0,0.0,0.0,0.97,0.21,1.6,0.0,0.0,0.05,0.0,0.0,0.33,0.0,0.0,0.44,0.71,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,30.295000000000016
9333,0,311.035,0.98,0.109008,0.29177800000000004,-0.950254,-0.046131,0.127184,-0.990806,0.032,0.213,-5.2,29.9,418.8,0.18100000000000002,0.047,0.002,0.0,0.0,0.0,1.0,0.28,1.63,0.0,0.0,0.05,0.0,0.0,0.34,0.0,0.0,0.41,0.64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,30.328000000000035
9334,0,311.069,0.98,0.10450799999999999,0.286932,-0.952233,-0.049243,0.118797,-0.9916969999999999,0.027999999999999997,0.20600000000000002,-5.1,30.0,419.0,0.179,0.048,0.002,0.0,0.0,0.0,1.1,0.28,1.49,0.0,0.0,0.04,0.0,0.0,0.33,0.0,0.0,0.37,0.57,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,30.362000000000023
9335,0,311.10200000000003,0.98,0.117041,0.289485,-0.95,-0.045067,0.127851,-0.990769,0.037000000000000005,0.212,-5.2,30.0,418.7,0.17800000000000002,0.047,0.001,0.0,0.0,0.0,1.06,0.31,1.62,0.0,0.0,0.03,0.01,0.0,0.32,0.0,0.0,0.33,0.53,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,30.39500000000004
9336,0,311.135,0.98,0.145597,0.064913,-0.9872120000000001,-0.045777,0.065813,-0.9967809999999999,0.05,0.066,-6.7,31.5,421.3,0.195,0.055,-0.006999999999999999,0.0,0.0,0.0,1.07,0.33,1.7,0.0,0.0,0.01,0.03,0.0,0.35,0.0,0.0,0.27,0.53,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,30.428000000000054
9337,0,311.168,0.98,0.131714,0.124543,-0.983433,-0.022081,0.084759,-0.996157,0.055,0.105,-6.5,31.4,419.7,0.182,0.053,-0.008,0.0,0.0,0.0,1.05,0.37,1.64,0.0,0.0,0.04,0.09,0.0,0.48,0.0,0.0,0.16,0.57,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,30.462000000000053
9338,0,311.202,0.98,0.120157,0.08959199999999999,-0.9887040000000001,-0.072423,0.12854000000000002,-0.9890559999999999,0.024,0.11,-7.5,32.7,416.4,0.20800000000000002,0.043,-0.02,0.0,0.0,0.0,1.06,0.37,1.43,0.0,0.0,0.06,0.12,0.0,0.6,0.0,0.0,0.06,0.62,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,30.495000000000005
9339,0,311.235,0.98,0.118475,0.082376,-0.989534,-0.061973,0.11383399999999999,-0.9915649999999999,0.028999999999999998,0.099,-7.4,32.8,417.1,0.205,0.042,-0.02,0.0,0.0,0.0,1.06,0.4,1.33,0.0,0.0,0.07,0.13,0.0,0.71,0.0,0.0,0.01,0.65,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,30.52800000000002
9340,0,311.268,0.98,0.112998,0.08893999999999999,-0.989606,-0.054791,0.12316400000000001,-0.990873,0.028999999999999998,0.107,-7.4,32.9,417.9,0.20600000000000002,0.043,-0.019,0.0,0.0,0.0,1.03,0.38,1.43,0.0,0.0,0.03,0.14,0.0,0.56,0.0,0.0,0.1,0.71,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,30.56200000000001
9341,0,311.302,0.98,0.13208399999999998,0.11003099999999999,-0.9851129999999999,-0.10922799999999999,0.088871,-0.990036,0.012,0.1,-8.6,33.9,416.4,0.203,0.044000000000000004,-0.023,0.0,0.0,0.0,0.95,0.39,1.64,0.0,0.0,0.02,0.21,0.0,0.43,0.0,0.0,0.13,0.77,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,30.595000000000034
9342,0,311.335,0.98,0.159316,0.074377,-0.9844219999999999,-0.093216,0.097485,-0.9908620000000001,0.033,0.087,-8.5,34.0,417.0,0.20600000000000002,0.05,-0.024,0.0,0.0,0.0,0.76,0.4,1.79,0.0,0.0,0.01,0.27,0.0,0.29,0.0,0.0,0.12,0.82,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,30.628000000000046
9343,0,311.368,0.98,0.16193,0.075935,-0.983876,-0.07422100000000001,0.137659,-0.9876950000000001,0.044000000000000004,0.10800000000000001,-8.5,33.9,416.6,0.209,0.049,-0.025,0.0,0.0,0.0,0.72,0.41,1.94,0.0,0.0,0.02,0.2,0.0,0.32,0.0,0.0,0.1,0.82,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,30.662000000000035
9344,0,311.402,0.98,0.133937,0.223948,-0.965354,-0.155775,0.05915599999999999,-0.9860200000000001,-0.011000000000000001,0.14400000000000002,-9.3,32.3,420.2,0.187,0.05,-0.024,0.0,0.0,0.0,0.72,0.37,1.78,0.0,0.0,0.03,0.09,0.0,0.34,0.0,0.0,0.13,0.81,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,30.694999999999997
9345,0,311.435,0.98,0.13183499999999998,0.26774699999999996,-0.954427,-0.100836,0.108929,-0.988922,0.016,0.191,-9.1,32.2,418.9,0.185,0.05,-0.021,0.0,0.0,0.0,0.8,0.34,1.69,0.0,0.0,0.05,0.02,0.0,0.37,0.0,0.0,0.17,0.8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,30.72800000000012
9346,0,311.468,0.98,0.122243,0.277032,-0.953053,-0.10241900000000001,0.124549,-0.9869129999999999,0.01,0.204,-9.1,32.3,420.1,0.182,0.05,-0.02,0.0,0.0,0.0,0.78,0.3,1.56,0.0,0.0,0.05,0.01,0.0,0.39,0.0,0.0,0.24,0.74,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,30.761999999999997
9347,0,311.502,0.98,0.08463899999999999,0.26767199999999997,-0.959785,-0.15379500000000002,0.180226,-0.9715280000000001,-0.036000000000000004,0.228,-8.6,29.4,419.8,0.165,0.046,-0.013999999999999999,0.0,0.0,0.0,0.74,0.29,1.71,0.0,0.0,0.05,0.01,0.0,0.39,0.0,0.0,0.21,0.63,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,30.795000000000016
9348,0,311.535,0.98,0.11291500000000002,0.25966500000000003,-0.959075,-0.159094,0.122875,-0.9795870000000001,-0.024,0.195,-8.7,29.1,417.1,0.16399999999999998,0.04,-0.015,0.0,0.0,0.0,0.71,0.27,1.82,0.0,0.0,0.03,0.0,0.0,0.38,0.0,0.0,0.2,0.54,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,30.828000000000035
9349,0,311.568,0.98,0.124671,0.269383,-0.9549290000000001,-0.142618,0.132957,-0.980807,-0.009000000000000001,0.205,-8.6,29.2,417.6,0.16699999999999998,0.040999999999999995,-0.015,0.0,0.0,0.0,0.57,0.29,1.84,0.0,0.0,0.02,0.0,0.0,0.35,0.0,0.0,0.1,0.49,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,30.862000000000023
9350,0,311.60200000000003,0.98,0.107852,0.26064499999999996,-0.959391,-0.143938,0.127153,-0.981384,-0.019,0.19699999999999998,-8.6,29.1,417.0,0.16399999999999998,0.039,-0.013999999999999999,0.0,0.0,0.0,0.65,0.26,1.61,0.0,0.0,0.04,0.0,0.0,0.31,0.0,0.0,0.24,0.59,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,30.89500000000004
9351,0,311.635,0.98,0.157806,0.255175,-0.95393,-0.009093,0.239484,-0.970858,0.077,0.252,-8.3,28.8,422.6,0.17800000000000002,0.05,-0.006999999999999999,0.0,0.0,0.0,0.65,0.19,1.36,0.0,0.0,0.04,0.0,0.0,0.32,0.0,0.0,0.32,0.64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,30.928000000000054
9352,0,311.668,0.98,0.116753,0.294503,-0.948492,-0.041545,0.251259,-0.9670280000000001,0.039,0.278,-8.8,29.5,419.3,0.179,0.046,-0.008,0.0,0.0,0.0,0.81,0.15,1.36,0.0,0.0,0.03,0.0,0.0,0.34,0.0,0.0,0.52,0.72,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,30.962000000000053
9353,0,311.702,0.98,0.117797,0.265401,-0.956915,-0.033391000000000004,0.22391,-0.974038,0.044000000000000004,0.248,-8.9,30.0,424.2,0.184,0.054000000000000006,-0.01,0.0,0.0,0.0,0.67,0.13,1.42,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.5,0.73,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,30.995000000000005
9354,0,311.735,0.98,0.126174,0.263721,-0.956311,-0.052586,0.255529,-0.9653700000000001,0.038,0.264,-8.9,29.9,423.2,0.183,0.053,-0.01,0.0,0.0,0.0,0.79,0.22,1.58,0.0,0.0,0.02,0.0,0.0,0.42,0.0,0.0,0.52,0.69,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,31.02800000000002
9355,0,311.768,0.98,0.13911099999999998,0.273298,-0.951818,0.027126,0.26165700000000003,-0.96478,0.087,0.272,-9.1,29.7,419.1,0.168,0.040999999999999995,-0.017,0.0,0.0,0.0,0.79,0.23,1.44,0.0,0.0,0.03,0.0,0.0,0.41,0.0,0.0,0.47,0.66,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,31.06200000000001
9356,0,311.802,0.98,0.140619,0.23207399999999997,-0.9624799999999999,-0.028643000000000002,0.239375,-0.970505,0.057999999999999996,0.239,-9.2,30.2,423.9,0.18,0.051,-0.019,0.0,0.0,0.0,0.92,0.28,1.54,0.0,0.0,0.05,0.0,0.0,0.41,0.0,0.0,0.49,0.63,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,31.095000000000034
9357,0,311.835,0.98,0.121143,0.238083,-0.9636600000000001,0.008254000000000001,0.26649,-0.963802,0.067,0.256,-9.2,29.8,420.3,0.168,0.042,-0.02,0.0,0.0,0.0,0.86,0.27,1.49,0.0,0.0,0.05,0.0,0.0,0.39,0.0,0.0,0.49,0.68,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,31.128000000000046
9358,0,311.868,0.98,0.149998,0.229744,-0.961623,-0.022182,0.24240599999999998,-0.9699209999999999,0.066,0.24,-9.2,30.2,423.6,0.18,0.051,-0.02,0.0,0.0,0.0,0.78,0.22,1.57,0.0,0.0,0.06,0.0,0.0,0.51,0.0,0.0,0.35,0.67,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,31.162000000000035
9359,0,311.902,0.98,0.100967,0.179523,-0.9785590000000001,0.082732,0.153996,-0.9846020000000001,0.09300000000000001,0.168,-8.0,26.4,416.1,0.12300000000000001,0.027000000000000003,-0.018000000000000002,0.0,0.0,0.0,0.71,0.14,1.52,0.0,0.0,0.05,0.0,0.0,0.67,0.0,0.0,0.23,0.59,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,31.194999999999997
9360,0,311.935,0.98,0.098914,0.18205,-0.978302,0.083926,0.14993399999999998,-0.9851280000000001,0.09300000000000001,0.16699999999999998,-8.0,26.2,415.2,0.129,0.023,-0.018000000000000002,0.0,0.0,0.0,0.67,0.04,1.48,0.0,0.0,0.04,0.0,0.0,0.8,0.0,0.0,0.11,0.55,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,31.22800000000012
9361,0,311.968,0.98,0.101982,0.185719,-0.9772959999999999,0.071625,0.152955,-0.985634,0.08800000000000001,0.171,-8.0,26.2,416.1,0.133,0.025,-0.019,0.0,0.0,0.0,0.76,0.01,1.45,0.0,0.0,0.02,0.0,0.0,0.82,0.0,0.0,0.11,0.51,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,31.261999999999997
9362,0,312.002,0.98,0.099374,0.185406,-0.9776239999999999,0.07107000000000001,0.150134,-0.986108,0.087,0.16899999999999998,-8.0,26.2,415.9,0.133,0.025,-0.019,0.0,0.0,0.0,0.79,0.01,1.41,0.0,0.0,0.06,0.0,0.0,0.76,0.0,0.0,0.25,0.64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,31.295000000000016
9363,0,312.035,0.98,0.068006,0.22047399999999998,-0.9730190000000001,-0.0077150000000000005,0.24344899999999997,-0.9698829999999999,0.031,0.23399999999999999,-9.7,23.0,421.4,0.131,0.04,-0.016,0.0,0.0,0.0,0.72,0.02,1.37,0.0,0.0,0.1,0.0,0.0,0.74,0.0,0.0,0.34,0.65,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,31.328000000000035
9364,0,312.068,0.98,0.07588099999999999,0.266843,-0.9607479999999999,-0.014846999999999999,0.276533,-0.9608899999999999,0.032,0.276,-9.7,22.9,423.3,0.141,0.036000000000000004,-0.01,0.0,0.0,0.0,0.62,0.02,1.19,0.0,0.0,0.14,0.0,0.0,0.73,0.0,0.0,0.46,0.66,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,31.362000000000023
9365,0,312.10200000000003,0.98,0.009984999999999999,0.21965300000000001,-0.975527,-0.001295,0.280184,-0.959945,0.004,0.253,-11.9,21.3,418.5,0.139,0.048,-0.006999999999999999,0.0,0.0,0.0,0.5,0.01,0.96,0.0,0.0,0.16,0.0,0.0,0.72,0.0,0.0,0.36,0.6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,31.39500000000004
9366,0,312.135,0.98,0.062904,0.27802,-0.958513,-0.048369,0.266516,-0.962616,0.008,0.276,-12.0,21.1,418.4,0.14800000000000002,0.040999999999999995,-0.004,0.0,0.0,0.0,0.52,0.0,0.83,0.0,0.0,0.19,0.0,0.0,0.7,0.0,0.0,0.34,0.67,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,31.428000000000054
9367,0,312.168,0.98,0.053357,0.263317,-0.963233,-0.038607999999999996,0.282632,-0.958451,0.008,0.27699999999999997,-12.0,21.0,417.8,0.154,0.039,-0.002,0.0,0.0,0.0,0.64,0.02,0.84,0.0,0.0,0.18,0.0,0.0,0.62,0.0,0.0,0.23,0.63,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,31.462000000000053
9368,0,312.202,0.98,0.052598,0.21632300000000002,-0.9749040000000001,0.014669,0.26392600000000005,-0.9644309999999999,0.035,0.243,-14.0,23.5,417.5,0.17600000000000002,0.04,-0.01,0.0,0.0,0.0,0.87,0.02,0.86,0.0,0.0,0.15,0.0,0.0,0.62,0.0,0.0,0.27,0.47,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,31.495000000000005
9369,0,312.235,0.98,0.042950999999999996,0.22739499999999999,-0.9728549999999999,-0.000437,0.268821,-0.96319,0.022000000000000002,0.251,-14.2,23.8,420.2,0.168,0.039,-0.005,0.0,0.0,0.0,1.13,0.02,0.79,0.0,0.0,0.13,0.0,0.0,0.64,0.0,0.0,0.29,0.33,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,31.52800000000002
9370,0,312.268,0.98,0.059108,0.19711700000000001,-0.9785959999999999,0.00863,0.241457,-0.9703729999999999,0.035,0.221,-14.2,23.7,418.2,0.165,0.034,-0.005,0.0,0.0,0.0,0.99,0.02,0.92,0.0,0.0,0.18,0.04,0.0,0.61,0.0,0.0,0.3,0.23,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,31.56200000000001
9371,0,312.302,0.98,0.036818000000000004,0.236037,-0.971046,-0.033960000000000004,0.26197800000000004,-0.964476,0.001,0.252,-16.7,26.5,422.6,0.198,0.049,-0.018000000000000002,0.0,0.0,0.0,0.82,0.02,0.88,0.0,0.0,0.21,0.08,0.0,0.59,0.0,0.0,0.31,0.3,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,31.595000000000034
9372,0,312.335,0.98,0.022654,0.24176799999999998,-0.9700690000000001,-0.028937,0.253103,-0.9670059999999999,-0.003,0.25,-16.8,26.9,425.3,0.18899999999999997,0.048,-0.013000000000000001,0.0,0.0,0.0,0.55,0.07,0.95,0.0,0.0,0.27,0.14,0.0,0.53,0.0,0.0,0.29,0.23,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,31.628000000000046
9373,0,312.368,0.98,0.03916,0.225843,-0.973376,-0.028697000000000004,0.243342,-0.9695159999999999,0.005,0.237,-16.9,26.7,423.4,0.188,0.045,-0.012,0.0,0.0,0.0,0.64,0.1,0.8,0.0,0.0,0.25,0.1,0.0,0.55,0.0,0.0,0.39,0.28,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,31.662000000000035
9374,0,312.402,0.98,0.04905,0.310069,-0.949448,-0.08168500000000001,0.285951,-0.9547559999999999,-0.017,0.303,-17.9,26.2,425.1,0.193,0.059000000000000004,-0.02,0.0,0.0,0.0,0.71,0.19,0.81,0.0,0.0,0.23,0.06,0.0,0.54,0.0,0.0,0.43,0.23,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,31.694999999999997
9375,0,312.435,0.98,0.047148,0.305427,-0.951047,-0.049801,0.23835100000000004,-0.969901,-0.001,0.276,-17.8,26.2,425.1,0.183,0.055,-0.019,0.0,0.0,0.0,0.76,0.19,0.7,0.0,0.0,0.2,0.0,0.0,0.52,0.0,0.0,0.51,0.3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,31.72800000000012
9376,0,312.468,0.98,0.045094,0.311868,-0.949055,-0.073429,0.28181,-0.956656,-0.015,0.302,-17.8,26.1,424.3,0.18899999999999997,0.055999999999999994,-0.02,0.0,0.0,0.0,0.76,0.18,0.71,0.0,0.0,0.18,0.0,0.0,0.54,0.0,0.0,0.48,0.37,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,31.761999999999997
9377,0,312.502,0.98,0.049895999999999996,0.28184499999999996,-0.9581620000000001,-0.026848,0.249779,-0.967931,0.012,0.26899999999999996,-18.1,24.4,424.3,0.174,0.053,-0.015,0.0,0.0,0.0,0.69,0.11,0.62,0.0,0.0,0.16,0.0,0.0,0.58,0.0,0.0,0.43,0.38,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,31.795000000000016
9378,0,312.535,0.98,0.032238,0.221646,-0.9745940000000001,-0.070474,0.274911,-0.958883,-0.02,0.251,-18.0,24.4,424.6,0.183,0.054000000000000006,-0.012,0.0,0.0,0.0,0.65,0.12,0.7,0.0,0.0,0.17,0.0,0.0,0.7,0.0,0.0,0.4,0.45,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,31.828000000000035
9379,0,312.568,0.98,0.046039,0.285515,-0.957268,-0.033103,0.25955700000000004,-0.96516,0.006999999999999999,0.276,-18.2,24.5,425.6,0.18100000000000002,0.052000000000000005,-0.01,0.0,0.0,0.0,0.59,0.1,0.54,0.0,0.0,0.2,0.0,0.0,0.66,0.0,0.0,0.47,0.43,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,31.862000000000023
