frame,face_id,timestamp,confidence,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,emotion,speak,move,error,errType,TF,SNV,lastAction,t_lastAction
12447,0,414.792,0.98,0.185694,0.669161,-0.719543,0.018208000000000002,0.620954,-0.783636,0.135,0.7090000000000001,133.4,-180.8,678.9,0.633,-0.28600000000000003,0.34,0.24,0.0,0.0,0.0,0.34,0.0,0.0,2.21,0.45,1.96,2.19,1.45,0.79,0.0,0.6,0.19,0.88,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,disgust,1,0,False, ,False,False,speak,0.0
12448,0,414.825,0.98,0.21326399999999998,0.659007,-0.7212689999999999,0.066505,0.594002,-0.80171,0.182,0.688,128.0,-186.4,686.4,0.627,-0.309,0.306,0.2,0.0,0.0,0.0,0.32,0.0,0.0,2.3,0.49,2.13,1.49,1.51,0.79,0.0,0.44,0.35,0.85,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
12449,0,414.858,0.98,0.233028,0.661413,-0.712903,0.018312000000000002,0.6071979999999999,-0.794339,0.165,0.7,123.9,-188.6,692.3,0.626,-0.3,0.292,0.13,0.0,0.0,0.0,0.32,0.0,0.0,2.46,0.59,2.55,1.12,1.5,1.0,0.0,0.35,0.57,0.71,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
12450,0,414.892,0.98,0.20183800000000002,0.65353,-0.7294930000000001,0.088525,0.5833050000000001,-0.807415,0.187,0.6779999999999999,120.4,-191.4,701.4,0.621,-0.293,0.27699999999999997,0.08,0.0,0.0,0.0,0.33,0.0,0.0,2.34,0.64,2.62,0.87,1.47,0.95,0.0,0.11,0.6,0.67,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
12451,0,414.925,0.98,0.187721,0.649682,-0.736664,0.087416,0.5838409999999999,-0.807148,0.17600000000000002,0.674,119.5,-191.1,699.7,0.623,-0.284,0.27899999999999997,0.04,0.0,0.0,0.0,0.29,0.0,0.0,2.29,0.73,2.86,0.53,1.47,0.98,0.0,0.01,0.91,0.71,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
12452,0,414.958,0.98,0.21739899999999998,0.655371,-0.723344,0.044469999999999996,0.593583,-0.803543,0.17,0.6859999999999999,115.3,-193.0,707.8,0.634,-0.278,0.263,0.03,0.0,0.0,0.0,0.33,0.0,0.0,2.33,0.81,3.07,0.29,1.56,1.02,0.0,0.01,1.17,0.74,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
12453,0,414.99199999999996,0.98,0.22200300000000003,0.662552,-0.71536,0.040438,0.597313,-0.800988,0.171,0.693,114.3,-192.6,706.2,0.639,-0.266,0.266,0.09,0.0,0.0,0.0,0.19,0.0,0.0,2.32,0.84,3.2,0.37,1.52,1.23,0.0,0.06,1.56,0.55,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
12454,0,415.025,0.98,0.126386,0.624417,-0.770798,-0.005632,0.596938,-0.802268,0.077,0.66,107.7,-197.9,727.1,0.624,-0.287,0.243,0.06,0.0,0.0,0.0,0.14,0.0,0.0,2.31,0.86,3.15,0.33,1.51,1.39,0.0,0.08,1.69,0.34,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
12455,0,415.05800000000005,0.98,0.196631,0.619261,-0.760166,0.046766,0.620954,-0.782451,0.156,0.677,101.0,-199.1,732.1,0.6,-0.282,0.23399999999999999,0.07,0.0,0.0,0.0,0.0,0.0,0.0,2.24,0.81,2.95,0.47,1.5,1.46,0.0,0.22,1.9,0.08,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
12456,0,415.092,0.98,0.21474000000000001,0.617104,-0.757013,0.016554,0.6128060000000001,-0.79006,0.14800000000000002,0.672,94.4,-199.2,734.3,0.59,-0.27,0.226,0.0,0.0,0.0,0.0,0.03,0.0,0.0,2.08,0.88,2.79,0.15,1.51,1.37,0.0,0.17,1.85,0.1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
12457,0,415.125,0.98,0.214625,0.661481,-0.718595,0.030066000000000002,0.616362,-0.7868890000000001,0.161,0.7040000000000001,88.0,-199.6,738.5,0.584,-0.25,0.22699999999999998,0.0,0.0,0.0,0.0,0.05,0.0,0.0,2.0,1.01,2.79,0.15,1.45,1.14,0.0,0.14,1.7,0.03,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
12458,0,415.158,0.98,0.17399900000000001,0.663107,-0.72802,-0.022619999999999998,0.613729,-0.789193,0.099,0.7,81.7,-199.4,741.6,0.606,-0.20800000000000002,0.222,0.08,0.0,0.0,0.0,0.14,0.0,0.0,1.83,1.21,2.85,0.01,1.29,1.12,0.0,0.0,1.39,0.03,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
12459,0,415.19199999999995,0.98,0.171471,0.669856,-0.72242,-0.042624,0.614784,-0.787543,0.085,0.705,76.2,-199.7,747.0,0.621,-0.177,0.21899999999999997,0.24,0.0,0.0,0.0,0.21,0.0,0.0,1.75,1.35,2.97,0.0,1.26,1.12,0.0,0.0,1.26,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
12460,0,415.225,0.98,0.157473,0.666621,-0.7285729999999999,-0.06366799999999999,0.624165,-0.778694,0.062,0.708,71.4,-200.0,751.8,0.621,-0.162,0.218,0.51,0.0,0.0,0.0,0.33,0.2,0.0,1.51,1.42,2.81,0.0,1.13,1.13,0.0,0.0,1.25,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
12461,0,415.25800000000004,0.98,0.148696,0.665888,-0.731083,0.02165,0.640408,-0.767729,0.113,0.7170000000000001,66.9,-199.5,754.1,0.635,-0.149,0.213,0.67,0.0,0.0,0.0,0.4,0.43,0.0,1.4,1.44,2.62,0.0,1.13,1.05,0.0,0.0,1.29,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
12462,0,415.292,0.98,0.14167000000000002,0.6705479999999999,-0.728213,-0.008093000000000001,0.631013,-0.77573,0.08900000000000001,0.713,63.0,-199.8,759.2,0.631,-0.14300000000000002,0.214,0.83,0.0,0.0,0.0,0.46,0.71,0.0,1.35,1.46,2.36,0.0,1.09,1.06,0.0,0.0,1.37,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
12463,0,415.325,0.98,0.136732,0.6734640000000001,-0.7264649999999999,-0.00921,0.620591,-0.78408,0.084,0.708,62.2,-198.9,757.2,0.635,-0.133,0.218,0.79,0.0,0.0,0.0,0.42,0.61,0.0,1.47,1.42,2.26,0.0,1.27,1.03,0.0,0.0,1.38,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
12464,0,415.358,0.98,0.095752,0.674358,-0.73217,0.043237,0.623413,-0.7806960000000001,0.092,0.7090000000000001,56.4,-201.7,767.9,0.62,-0.13,0.20600000000000002,0.81,0.0,0.0,0.0,0.36,0.58,0.0,1.54,1.43,2.15,0.0,1.44,0.95,0.0,0.0,1.61,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
12465,0,415.392,0.98,0.125222,0.670974,-0.730831,0.030558,0.615058,-0.7878890000000001,0.102,0.703,52.8,-202.8,771.1,0.609,-0.129,0.19899999999999998,0.71,0.0,0.0,0.0,0.32,0.48,0.0,1.41,1.4,1.86,0.0,1.46,0.84,0.0,0.03,1.72,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
12466,0,415.425,0.98,0.11701700000000001,0.668712,-0.734255,0.010860999999999999,0.6345529999999999,-0.772803,0.085,0.713,49.0,-202.6,769.9,0.604,-0.12,0.19,0.88,0.0,0.0,0.0,0.26,0.38,0.0,1.16,1.37,1.48,0.0,1.39,0.75,0.0,0.03,1.86,0.08,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
12467,0,415.458,0.93,0.14061400000000002,0.668203,-0.7305689999999999,-0.036205,0.650727,-0.758448,0.07,0.725,41.5,-206.2,778.6,0.621,-0.1,0.184,0.99,0.0,0.0,0.0,0.16,0.18,0.0,1.04,1.27,0.91,0.0,1.46,0.71,0.0,0.03,1.81,0.08,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
12468,0,415.49199999999996,0.98,0.142111,0.662642,-0.73533,0.005456,0.643893,-0.765096,0.098,0.716,40.4,-205.5,775.7,0.608,-0.113,0.198,1.18,0.0,0.0,0.0,0.06,0.06,0.0,1.0,1.2,0.47,0.0,1.64,0.78,0.0,0.0,1.77,0.08,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
12469,0,415.525,0.98,0.15598199999999998,0.674121,-0.721963,-0.028944,0.632397,-0.774104,0.085,0.718,36.7,-205.2,773.5,0.63,-0.11699999999999999,0.193,1.21,0.0,0.0,0.0,0.02,0.09,0.0,1.09,1.17,0.15,0.0,1.95,0.87,0.0,0.0,1.83,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
12470,0,415.55800000000005,0.93,0.155725,0.660909,-0.7341310000000001,-0.007913,0.633707,-0.773533,0.098,0.71,33.1,-205.3,773.8,0.636,-0.10800000000000001,0.183,1.28,0.0,0.0,0.0,0.03,0.12,0.0,1.15,1.11,0.05,0.0,2.07,0.99,0.0,0.0,1.84,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
12471,0,415.592,0.98,0.161935,0.6583439999999999,-0.735092,-0.002888,0.627815,-0.778357,0.105,0.7040000000000001,32.8,-205.2,774.1,0.623,-0.113,0.187,1.39,0.0,0.0,0.0,0.02,0.14,0.0,1.24,1.09,0.0,0.0,2.09,0.96,0.0,0.0,1.9,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
12472,0,415.625,0.98,0.13102,0.666361,-0.734028,-0.030075,0.656968,-0.753318,0.068,0.727,27.0,-203.3,769.5,0.643,-0.098,0.156,1.47,0.0,0.0,0.0,0.01,0.21,0.0,1.13,1.03,0.0,0.0,1.91,0.9,0.0,0.0,1.67,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
12473,0,415.658,0.98,0.11739400000000001,0.667048,-0.735708,-0.01126,0.653409,-0.756921,0.071,0.7240000000000001,23.9,-203.0,770.4,0.643,-0.091,0.145,1.53,0.0,0.0,0.0,0.0,0.27,0.0,1.01,1.03,0.0,0.0,1.77,0.82,0.0,0.0,1.51,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
12474,0,415.691,0.98,0.124027,0.660564,-0.740454,-0.0033810000000000003,0.645613,-0.7636569999999999,0.08,0.715,23.7,-203.3,771.8,0.629,-0.096,0.146,1.6,0.0,0.0,0.0,0.0,0.19,0.0,0.93,0.99,0.11,0.0,1.69,0.7,0.0,0.0,1.51,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
12475,0,415.725,0.98,0.128794,0.660076,-0.7400760000000001,-0.042093,0.635663,-0.770818,0.057,0.7090000000000001,18.7,-201.8,768.3,0.653,-0.084,0.125,1.69,0.03,0.0,0.0,0.0,0.09,0.0,0.98,1.01,0.27,0.0,1.59,0.64,0.0,0.0,1.69,0.04,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
12476,0,415.75800000000004,0.98,0.10795,0.654413,-0.7483920000000001,-0.049307,0.63321,-0.772408,0.039,0.703,16.4,-200.1,764.9,0.667,-0.079,0.11800000000000001,1.84,0.05,0.0,0.0,0.0,0.0,0.0,1.01,1.01,0.48,0.0,1.5,0.52,0.0,0.0,1.85,0.05,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
12477,0,415.791,0.98,0.108464,0.650872,-0.7514,-0.042374,0.631942,-0.773856,0.043,0.6990000000000001,16.3,-200.1,765.2,0.662,-0.079,0.11699999999999999,1.8,0.05,0.0,0.0,0.0,0.0,0.0,0.99,0.99,0.69,0.0,1.39,0.57,0.0,0.0,1.77,0.05,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
12478,0,415.825,0.98,0.09665599999999999,0.660312,-0.744746,-0.030473,0.645354,-0.7632760000000001,0.044000000000000004,0.7140000000000001,14.1,-197.7,761.4,0.664,-0.071,0.10400000000000001,1.74,0.02,0.0,0.0,0.0,0.0,0.0,0.97,1.03,0.95,0.0,1.39,0.61,0.0,0.0,1.74,0.13,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
12479,0,415.858,0.98,0.094648,0.661071,-0.74433,0.005716,0.663425,-0.748221,0.067,0.726,14.1,-196.5,760.0,0.6709999999999999,-0.07400000000000001,0.10400000000000001,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.1,1.15,0.0,1.4,0.62,0.0,0.0,1.68,0.11,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
12480,0,415.89099999999996,0.98,0.089211,0.674271,-0.7330760000000001,-0.026647000000000004,0.649217,-0.7601359999999999,0.042,0.725,14.1,-195.0,758.1,0.6829999999999999,-0.07400000000000001,0.10300000000000001,1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.19,1.31,0.0,1.45,0.48,0.0,0.0,1.71,0.11,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
12481,0,415.925,0.93,0.090771,0.666293,-0.7401449999999999,-0.025602,0.651625,-0.758109,0.043,0.721,14.2,-194.9,758.2,0.684,-0.075,0.1,1.58,0.0,0.0,0.0,0.02,0.02,0.0,0.83,1.27,1.49,0.0,1.37,0.48,0.0,0.0,1.63,0.02,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
12482,0,415.958,0.98,0.106199,0.656171,-0.747102,-0.014001,0.6509729999999999,-0.758972,0.061,0.715,14.7,-194.6,759.9,0.695,-0.076,0.10400000000000001,1.55,0.0,0.0,0.0,0.09,0.02,0.0,0.7,1.3,1.57,0.0,1.27,0.47,0.0,0.0,1.61,0.02,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
12483,0,415.991,0.98,0.09453500000000001,0.6550189999999999,-0.749675,-0.047353,0.649774,-0.7586510000000001,0.031,0.713,15.3,-194.2,759.9,0.6940000000000001,-0.08199999999999999,0.11,1.52,0.0,0.0,0.0,0.12,0.08,0.0,0.66,1.33,1.62,0.0,1.14,0.55,0.0,0.0,1.52,0.02,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
12484,0,416.025,0.93,0.08404400000000001,0.661994,-0.7447819999999999,0.038883999999999995,0.64764,-0.760954,0.081,0.716,15.7,-194.2,760.4,0.687,-0.087,0.11599999999999999,1.44,0.0,0.0,0.0,0.11,0.11,0.0,0.67,1.33,1.53,0.0,1.09,0.52,0.0,0.0,1.47,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
12485,0,416.05800000000005,0.93,0.06858099999999999,0.656118,-0.751536,0.041835000000000004,0.6440130000000001,-0.7638699999999999,0.073,0.7090000000000001,15.8,-194.2,760.6,0.69,-0.08800000000000001,0.11699999999999999,1.31,0.0,0.0,0.01,0.05,0.11,0.0,0.68,1.33,1.5,0.0,0.99,0.59,0.0,0.0,1.26,0.08,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
12486,0,416.091,0.93,0.076152,0.632035,-0.771189,0.026379000000000003,0.63264,-0.773997,0.066,0.6859999999999999,16.9,-194.0,762.1,0.6859999999999999,-0.085,0.127,1.02,0.0,0.0,0.01,0.01,0.05,0.0,0.68,1.39,1.54,0.0,0.9,0.49,0.0,0.0,1.06,0.18,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
12487,0,416.125,0.93,0.085676,0.6360020000000001,-0.766917,0.002919,0.645582,-0.7636850000000001,0.057999999999999996,0.6970000000000001,17.9,-192.7,758.5,0.69,-0.08900000000000001,0.135,0.87,0.0,0.0,0.01,0.01,0.0,0.0,0.71,1.4,1.62,0.0,0.87,0.46,0.0,0.0,0.92,0.18,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
12488,0,416.158,0.93,0.092701,0.644838,-0.758677,0.054174,0.6647430000000001,-0.745106,0.09699999999999999,0.716,18.6,-192.0,758.2,0.705,-0.087,0.146,0.75,0.0,0.0,0.0,0.05,0.0,0.0,0.74,1.45,1.69,0.0,0.9,0.35,0.0,0.0,0.96,0.1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
12489,0,416.191,0.93,0.090278,0.647822,-0.756424,0.050437,0.666729,-0.743592,0.094,0.72,18.6,-191.8,757.0,0.711,-0.086,0.14800000000000002,0.72,0.0,0.0,0.0,0.16,0.02,0.0,0.83,1.48,1.78,0.0,0.87,0.37,0.0,0.0,0.9,0.13,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
12490,0,416.225,0.93,0.07431,0.664104,-0.743938,-0.014028,0.6599189999999999,-0.751206,0.04,0.725,20.9,-188.8,753.6,0.727,-0.068,0.17,0.64,0.0,0.0,0.0,0.26,0.07,0.0,0.94,1.5,1.83,0.0,0.83,0.37,0.0,0.0,0.78,0.28,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
12491,0,416.25800000000004,0.93,0.086798,0.6700010000000001,-0.737268,-0.017287,0.661517,-0.749731,0.047,0.73,20.9,-188.2,751.5,0.732,-0.066,0.174,0.58,0.0,0.0,0.0,0.32,0.14,0.0,1.02,1.49,1.85,0.0,0.8,0.38,0.0,0.0,0.64,0.39,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
12492,0,416.291,0.93,0.086739,0.6696340000000001,-0.737609,-0.018300999999999998,0.659872,-0.751155,0.046,0.7290000000000001,20.9,-188.2,751.9,0.73,-0.066,0.175,0.42,0.0,0.0,0.0,0.34,0.12,0.0,1.09,1.48,1.77,0.0,0.78,0.36,0.0,0.0,0.69,0.44,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
12493,0,416.325,0.93,0.09107799999999999,0.662104,-0.743857,-0.072786,0.6666569999999999,-0.741803,0.012,0.73,22.3,-187.6,753.7,0.726,-0.061,0.19,0.3,0.0,0.0,0.0,0.35,0.07,0.0,1.13,1.48,1.79,0.0,0.78,0.34,0.0,0.0,0.73,0.38,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
12494,0,416.358,0.93,0.087903,0.66627,-0.740512,-0.080006,0.6645800000000001,-0.742921,0.005,0.731,22.3,-187.6,753.8,0.7290000000000001,-0.059000000000000004,0.193,0.23,0.0,0.0,0.0,0.39,0.0,0.0,1.23,1.51,1.85,0.0,0.77,0.34,0.0,0.0,0.76,0.42,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
12495,0,416.39099999999996,0.93,0.093918,0.6651130000000001,-0.740813,-0.053015,0.670891,-0.7396590000000001,0.027999999999999997,0.7340000000000001,23.3,-187.4,755.3,0.728,-0.061,0.19899999999999998,0.27,0.0,0.0,0.0,0.38,0.0,0.01,1.27,1.52,1.88,0.0,0.79,0.29,0.0,0.0,0.71,0.28,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
12496,0,416.425,0.93,0.075382,0.663406,-0.7444529999999999,-0.04822,0.660013,-0.7497050000000001,0.018000000000000002,0.725,24.7,-186.2,754.8,0.7170000000000001,-0.055,0.207,0.19,0.0,0.0,0.0,0.41,0.0,0.01,1.37,1.57,1.8,0.0,0.71,0.33,0.0,0.0,0.64,0.35,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
12497,0,416.458,0.93,0.055688,0.662407,-0.747071,-0.113639,0.645195,-0.7555189999999999,-0.039,0.716,25.4,-185.9,754.9,0.723,-0.055999999999999994,0.21600000000000003,0.06,0.0,0.0,0.0,0.45,0.0,0.01,1.46,1.62,1.75,0.0,0.67,0.37,0.0,0.0,0.57,0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,happy,1,0,False, ,False,False,speak,0.0
12498,0,416.491,0.93,0.065423,0.674022,-0.735809,-0.111542,0.64367,-0.757131,-0.031,0.723,25.5,-186.0,755.4,0.7240000000000001,-0.057,0.218,0.0,0.0,0.0,0.0,0.51,0.0,0.03,1.57,1.67,1.77,0.0,0.65,0.48,0.0,0.0,0.63,0.39,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,happy,1,0,False, ,False,False,speak,0.0
12499,0,416.525,0.93,0.041881,0.685128,-0.727217,-0.083085,0.643922,-0.760566,-0.027999999999999997,0.7290000000000001,27.0,-185.7,755.3,0.738,-0.057,0.22899999999999998,0.0,0.0,0.0,0.0,0.56,0.0,0.03,1.59,1.7,1.93,0.0,0.77,0.53,0.0,0.0,0.73,0.32,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,happy,1,0,False, ,False,False,speak,0.0
