frame,face_id,timestamp,confidence,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,emotion,speak,move,error,errType,TF,SNV,lastAction,t_lastAction
11349,0,378.222,0.93,0.24199099999999998,0.378774,-0.893292,0.049261,0.439633,-0.896825,0.161,0.429,-15.9,14.9,315.6,0.358,-0.055,0.016,0.0,0.0,0.1,0.0,0.0,0.74,0.0,0.0,0.0,0.9,0.0,2.02,0.37,0.0,0.56,1.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False, ,18.963999999999828
11350,0,378.256,0.98,0.24382399999999999,0.37885,-0.892761,0.049886,0.44059799999999993,-0.8963180000000001,0.163,0.43,-15.9,14.9,315.8,0.36200000000000004,-0.055,0.015,0.0,0.0,0.11,0.0,0.0,0.75,0.0,0.0,0.0,0.98,0.0,2.02,0.44,0.0,0.55,1.16,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False, ,18.99799999999982
11351,0,378.289,0.98,0.243242,0.379012,-0.8928510000000001,0.049727,0.440586,-0.896332,0.162,0.43,-15.9,14.9,315.7,0.36200000000000004,-0.055,0.015,0.0,0.0,0.07,0.0,0.0,0.74,0.0,0.0,0.0,0.98,0.0,2.01,0.38,0.0,0.52,1.19,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False, ,19.030999999999835
11352,0,378.32199999999995,0.98,0.243236,0.379494,-0.892648,0.049681,0.441205,-0.8960299999999999,0.162,0.43,-15.9,14.9,315.7,0.36200000000000004,-0.055,0.016,0.0,0.0,0.1,0.0,0.0,0.78,0.0,0.0,0.0,0.93,0.03,1.96,0.49,0.0,0.38,1.14,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False, ,19.063999999999798
11353,0,378.356,0.98,0.078645,0.396489,-0.914665,-0.090168,0.45170200000000005,-0.887601,-0.006,0.44,-16.6,14.1,316.6,0.364,-0.048,0.012,0.0,0.0,0.17,0.0,0.0,0.86,0.0,0.0,0.0,0.9,0.03,1.87,0.57,0.0,0.29,1.13,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False, ,19.097999999999843
11354,0,378.389,0.98,0.078625,0.39573400000000003,-0.9149930000000001,-0.09054,0.451175,-0.8878309999999999,-0.006999999999999999,0.439,-16.7,14.0,317.0,0.365,-0.047,0.011000000000000001,0.0,0.0,0.21,0.0,0.0,1.0,0.0,0.0,0.0,0.82,0.12,1.79,0.63,0.0,0.16,1.05,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False, ,19.130999999999855
11355,0,378.42199999999997,0.98,0.045228,0.40316399999999997,-0.914009,-0.10770899999999999,0.455063,-0.883921,-0.035,0.445,-18.5,14.6,313.7,0.368,-0.017,0.013999999999999999,0.0,0.0,0.19,0.0,0.0,1.02,0.0,0.0,0.0,0.73,0.18,1.82,0.5,0.0,0.2,0.99,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False, ,19.163999999999817
11356,0,378.45599999999996,0.98,0.045225,0.39829499999999995,-0.916142,-0.11108900000000001,0.451854,-0.8851479999999999,-0.037000000000000005,0.441,-18.5,14.6,314.5,0.361,-0.016,0.013000000000000001,0.0,0.0,0.15,0.0,0.0,1.07,0.0,0.0,0.0,0.62,0.24,1.9,0.38,0.0,0.14,0.99,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False, ,19.19799999999981
11357,0,378.48900000000003,0.98,0.04584,0.393486,-0.9181870000000001,-0.11198,0.44793299999999997,-0.887027,-0.037000000000000005,0.436,-18.5,14.7,314.6,0.35600000000000004,-0.015,0.012,0.0,0.0,0.18,0.0,0.0,0.92,0.0,0.0,0.0,0.62,0.23,1.87,0.24,0.0,0.18,0.93,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False, ,19.230999999999877
11358,0,378.522,0.93,0.044464,0.41046400000000005,-0.910792,-0.119707,0.446557,-0.886711,-0.042,0.445,-21.8,15.9,316.2,0.361,0.008,0.01,0.0,0.0,0.23,0.0,0.0,0.8,0.0,0.0,0.0,0.62,0.2,1.8,0.12,0.0,0.28,0.95,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False, ,19.26399999999984
11359,0,378.556,0.93,0.048359,0.40378400000000003,-0.913575,-0.11971099999999998,0.441525,-0.889227,-0.04,0.43799999999999994,-21.8,15.9,316.5,0.35200000000000004,0.009000000000000001,0.006999999999999999,0.0,0.0,0.24,0.0,0.0,0.61,0.0,0.0,0.0,0.66,0.18,1.71,0.02,0.0,0.46,0.9,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False, ,19.297999999999828
11360,0,378.589,0.93,0.048431999999999996,0.397701,-0.916236,-0.122099,0.440134,-0.889592,-0.040999999999999995,0.434,-21.8,16.0,316.5,0.348,0.009000000000000001,0.006,0.0,0.0,0.25,0.0,0.0,0.46,0.0,0.0,0.0,0.43,0.1,1.63,0.0,0.0,0.42,0.95,0.11,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False, ,19.330999999999847
11361,0,378.62199999999996,0.98,0.082182,0.404945,-0.91064,-0.13380799999999998,0.492105,-0.860191,-0.028999999999999998,0.469,-29.3,15.1,317.5,0.32799999999999996,0.037000000000000005,-0.01,0.0,0.0,0.25,0.0,0.0,0.24,0.0,0.0,0.0,0.22,0.13,1.56,0.0,0.0,0.35,0.86,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False, ,19.363999999999805
11362,0,378.656,0.98,0.100011,0.407893,-0.907536,-0.13089,0.49007399999999995,-0.8617969999999999,-0.017,0.47,-29.4,15.1,316.4,0.32299999999999995,0.034,-0.013999999999999999,0.0,0.0,0.28,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.17,1.55,0.0,0.0,0.26,0.86,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False, ,19.39799999999985
11363,0,378.689,0.98,0.09413200000000001,0.395367,-0.913687,-0.131865,0.48566000000000004,-0.864145,-0.021,0.46,-29.4,15.2,317.0,0.311,0.038,-0.018000000000000002,0.0,0.0,0.25,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.26,1.64,0.0,0.0,0.33,0.85,0.29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False, ,19.43099999999987
11364,0,378.722,0.98,0.102949,0.405979,-0.908065,-0.12823299999999999,0.488146,-0.86329,-0.013999999999999999,0.467,-29.3,15.1,315.7,0.32,0.035,-0.018000000000000002,0.0,0.0,0.23,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.28,1.64,0.0,0.0,0.39,0.89,0.22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False, ,19.463999999999828
11365,0,378.756,0.98,0.099617,0.396366,-0.9126719999999999,-0.13117,0.48425200000000007,-0.8650399999999999,-0.018000000000000002,0.46,-29.4,15.2,316.8,0.31,0.039,-0.021,0.0,0.0,0.13,0.0,0.0,0.12,0.67,0.0,0.0,0.0,0.2,1.09,0.0,0.0,0.99,0.61,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False, ,19.49799999999982
11366,0,378.789,0.88,0.11709000000000001,0.311312,-0.943067,-0.130949,0.40065700000000004,-0.9068219999999999,-0.006999999999999999,0.36700000000000005,-71.8,22.1,341.0,0.125,0.177,-0.078,0.0,0.0,0.08,0.0,0.0,0.04,0.67,0.0,0.0,0.0,0.11,0.51,0.0,0.0,0.86,0.3,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False, ,19.530999999999835
11486,0,382.788,0.88,0.341039,0.426018,-0.837974,-0.029135,0.5539029999999999,-0.8320709999999999,0.185,0.531,-106.1,8.9,347.0,0.429,0.07,-0.055999999999999994,0.6,0.0,0.0,0.0,0.01,1.05,0.61,0.0,0.0,0.0,1.02,0.02,0.0,0.0,1.05,0.0,2.45,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False, ,23.53099999999984
11487,0,382.82199999999995,0.98,0.30299699999999996,0.46584899999999996,-0.8313709999999999,-0.05538,0.622713,-0.780488,0.152,0.594,-105.5,8.7,350.3,0.56,0.109,-0.063,1.04,0.0,0.07,0.0,0.0,0.99,0.57,0.0,0.0,0.0,0.58,0.0,0.09,0.0,0.85,0.0,2.43,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False, ,23.563999999999794
11488,0,382.855,0.98,0.32008000000000003,0.43417799999999995,-0.842044,-0.070298,0.647783,-0.758575,0.155,0.594,-104.7,8.6,350.7,0.607,0.10800000000000001,-0.063,0.79,0.0,0.08,0.0,0.0,1.29,0.34,0.0,0.0,0.07,0.19,0.27,0.09,0.0,0.63,0.37,2.11,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False, ,23.596999999999863
11489,0,382.88800000000003,0.93,0.26815100000000003,0.371992,-0.88866,0.002628,0.495392,-0.8686659999999999,0.153,0.45799999999999996,-53.7,-3.2,352.8,0.23199999999999998,-0.053,-0.11,0.44,0.0,0.14,0.0,0.0,1.46,0.1,0.0,0.0,0.07,0.05,0.55,0.09,0.0,0.47,0.73,1.93,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False, ,23.630999999999858
11490,0,382.92199999999997,0.93,0.268146,0.394031,-0.8791120000000001,0.008915000000000001,0.516868,-0.8560180000000001,0.158,0.483,-53.6,-3.6,352.5,0.244,-0.055,-0.11599999999999999,0.0,0.0,0.2,0.0,0.0,1.52,0.0,0.0,0.0,0.07,0.01,0.98,0.0,0.0,0.42,1.25,1.21,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False, ,23.663999999999813
11491,0,382.955,0.98,0.13105799999999998,0.376231,-0.9172100000000001,-0.017981999999999998,0.407632,-0.912969,0.062,0.405,-26.4,-6.5,343.5,0.23,-0.063,-0.034,0.0,0.0,0.33,0.0,0.0,1.43,0.0,0.0,0.0,0.0,0.01,1.14,0.0,0.0,0.5,1.44,0.79,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False, ,23.69699999999983
11492,0,382.98800000000006,0.98,0.132578,0.382212,-0.914515,-0.009501,0.41186300000000003,-0.9111959999999999,0.067,0.41,-26.3,-6.8,342.5,0.23399999999999999,-0.062,-0.038,0.0,0.0,0.39,0.0,0.0,1.34,0.0,0.0,0.0,0.0,0.0,1.32,0.0,0.0,0.58,1.63,0.28,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False, ,23.73099999999988
11493,0,383.022,0.98,0.131009,0.38509699999999997,-0.91353,-0.009073000000000001,0.412774,-0.9107879999999999,0.067,0.41200000000000003,-26.3,-6.9,342.3,0.237,-0.061,-0.039,0.0,0.0,0.39,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,0.63,1.63,0.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False, ,23.76399999999984
11494,0,383.055,0.98,0.131188,0.383936,-0.913993,-0.007851,0.413945,-0.9102680000000001,0.068,0.41200000000000003,-26.2,-6.9,342.3,0.239,-0.061,-0.04,0.0,0.0,0.42,0.0,0.0,1.47,0.0,0.0,0.0,0.0,0.0,1.42,0.0,0.0,0.76,1.59,0.18,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False, ,23.79699999999985
11495,0,383.088,0.98,0.11773900000000001,0.37195500000000004,-0.920753,-0.055172000000000006,0.394887,-0.9170719999999999,0.034,0.395,-16.3,-5.5,332.4,0.22399999999999998,-0.043,0.001,0.0,0.0,0.41,0.0,0.0,1.38,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.0,0.84,1.6,0.19,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False, ,23.830999999999854
11496,0,383.12199999999996,0.98,0.117398,0.381393,-0.9169280000000001,-0.075905,0.39247600000000005,-0.916625,0.023,0.39899999999999997,-15.8,-5.4,331.6,0.23399999999999999,-0.046,0.012,0.0,0.0,0.37,0.0,0.0,1.37,0.0,0.0,0.0,0.0,0.0,1.61,0.0,0.0,0.77,1.69,0.09,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False, ,23.863999999999805
11497,0,383.155,0.98,0.09170299999999999,0.361578,-0.9278209999999999,-0.06916599999999999,0.377628,-0.9233709999999999,0.012,0.38,-11.5,-6.0,322.3,0.231,-0.039,0.037000000000000005,0.0,0.0,0.29,0.0,0.0,1.22,0.0,0.0,0.0,0.0,0.0,1.72,0.0,0.0,0.61,1.76,0.12,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False, ,23.896999999999817
11498,0,383.18800000000005,0.98,0.090711,0.358703,-0.929034,-0.06755900000000001,0.370273,-0.9264629999999999,0.012,0.374,-11.6,-5.9,322.7,0.226,-0.04,0.043,0.0,0.0,0.29,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.84,0.01,0.0,0.48,1.76,0.03,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False, ,23.93000000000001
11499,0,383.222,0.98,0.087232,0.348877,-0.9331,-0.06552000000000001,0.36183200000000004,-0.9299379999999999,0.012,0.364,-11.7,-5.9,323.4,0.222,-0.04,0.046,0.0,0.0,0.32,0.0,0.0,1.08,0.0,0.0,0.0,0.0,0.0,1.95,0.03,0.0,0.46,1.69,0.03,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False, ,23.963999999999828
11500,0,383.255,0.98,0.084423,0.347864,-0.933736,-0.065857,0.362789,-0.929541,0.01,0.364,-11.7,-5.9,323.3,0.221,-0.042,0.047,0.0,0.0,0.29,0.0,0.0,1.01,0.0,0.0,0.0,0.0,0.0,2.06,0.03,0.0,0.45,1.69,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False, ,23.996999999999844
11501,0,383.288,0.98,0.081436,0.338613,-0.9373950000000001,-0.063519,0.35925300000000004,-0.931076,0.01,0.35700000000000004,-11.7,-5.8,323.3,0.218,-0.042,0.048,0.0,0.0,0.25,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,2.08,0.02,0.0,0.44,1.74,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False, ,24.029999999999863
11502,0,383.32199999999995,0.98,0.079415,0.338502,-0.937608,-0.063774,0.360313,-0.930649,0.008,0.358,-11.7,-5.8,323.3,0.218,-0.043,0.048,0.0,0.0,0.14,0.0,0.0,1.08,0.0,0.0,0.0,0.11,0.0,2.15,0.08,0.0,0.31,1.6,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False, ,24.063999999999794
11503,0,383.355,0.98,0.068406,0.334574,-0.939883,-0.064438,0.364244,-0.9290719999999999,0.002,0.358,-8.9,-7.5,317.5,0.21899999999999997,-0.028999999999999998,0.054000000000000006,0.0,0.0,0.07,0.0,0.0,1.31,0.0,0.0,0.01,0.21,0.0,2.24,0.08,0.05,0.15,1.31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False, ,24.096999999999863
11504,0,383.38800000000003,0.98,0.13464600000000002,0.32564899999999997,-0.9358540000000001,-0.040147,0.360082,-0.932056,0.051,0.35200000000000004,-5.6,-7.4,312.7,0.19399999999999998,-0.027999999999999997,0.061,0.0,0.0,0.01,0.0,0.0,1.49,0.0,0.0,0.04,0.34,0.0,2.39,0.08,0.12,0.0,0.99,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False, ,24.12999999999988
11505,0,383.42199999999997,0.98,0.13608,0.322048,-0.9368920000000001,-0.035011,0.361921,-0.931551,0.054000000000000006,0.35100000000000003,-5.5,-7.3,312.6,0.19,-0.03,0.061,0.0,0.0,0.01,0.0,0.0,1.41,0.0,0.02,0.11,0.39,0.0,2.47,0.11,0.17,0.0,0.81,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False, ,24.163999999999813
11506,0,383.455,0.98,0.126911,0.333704,-0.9340959999999999,-0.047751999999999996,0.370298,-0.927685,0.042,0.36200000000000004,-1.8,-4.5,309.2,0.20199999999999999,-0.051,0.071,0.0,0.0,0.02,0.0,0.0,1.25,0.0,0.05,0.18,0.43,0.0,2.48,0.18,0.2,0.0,0.75,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False, ,24.19699999999983
11507,0,383.48800000000006,0.98,0.12654200000000002,0.328725,-0.93591,-0.049128,0.366548,-0.9291010000000001,0.040999999999999995,0.35700000000000004,-1.7,-4.4,309.5,0.195,-0.053,0.071,0.0,0.0,0.03,0.0,0.0,1.14,0.0,0.1,0.23,0.44,0.0,2.47,0.27,0.22,0.0,0.68,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False, ,24.229999999999905
11508,0,383.522,0.98,0.12679100000000001,0.326839,-0.936536,-0.048302,0.363493,-0.9303440000000001,0.042,0.354,-1.7,-4.3,309.5,0.193,-0.054000000000000006,0.07200000000000001,0.0,0.0,0.1,0.0,0.0,1.08,0.0,0.1,0.25,0.51,0.0,2.3,0.32,0.28,0.0,0.72,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False, ,24.26399999999984
11509,0,383.555,0.98,0.138747,0.329097,-0.934047,-0.026893,0.365487,-0.930428,0.06,0.35700000000000004,-2.6,-2.5,307.7,0.203,-0.063,0.078,0.0,0.0,0.16,0.0,0.0,1.05,0.0,0.09,0.26,0.58,0.0,2.21,0.38,0.32,0.0,0.72,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False, ,24.29699999999985
11510,0,383.588,0.98,0.140172,0.328099,-0.9341860000000001,-0.02708,0.364173,-0.9309379999999999,0.061,0.355,-2.7,-2.4,307.6,0.20199999999999999,-0.064,0.079,0.0,0.0,0.21,0.0,0.0,1.05,0.0,0.08,0.24,0.65,0.0,2.13,0.37,0.37,0.0,0.83,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False, ,24.32999999999987
11511,0,383.62199999999996,0.98,0.139181,0.32804099999999997,-0.9343540000000001,-0.024858,0.36246799999999996,-0.931665,0.061,0.354,-2.7,-2.4,307.5,0.20199999999999999,-0.064,0.079,0.0,0.0,0.21,0.0,0.0,1.07,0.0,0.08,0.23,0.61,0.0,2.2,0.32,0.39,0.0,0.9,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False, ,24.363999999999805
11512,0,383.655,0.98,0.13961700000000002,0.328315,-0.934193,-0.023581,0.36125799999999997,-0.932168,0.062,0.354,-2.7,-2.4,307.6,0.201,-0.064,0.08,0.0,0.0,0.19,0.0,0.0,1.07,0.0,0.09,0.26,0.58,0.0,2.21,0.35,0.41,0.0,0.83,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False, ,24.396999999999817
11513,0,383.68800000000005,0.98,0.185702,0.326819,-0.9266629999999999,-0.001368,0.373891,-0.9274709999999999,0.099,0.361,-4.8,-1.6,307.7,0.2,-0.078,0.079,0.0,0.0,0.17,0.0,0.0,1.15,0.0,0.09,0.29,0.52,0.0,2.23,0.33,0.44,0.0,0.73,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False, ,24.43000000000001
11514,0,383.722,0.98,0.179809,0.33164299999999997,-0.926111,-0.0020210000000000002,0.379623,-0.9251389999999999,0.096,0.36700000000000005,-4.9,-1.5,307.7,0.204,-0.076,0.079,0.0,0.0,0.17,0.0,0.0,1.11,0.0,0.11,0.29,0.51,0.0,2.21,0.37,0.46,0.0,0.63,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False, ,24.463999999999828
11515,0,383.755,0.98,0.178084,0.327059,-0.9280719999999999,0.003993,0.361886,-0.932214,0.098,0.355,-6.1,-1.2,307.2,0.198,-0.085,0.08,0.0,0.0,0.17,0.0,0.0,1.0,0.0,0.09,0.28,0.5,0.0,2.2,0.24,0.47,0.0,0.67,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False, ,24.496999999999844
11516,0,383.788,0.98,0.17866300000000002,0.326403,-0.928192,0.002759,0.359568,-0.9331149999999999,0.09699999999999999,0.353,-6.1,-1.2,307.3,0.196,-0.08800000000000001,0.083,0.0,0.0,0.17,0.0,0.0,0.8,0.0,0.09,0.27,0.48,0.0,2.16,0.17,0.49,0.0,0.61,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False, ,24.529999999999863
11517,0,383.82199999999995,0.98,0.18049,0.324352,-0.928558,0.00206,0.357951,-0.933738,0.098,0.35100000000000003,-6.2,-1.1,307.3,0.19399999999999998,-0.09,0.085,0.0,0.0,0.2,0.0,0.0,0.93,0.0,0.09,0.29,0.48,0.0,2.21,0.09,0.4,0.0,0.69,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False, ,24.563999999999794
11518,0,383.855,0.98,0.10864700000000001,0.353921,-0.9289430000000001,-0.038206,0.322874,-0.9456709999999999,0.038,0.34600000000000003,-9.0,0.7,307.7,0.218,-0.083,0.08199999999999999,0.0,0.0,0.23,0.0,0.0,1.12,0.0,0.08,0.28,0.46,0.0,2.28,0.09,0.29,0.0,0.7,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False, ,24.596999999999863
