frame,face_id,timestamp,confidence,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,speak,move,emotion,error,errType,TF,SNV,lastAction,t_lastAction
8796,0,293.115,0.98,-0.462023,0.328714,-0.8237,-0.4939520000000001,0.35232,-0.79491,-0.5329999999999999,0.398,-162.1,-65.2,931.5,0.654,1.01,-0.505,0.06,0.66,2.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,4.83,0.0,0.65,0.21,2.37,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,neutral,False, ,False,False,speak,49.82500000000002
8797,0,293.148,0.98,-0.460496,0.327861,-0.824894,-0.493461,0.351746,-0.795469,-0.532,0.397,-162.3,-65.2,931.8,0.652,1.007,-0.504,0.07,0.51,2.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,4.92,0.0,0.69,0.19,2.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,neutral,False, ,False,False,speak,49.85800000000003
8798,0,293.182,0.98,-0.4616560000000001,0.326677,-0.824715,-0.494608,0.350547,-0.7952859999999999,-0.5329999999999999,0.396,-162.2,-65.2,931.5,0.654,1.01,-0.508,0.07,0.43,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,4.98,0.0,0.75,0.2,2.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,neutral,False, ,False,False,speak,49.892000000000024
8799,0,293.215,0.98,-0.461433,0.327673,-0.8244459999999999,-0.494237,0.351382,-0.795148,-0.5329999999999999,0.397,-161.9,-65.1,930.3,0.6579999999999999,1.01,-0.512,0.01,0.37,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,4.98,0.0,0.76,0.13,2.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,neutral,False, ,False,False,speak,49.92499999999998
8800,0,293.248,0.98,-0.461321,0.330111,-0.823535,-0.492751,0.353333,-0.7952060000000001,-0.5329999999999999,0.4,-161.9,-65.0,929.7,0.659,1.008,-0.51,0.05,0.35,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,5.0,0.0,0.75,0.11,2.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,neutral,False, ,False,False,speak,49.958
8801,0,293.282,0.98,-0.458853,0.331486,-0.824361,-0.491889,0.35485500000000003,-0.7950619999999999,-0.531,0.401,-161.8,-64.9,928.8,0.6579999999999999,1.004,-0.505,0.06,0.36,2.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,4.94,0.0,0.72,0.2,2.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,49.99199999999999
8802,0,293.315,0.98,-0.4593640000000001,0.333109,-0.823421,-0.49155,0.35561,-0.794934,-0.531,0.402,-161.7,-65.0,928.8,0.659,1.007,-0.505,0.06,0.42,2.11,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.43,4.82,0.0,0.68,0.32,2.21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,50.025000000000006
8803,0,293.348,0.98,-0.459296,0.330693,-0.824433,-0.493145,0.353325,-0.7949649999999999,-0.532,0.4,-161.6,-65.0,928.3,0.66,1.006,-0.501,0.01,0.46,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.4,4.74,0.0,0.64,0.41,2.26,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,50.05800000000002
8804,0,293.382,0.98,-0.456143,0.33299,-0.825258,-0.48897,0.355389,-0.796622,-0.528,0.401,-161.6,-65.1,928.0,0.6609999999999999,1.0,-0.5,0.0,0.47,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.34,4.69,0.0,0.6,0.39,2.22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,50.09200000000001
8805,0,293.415,0.98,-0.456571,0.333752,-0.824714,-0.488792,0.356236,-0.796354,-0.528,0.402,-161.6,-65.2,928.4,0.66,0.997,-0.498,0.0,0.45,1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,4.71,0.0,0.59,0.39,2.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,50.12500000000003
8806,0,293.448,0.98,-0.456346,0.334977,-0.824341,-0.488038,0.35712,-0.796419,-0.528,0.404,-161.2,-65.1,926.6,0.6609999999999999,0.998,-0.4970000000000001,0.0,0.5,1.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,4.75,0.0,0.56,0.4,2.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,50.15799999999999
8807,0,293.482,0.98,-0.457135,0.334575,-0.824068,-0.488316,0.356482,-0.796535,-0.528,0.403,-160.8,-65.0,925.8,0.662,1.001,-0.499,0.0,0.53,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,4.79,0.0,0.6,0.49,2.19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,50.192000000000036
8808,0,293.515,0.98,-0.458228,0.331849,-0.8245620000000001,-0.491096,0.353968,-0.7959470000000001,-0.53,0.4,-160.7,-65.0,925.5,0.6629999999999999,1.0,-0.501,0.0,0.57,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,4.76,0.0,0.63,0.47,2.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,50.224999999999994
8809,0,293.548,0.98,-0.458953,0.329742,-0.8250040000000001,-0.491734,0.352244,-0.7963180000000001,-0.53,0.398,-160.5,-65.1,925.4,0.6609999999999999,1.002,-0.5,0.0,0.59,1.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,4.67,0.0,0.64,0.53,2.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,50.25800000000001
8810,0,293.582,0.98,-0.457634,0.331442,-0.8250559999999999,-0.49168,0.353529,-0.7957810000000001,-0.53,0.4,-160.5,-65.3,925.9,0.6609999999999999,1.0,-0.4970000000000001,0.0,0.6,1.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,4.56,0.0,0.63,0.4,2.24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,50.292
8811,0,293.615,0.98,-0.458302,0.330939,-0.824887,-0.490828,0.353189,-0.796458,-0.53,0.399,-160.7,-65.4,928.0,0.6579999999999999,1.001,-0.4970000000000001,0.0,0.61,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,4.6,0.0,0.62,0.43,2.31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,50.32500000000002
8812,0,293.648,0.98,-0.459642,0.328948,-0.824938,-0.492617,0.351823,-0.7959579999999999,-0.531,0.398,-160.7,-65.4,928.3,0.653,1.002,-0.4970000000000001,0.0,0.44,1.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,4.68,0.0,0.62,0.38,2.31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,50.35800000000003
8813,0,293.682,0.98,-0.463213,0.328532,-0.8231040000000001,-0.496787,0.350818,-0.7938069999999999,-0.536,0.398,-160.0,-65.5,926.9,0.659,1.008,-0.501,0.0,0.35,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,4.71,0.0,0.54,0.47,2.38,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,50.392000000000024
8814,0,293.715,0.98,-0.46547,0.326564,-0.822614,-0.496806,0.349141,-0.794534,-0.537,0.396,-159.9,-65.5,927.5,0.6579999999999999,1.01,-0.502,0.0,0.32,1.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,4.66,0.0,0.57,0.42,2.28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,50.42499999999998
8815,0,293.748,0.98,-0.468838,0.325434,-0.821148,-0.497648,0.347631,-0.794669,-0.539,0.395,-159.7,-65.6,928.1,0.6609999999999999,1.018,-0.507,0.0,0.48,2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,4.54,0.0,0.62,0.46,2.38,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,50.458
8816,0,293.782,0.98,-0.466957,0.326613,-0.821752,-0.49718,0.34791700000000003,-0.794837,-0.5379999999999999,0.395,-159.2,-65.6,924.9,0.6609999999999999,1.015,-0.498,0.0,0.69,2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,4.58,0.0,0.74,0.39,2.42,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,50.49199999999999
8817,0,293.815,0.98,-0.4637310000000001,0.32698,-0.8234299999999999,-0.496223,0.348142,-0.7953359999999999,-0.535,0.395,-159.1,-65.7,924.3,0.6579999999999999,1.011,-0.4920000000000001,0.0,0.68,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,4.57,0.0,0.71,0.4,2.52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,50.525000000000006
8818,0,293.848,0.98,-0.464273,0.325939,-0.8235379999999999,-0.496249,0.348107,-0.795335,-0.535,0.395,-159.2,-65.7,925.4,0.654,1.008,-0.493,0.0,0.61,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,4.68,0.0,0.71,0.39,2.52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,50.55800000000002
8819,0,293.882,0.98,-0.464863,0.325964,-0.8231950000000001,-0.497227,0.348666,-0.794479,-0.537,0.395,-159.4,-65.7,926.7,0.654,1.006,-0.496,0.0,0.51,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,4.71,0.0,0.67,0.47,2.45,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,neutral,False, ,False,False,speak,50.59200000000001
8820,0,293.915,0.98,-0.461758,0.328049,-0.8241139999999999,-0.495839,0.35048,-0.794549,-0.534,0.397,-159.2,-65.8,925.9,0.6559999999999999,1.002,-0.496,0.0,0.53,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,4.77,0.0,0.74,0.41,2.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,neutral,False, ,False,False,speak,50.62500000000003
8821,0,293.948,0.98,-0.461184,0.330311,-0.8235309999999999,-0.494971,0.352059,-0.794392,-0.534,0.399,-158.7,-65.7,923.3,0.662,1.004,-0.4970000000000001,0.0,0.62,2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,4.69,0.0,0.76,0.39,2.33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,neutral,False, ,False,False,speak,50.65799999999999
8822,0,293.982,0.98,-0.460844,0.33000100000000004,-0.823846,-0.495063,0.352112,-0.794311,-0.534,0.399,-158.6,-65.6,923.3,0.6609999999999999,1.004,-0.498,0.0,0.65,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,4.72,0.0,0.82,0.36,2.29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,neutral,False, ,False,False,speak,50.692000000000036
8823,0,294.015,0.98,-0.462613,0.330149,-0.822794,-0.496018,0.351345,-0.7940550000000001,-0.535,0.399,-158.2,-65.8,921.8,0.6659999999999999,1.007,-0.4970000000000001,0.0,0.63,1.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,4.66,0.0,0.71,0.36,2.16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,neutral,False, ,False,False,speak,50.724999999999994
8824,0,294.048,0.98,-0.463135,0.33085,-0.822219,-0.495334,0.352108,-0.794144,-0.535,0.4,-158.1,-65.7,921.7,0.6659999999999999,1.006,-0.498,0.0,0.57,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,4.74,0.0,0.71,0.31,2.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,neutral,False, ,False,False,speak,50.75800000000001
8825,0,294.082,0.98,-0.462605,0.331656,-0.8221930000000001,-0.49503,0.353341,-0.7937850000000001,-0.535,0.401,-158.0,-65.8,922.0,0.6659999999999999,1.002,-0.496,0.0,0.49,1.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,4.78,0.0,0.69,0.22,2.17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,neutral,False, ,False,False,speak,50.792
8826,0,294.115,0.98,-0.463659,0.33110900000000004,-0.8218190000000001,-0.494257,0.353508,-0.794192,-0.535,0.401,-158.1,-65.8,923.9,0.662,1.003,-0.502,0.0,0.47,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,4.8,0.0,0.74,0.26,2.23,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,neutral,False, ,False,False,speak,50.82500000000002
8827,0,294.148,0.98,-0.465008,0.331926,-0.8207270000000001,-0.495762,0.35380700000000004,-0.793121,-0.537,0.402,-157.8,-65.8,922.3,0.6659999999999999,1.004,-0.504,0.0,0.4,1.96,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.21,4.78,0.0,0.75,0.3,2.28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,neutral,False, ,False,False,speak,50.85800000000003
8828,0,294.181,0.98,-0.472823,0.327817,-0.817909,-0.5003989999999999,0.350428,-0.791708,-0.544,0.399,-157.2,-65.9,922.2,0.669,1.016,-0.515,0.0,0.27,2.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.14,4.8,0.0,0.77,0.32,2.34,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,neutral,False, ,False,False,speak,50.89099999999999
8829,0,294.215,0.98,-0.46992,0.328729,-0.8192149999999999,-0.498984,0.352498,-0.791682,-0.541,0.4,-157.8,-66.1,925.9,0.66,1.009,-0.51,0.0,0.23,2.11,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.16,4.93,0.0,0.81,0.26,2.33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,neutral,False, ,False,False,speak,50.92499999999998
8830,0,294.248,0.98,-0.467143,0.331916,-0.8195180000000001,-0.497688,0.354668,-0.791528,-0.54,0.403,-157.6,-66.4,924.8,0.662,1.004,-0.505,0.0,0.22,2.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,5.0,0.0,0.84,0.16,2.28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,neutral,False, ,False,False,speak,50.958
8831,0,294.281,0.98,-0.466505,0.334447,-0.818852,-0.4975270000000001,0.35602,-0.7910229999999999,-0.54,0.405,-157.2,-66.5,922.6,0.669,1.004,-0.502,0.0,0.27,2.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,4.96,0.0,0.78,0.17,2.08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,neutral,False, ,False,False,speak,50.991000000000014
8832,0,294.315,0.98,-0.46566,0.334782,-0.819196,-0.497333,0.35617,-0.791077,-0.539,0.405,-157.2,-66.6,922.1,0.6679999999999999,1.003,-0.499,0.0,0.3,2.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,4.89,0.0,0.72,0.29,1.91,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,neutral,False, ,False,False,speak,51.025000000000006
8833,0,294.348,0.98,-0.464362,0.334527,-0.8200360000000001,-0.496978,0.355764,-0.791483,-0.5379999999999999,0.405,-157.1,-66.8,921.9,0.667,1.002,-0.496,0.0,0.29,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,4.89,0.0,0.68,0.39,1.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,neutral,False, ,False,False,speak,51.05800000000002
8834,0,294.381,0.98,-0.465388,0.334762,-0.8193590000000001,-0.497283,0.35525,-0.7915220000000001,-0.539,0.405,-156.7,-66.9,920.8,0.6679999999999999,1.007,-0.496,0.0,0.24,1.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,4.94,0.0,0.69,0.47,1.77,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,neutral,False, ,False,False,speak,51.09099999999998
8835,0,294.415,0.98,-0.468194,0.331115,-0.819242,-0.497845,0.352598,-0.792354,-0.54,0.401,-156.8,-67.0,922.6,0.664,1.013,-0.5,0.0,0.11,1.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,5.0,0.0,0.73,0.43,1.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,neutral,False, ,False,False,speak,51.12500000000003
8836,0,294.448,0.98,-0.465588,0.33399,-0.8195600000000001,-0.495688,0.355243,-0.792525,-0.5379999999999999,0.404,-157.1,-67.3,924.5,0.6609999999999999,1.01,-0.4970000000000001,0.0,0.09,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,5.0,0.0,0.71,0.43,2.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,51.15799999999999
8837,0,294.481,0.98,-0.4652689999999999,0.326717,-0.822667,-0.49976,0.348546,-0.792941,-0.5379999999999999,0.396,-156.6,-67.3,922.5,0.6629999999999999,1.014,-0.506,0.0,0.13,2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.33,5.0,0.0,0.76,0.42,2.29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,51.191
8838,0,294.515,0.98,-0.466774,0.327886,-0.821348,-0.5009779999999999,0.349066,-0.7919430000000001,-0.54,0.397,-156.3,-67.7,921.0,0.669,1.016,-0.509,0.0,0.2,2.06,0.0,0.0,0.0,0.0,0.02,0.0,0.05,0.37,5.0,0.0,0.78,0.44,2.31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,51.224999999999994
8839,0,294.548,0.98,-0.467042,0.324435,-0.822566,-0.502939,0.345389,-0.792312,-0.541,0.393,-155.9,-67.8,919.2,0.6729999999999999,1.018,-0.51,0.0,0.2,2.07,0.0,0.0,0.0,0.0,0.02,0.0,0.05,0.43,5.0,0.0,0.81,0.4,2.28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,51.25800000000001
8840,0,294.581,0.98,-0.469923,0.32453200000000004,-0.8208850000000001,-0.5049319999999999,0.345347,-0.791062,-0.544,0.394,-155.7,-68.0,920.2,0.674,1.026,-0.518,0.0,0.19,2.14,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.41,5.0,0.0,0.84,0.4,2.36,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,51.291000000000025
8841,0,294.615,0.98,-0.477344,0.325895,-0.816049,-0.5091899999999999,0.345144,-0.788417,-0.551,0.396,-154.6,-68.3,917.8,0.6920000000000001,1.043,-0.532,0.0,0.16,2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.21,5.0,0.0,0.85,0.39,2.46,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,51.32500000000002
8842,0,294.648,0.98,-0.478275,0.325546,-0.815643,-0.509425,0.344533,-0.788532,-0.552,0.396,-154.4,-68.3,917.1,0.693,1.047,-0.534,0.0,0.27,2.28,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.18,4.94,0.0,0.82,0.5,2.54,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,51.35800000000003
8843,0,294.681,0.98,-0.475973,0.321079,-0.818754,-0.509466,0.34067,-0.7901819999999999,-0.55,0.39,-153.8,-68.6,917.3,0.6940000000000001,1.041,-0.532,0.0,0.24,2.31,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.11,4.83,0.0,0.7,0.67,2.49,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,neutral,False, ,False,False,speak,51.39099999999999
8844,0,294.715,0.98,-0.482348,0.321135,-0.814992,-0.512808,0.340749,-0.787984,-0.556,0.392,-153.3,-69.3,918.8,0.7020000000000001,1.056,-0.5489999999999999,0.0,0.2,2.44,0.0,0.0,0.0,0.0,0.06,0.0,0.38,0.08,4.64,0.0,0.6,0.64,2.42,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,neutral,False, ,False,False,speak,51.42499999999998
8845,0,294.748,0.98,-0.493426,0.321511,-0.808184,-0.51698,0.340969,-0.785157,-0.565,0.394,-152.6,-69.9,920.1,0.718,1.079,-0.5770000000000001,0.0,0.03,2.42,0.0,0.0,0.0,0.0,0.09,0.0,0.51,0.01,4.58,0.0,0.59,0.62,2.44,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,neutral,False, ,False,False,speak,51.458
8846,0,294.781,0.98,-0.492604,0.321273,-0.80878,-0.515336,0.341806,-0.7858729999999999,-0.564,0.394,-152.7,-69.9,921.2,0.718,1.078,-0.5820000000000001,0.0,0.06,2.63,0.0,0.0,0.0,0.0,0.09,0.0,0.56,0.11,4.61,0.03,0.63,0.42,2.64,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,neutral,False, ,False,False,speak,51.491000000000014
8847,0,294.815,0.98,-0.505886,0.311274,-0.80448,-0.52265,0.329441,-0.786324,-0.574,0.383,-150.7,-72.4,923.8,0.754,1.124,-0.612,0.0,0.06,2.57,0.0,0.0,0.0,0.0,0.05,0.0,0.71,0.1,4.56,0.07,0.66,0.45,2.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,neutral,False, ,False,False,speak,51.525000000000006
