frame,face_id,timestamp,confidence,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,speak,move,emotion,error,errType,TF,SNV,lastAction,t_lastAction
9993,1,333.0080000000001,0.98,0.556325,0.25398000000000004,-0.791199,0.433804,0.159047,-0.886858,0.5329999999999999,0.241,-119.3,15.6,544.6,0.104,-0.69,0.102,0.0,0.0,0.26,0.0,0.56,0.38,0.04,0.53,1.08,0.71,2.41,0.32,0.0,0.0,0.17,0.0,0.99,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disgust,False, ,False,False,speak,14.36400000000009
9994,1,333.041,0.98,0.558577,0.245454,-0.792303,0.433716,0.152346,-0.888077,0.5329999999999999,0.232,-119.8,15.7,547.6,0.093,-0.69,0.093,0.0,0.0,0.13,0.0,0.58,0.28,0.0,0.67,1.06,0.58,2.6,0.4,0.0,0.0,0.17,0.0,0.78,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disgust,False, ,False,False,speak,14.396999999999991
9995,1,333.075,0.98,0.5581010000000001,0.239924,-0.794329,0.431785,0.150004,-0.889416,0.531,0.228,-120.2,15.8,550.0,0.08800000000000001,-0.688,0.09,0.0,0.0,0.1,0.0,0.55,0.21,0.0,0.46,1.06,0.64,1.95,0.23,0.0,0.0,0.13,0.0,0.76,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,14.430999999999983
9996,1,333.108,0.98,0.5691729999999999,0.232855,-0.788556,0.432314,0.139848,-0.890813,0.5379999999999999,0.218,-116.4,17.1,552.2,0.09,-0.6559999999999999,0.084,0.0,0.0,0.02,0.0,0.52,0.1,0.05,0.33,1.09,0.86,0.96,0.14,0.0,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,14.463999999999999
9997,1,333.141,0.98,0.568446,0.230284,-0.789834,0.428339,0.13739500000000002,-0.8931120000000001,0.535,0.215,-117.1,17.3,556.1,0.085,-0.65,0.078,0.0,0.0,0.02,0.0,0.45,0.04,0.05,0.13,1.16,0.96,0.46,0.06,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,14.497000000000014
9998,1,333.175,0.98,0.54396,0.243261,-0.803076,0.391108,0.168477,-0.904793,0.501,0.237,-110.5,18.3,555.1,0.107,-0.622,0.08199999999999999,0.0,0.0,0.0,0.0,0.42,0.1,0.05,0.27,1.19,1.29,0.32,0.11,0.0,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,14.531000000000006
9999,1,333.208,0.98,0.536538,0.243806,-0.80789,0.382417,0.166956,-0.908781,0.491,0.235,-111.4,18.5,560.9,0.103,-0.608,0.078,0.0,0.0,0.0,0.0,0.4,0.06,0.0,0.36,1.18,1.5,0.27,0.11,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,14.564000000000021
10000,1,333.241,0.98,0.536183,0.238937,-0.809578,0.377052,0.161204,-0.912056,0.488,0.228,-112.1,18.7,565.4,0.093,-0.601,0.07200000000000001,0.0,0.0,0.0,0.0,0.41,0.06,0.0,0.35,1.21,1.44,0.33,0.17,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,14.59699999999998
10001,1,333.275,0.98,0.522646,0.245605,-0.8164060000000001,0.359302,0.17315899999999998,-0.917016,0.471,0.237,-104.1,19.3,563.0,0.096,-0.578,0.068,0.0,0.0,0.0,0.0,0.37,0.0,0.03,0.33,1.18,1.5,0.31,0.16,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,14.630999999999972
10002,1,333.30800000000005,0.98,0.5132800000000001,0.237806,-0.824616,0.346507,0.16935,-0.922634,0.457,0.229,-105.2,19.6,571.7,0.085,-0.5589999999999999,0.056,0.0,0.0,0.0,0.0,0.37,0.14,0.03,0.35,1.18,1.57,0.27,0.16,0.0,0.0,0.05,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,14.664000000000044
10003,1,333.341,0.98,0.49777,0.223217,-0.8380920000000001,0.327548,0.156827,-0.931728,0.436,0.212,-107.0,20.1,584.4,0.064,-0.534,0.046,0.0,0.0,0.0,0.0,0.4,0.34,0.03,0.54,1.18,1.82,0.04,0.09,0.02,0.0,0.16,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,14.697000000000003
10004,1,333.375,0.98,0.4780180000000001,0.199525,-0.8553879999999999,0.306976,0.13814,-0.941639,0.412,0.18600000000000005,-109.2,20.6,599.8,0.036000000000000004,-0.503,0.035,0.0,0.0,0.02,0.0,0.41,0.58,0.0,0.56,1.25,1.53,0.08,0.2,0.02,0.0,0.23,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,14.730999999999995
10005,1,333.408,0.98,0.4400979999999999,0.182816,-0.879143,0.293131,0.150884,-0.944091,0.382,0.181,-100.4,21.0,601.6,0.034,-0.46,0.035,0.0,0.0,0.02,0.0,0.39,0.8,0.0,0.55,1.36,1.16,0.13,0.37,0.08,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,14.76400000000001
10006,1,333.441,0.98,0.431701,0.1701,-0.885833,0.285879,0.147176,-0.946896,0.373,0.171,-100.8,21.2,607.6,0.029,-0.446,0.02,0.0,0.0,0.14,0.0,0.36,0.8,0.0,0.35,1.29,0.91,0.31,0.57,0.06,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,14.796999999999969
10007,1,333.475,0.98,0.401231,0.163179,-0.901325,0.243751,0.133409,-0.960618,0.333,0.158,-89.5,20.6,603.2,0.017,-0.411,0.023,0.0,0.0,0.14,0.0,0.34,0.79,0.0,0.31,1.27,0.97,0.37,0.68,0.06,0.0,0.14,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,14.831000000000017
10008,1,333.5080000000001,0.98,0.381807,0.148574,-0.912222,0.233268,0.126942,-0.964091,0.317,0.146,-89.8,20.8,611.8,0.019,-0.387,0.006,0.0,0.0,0.24,0.0,0.29,0.66,0.0,0.25,1.21,1.03,0.38,0.77,0.0,0.0,0.09,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,14.86400000000009
10009,1,333.541,0.98,0.381095,0.14438199999999998,-0.913192,0.234654,0.123089,-0.964254,0.317,0.142,-89.9,21.0,613.5,0.015,-0.381,-0.004,0.0,0.0,0.29,0.0,0.26,0.7,0.0,0.21,1.21,0.94,0.29,0.79,0.0,0.0,0.07,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False,speak,14.896999999999991
10010,1,333.575,0.98,0.393439,0.155405,-0.906121,0.256877,0.109086,-0.960268,0.335,0.141,-75.5,17.5,599.3,-0.025,-0.387,0.009000000000000001,0.0,0.0,0.35,0.0,0.24,0.59,0.0,0.19,1.15,0.79,0.21,0.75,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False,speak,14.930999999999983
10011,1,333.608,0.98,0.327409,0.153073,-0.932401,0.210001,0.115304,-0.970878,0.275,0.14,-74.9,17.4,613.8,-0.001,-0.328,-0.003,0.0,0.0,0.34,0.0,0.23,0.46,0.0,0.15,1.11,0.62,0.2,0.69,0.0,0.0,0.07,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False,speak,14.963999999999999
10012,1,333.641,0.98,0.322579,0.152729,-0.93414,0.207272,0.120343,-0.970853,0.271,0.142,-74.8,17.4,615.3,0.005,-0.318,-0.013,0.04,0.0,0.79,0.0,0.21,0.22,0.0,0.15,0.99,0.41,0.55,0.66,0.0,0.04,0.07,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False,speak,14.997000000000014
10013,1,333.675,0.82,0.402831,0.104954,-0.909237,0.31185100000000004,0.070739,-0.947494,0.3670000000000001,0.094,-63.8,13.9,594.6,-0.071,-0.361,-0.021,0.04,0.0,0.91,0.0,0.22,0.25,0.0,0.08,0.94,0.54,0.54,0.72,0.0,0.04,0.07,0.02,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False,speak,15.031000000000006
10014,1,333.708,0.98,0.342428,0.156654,-0.926392,0.200262,0.121125,-0.972226,0.278,0.145,-55.4,13.1,602.2,-0.006999999999999999,-0.318,0.001,0.04,0.0,1.01,0.0,0.25,0.41,0.0,0.04,0.93,0.69,0.58,0.77,0.01,0.04,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False,speak,15.064000000000021
10015,1,333.741,0.98,0.300972,0.163432,-0.939524,0.169325,0.11908699999999997,-0.978339,0.24,0.146,-55.3,13.0,611.5,0.003,-0.277,-0.009000000000000001,0.0,0.0,0.55,0.0,0.3,0.63,0.0,0.04,1.02,1.06,0.19,0.78,0.03,0.0,0.0,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False,speak,15.09699999999998
10016,1,333.775,0.98,0.29877800000000004,0.163724,-0.940174,0.168757,0.119772,-0.978354,0.239,0.147,-55.2,13.0,612.0,0.003,-0.273,-0.013,0.0,0.0,0.54,0.0,0.23,0.49,0.0,0.04,0.97,0.9,0.25,0.77,0.08,0.0,0.0,0.02,0.08,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False,speak,15.130999999999972
10017,1,333.80800000000005,0.98,0.264443,0.177156,-0.94799,0.08145,0.147694,-0.985674,0.177,0.166,-35.8,5.3,605.0,0.004,-0.247,0.008,0.0,0.0,0.55,0.0,0.14,0.3,0.0,0.0,0.93,0.75,0.18,0.79,0.09,0.0,0.0,0.02,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False,speak,15.164000000000044
10018,1,333.841,0.98,0.269124,0.174841,-0.947102,0.080092,0.154671,-0.984714,0.179,0.16899999999999998,-35.7,5.4,605.8,0.006,-0.238,-0.005,0.0,0.0,0.49,0.0,0.02,0.08,0.0,0.0,0.86,0.52,0.18,0.88,0.06,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False,speak,15.197000000000003
10019,1,333.874,0.98,0.261087,0.17438299999999998,-0.949433,0.066647,0.156943,-0.985356,0.168,0.17,-16.3,-4.2,594.9,-0.006,-0.219,0.017,0.0,0.0,0.46,0.0,0.05,0.11,0.0,0.0,0.85,0.48,0.09,0.88,0.05,0.0,0.03,0.0,0.51,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False,speak,15.230000000000018
10020,1,333.908,0.98,0.26622,0.170221,-0.948763,0.06203300000000001,0.165239,-0.984301,0.168,0.172,-16.2,-4.1,596.1,-0.004,-0.21,0.005,0.0,0.0,0.43,0.0,0.06,0.08,0.0,0.0,0.8,0.46,0.17,0.91,0.03,0.0,0.04,0.03,0.59,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False,speak,15.26400000000001
10021,1,333.941,0.98,0.26482100000000003,0.168275,-0.949502,0.061805999999999986,0.16530799999999998,-0.984303,0.16699999999999998,0.171,-16.2,-4.1,596.9,-0.005,-0.205,-0.0,0.0,0.0,0.53,0.0,0.11,0.14,0.0,0.0,0.78,0.48,0.19,0.83,0.06,0.0,0.04,0.03,0.7,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False,speak,15.296999999999969
10022,1,333.974,0.98,0.26560500000000004,0.16686900000000002,-0.949531,0.062738,0.163167,-0.984602,0.168,0.16899999999999998,-16.2,-4.0,597.1,-0.006999999999999999,-0.203,-0.003,0.0,0.0,0.83,0.0,0.23,0.12,0.0,0.14,0.84,0.36,0.56,0.94,0.03,0.0,0.01,0.03,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False,speak,15.329999999999984
10023,1,334.0080000000001,0.82,0.285148,0.10583499999999997,-0.952623,0.182758,0.077801,-0.980075,0.238,0.095,-5.2,-10.8,575.9,-0.096,-0.23,0.006999999999999999,0.0,0.0,0.9,0.0,0.2,0.06,0.0,0.14,0.72,0.25,0.55,0.96,0.03,0.0,0.0,0.0,0.32,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False,speak,15.36400000000009
10024,1,334.041,0.98,0.2503,0.146162,-0.957072,0.085877,0.117844,-0.989312,0.171,0.135,1.1,-12.9,586.9,-0.048,-0.2,0.018000000000000002,0.0,0.0,0.95,0.0,0.21,0.09,0.0,0.14,0.66,0.08,1.05,1.25,0.03,0.0,0.0,0.0,0.07,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False,speak,15.396999999999991
10025,1,334.074,0.98,0.252724,0.104314,-0.961899,0.111916,0.067169,-0.991445,0.185,0.08800000000000001,13.1,-19.6,565.2,-0.097,-0.22,0.037000000000000005,0.0,0.0,0.61,0.0,0.08,0.09,0.0,0.0,0.45,0.09,0.76,1.09,0.07,0.0,0.0,0.03,0.22,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False,speak,15.430000000000007
10026,1,334.108,0.98,0.229391,0.144199,-0.962594,0.059279,0.115898,-0.991491,0.147,0.132,16.1,-20.8,577.9,-0.045,-0.175,0.033,0.0,0.0,0.57,0.0,0.11,0.09,0.0,0.0,0.43,0.06,0.77,0.97,0.1,0.0,0.01,0.13,0.42,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False,speak,15.463999999999999
10027,1,334.141,0.98,0.220408,0.158401,-0.96246,0.05255,0.130139,-0.990102,0.139,0.147,16.3,-21.1,578.9,-0.026,-0.158,0.024,0.0,0.0,0.48,0.0,0.1,0.06,0.0,0.0,0.37,0.13,0.28,0.55,0.15,0.0,0.01,0.23,0.64,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False,speak,15.497000000000014
10028,1,334.1740000000001,0.98,0.218488,0.161673,-0.962354,0.051479,0.134025,-0.98964,0.13699999999999998,0.15,16.4,-21.1,579.1,-0.023,-0.153,0.021,0.0,0.0,0.62,0.0,0.13,0.18,0.0,0.0,0.38,0.12,0.26,0.56,0.12,0.0,0.01,0.27,0.71,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False,speak,15.530000000000086
10029,1,334.208,0.98,0.215473,0.125717,-0.968384,0.061642,0.114729,-0.991483,0.14,0.122,26.5,-26.9,565.4,-0.063,-0.154,0.032,0.0,0.0,0.62,0.0,0.15,0.36,0.0,0.0,0.37,0.1,0.24,0.5,0.25,0.0,0.02,0.32,0.7,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False,speak,15.564000000000021
10030,1,334.241,0.98,0.206359,0.147005,-0.96737,0.055684,0.134498,-0.989348,0.133,0.14300000000000002,27.3,-27.2,567.4,-0.041,-0.149,0.028,0.0,0.0,0.73,0.0,0.11,0.31,0.0,0.0,0.35,0.02,0.25,0.73,0.36,0.0,0.01,0.48,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False,speak,15.59699999999998
10031,1,334.274,0.98,0.184194,0.136414,-0.973378,0.053169000000000015,0.135196,-0.989391,0.12,0.138,33.1,-26.2,548.1,-0.045,-0.142,0.036000000000000004,0.0,0.0,0.73,0.0,0.07,0.26,0.0,0.0,0.32,0.08,0.24,0.91,0.55,0.0,0.01,0.72,0.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False,speak,15.629999999999995
10032,1,334.30800000000005,0.98,0.18191,0.14301,-0.97286,0.051792,0.138433,-0.989017,0.119,0.142,33.2,-26.2,548.2,-0.044,-0.13699999999999998,0.032,0.0,0.0,0.77,0.0,0.03,0.15,0.0,0.0,0.31,0.09,0.3,1.17,0.6,0.0,0.0,0.9,0.88,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False,speak,15.664000000000044
10033,1,334.341,0.98,0.179805,0.14168,-0.973446,0.051524,0.136954,-0.989237,0.117,0.141,33.3,-26.2,548.4,-0.045,-0.134,0.03,0.0,0.0,0.68,0.0,0.05,0.13,0.0,0.0,0.3,0.23,0.3,1.15,0.63,0.0,0.01,0.68,0.87,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False,speak,15.697000000000003
10034,1,334.374,0.98,0.165268,0.172551,-0.971037,0.04082,0.150866,-0.987711,0.105,0.16399999999999998,39.5,-32.7,559.1,-0.04,-0.151,0.037000000000000005,0.0,0.0,0.61,0.0,0.03,0.06,0.0,0.0,0.29,0.32,0.27,1.1,0.7,0.0,0.01,0.44,0.92,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False,speak,15.730000000000018
10035,1,334.408,0.98,0.157565,0.188427,-0.969365,0.034966000000000004,0.168142,-0.985143,0.098,0.18,39.6,-33.0,559.7,-0.019,-0.14400000000000002,0.037000000000000005,0.0,0.0,0.52,0.0,0.01,0.0,0.0,0.0,0.28,0.33,0.26,1.07,0.77,0.0,0.01,0.18,0.91,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False,speak,15.76400000000001
10036,1,334.441,0.98,0.161563,0.195314,-0.967342,0.034019,0.176452,-0.983721,0.1,0.188,39.6,-33.1,559.4,-0.01,-0.14300000000000002,0.039,0.13,0.0,0.62,0.0,0.0,0.14,0.0,0.0,0.29,0.18,0.27,0.98,0.86,0.0,0.07,0.5,0.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False,speak,15.796999999999969
10037,1,334.474,0.98,0.132912,0.204819,-0.969734,0.035558,0.197643,-0.979629,0.086,0.204,39.5,-23.1,546.9,0.049,-0.134,0.07200000000000001,0.31,0.0,0.77,0.0,0.0,0.32,0.0,0.0,0.34,0.05,0.29,0.91,0.79,0.0,0.07,0.76,0.76,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False,speak,15.829999999999984
10038,1,334.5080000000001,0.98,0.13739,0.193195,-0.971494,0.033374,0.177055,-0.983635,0.087,0.187,39.1,-22.2,544.1,0.026,-0.141,0.076,0.53,0.0,0.98,0.0,0.0,0.48,0.0,0.0,0.4,0.0,0.21,0.83,0.75,0.0,0.07,1.03,0.69,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False,speak,15.86400000000009
10039,1,334.541,0.98,0.143594,0.185146,-0.972163,0.033227,0.168474,-0.985146,0.09,0.179,39.1,-22.1,544.4,0.015,-0.14400000000000002,0.075,0.45,0.0,1.01,0.0,0.0,0.53,0.0,0.0,0.41,0.06,0.18,0.69,0.71,0.0,0.0,1.0,0.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False,speak,15.896999999999991
10040,1,334.574,0.98,0.163115,0.2334,-0.958602,0.003172,0.186636,-0.982424,0.085,0.213,34.0,-25.8,556.5,0.04,-0.139,0.087,0.26,0.0,1.02,0.0,0.0,0.48,0.0,0.0,0.41,0.13,0.21,0.61,0.78,0.0,0.0,1.0,0.77,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,15.930000000000007
10041,1,334.608,0.98,0.157608,0.247729,-0.955923,0.001662,0.197464,-0.980309,0.08199999999999999,0.226,33.8,-25.8,555.2,0.05,-0.141,0.095,0.05,0.0,1.0,0.0,0.01,0.47,0.0,0.0,0.41,0.13,0.25,0.55,0.75,0.0,0.0,1.04,0.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,15.963999999999999
10042,1,334.641,0.98,0.157581,0.251233,-0.955013,0.002329,0.200436,-0.979704,0.08199999999999999,0.229,33.7,-25.9,554.6,0.056,-0.14300000000000002,0.099,0.0,0.0,0.83,0.0,0.01,0.29,0.0,0.0,0.36,0.07,0.33,0.57,0.72,0.0,0.08,0.88,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,15.997000000000014
10043,1,334.6740000000001,0.88,0.210683,0.371522,-0.904204,-0.012151,0.322811,-0.946385,0.107,0.359,23.6,-15.4,556.0,0.154,-0.14300000000000002,0.105,0.06,0.0,0.8,0.0,0.01,0.34,0.0,0.0,0.35,0.03,0.37,0.55,0.62,0.0,0.18,0.92,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,16.030000000000086
10044,1,334.708,0.98,0.145008,0.24372800000000006,-0.958942,0.021181,0.225856,-0.97393,0.086,0.238,21.9,-12.5,565.1,0.094,-0.155,0.116,0.13,0.0,0.74,0.0,0.0,0.31,0.0,0.0,0.31,0.08,0.49,0.57,0.54,0.0,0.2,0.91,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False,speak,16.06400000000002
10045,1,334.741,0.98,0.153174,0.228641,-0.961385,0.027394,0.211941,-0.976899,0.093,0.224,21.8,-12.3,565.5,0.075,-0.162,0.116,0.22,0.0,0.83,0.0,0.0,0.59,0.0,0.0,0.33,0.08,0.39,0.43,0.54,0.0,0.2,0.98,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,16.09699999999998
