frame,face_id,timestamp,confidence,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,speak,move,emotion,error,errType,TF,SNV,lastAction,t_lastAction
7514,1,250.433,0.98,0.510467,0.524334,-0.6815399999999999,0.248313,0.49486099999999994,-0.8327389999999999,0.465,0.5920000000000001,78.1,-110.2,652.1,0.508,-0.645,0.308,0.37,0.0,1.36,0.0,0.28,0.95,0.19,0.0,0.09,0.0,1.84,0.12,0.05,0.02,1.46,0.0,0.2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,1.1999999999999886
7515,1,250.467,0.88,0.421663,0.495992,-0.759074,0.393624,0.461703,-0.7949149999999999,0.483,0.552,71.7,-113.0,644.0,0.446,-0.614,0.306,0.59,0.0,1.54,0.0,0.19,0.56,0.56,0.0,0.03,0.0,1.89,0.0,0.0,0.0,1.08,0.0,0.26,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,sad,False, ,False,False, ,1.2340000000000089
7516,1,250.5,0.98,0.45173199999999997,0.543443,-0.707537,0.248311,0.373961,-0.8935850000000001,0.41200000000000003,0.52,68.6,-116.0,650.4,0.457,-0.569,0.321,0.85,0.0,1.78,0.0,0.12,0.22,0.83,0.0,0.0,0.0,1.53,0.0,0.0,0.0,0.84,0.0,0.41,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,sad,False, ,False,False, ,1.266999999999996
7517,1,250.533,0.98,0.45119899999999996,0.565393,-0.69047,0.272181,0.41574300000000003,-0.867799,0.435,0.562,67.7,-116.8,652.3,0.474,-0.556,0.32799999999999996,0.96,0.0,1.91,0.0,0.15,0.55,0.74,0.0,0.0,0.0,0.83,0.0,0.0,0.0,0.94,0.0,0.51,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,sad,False, ,False,False, ,1.299999999999983
7518,1,250.567,0.98,0.46261499999999994,0.547243,-0.697504,0.34216399999999997,0.432446,-0.8342149999999999,0.484,0.569,67.5,-117.8,657.5,0.47700000000000004,-0.562,0.32899999999999996,0.87,0.0,2.04,0.0,0.23,0.73,0.46,0.0,0.0,0.0,0.6,0.0,0.0,0.0,1.25,0.0,0.61,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,1.3340000000000032
7519,1,250.6,0.98,0.4688729999999999,0.5463100000000001,-0.694048,0.33622199999999997,0.393952,-0.8554280000000001,0.479,0.545,67.3,-118.2,659.3,0.491,-0.5670000000000001,0.32799999999999996,0.59,0.0,2.1,0.0,0.19,0.75,0.48,0.0,0.0,0.0,0.81,0.0,0.0,0.0,1.24,0.0,0.68,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,1.3669999999999902
7520,1,250.63299999999998,0.98,0.445792,0.5041439999999999,-0.739668,0.201801,0.376152,-0.904315,0.375,0.4920000000000001,65.7,-121.6,655.6,0.413,-0.575,0.318,0.33,0.0,2.05,0.0,0.1,0.69,0.51,0.0,0.0,0.0,1.06,0.04,0.0,0.0,1.22,0.0,0.65,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,1.3999999999999773
7521,1,250.667,0.88,0.44144799999999995,0.461024,-0.769792,0.31400900000000004,0.314748,-0.8957299999999999,0.426,0.436,70.2,-125.5,666.6,0.371,-0.59,0.294,0.22,0.0,2.04,0.0,0.03,0.71,0.57,0.0,0.0,0.0,1.07,0.09,0.0,0.0,1.14,0.0,0.57,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,1.4339999999999975
7522,1,250.7,0.98,0.443796,0.46614399999999995,-0.765346,0.32400100000000004,0.357621,-0.8758600000000001,0.43799999999999994,0.465,70.7,-126.1,667.2,0.368,-0.588,0.282,0.33,0.0,1.99,0.0,0.05,0.77,0.33,0.0,0.0,0.0,1.09,0.13,0.0,0.0,1.32,0.0,0.54,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,1.4669999999999845
7523,1,250.733,0.98,0.448403,0.46942700000000004,-0.76064,0.286073,0.339778,-0.895943,0.41700000000000004,0.45399999999999996,70.7,-126.3,667.2,0.375,-0.591,0.27399999999999997,0.37,0.0,2.07,0.0,0.05,1.08,0.19,0.06,0.0,0.0,1.09,0.65,0.0,0.02,1.18,0.45,0.37,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,1.5
7524,1,250.767,0.98,0.5245380000000001,0.305399,-0.7947270000000001,0.30748200000000003,0.321763,-0.895502,0.457,0.355,78.1,-128.0,666.5,0.336,-0.647,0.29100000000000004,0.26,0.0,2.17,0.0,0.02,1.14,0.16,0.06,0.0,0.0,1.34,0.97,0.0,0.02,1.1,0.45,0.22,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,sad,False, ,False,False, ,1.5339999999999918
7525,1,250.8,0.98,0.5052220000000001,0.310621,-0.805149,0.381176,0.276973,-0.8820379999999999,0.484,0.335,81.5,-127.9,664.0,0.326,-0.617,0.247,0.15,0.0,2.32,0.0,0.0,1.16,0.35,0.06,0.0,0.0,1.74,1.21,0.0,0.02,0.86,0.45,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,sad,False, ,False,False, ,1.5670000000000073
7526,1,250.833,0.98,0.512354,0.288254,-0.808952,0.275331,0.329356,-0.903171,0.431,0.34600000000000003,82.1,-127.4,659.6,0.33899999999999997,-0.607,0.233,0.06,0.0,2.0,0.0,0.01,0.98,0.35,0.0,0.0,0.0,1.47,1.26,0.0,0.05,0.87,0.16,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,1.5999999999999943
7527,1,250.86700000000002,0.98,0.5387350000000001,0.23682899999999998,-0.808502,0.4270229999999999,0.27987,-0.8598399999999999,0.525,0.3,98.7,-124.1,640.5,0.299,-0.8190000000000001,0.21600000000000005,0.06,0.0,1.68,0.0,0.01,0.97,0.24,0.0,0.0,0.0,1.45,1.55,0.0,0.12,0.84,0.52,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,1.6340000000000146
7528,1,250.9,0.98,0.550817,0.2718,-0.789129,0.4522100000000001,0.28815,-0.844083,0.551,0.33,97.2,-123.0,632.5,0.31,-0.809,0.217,0.0,0.0,1.34,0.0,0.01,0.99,0.0,0.0,0.0,0.0,1.2,2.09,0.0,0.25,0.73,0.8,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,1.6670000000000016
7529,1,250.933,0.98,0.551543,0.274549,-0.78767,0.4422970000000001,0.292706,-0.8477600000000001,0.546,0.33399999999999996,97.5,-123.7,634.3,0.308,-0.8,0.20800000000000002,0.0,0.0,1.44,0.0,0.0,0.79,0.0,0.0,0.0,0.0,1.5,2.22,0.0,0.31,0.63,0.78,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,1.6999999999999886
7530,1,250.967,0.98,0.5586180000000001,0.27670300000000003,-0.781909,0.404009,0.274623,-0.872559,0.527,0.322,98.1,-124.6,636.7,0.311,-0.79,0.198,0.0,0.0,1.52,0.0,0.0,0.75,0.0,0.09,0.01,0.0,1.37,2.37,0.0,0.44,0.63,0.66,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,1.7340000000000089
