frame,face_id,timestamp,confidence,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,speak,move,emotion,error,errType,TF,SNV,lastAction,t_lastAction
122,1,4.032,0.98,0.228166,0.142459,-0.963144,0.07216499999999999,0.11864,-0.990312,0.153,0.133,8.1,18.5,755.8,0.126,-0.209,0.093,0.0,0.0,0.0,0.0,0.36,0.51,0.0,1.06,2.03,2.37,0.0,0.0,0.73,0.0,2.89,0.94,0.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,0.3999999999999999
123,1,4.065,0.98,0.228313,0.142328,-0.963128,0.072465,0.118483,-0.990308,0.153,0.133,8.2,18.5,755.8,0.126,-0.209,0.092,0.01,0.0,0.0,0.0,0.4,0.41,0.0,1.08,2.02,2.41,0.0,0.0,0.68,0.0,2.94,0.85,0.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,happy,False, ,False,False, ,0.4330000000000003
124,1,4.098,0.98,0.216208,0.135252,-0.966934,0.065736,0.110368,-0.991714,0.14300000000000002,0.125,9.7,19.5,729.8,0.11,-0.193,0.086,0.05,0.0,0.0,0.0,0.45,0.23,0.0,1.09,2.01,2.43,0.0,0.0,0.68,0.0,3.05,0.81,0.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,happy,False, ,False,False, ,0.46599999999999975
125,1,4.131,0.98,0.216283,0.13276400000000002,-0.967262,0.063498,0.107692,-0.992154,0.142,0.122,9.7,19.6,729.6,0.107,-0.192,0.086,0.05,0.0,0.0,0.0,0.56,0.24,0.0,1.17,1.74,2.55,0.0,0.0,0.68,0.0,2.23,0.79,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,0.4990000000000001
126,1,4.165,0.88,0.26429899999999995,0.163757,-0.950436,0.13761800000000002,0.139434,-0.980622,0.205,0.156,18.1,25.7,721.8,0.15,-0.285,0.121,0.04,0.0,0.0,0.0,0.58,0.31,0.0,1.19,1.72,2.56,0.0,0.0,0.68,0.0,2.01,0.76,0.09,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,0.5329999999999999
127,1,4.198,0.98,0.076303,0.11646199999999997,-0.99026,0.011173,0.121495,-0.992529,0.044,0.119,21.0,28.0,684.6,0.08800000000000001,-0.198,0.115,0.03,0.0,0.0,0.0,0.58,0.5,0.0,1.18,1.7,2.64,0.0,0.0,0.73,0.0,1.9,0.74,0.21,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,0.5660000000000003
128,1,4.231,0.98,0.06985,0.106058,-0.991904,-0.007204,0.109915,-0.993915,0.032,0.108,21.2,28.2,683.9,0.08,-0.18600000000000005,0.114,0.06,0.0,0.0,0.0,0.52,0.45,0.0,1.05,1.95,2.57,0.0,0.0,0.83,0.0,2.7,0.69,0.35,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0,0,happy,False, ,False,False, ,0.5989999999999998
129,1,4.265,0.98,0.070776,0.102408,-0.992221,-0.007531,0.107652,-0.99416,0.032,0.105,21.2,28.2,684.1,0.078,-0.185,0.113,0.06,0.0,0.0,0.0,0.41,0.59,0.0,0.82,1.81,2.46,0.0,0.0,0.79,0.0,2.66,0.62,0.26,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,0.6329999999999996
130,1,4.298,0.88,0.138552,0.101171,-0.985174,0.127548,0.170026,-0.97715,0.135,0.13699999999999998,31.8,30.3,665.9,0.061,-0.215,0.14300000000000002,0.02,0.0,0.0,0.0,0.31,0.65,0.0,0.75,1.67,2.31,0.0,0.0,0.86,0.0,2.62,0.54,0.14,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,0.6659999999999999
131,1,4.331,0.98,0.057793,0.059875,-0.996531,-0.060204,0.099413,-0.993223,-0.001,0.08,34.7,30.6,656.9,0.081,-0.165,0.157,0.0,0.0,0.0,0.0,0.15,0.68,0.0,0.5,1.37,2.14,0.0,0.0,0.92,0.0,2.2,0.5,0.05,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,0.6990000000000003
132,1,4.365,0.98,0.058925,0.119535,-0.99108,0.001569,0.131392,-0.991329,0.031,0.126,37.1,26.4,643.9,0.128,-0.166,0.179,0.0,0.0,0.0,0.0,0.08,0.7,0.0,0.44,1.21,2.07,0.0,0.0,1.17,0.0,1.95,0.48,0.11,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,0.7330000000000001
133,1,4.398,0.98,0.054468,0.132904,-0.989631,-0.0010279999999999998,0.140604,-0.990065,0.027000000000000003,0.13699999999999998,37.2,26.1,642.5,0.141,-0.158,0.179,0.04,0.0,0.0,0.0,0.0,0.82,0.0,0.23,1.04,1.99,0.0,0.0,1.25,0.0,1.6,0.47,0.15,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,0.7659999999999996
134,1,4.431,0.98,0.055934000000000005,0.132212,-0.989642,-0.001275,0.140031,-0.990146,0.028,0.13699999999999998,37.2,26.1,642.7,0.142,-0.158,0.18,0.08,0.0,0.0,0.0,0.0,0.99,0.0,0.21,1.03,2.02,0.0,0.0,1.32,0.0,1.56,0.42,0.13,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,0.7989999999999999
135,1,4.465,0.98,0.056082000000000014,0.131537,-0.989724,-0.001721,0.140404,-0.990093,0.027000000000000003,0.13699999999999998,37.2,26.1,642.6,0.142,-0.157,0.18,0.15,0.0,0.0,0.0,0.06,0.9,0.0,0.11,1.09,2.18,0.08,0.18,1.09,0.0,1.14,0.28,0.12,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,0.8329999999999997
136,1,4.498,0.98,0.05634400000000001,0.14466500000000002,-0.987875,-0.024026,0.172253,-0.98476,0.016,0.159,32.7,25.4,649.8,0.171,-0.146,0.16399999999999998,0.18,0.0,0.0,0.0,0.15,0.81,0.0,0.05,1.2,2.24,0.12,0.42,0.81,0.0,0.75,0.14,0.09,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,0.8660000000000001
137,1,4.5310000000000015,0.98,0.06965,0.146242,-0.986794,-0.01304,0.15570599999999998,-0.987717,0.029,0.152,29.5,23.6,648.1,0.162,-0.14800000000000002,0.139,0.21,0.0,0.0,0.0,0.22,0.67,0.0,0.0,1.28,2.34,0.14,0.64,0.42,0.0,0.38,0.0,0.06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,0.8990000000000014
138,1,4.565,0.98,0.06228300000000001,0.148626,-0.98693,-0.013086000000000002,0.159853,-0.987054,0.025,0.155,29.5,23.5,649.0,0.16399999999999998,-0.142,0.134,0.16,0.0,0.0,0.0,0.22,0.76,0.0,0.0,1.3,2.27,0.1,0.65,0.3,0.0,0.4,0.0,0.03,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,0.9330000000000003
139,1,4.598,0.98,0.061769,0.152318,-0.986399,-0.014025,0.161953,-0.986699,0.024,0.158,29.5,23.5,649.1,0.165,-0.139,0.132,0.11,0.0,0.0,0.0,0.19,0.7,0.0,0.0,1.29,2.28,0.09,0.62,0.18,0.0,0.39,0.0,0.09,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,0.9659999999999997
140,1,4.631,0.98,0.062216,0.151868,-0.986441,-0.013434,0.161987,-0.986701,0.025,0.158,29.5,23.5,649.1,0.166,-0.138,0.131,0.07,0.0,0.0,0.0,0.2,0.75,0.0,0.0,1.3,2.23,0.13,0.59,0.15,0.0,0.41,0.0,0.13,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,0.9990000000000001
141,1,4.665,0.98,0.061552,0.150505,-0.986691,-0.013798,0.16116,-0.986832,0.024,0.157,29.5,23.5,649.3,0.165,-0.138,0.131,0.1,0.0,0.0,0.0,0.28,0.64,0.0,0.01,1.32,2.08,0.16,0.74,0.24,0.0,0.49,0.02,0.12,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.033
142,1,4.698,0.98,0.057775,0.17821800000000002,-0.982293,0.019573,0.224815,-0.974205,0.04,0.203,28.3,29.5,645.1,0.22,-0.14300000000000002,0.146,0.13,0.0,0.0,0.0,0.37,0.56,0.0,0.01,1.34,1.96,0.2,0.89,0.38,0.0,0.51,0.1,0.06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.0660000000000003
143,1,4.731,0.98,0.05777,0.17114400000000002,-0.983551,0.018793,0.216339,-0.976138,0.039,0.195,28.3,29.7,645.4,0.212,-0.146,0.14800000000000002,0.21,0.0,0.0,0.0,0.48,0.54,0.0,0.09,1.45,1.9,0.24,1.07,0.33,0.0,0.42,0.17,0.01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.0989999999999998
144,1,4.765,0.98,0.060053,0.183692,-0.981148,-0.019244,0.17893699999999998,-0.983672,0.021,0.183,29.3,31.5,643.3,0.211,-0.14,0.13699999999999998,0.25,0.0,0.0,0.0,0.51,0.72,0.0,0.15,1.5,1.98,0.25,1.06,0.18,0.0,0.34,0.23,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.1329999999999996
145,1,4.798,0.98,0.062662,0.176704,-0.982267,-0.015421,0.173149,-0.984775,0.024,0.17600000000000002,29.5,31.6,643.4,0.204,-0.14400000000000002,0.132,0.32,0.0,0.0,0.0,0.53,0.87,0.0,0.26,1.54,2.12,0.3,1.0,0.01,0.0,0.27,0.21,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.166
146,1,4.831,0.98,0.061986,0.176554,-0.982337,-0.017077000000000002,0.17418,-0.984566,0.023,0.17600000000000002,29.6,31.6,643.5,0.203,-0.14400000000000002,0.13,0.27,0.0,0.0,0.0,0.49,0.9,0.0,0.24,1.49,2.11,0.3,1.03,0.01,0.0,0.28,0.21,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.1990000000000003
147,1,4.865,0.98,0.06790399999999999,0.187355,-0.979942,0.010306,0.163652,-0.986464,0.04,0.177,30.6,28.7,634.4,0.203,-0.14800000000000002,0.123,0.23,0.0,0.0,0.0,0.5,0.8,0.0,0.24,1.49,2.01,0.32,1.06,0.0,0.0,0.2,0.19,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.233
148,1,4.898,0.98,0.06481100000000001,0.189447,-0.97975,0.008595,0.166598,-0.985988,0.037000000000000005,0.179,30.7,28.6,633.9,0.206,-0.147,0.124,0.2,0.0,0.0,0.0,0.51,0.74,0.0,0.22,1.49,1.86,0.3,1.12,0.0,0.0,0.19,0.21,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.2659999999999996
149,1,4.931,0.98,0.065348,0.188706,-0.979857,0.008587000000000001,0.166893,-0.985938,0.038,0.179,30.7,28.6,633.9,0.206,-0.147,0.124,0.21,0.0,0.0,0.0,0.48,0.86,0.0,0.25,1.48,1.82,0.33,1.1,0.0,0.0,0.17,0.22,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.299
150,1,4.964,0.93,0.064023,0.186412,-0.980383,0.005449,0.184367,-0.982842,0.035,0.187,31.7,26.1,621.4,0.206,-0.156,0.125,0.25,0.0,0.0,0.0,0.4,0.98,0.0,0.21,1.46,1.85,0.33,1.1,0.0,0.0,0.16,0.22,0.04,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.3320000000000003
151,1,4.998,0.93,0.06560099999999999,0.186709,-0.980223,0.005252000000000001,0.187787,-0.982196,0.036000000000000004,0.189,31.7,26.0,620.4,0.207,-0.159,0.127,0.26,0.0,0.0,0.0,0.34,1.08,0.0,0.18,1.46,1.87,0.35,1.11,0.0,0.0,0.15,0.23,0.07,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.366
152,1,5.0310000000000015,0.93,0.065692,0.187704,-0.980026,0.004933,0.187041,-0.98234,0.036000000000000004,0.189,31.6,26.0,620.3,0.208,-0.16,0.129,0.31,0.0,0.0,0.0,0.33,1.07,0.0,0.16,1.45,1.78,0.28,1.12,0.0,0.0,0.22,0.24,0.09,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.3990000000000014
153,1,5.064,0.98,0.075422,0.210501,-0.97468,0.032964,0.205675,-0.978065,0.055,0.21,31.5,28.2,605.5,0.218,-0.156,0.125,0.26,0.0,0.0,0.0,0.34,1.09,0.0,0.19,1.46,1.72,0.27,1.17,0.0,0.0,0.31,0.31,0.13,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.432
154,1,5.098,0.98,0.07739299999999999,0.20869,-0.974915,0.034454000000000005,0.204617,-0.978236,0.057,0.209,31.6,28.3,604.9,0.21600000000000005,-0.16,0.125,0.22,0.0,0.0,0.0,0.34,1.09,0.0,0.22,1.46,1.66,0.27,1.2,0.0,0.0,0.35,0.31,0.16,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.4659999999999997
155,1,5.131,0.98,0.077404,0.206598,-0.975359,0.034371,0.203275,-0.978518,0.057,0.207,31.6,28.3,605.0,0.214,-0.161,0.124,0.24,0.0,0.0,0.0,0.35,0.82,0.0,0.25,1.48,1.73,0.32,1.33,0.0,0.0,0.43,0.23,0.18,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.499
156,1,5.164,0.98,0.070522,0.21842,-0.973303,0.036658,0.194059,-0.980305,0.055,0.208,34.1,30.3,596.9,0.224,-0.14300000000000002,0.099,0.33,0.0,0.0,0.0,0.37,0.67,0.0,0.24,1.52,1.8,0.32,1.52,0.0,0.0,0.47,0.19,0.11,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.5319999999999996
157,1,5.198,0.98,0.073854,0.209079,-0.975106,0.040739,0.199553,-0.97904,0.059,0.206,34.7,30.2,595.2,0.218,-0.14800000000000002,0.086,0.42,0.0,0.0,0.0,0.39,0.55,0.0,0.2,1.56,1.82,0.32,1.68,0.0,0.0,0.48,0.13,0.05,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.5660000000000003
158,1,5.231,0.98,0.072684,0.210941,-0.974793,0.041047,0.204165,-0.978075,0.058,0.209,34.7,30.2,594.4,0.22,-0.14800000000000002,0.08199999999999999,0.46,0.07,0.0,0.0,0.35,0.47,0.0,0.14,1.57,1.75,0.29,1.81,0.0,0.04,0.37,0.18,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.5989999999999998
159,1,5.2639999999999985,0.98,0.070227,0.212792,-0.974571,0.054271000000000014,0.175217,-0.983033,0.064,0.196,33.9,26.9,593.2,0.228,-0.138,0.046,0.39,0.07,0.0,0.0,0.29,0.3,0.0,0.1,1.53,1.62,0.21,1.88,0.0,0.04,0.32,0.1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.6319999999999983
160,1,5.297999999999999,0.98,0.072702,0.216326,-0.973611,0.058874,0.18238,-0.981464,0.067,0.201,34.1,26.6,592.6,0.232,-0.13699999999999998,0.038,0.34,0.07,0.0,0.0,0.26,0.15,0.0,0.09,1.51,1.56,0.12,2.01,0.0,0.04,0.35,0.12,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.665999999999999
161,1,5.331,0.98,0.071675,0.218015,-0.97331,0.059337,0.183877,-0.981157,0.067,0.203,34.1,26.6,592.4,0.234,-0.135,0.036000000000000004,0.51,0.11,0.0,0.0,0.29,0.27,0.0,0.09,1.48,1.75,0.07,2.02,0.0,0.0,0.39,0.43,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.6990000000000003
162,1,5.364,0.98,0.09602,0.254825,-0.962208,0.065305,0.206837,-0.976193,0.083,0.234,28.4,22.0,582.9,0.252,-0.08900000000000001,0.013,0.73,0.11,0.0,0.0,0.36,0.33,0.0,0.11,1.51,1.88,0.03,1.94,0.0,0.0,0.43,0.73,0.04,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.7319999999999998
163,1,5.398,0.98,0.10825,0.270143,-0.956716,0.070992,0.212354,-0.974611,0.093,0.245,27.6,22.2,584.2,0.261,-0.08800000000000001,0.023,0.93,0.19,0.0,0.0,0.41,0.45,0.0,0.13,1.54,1.99,0.0,1.76,0.0,0.0,0.32,0.9,0.04,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.7659999999999996
