frame,face_id,timestamp,confidence,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,speak,move,emotion,error,errType,TF,SNV,lastAction,t_lastAction
7003,1,233.36599999999999,0.98,0.169452,0.333498,-0.9273969999999999,-0.027708999999999998,0.37035100000000004,-0.928478,0.076,0.36200000000000004,-18.0,-56.5,542.2,0.21899999999999997,0.023,-0.05,0.0,0.0,2.44,0.0,0.95,1.53,0.0,1.02,0.76,0.87,0.0,3.1,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,22.930000000000007
7004,1,233.4,0.98,0.168702,0.343696,-0.9238040000000001,-0.037101999999999996,0.37130599999999997,-0.9277690000000001,0.071,0.369,-18.0,-56.4,541.4,0.221,0.025,-0.05,0.0,0.0,2.38,0.0,0.92,1.45,0.0,0.97,0.76,0.88,0.0,3.03,1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,22.964000000000027
7005,1,233.433,0.98,0.17388599999999999,0.353084,-0.919291,-0.026797,0.363297,-0.9312879999999999,0.079,0.369,-18.3,-56.1,542.8,0.225,0.027000000000000003,-0.05,0.0,0.0,2.28,0.0,0.9,1.25,0.0,0.9,0.75,0.85,0.0,2.92,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,22.997000000000014
7006,1,233.46599999999998,0.98,0.174239,0.348558,-0.92095,-0.023822,0.358015,-0.9334120000000001,0.081,0.364,-18.2,-56.1,542.6,0.222,0.026000000000000002,-0.05,0.0,0.0,2.25,0.0,0.9,1.14,0.0,0.92,0.76,0.8,0.0,2.85,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,23.03
7007,1,233.5,0.98,0.156486,0.333122,-0.9298069999999999,-0.035588999999999996,0.356674,-0.933551,0.065,0.355,-18.5,-57.1,542.0,0.214,0.033,-0.055,0.0,0.0,2.29,0.0,0.9,1.17,0.0,0.95,0.78,0.78,0.0,2.86,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,23.06400000000002
7008,1,233.533,0.98,0.151093,0.331405,-0.931312,-0.041925,0.358309,-0.9326610000000001,0.059000000000000004,0.354,-18.4,-57.0,541.1,0.214,0.036000000000000004,-0.055,0.0,0.0,2.35,0.0,0.91,1.19,0.0,1.0,0.78,0.8,0.0,2.88,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,23.09700000000001
7009,1,233.56599999999997,0.98,0.153839,0.33226100000000003,-0.930557,-0.034178,0.357417,-0.933319,0.064,0.354,-18.5,-57.1,541.7,0.214,0.034,-0.057,0.0,0.0,2.34,0.0,0.92,1.18,0.0,1.01,0.77,0.81,0.0,2.88,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,23.129999999999995
7010,1,233.6,0.98,0.134197,0.330306,-0.934285,-0.053110000000000004,0.376799,-0.9247709999999999,0.044000000000000004,0.363,-18.0,-56.2,540.6,0.22699999999999998,0.027000000000000003,-0.055999999999999994,0.0,0.0,2.3,0.0,0.94,1.22,0.0,1.07,0.75,0.8,0.0,2.88,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,23.164000000000016
7011,1,233.63299999999998,0.98,0.136927,0.32856199999999997,-0.9345040000000001,-0.046157,0.372334,-0.92695,0.049,0.36,-18.0,-56.2,540.9,0.225,0.025,-0.057,0.0,0.0,2.3,0.0,0.94,1.25,0.0,1.09,0.74,0.79,0.0,2.88,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,23.197000000000003
7012,1,233.666,0.98,0.137409,0.33062600000000003,-0.9337049999999999,-0.05294600000000002,0.375761,-0.9252030000000001,0.045,0.363,-18.0,-56.2,540.4,0.226,0.027000000000000003,-0.057,0.0,0.0,2.28,0.0,0.93,1.24,0.0,1.06,0.7,0.76,0.0,2.82,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,23.230000000000018
7013,1,233.7,0.98,0.13326,0.333096,-0.933428,-0.051198,0.35946500000000003,-0.931753,0.044000000000000004,0.35600000000000004,-18.7,-56.7,541.2,0.213,0.027999999999999997,-0.06,0.0,0.0,2.29,0.0,0.89,1.23,0.0,1.01,0.68,0.74,0.0,2.76,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,23.26400000000001
7014,1,233.733,0.98,0.131527,0.330804,-0.9344889999999999,-0.053016999999999995,0.35825999999999997,-0.9321149999999999,0.042,0.354,-18.6,-56.6,540.5,0.212,0.03,-0.06,0.0,0.0,2.27,0.0,0.88,1.28,0.0,0.96,0.66,0.73,0.0,2.7,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,23.297000000000025
7015,1,233.766,0.98,0.131942,0.329401,-0.934926,-0.053551999999999995,0.357615,-0.9323319999999999,0.042,0.353,-18.6,-56.6,540.8,0.21,0.03,-0.059000000000000004,0.0,0.0,2.2,0.0,0.89,1.35,0.0,1.0,0.68,0.64,0.0,2.68,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,23.330000000000013
7016,1,233.8,0.98,0.135348,0.328991,-0.9345829999999999,-0.048187,0.355229,-0.9335370000000001,0.047,0.35100000000000003,-19.1,-56.3,540.6,0.212,0.021,-0.065,0.0,0.0,2.14,0.0,0.94,1.26,0.0,1.08,0.73,0.55,0.0,2.7,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,23.364000000000033
7017,1,233.833,0.98,0.135273,0.329461,-0.9344290000000001,-0.05330599999999999,0.355277,-0.93324,0.044000000000000004,0.35100000000000003,-19.1,-56.3,540.4,0.212,0.023,-0.067,0.0,0.0,2.04,0.0,0.98,1.22,0.0,1.13,0.78,0.5,0.0,2.7,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,23.39700000000002
7018,1,233.86599999999999,0.98,0.134229,0.330727,-0.934132,-0.055054,0.355912,-0.932897,0.042,0.35200000000000004,-19.0,-56.3,540.0,0.212,0.024,-0.067,0.0,0.0,2.1,0.0,0.94,1.02,0.0,1.09,0.75,0.59,0.0,2.73,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,23.430000000000007
7019,1,233.9,0.98,0.113423,0.32879899999999995,-0.937564,-0.047544,0.34685,-0.936715,0.035,0.34600000000000003,-19.5,-55.6,541.0,0.221,0.024,-0.068,0.0,0.0,2.15,0.0,0.88,0.86,0.0,1.04,0.71,0.7,0.0,2.76,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,23.464000000000027
7020,1,233.933,0.98,0.11380499999999999,0.328085,-0.937768,-0.046789,0.34784299999999996,-0.936385,0.036000000000000004,0.34600000000000003,-19.5,-55.5,540.8,0.21899999999999997,0.026000000000000002,-0.069,0.0,0.0,2.23,0.0,0.83,0.72,0.0,0.99,0.66,0.74,0.0,2.78,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,23.497000000000014
7021,1,233.96599999999998,0.98,0.11395999999999999,0.32718800000000003,-0.9380620000000001,-0.047637,0.345538,-0.9371950000000001,0.035,0.344,-19.5,-55.5,540.8,0.218,0.026000000000000002,-0.069,0.0,0.0,2.3,0.0,0.83,0.92,0.0,1.01,0.69,0.74,0.0,2.75,1.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,23.53
7022,1,233.99900000000002,0.98,0.109223,0.341269,-0.9335979999999999,-0.05388300000000002,0.37912199999999996,-0.9237770000000001,0.03,0.37,-20.0,-55.3,542.0,0.225,0.025,-0.07200000000000001,0.0,0.0,2.41,0.0,0.87,1.15,0.0,1.03,0.73,0.69,0.0,2.7,0.97,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,23.563000000000045
7023,1,234.033,0.98,0.109548,0.34089,-0.933699,-0.054325,0.38019000000000003,-0.9233110000000001,0.03,0.37,-20.0,-55.4,542.2,0.225,0.026000000000000002,-0.073,0.0,0.0,2.48,0.0,0.87,1.28,0.0,1.02,0.75,0.67,0.0,2.68,0.93,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,23.59700000000001
7024,1,234.06599999999997,0.98,0.096206,0.338846,-0.93591,-0.049457999999999995,0.374093,-0.9260709999999999,0.025,0.366,-20.2,-55.0,542.1,0.22899999999999998,0.027000000000000003,-0.075,0.0,0.0,2.48,0.0,0.87,1.22,0.0,0.97,0.74,0.68,0.0,2.68,0.87,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,23.629999999999995
7025,1,234.09900000000002,0.98,0.09524500000000001,0.337934,-0.9363379999999999,-0.049483,0.374384,-0.925953,0.025,0.365,-20.2,-55.0,542.2,0.22699999999999998,0.027000000000000003,-0.076,0.0,0.0,2.48,0.0,0.87,1.21,0.0,0.9,0.73,0.69,0.0,2.71,0.81,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,23.66300000000004
7026,1,234.13299999999998,0.98,0.097163,0.33569299999999996,-0.936947,-0.048632,0.37269800000000003,-0.9266770000000001,0.026000000000000002,0.363,-20.2,-55.0,542.3,0.226,0.027000000000000003,-0.076,0.0,0.0,2.49,0.0,0.9,1.2,0.0,0.9,0.75,0.69,0.0,2.74,0.75,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,23.697000000000003
7027,1,234.166,0.98,0.095072,0.335146,-0.937357,-0.047978,0.372206,-0.926909,0.025,0.363,-20.2,-54.9,542.2,0.226,0.027000000000000003,-0.076,0.0,0.0,2.41,0.0,0.9,1.17,0.0,0.94,0.76,0.79,0.0,2.72,0.76,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,23.730000000000018
7028,1,234.199,0.98,0.093902,0.33284899999999995,-0.938293,-0.049011,0.369209,-0.928053,0.024,0.36,-20.0,-54.4,541.3,0.23399999999999999,0.023,-0.075,0.0,0.0,2.3,0.0,0.9,1.08,0.0,0.99,0.75,0.9,0.0,2.69,0.82,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,23.763000000000034
7029,1,234.233,0.98,0.09400800000000001,0.332282,-0.938483,-0.048937,0.36822,-0.92845,0.024,0.359,-20.0,-54.5,541.5,0.235,0.023,-0.075,0.0,0.0,2.17,0.0,0.88,0.98,0.0,1.06,0.74,1.03,0.0,2.66,0.88,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,23.797000000000025
7030,1,234.266,0.98,0.094016,0.331692,-0.9386909999999999,-0.047077,0.373684,-0.9263610000000001,0.025,0.36200000000000004,-20.0,-54.5,542.1,0.235,0.023,-0.07400000000000001,0.0,0.0,2.19,0.0,0.89,0.86,0.0,1.1,0.76,0.94,0.0,2.71,0.8,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,23.830000000000013
7031,1,234.299,0.98,0.055969000000000005,0.343358,-0.937535,-0.046922000000000005,0.379786,-0.923883,0.005,0.371,-19.9,-54.3,542.1,0.23600000000000002,0.027000000000000003,-0.076,0.0,0.0,2.22,0.0,0.88,0.74,0.0,1.15,0.78,0.84,0.0,2.74,0.78,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,23.863000000000028
7032,1,234.333,0.98,0.052427999999999995,0.342794,-0.937946,-0.046446,0.38071,-0.9235270000000001,0.003,0.371,-19.8,-54.3,542.1,0.23600000000000002,0.028999999999999998,-0.077,0.0,0.0,2.27,0.0,0.87,0.75,0.0,1.13,0.77,0.76,0.0,2.74,0.77,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,23.89700000000002
7033,1,234.36599999999999,0.98,0.052639,0.34078,-0.9386680000000001,-0.050027999999999996,0.38153000000000004,-0.923002,0.001,0.37,-19.8,-54.3,541.9,0.235,0.03,-0.078,0.0,0.0,2.26,0.0,0.86,0.72,0.0,1.13,0.77,0.8,0.0,2.71,0.79,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,23.930000000000007
7034,1,234.399,0.98,0.055156,0.337998,-0.9395290000000001,-0.049964,0.373925,-0.926112,0.003,0.365,-19.7,-54.2,541.5,0.233,0.033,-0.077,0.0,0.0,2.31,0.0,0.87,0.73,0.0,1.12,0.77,0.82,0.0,2.73,0.82,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,23.963000000000022
7035,1,234.433,0.98,0.055783000000000006,0.337142,-0.9398,-0.046495999999999996,0.36879,-0.928349,0.005,0.361,-19.7,-54.3,542.4,0.23399999999999999,0.03,-0.077,0.0,0.0,2.34,0.0,0.9,0.64,0.0,1.15,0.79,0.8,0.0,2.77,0.87,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,23.997000000000014
7036,1,234.46599999999998,0.98,0.05184400000000002,0.338167,-0.939657,-0.046355,0.366769,-0.929156,0.003,0.361,-19.6,-54.2,541.5,0.233,0.03,-0.076,0.0,0.0,2.36,0.0,0.88,0.68,0.0,1.19,0.8,0.88,0.0,2.76,0.88,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,24.03
7037,1,234.49900000000002,0.98,0.068248,0.355612,-0.9321379999999999,-0.061055999999999985,0.371843,-0.926285,0.004,0.373,-19.5,-53.6,539.4,0.235,0.032,-0.07400000000000001,0.0,0.0,2.36,0.0,0.84,0.78,0.0,1.21,0.8,0.93,0.0,2.72,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,24.063000000000045
7038,1,234.533,0.98,0.06879400000000001,0.35570799999999997,-0.9320620000000001,-0.060254999999999996,0.373436,-0.9256969999999999,0.005,0.374,-19.5,-53.6,539.5,0.237,0.032,-0.07400000000000001,0.0,0.0,2.37,0.0,0.79,0.9,0.0,1.22,0.79,1.03,0.0,2.68,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,24.09700000000001
7039,1,234.56599999999997,0.98,0.07005800000000001,0.35629,-0.931745,-0.060617,0.372893,-0.925892,0.005,0.374,-19.5,-53.6,539.3,0.237,0.032,-0.07400000000000001,0.0,0.0,2.39,0.0,0.74,1.06,0.0,1.15,0.74,0.98,0.0,2.69,0.77,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,24.129999999999995
7040,1,234.59900000000002,0.98,0.058628999999999994,0.37765,-0.92409,-0.077584,0.403563,-0.9116569999999999,-0.01,0.402,-19.7,-51.9,539.3,0.257,0.038,-0.068,0.0,0.0,2.37,0.0,0.71,1.12,0.0,1.07,0.7,0.99,0.0,2.69,0.8,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,24.16300000000004
7041,1,234.63299999999998,0.98,0.058584000000000004,0.375481,-0.924977,-0.076838,0.398595,-0.913903,-0.01,0.39799999999999996,-19.7,-51.9,539.0,0.256,0.039,-0.068,0.0,0.0,2.35,0.0,0.68,1.19,0.0,1.01,0.67,0.94,0.0,2.65,0.78,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,24.197000000000003
7042,1,234.666,0.98,0.059082,0.373137,-0.9258930000000001,-0.076633,0.396335,-0.914902,-0.01,0.396,-19.7,-51.8,539.1,0.254,0.039,-0.069,0.0,0.0,2.37,0.0,0.68,1.08,0.0,0.95,0.64,0.93,0.0,2.73,0.69,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,24.230000000000018
7043,1,234.699,0.98,0.022941,0.369143,-0.9290889999999999,-0.088726,0.396735,-0.9136350000000001,-0.036000000000000004,0.39399999999999996,-19.8,-52.8,540.2,0.244,0.040999999999999995,-0.068,0.0,0.0,2.44,0.0,0.68,1.04,0.0,0.93,0.61,0.9,0.0,2.84,0.58,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,24.263000000000034
7044,1,234.733,0.98,0.02333,0.368774,-0.929226,-0.087147,0.393857,-0.9150309999999999,-0.035,0.392,-19.8,-52.8,540.2,0.243,0.040999999999999995,-0.069,0.0,0.0,2.52,0.0,0.69,0.96,0.0,0.89,0.58,0.91,0.0,2.97,0.54,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,24.297000000000025
7045,1,234.766,0.98,0.023785,0.367873,-0.929572,-0.08557999999999999,0.393575,-0.9153,-0.033,0.391,-19.8,-52.8,540.2,0.243,0.04,-0.069,0.0,0.0,2.45,0.0,0.73,1.05,0.0,0.95,0.62,0.94,0.0,2.93,0.69,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,24.330000000000013
7046,1,234.799,0.98,0.03714,0.371849,-0.92755,-0.080901,0.375213,-0.923401,-0.024,0.384,-19.4,-53.6,541.6,0.237,0.031,-0.07200000000000001,0.0,0.0,2.36,0.0,0.76,1.0,0.0,0.96,0.64,0.96,0.0,2.88,0.84,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,24.363000000000028
7047,1,234.833,0.98,0.036892,0.37106,-0.927876,-0.085126,0.375822,-0.922774,-0.026000000000000002,0.384,-19.2,-53.5,540.3,0.24,0.036000000000000004,-0.071,0.0,0.0,2.24,0.0,0.76,0.98,0.0,0.96,0.67,0.95,0.0,2.82,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,24.39700000000002
7048,1,234.86599999999999,0.98,0.039266,0.361856,-0.931407,-0.082214,0.37039099999999997,-0.9252299999999999,-0.023,0.376,-19.2,-53.4,540.7,0.237,0.033,-0.071,0.0,0.0,2.31,0.0,0.76,0.97,0.0,0.96,0.64,0.92,0.0,2.85,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,24.430000000000007
7049,1,234.899,0.98,0.048845,0.365773,-0.9294209999999999,-0.086267,0.37269,-0.9239370000000001,-0.02,0.379,-19.1,-53.3,540.6,0.235,0.033,-0.071,0.0,0.0,2.36,0.0,0.76,1.06,0.0,0.98,0.63,0.9,0.0,2.86,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,24.463000000000022
7050,1,234.933,0.98,0.048766000000000004,0.367117,-0.928895,-0.08551399999999999,0.374015,-0.923472,-0.02,0.381,-19.0,-53.3,540.6,0.235,0.034,-0.071,0.0,0.0,2.41,0.0,0.77,1.23,0.0,1.06,0.6,0.89,0.0,2.83,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,24.497000000000014
7051,1,234.96599999999998,0.98,0.047852,0.34721399999999997,-0.936564,-0.058595,0.381898,-0.9223450000000001,-0.006,0.374,-18.7,-53.2,542.2,0.23600000000000002,0.028999999999999998,-0.069,0.0,0.0,2.42,0.0,0.78,1.3,0.0,1.09,0.61,0.87,0.0,2.76,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,24.53
7052,1,234.99900000000002,0.98,0.047612,0.349638,-0.935674,-0.058480999999999984,0.383432,-0.921716,-0.006,0.376,-18.7,-53.2,542.1,0.23800000000000002,0.028999999999999998,-0.068,0.0,0.0,2.44,0.0,0.77,1.38,0.0,1.14,0.62,0.87,0.0,2.73,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,24.563000000000045
7053,1,235.033,0.98,0.045754,0.350122,-0.935586,-0.060489999999999995,0.38316500000000003,-0.921697,-0.008,0.376,-18.7,-53.2,542.0,0.239,0.028999999999999998,-0.068,0.0,0.0,2.43,0.0,0.79,1.16,0.0,1.1,0.64,0.83,0.0,2.76,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,24.59700000000001
7054,1,235.06599999999997,0.98,0.11874100000000001,0.362427,-0.924417,-0.024088,0.398448,-0.916874,0.051,0.392,-17.5,-53.3,543.3,0.237,0.015,-0.066,0.0,0.0,2.35,0.0,0.79,0.95,0.0,1.08,0.65,0.79,0.0,2.8,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,24.629999999999995
