frame,face_id,timestamp,confidence,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,emotion,speak,move,error,errType,TF,SNV,lastAction,t_lastAction
16064,0,535.36,0.88,0.027219,0.521366,-0.852899,0.061163,0.60958,-0.790361,0.054000000000000006,0.603,-315.2,16.7,534.0,0.831,0.49700000000000005,-0.7120000000000001,1.47,0.93,1.69,0.07,0.0,0.0,0.0,1.17,0.0,0.0,1.91,3.46,0.72,3.12,2.59,1.12,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,sad,0.0,0.0,False, ,False,False,speak,6.6649999999999645
16065,0,535.394,0.88,0.031222000000000003,0.53249,-0.8458600000000001,0.066246,0.607288,-0.791715,0.059000000000000004,0.608,-315.7,16.6,534.4,0.828,0.493,-0.705,1.55,1.1,1.72,0.03,0.0,0.0,0.0,1.18,0.0,0.0,2.33,3.4,0.69,3.23,2.47,1.1,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,sad,0.0,0.0,False, ,False,False,speak,6.6989999999999545
16066,0,535.427,0.88,0.037734,0.539905,-0.840879,0.07058099999999999,0.607441,-0.791223,0.066,0.613,-316.2,16.5,535.3,0.825,0.488,-0.6990000000000001,1.51,0.84,1.82,0.0,0.0,0.0,0.0,1.3,0.0,0.0,2.25,3.49,0.69,3.43,2.39,0.99,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,sad,0.0,0.0,False, ,False,False,speak,6.731999999999972
16067,0,535.46,0.88,-0.034186,0.518108,-0.8546309999999999,0.043237,0.551342,-0.833158,0.005,0.565,-315.5,11.4,529.9,0.735,0.51,-0.6890000000000001,1.4,0.56,1.87,0.06,0.0,0.0,0.01,1.35,0.0,0.0,2.12,3.47,0.72,3.55,2.43,1.05,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,sad,0.0,0.0,False, ,False,False,speak,6.764999999999987
16068,0,535.494,0.88,-0.020493,0.484142,-0.87475,0.023855,0.565757,-0.824227,0.002,0.5539999999999999,-315.2,10.0,527.8,0.726,0.527,-0.6559999999999999,1.22,0.34,1.85,0.16,0.0,0.0,0.08,1.35,0.0,0.0,1.86,3.44,0.52,3.69,2.48,1.04,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,sad,0.0,0.0,False, ,False,False,speak,6.798999999999977
16069,0,535.5269999999999,0.88,-0.021647,0.445316,-0.8951120000000001,0.027509,0.568638,-0.8221280000000001,0.003,0.5329999999999999,-316.0,9.5,528.3,0.7240000000000001,0.532,-0.638,1.15,0.26,1.81,0.37,0.0,0.0,0.19,1.24,0.0,0.0,1.72,3.47,0.51,3.7,2.38,1.31,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,sad,0.0,0.0,False, ,False,False,speak,6.831999999999766
16070,0,535.56,0.88,-0.080597,0.469609,-0.879188,-0.022355,0.5470619999999999,-0.836794,-0.06,0.535,-317.6,7.3,525.6,0.6859999999999999,0.568,-0.6459999999999999,1.15,0.29,1.77,0.55,0.0,0.0,0.28,1.22,0.0,0.0,1.39,3.53,0.43,3.77,2.26,1.56,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,angry,0.0,0.0,False, ,False,False,speak,6.864999999999895
16071,0,535.594,0.88,-0.053233,0.40084899999999996,-0.914596,-0.026817,0.551618,-0.833666,-0.046,0.499,-317.8,6.5,524.8,0.685,0.584,-0.622,1.15,0.22,1.75,0.65,0.0,0.0,0.35,1.24,0.0,0.0,1.13,3.7,0.46,3.82,2.13,1.65,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,angry,0.0,0.0,False, ,False,False,speak,6.899000000000001
16072,0,535.627,0.88,-0.071961,0.400529,-0.9134540000000001,-0.028894,0.551992,-0.833349,-0.057999999999999996,0.499,-317.0,6.2,523.2,0.69,0.5920000000000001,-0.61,1.11,0.3,1.73,0.78,0.02,0.02,0.4,1.23,0.0,0.0,1.2,3.72,0.27,3.81,2.44,1.52,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,angry,0.0,0.0,False, ,False,False,speak,6.931999999999903
16073,0,535.66,0.88,-0.08555700000000001,0.444485,-0.891691,-0.045586,0.554875,-0.830684,-0.076,0.526,-315.2,6.4,513.9,0.723,0.6409999999999999,-0.629,1.07,0.29,1.84,0.75,0.05,0.02,0.46,1.14,0.0,0.0,1.39,3.81,0.21,3.81,2.74,1.47,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,angry,0.0,0.0,False, ,False,False,speak,6.964999999999918
16074,0,535.693,0.88,-0.084583,0.452341,-0.887825,-0.033637,0.549369,-0.8349030000000001,-0.069,0.527,-315.9,6.2,513.7,0.723,0.642,-0.616,1.05,0.26,1.87,0.73,0.11,0.02,0.51,1.1,0.0,0.0,1.48,3.8,0.25,3.7,2.92,1.59,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,angry,0.0,0.0,False, ,False,False,speak,6.998999999999911
16075,0,535.727,0.88,-0.058196000000000005,0.45609399999999994,-0.888027,-0.026233999999999997,0.5489970000000001,-0.835413,-0.049,0.528,-316.2,6.2,513.7,0.7240000000000001,0.638,-0.611,1.09,0.16,1.76,0.74,0.13,0.07,0.4,0.87,0.0,0.06,1.7,3.68,0.19,3.42,2.74,1.16,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,sad,0.0,0.0,False, ,False,False,speak,7.0319999999999245
16076,0,535.76,0.88,-0.089084,0.5077,-0.856916,-0.045551,0.554499,-0.830937,-0.08,0.562,-316.8,7.9,505.9,0.779,0.684,-0.642,0.84,0.1,1.61,0.89,0.19,0.07,0.33,0.66,0.0,0.14,1.73,3.37,0.13,3.15,2.61,0.84,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,angry,0.0,0.0,False, ,False,False,speak,7.064999999999942
16077,0,535.793,0.88,-0.111483,0.493871,-0.862359,-0.025416,0.5509609999999999,-0.834144,-0.081,0.552,-317.3,8.5,503.7,0.7809999999999999,0.685,-0.632,0.6,0.0,1.53,1.0,0.22,0.07,0.31,0.43,0.0,0.23,1.7,3.16,0.07,2.98,2.62,0.72,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,angry,0.0,0.0,False, ,False,False,speak,7.098999999999932
16078,0,535.827,0.88,-0.057724,0.517389,-0.853801,-0.013165999999999999,0.5611079999999999,-0.8276379999999999,-0.042,0.57,-315.8,8.9,500.1,0.78,0.674,-0.622,0.21,0.0,1.29,0.7,0.17,0.11,0.68,0.47,0.14,0.17,1.98,3.69,0.07,2.72,2.51,0.7,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,disgust,0.0,0.0,False, ,False,False,speak,7.131999999999947
16080,0,535.893,0.88,-0.057175,0.47287299999999993,-0.879274,-0.013387,0.533515,-0.845685,-0.040999999999999995,0.528,-317.3,11.4,493.3,0.887,0.787,-0.733,0.0,0.0,0.28,0.21,0.0,0.11,0.88,0.28,0.22,0.12,1.78,3.33,0.0,1.18,1.37,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,disgust,0.0,0.0,False, ,False,False,speak,7.1989999999999545
16083,0,535.993,0.82,-0.181955,0.477962,-0.8593280000000001,-0.032053,0.459995,-0.887343,-0.122,0.493,-332.5,16.2,505.4,0.902,0.862,-0.81,0.0,0.59,0.0,0.0,0.0,0.49,0.29,0.15,0.36,0.08,1.85,2.36,0.0,0.7,1.42,0.22,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,disgust,0.0,0.0,False, ,False,False,speak,7.298999999999977
16137,0,537.793,0.98,0.256029,0.543063,-0.799708,0.07660299999999999,0.666524,-0.741537,0.213,0.665,-236.7,-7.9,449.5,0.5589999999999999,0.142,-0.368,1.15,0.13,0.04,0.68,0.0,0.0,0.67,0.0,0.55,1.09,0.0,0.0,0.0,0.27,1.6,0.01,2.07,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0,0.0,False, ,False,False,speak,9.097999999999956
16143,0,537.993,0.93,0.231632,0.535749,-0.8119850000000001,0.021361,0.665788,-0.745835,0.161,0.657,-186.2,-15.7,403.0,0.556,0.139,-0.267,1.08,0.18,0.14,0.38,0.0,0.0,1.49,0.0,0.0,0.41,0.0,0.0,0.0,0.77,1.66,0.1,2.44,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0,0.0,False, ,False,False,speak,9.298000000000002
16145,0,538.06,0.88,0.20618699999999998,0.5460550000000001,-0.81198,0.005089,0.677581,-0.73543,0.136,0.669,-177.0,-14.7,384.6,0.601,0.21,-0.271,1.48,0.0,0.25,0.95,0.0,0.0,1.25,0.0,0.0,0.62,0.0,0.0,0.0,0.77,2.13,0.21,2.01,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0,0.0,False, ,False,False,speak,9.364999999999895
16146,0,538.0930000000001,0.88,0.200453,0.548129,-0.812018,-0.0008939999999999999,0.677408,-0.735607,0.128,0.67,-177.3,-14.7,384.9,0.581,0.214,-0.262,1.56,0.0,0.19,0.92,0.0,0.0,1.23,0.0,0.0,0.79,0.0,0.0,0.0,0.71,2.1,0.26,2.09,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0,0.0,False, ,False,False,speak,9.398000000000136
16147,0,538.126,0.88,0.180075,0.542896,-0.8202659999999999,-0.01105,0.6691010000000001,-0.743089,0.10800000000000001,0.659,-173.1,-15.2,379.9,0.569,0.23600000000000002,-0.249,1.41,0.0,0.12,0.83,0.0,0.0,1.21,0.0,0.03,0.86,0.0,0.0,0.0,0.66,2.15,0.26,2.06,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0,0.0,False, ,False,False,speak,9.431999999999904
16148,0,538.16,0.88,0.16935999999999998,0.532222,-0.829492,0.00703,0.657862,-0.753106,0.111,0.645,-170.2,-14.9,370.8,0.5489999999999999,0.237,-0.231,0.94,0.0,0.18,0.64,0.0,0.0,1.29,0.0,0.11,0.74,0.0,0.0,0.0,0.75,2.06,0.35,2.05,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0,0.0,False, ,False,False,speak,9.464999999999918
16149,0,538.193,0.88,0.144991,0.531562,-0.834517,0.011295,0.6512560000000001,-0.758774,0.098,0.639,-170.6,-15.0,370.2,0.5329999999999999,0.23,-0.225,0.64,0.0,0.16,0.38,0.02,0.0,1.23,0.0,0.19,0.7,0.0,0.0,0.0,0.98,1.93,0.49,1.94,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0,0.0,False, ,False,False,speak,9.497999999999934
16150,0,538.226,0.88,0.16818699999999998,0.547675,-0.8196129999999999,0.002589,0.650174,-0.759781,0.10800000000000001,0.649,-172.2,-17.8,372.7,0.52,0.221,-0.20600000000000002,0.45,0.0,0.12,0.18,0.06,0.0,1.24,0.0,0.24,0.61,0.0,0.0,0.0,1.19,1.68,0.73,1.92,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0,0.0,False, ,False,False,speak,9.531999999999924
16151,0,538.26,0.88,0.155859,0.55433,-0.817574,-0.015012000000000001,0.650029,-0.759761,0.08900000000000001,0.652,-172.9,-18.1,373.6,0.517,0.233,-0.20600000000000002,0.38,0.0,0.02,0.08,0.12,0.0,1.23,0.0,0.23,0.7,0.0,0.0,0.0,1.26,1.63,0.83,1.86,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0,0.0,False, ,False,False,speak,9.564999999999939
16152,0,538.293,0.88,0.163976,0.564033,-0.809307,-0.016779,0.650944,-0.758941,0.094,0.659,-172.8,-18.3,373.0,0.524,0.235,-0.20199999999999999,0.57,0.0,0.22,0.12,0.15,0.0,1.24,0.0,0.19,0.54,0.0,0.08,0.0,1.35,1.8,0.81,1.57,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0,0.0,False, ,False,False,speak,9.597999999999956
16153,0,538.326,0.93,0.239971,0.46916199999999997,-0.8498829999999999,0.004472,0.6438560000000001,-0.765134,0.15,0.603,-177.4,-20.7,376.2,0.561,0.215,-0.201,0.82,0.0,0.44,0.28,0.12,0.0,1.11,0.0,0.15,0.42,0.0,0.19,0.0,1.49,1.96,0.73,1.25,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0,0.0,False, ,False,False,speak,9.631999999999948
16154,0,538.36,0.88,0.231922,0.45130200000000004,-0.861707,0.008971999999999999,0.64451,-0.7645430000000001,0.147,0.593,-178.3,-20.8,377.2,0.57,0.209,-0.191,1.32,0.27,0.62,0.26,0.09,0.06,1.05,0.0,0.13,0.13,0.0,0.38,0.0,1.75,2.41,1.1,0.58,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0,0.0,False, ,False,False,speak,9.664999999999964
16156,0,538.4259999999999,0.88,0.16936199999999998,0.53689,-0.826478,0.053805,0.6819069999999999,-0.729457,0.142,0.664,-181.0,-19.7,385.0,0.6920000000000001,0.239,-0.237,1.88,1.02,0.74,0.08,0.03,0.49,1.31,0.0,0.09,0.0,0.0,0.39,0.0,1.68,3.58,1.79,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,surprise,0.0,0.0,False, ,False,False,speak,9.731999999999973
16157,0,538.46,0.88,0.17634,0.512409,-0.840441,0.031339,0.687132,-0.7258560000000001,0.132,0.654,-180.8,-19.7,385.3,0.6940000000000001,0.244,-0.248,2.29,1.11,0.62,0.11,0.02,0.43,1.37,0.06,0.03,0.0,0.1,0.39,0.0,1.61,3.71,2.04,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,surprise,0.0,0.0,False, ,False,False,speak,9.764999999999986
16159,0,538.526,0.88,0.19500499999999998,0.631313,-0.7506109999999999,0.011933,0.761178,-0.648433,0.147,0.7829999999999999,-179.0,-14.4,382.5,0.845,0.244,-0.231,2.96,1.14,0.4,0.41,0.04,0.0,1.22,0.06,0.01,0.0,0.43,0.61,0.01,1.8,3.38,2.15,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,surprise,0.0,0.0,False, ,False,False,speak,9.831999999999764
16160,0,538.56,0.88,0.144867,0.685416,-0.713596,0.016097999999999998,0.760029,-0.6496890000000001,0.11800000000000001,0.815,-179.1,-14.1,382.8,0.85,0.235,-0.24,3.11,1.11,0.33,0.33,0.14,0.0,1.15,0.16,0.01,0.02,0.52,0.66,0.14,1.78,3.17,2.17,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,surprise,0.0,0.0,False, ,False,False,speak,9.864999999999895
16172,0,538.96,0.88,0.13409300000000002,0.412954,-0.900826,0.11609100000000001,0.52749,-0.841592,0.14300000000000002,0.495,-296.9,22.3,538.7,0.563,0.306,-0.633,3.89,2.67,0.86,0.0,0.09,0.0,0.0,0.56,0.69,0.26,0.88,2.74,0.65,2.08,1.86,0.6,0.28,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,sad,0.0,0.0,False, ,False,False,speak,10.264999999999986
16173,0,538.993,0.88,0.107303,0.454162,-0.884434,0.07617,0.601833,-0.794981,0.109,0.561,-295.6,21.2,536.1,0.643,0.336,-0.624,3.74,2.8,1.0,0.0,0.06,0.0,0.01,0.65,0.4,0.06,1.41,2.56,0.29,2.39,2.19,1.05,0.28,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,sad,0.0,0.0,False, ,False,False,speak,10.298000000000002
16175,0,539.06,0.88,0.05491,0.508307,-0.859424,0.096613,0.6403760000000001,-0.761961,0.09300000000000001,0.616,-297.6,23.5,527.4,0.737,0.39299999999999996,-0.648,2.95,2.69,1.2,0.0,0.0,0.0,0.01,1.15,0.0,0.0,3.5,2.78,0.14,3.64,1.11,0.87,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,sad,0.0,0.0,False, ,False,False,speak,10.364999999999895
16176,0,539.0930000000001,0.88,0.08580700000000001,0.564901,-0.820685,0.129974,0.611066,-0.780836,0.134,0.633,-298.7,26.2,524.5,0.799,0.43799999999999994,-0.6829999999999999,2.71,2.68,1.29,0.0,0.0,0.0,0.0,1.19,0.0,0.0,3.78,2.93,0.14,4.04,1.02,0.75,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,sad,0.0,0.0,False, ,False,False,speak,10.398000000000136
16177,0,539.126,0.88,0.111804,0.5556760000000001,-0.8238469999999999,0.123823,0.632656,-0.76447,0.147,0.642,-301.7,26.9,528.9,0.802,0.43799999999999994,-0.6859999999999999,2.67,2.81,1.36,0.0,0.0,0.0,0.0,1.44,0.0,0.0,4.14,3.18,0.1,4.27,0.79,0.84,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,sad,0.0,0.0,False, ,False,False,speak,10.430999999999926
16178,0,539.16,0.88,0.128943,0.546565,-0.8274299999999999,0.133688,0.6239560000000001,-0.76994,0.163,0.632,-304.3,27.4,532.8,0.797,0.435,-0.682,2.58,2.91,1.27,0.0,0.0,0.0,0.0,1.4,0.0,0.0,3.69,3.18,0.13,4.14,1.0,1.1,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,sad,0.0,0.0,False, ,False,False,speak,10.464999999999918
16179,0,539.193,0.88,0.133379,0.552702,-0.822636,0.124384,0.6303810000000001,-0.766256,0.161,0.64,-305.9,27.7,535.0,0.792,0.43200000000000005,-0.677,2.54,2.88,1.21,0.0,0.0,0.0,0.0,1.67,0.0,0.0,3.67,3.27,0.15,4.01,0.69,0.75,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,sad,0.0,0.0,False, ,False,False,speak,10.497999999999934
16180,0,539.226,0.88,0.111324,0.55665,-0.823254,0.14598699999999998,0.617336,-0.773035,0.16,0.634,-307.7,29.6,538.3,0.816,0.441,-0.687,2.46,2.73,1.11,0.0,0.0,0.0,0.0,1.72,0.0,0.0,3.88,3.37,0.09,4.08,0.51,0.32,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,sad,0.0,0.0,False, ,False,False,speak,10.530999999999947
16181,0,539.26,0.88,0.11639400000000001,0.555892,-0.8230649999999999,0.148579,0.616083,-0.773541,0.16399999999999998,0.633,-309.7,30.1,541.6,0.8140000000000001,0.44,-0.6859999999999999,2.56,2.72,1.21,0.0,0.0,0.0,0.0,1.79,0.0,0.0,4.18,3.22,0.03,4.13,0.27,0.03,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,sad,0.0,0.0,False, ,False,False,speak,10.564999999999939
16182,0,539.293,0.88,0.12502,0.56787,-0.8135680000000001,0.13500299999999998,0.617626,-0.774798,0.162,0.6409999999999999,-312.9,32.0,548.9,0.82,0.43700000000000006,-0.6859999999999999,2.54,2.84,1.31,0.0,0.0,0.0,0.0,1.66,0.0,0.0,4.36,2.77,0.0,4.15,0.25,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,sad,0.0,0.0,False, ,False,False,speak,10.597999999999956
16183,0,539.326,0.88,0.131902,0.5595439999999999,-0.818238,0.140406,0.6117739999999999,-0.778472,0.16899999999999998,0.633,-314.8,33.0,552.3,0.816,0.43700000000000006,-0.687,2.6,2.98,1.52,0.0,0.03,0.0,0.0,1.56,0.0,0.0,4.28,2.2,0.07,4.11,0.35,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,sad,0.0,0.0,False, ,False,False,speak,10.630999999999972
16184,0,539.36,0.88,0.13936199999999999,0.549277,-0.823937,0.151149,0.606075,-0.7809149999999999,0.179,0.624,-316.5,33.7,555.0,0.809,0.429,-0.684,2.61,3.15,1.6,0.03,0.03,0.0,0.0,1.39,0.0,0.0,4.17,2.01,0.14,3.92,0.49,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,sad,0.0,0.0,False, ,False,False,speak,10.664999999999964
16185,0,539.393,0.88,0.147515,0.548465,-0.823059,0.1579,0.59653,-0.786905,0.187,0.618,-320.0,34.6,562.6,0.799,0.42,-0.6709999999999999,2.74,3.39,1.6,0.03,0.03,0.0,0.0,1.22,0.0,0.07,4.3,1.87,0.21,3.82,0.62,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,sad,0.0,0.0,False, ,False,False,speak,10.69799999999998
16186,0,539.4259999999999,0.88,0.125296,0.558507,-0.819982,0.16534100000000002,0.589896,-0.79037,0.179,0.619,-321.4,35.1,565.1,0.792,0.41100000000000003,-0.667,2.85,3.56,1.59,0.04,0.02,0.0,0.0,1.05,0.0,0.07,4.34,2.05,0.35,3.73,0.79,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,sad,0.0,0.0,False, ,False,False,speak,10.730999999999767
16187,0,539.46,0.88,0.121313,0.55069,-0.8258479999999999,0.163863,0.587485,-0.792471,0.174,0.613,-321.8,35.3,565.6,0.787,0.408,-0.6629999999999999,2.9,3.67,1.46,0.02,0.03,0.0,0.0,0.95,0.01,0.07,4.1,1.81,0.42,3.77,0.96,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,sad,0.0,0.0,False, ,False,False,speak,10.764999999999986
16188,0,539.493,0.88,0.124482,0.49488000000000004,-0.859999,0.148793,0.602236,-0.7843289999999999,0.165,0.588,-321.0,34.9,565.1,0.77,0.401,-0.653,2.89,3.64,1.34,0.02,0.05,0.0,0.0,0.91,0.01,0.0,3.76,1.75,0.45,3.62,1.38,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,sad,0.0,0.0,False, ,False,False,speak,10.798000000000002
16189,0,539.526,0.88,0.12289000000000001,0.487791,-0.864267,0.150279,0.5985739999999999,-0.786845,0.16399999999999998,0.5820000000000001,-319.7,34.9,562.9,0.767,0.39799999999999996,-0.652,2.83,3.54,1.32,0.0,0.04,0.0,0.0,0.89,0.01,0.0,3.58,1.4,0.31,3.49,1.53,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,sad,0.0,0.0,False, ,False,False,speak,10.830999999999905
16190,0,539.56,0.88,0.118691,0.484018,-0.8669709999999999,0.148868,0.5990979999999999,-0.786714,0.16,0.58,-318.9,34.8,561.5,0.765,0.397,-0.6509999999999999,2.97,3.68,1.35,0.0,0.04,0.0,0.0,1.07,0.0,0.0,3.73,1.33,0.16,3.46,1.79,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,sad,0.0,0.0,False, ,False,False,speak,10.864999999999897
16191,0,539.5930000000001,0.88,0.063682,0.533192,-0.8435940000000001,0.151877,0.591304,-0.792018,0.131,0.602,-319.2,33.8,560.6,0.747,0.395,-0.642,3.12,3.7,1.38,0.0,0.03,0.0,0.0,1.14,0.0,0.0,3.87,1.21,0.07,3.47,1.59,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,sad,0.0,0.0,False, ,False,False,speak,10.898000000000136
