frame,face_id,timestamp,confidence,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,speak,move,emotion,error,errType,TF,SNV,lastAction,t_lastAction
10166,0,338.779,0.98,-0.470966,0.331889,-0.817338,-0.554649,0.36124,-0.74958,-0.58,0.416,11.3,-130.2,992.7,0.488,0.818,-0.366,1.34,0.09,0.61,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.25,3.9,0.0,0.73,0.01,2.17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,49.4249999999999
10167,0,338.8119999999999,0.98,-0.470941,0.330255,-0.818013,-0.552982,0.359923,-0.7514430000000001,-0.578,0.414,11.3,-130.1,993.1,0.487,0.818,-0.365,1.38,0.13,0.56,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.15,3.87,0.0,0.67,0.01,2.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,49.4579999999998
10168,0,338.846,0.98,-0.470111,0.331798,-0.817867,-0.552836,0.361017,-0.751025,-0.578,0.416,11.4,-130.1,993.0,0.487,0.818,-0.365,1.37,0.15,0.53,0.0,0.0,0.07,0.0,0.02,0.0,0.0,0.14,3.88,0.0,0.64,0.0,2.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,49.491999999999905
10169,0,338.879,0.98,-0.469644,0.331348,-0.818317,-0.552554,0.360542,-0.7514609999999999,-0.5770000000000001,0.415,11.4,-130.2,993.8,0.486,0.818,-0.363,1.31,0.1,0.57,0.0,0.0,0.07,0.0,0.03,0.0,0.0,0.12,3.9,0.0,0.62,0.0,2.26,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,49.52499999999992
10170,0,338.912,0.98,-0.468311,0.333685,-0.818132,-0.551066,0.362461,-0.75163,-0.5760000000000001,0.417,11.4,-130.1,993.4,0.487,0.8170000000000001,-0.361,1.22,0.06,0.62,0.0,0.0,0.05,0.0,0.02,0.0,0.0,0.07,3.87,0.0,0.62,0.0,2.23,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,49.55799999999988
10171,0,338.946,0.98,-0.468689,0.33426100000000003,-0.8176800000000001,-0.551708,0.362756,-0.751017,-0.5770000000000001,0.418,11.4,-130.0,991.7,0.49,0.8170000000000001,-0.361,1.15,0.0,0.66,0.0,0.0,0.02,0.0,0.06,0.0,0.0,0.04,3.87,0.0,0.64,0.0,2.23,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,49.59199999999993
10172,0,338.9790000000001,0.98,-0.469205,0.334062,-0.817465,-0.552951,0.362509,-0.750222,-0.578,0.418,11.4,-129.9,990.7,0.4920000000000001,0.818,-0.362,1.1,0.0,0.69,0.0,0.0,0.02,0.0,0.2,0.0,0.0,0.23,3.92,0.0,0.68,0.0,2.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,49.625
10173,0,339.01199999999994,0.98,-0.471194,0.33426,-0.816239,-0.554555,0.362467,-0.749057,-0.58,0.419,11.4,-130.2,991.6,0.494,0.8190000000000001,-0.363,1.12,0.06,0.75,0.0,0.0,0.02,0.0,0.27,0.0,0.0,0.32,3.84,0.0,0.63,0.0,2.28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,49.657999999999845
10174,0,339.046,0.98,-0.472019,0.330758,-0.817189,-0.556404,0.35957,-0.749082,-0.581,0.415,11.5,-130.5,992.6,0.495,0.818,-0.363,1.1,0.07,0.82,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.46,3.77,0.0,0.6,0.0,2.39,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,49.691999999999894
10175,0,339.079,0.98,-0.474116,0.329164,-0.8166180000000001,-0.558463,0.358068,-0.748269,-0.583,0.414,11.4,-130.4,990.8,0.496,0.82,-0.364,1.11,0.08,0.85,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.48,3.83,0.0,0.56,0.0,2.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,49.72499999999991
10176,0,339.112,0.98,-0.471987,0.332423,-0.816531,-0.55704,0.360389,-0.748215,-0.5820000000000001,0.417,11.6,-130.4,990.0,0.496,0.82,-0.36,1.06,0.02,0.85,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.66,4.02,0.0,0.63,0.0,2.66,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,49.757999999999925
10177,0,339.146,0.98,-0.473171,0.334356,-0.815055,-0.556948,0.361934,-0.747538,-0.583,0.419,11.6,-130.3,988.6,0.496,0.821,-0.359,1.05,0.01,0.81,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.71,4.15,0.0,0.63,0.0,2.46,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,49.791999999999916
10178,0,339.1790000000001,0.98,-0.4728310000000001,0.335793,-0.814662,-0.55637,0.36315,-0.747378,-0.583,0.421,11.7,-130.2,987.1,0.495,0.823,-0.359,1.02,0.0,0.75,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.74,4.13,0.0,0.66,0.0,2.24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,49.82499999999999
10179,0,339.212,0.98,-0.472675,0.334777,-0.81517,-0.556611,0.361519,-0.7479899999999999,-0.5820000000000001,0.419,11.8,-130.6,988.3,0.488,0.8220000000000001,-0.354,1.03,0.01,0.68,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.62,4.04,0.0,0.68,0.0,2.11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,49.85799999999989
10180,0,339.246,0.98,-0.469237,0.336012,-0.816647,-0.554507,0.362458,-0.749097,-0.579,0.42,11.9,-130.8,988.5,0.482,0.821,-0.35100000000000003,1.07,0.08,0.66,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.62,3.98,0.0,0.73,0.0,2.11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,49.89199999999988
10181,0,339.279,0.98,-0.469791,0.333572,-0.817329,-0.555933,0.361428,-0.748537,-0.58,0.418,11.9,-131.4,990.9,0.479,0.8220000000000001,-0.353,1.07,0.07,0.66,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.38,3.86,0.0,0.7,0.0,2.23,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,49.9249999999999
10182,0,339.3119999999999,0.98,-0.470301,0.335037,-0.816435,-0.5545770000000001,0.362383,-0.749081,-0.58,0.419,12.0,-131.5,990.1,0.477,0.825,-0.349,1.11,0.07,0.62,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.22,3.84,0.0,0.59,0.0,2.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,49.9579999999998
10183,0,339.346,0.98,-0.466499,0.33296,-0.8194610000000001,-0.550529,0.360435,-0.752997,-0.574,0.415,12.0,-131.8,989.6,0.472,0.8170000000000001,-0.343,1.17,0.1,0.64,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,3.79,0.0,0.52,0.0,2.65,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,49.991999999999905
10184,0,339.379,0.98,-0.464689,0.33151,-0.821076,-0.549925,0.359062,-0.7540939999999999,-0.5720000000000001,0.413,12.1,-131.9,988.7,0.479,0.812,-0.345,1.3,0.22,0.67,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,3.79,0.0,0.54,0.0,2.59,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,50.02499999999992
10185,0,339.412,0.98,-0.463485,0.333083,-0.821119,-0.549379,0.360472,-0.753818,-0.5720000000000001,0.415,12.3,-132.4,991.7,0.488,0.809,-0.348,1.33,0.29,0.74,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,3.75,0.0,0.62,0.0,2.41,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,50.05799999999988
10186,0,339.446,0.98,-0.464779,0.331804,-0.8209059999999999,-0.5527340000000001,0.359099,-0.752019,-0.574,0.414,12.6,-132.2,989.9,0.491,0.8109999999999999,-0.35,1.27,0.27,0.7,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,3.67,0.0,0.7,0.08,2.27,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,50.09199999999993
10187,0,339.4790000000001,0.98,-0.466782,0.330379,-0.8203440000000001,-0.552725,0.358113,-0.752496,-0.575,0.413,12.8,-132.4,991.0,0.491,0.812,-0.35200000000000004,1.2,0.15,0.68,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.05,3.73,0.0,0.74,0.08,2.32,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,50.125
10188,0,339.51199999999994,0.98,-0.4682060000000001,0.329174,-0.820017,-0.553669,0.357321,-0.752178,-0.5760000000000001,0.412,12.9,-132.2,989.9,0.489,0.816,-0.35100000000000003,1.14,0.09,0.64,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.05,3.8,0.0,0.78,0.08,2.32,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,50.157999999999845
10189,0,339.546,0.98,-0.468717,0.329131,-0.819742,-0.5538930000000001,0.357586,-0.751888,-0.5770000000000001,0.412,12.9,-132.3,990.6,0.489,0.8170000000000001,-0.35200000000000004,1.15,0.05,0.63,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.07,3.84,0.0,0.72,0.0,2.46,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,50.191999999999894
10190,0,339.579,0.98,-0.467869,0.323035,-0.8226459999999999,-0.5552,0.35143,-0.7538229999999999,-0.5760000000000001,0.404,13.4,-131.9,987.6,0.476,0.8140000000000001,-0.35,1.19,0.05,0.57,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.06,3.78,0.0,0.65,0.0,2.39,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,50.22499999999991
10191,0,339.612,0.98,-0.463541,0.32271,-0.8252200000000001,-0.550883,0.351075,-0.757149,-0.57,0.403,13.6,-132.0,989.6,0.464,0.809,-0.353,1.28,0.04,0.56,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.11,3.7,0.0,0.57,0.03,2.24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,50.257999999999925
10192,0,339.646,0.98,-0.465628,0.321288,-0.8246,-0.5530649999999999,0.349831,-0.7561329999999999,-0.5720000000000001,0.401,13.8,-132.1,989.7,0.462,0.812,-0.35,1.32,0.0,0.53,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.16,3.7,0.0,0.57,0.03,2.19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,50.291999999999916
10193,0,339.6790000000001,0.98,-0.465533,0.320259,-0.8250540000000001,-0.552071,0.348982,-0.757251,-0.5720000000000001,0.4,13.9,-132.1,989.0,0.461,0.812,-0.348,1.28,0.0,0.55,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.12,3.65,0.02,0.65,0.1,2.19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,50.32499999999999
10194,0,339.712,0.98,-0.464722,0.320604,-0.825377,-0.55182,0.349237,-0.757316,-0.5710000000000001,0.4,14.1,-132.2,989.2,0.461,0.81,-0.348,1.25,0.0,0.62,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.07,3.71,0.06,0.74,0.07,2.21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,50.35799999999989
10195,0,339.746,0.98,-0.46467,0.320819,-0.8253219999999999,-0.550124,0.349372,-0.758487,-0.57,0.4,14.4,-132.0,987.7,0.459,0.807,-0.348,1.21,0.0,0.65,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,3.77,0.09,0.81,0.1,2.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,50.39199999999988
10196,0,339.779,0.98,-0.466555,0.317701,-0.825465,-0.5516260000000001,0.346679,-0.758632,-0.5710000000000001,0.397,14.5,-131.9,986.7,0.456,0.809,-0.345,1.21,0.0,0.62,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,3.81,0.06,0.84,0.11,1.83,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,50.4249999999999
10197,0,339.8119999999999,0.98,-0.469204,0.314316,-0.82526,-0.552887,0.343557,-0.759134,-0.573,0.394,14.5,-132.0,986.9,0.453,0.81,-0.342,1.17,0.0,0.53,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,3.72,0.05,0.87,0.16,1.71,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,50.4579999999998
10198,0,339.846,0.98,-0.470763,0.311731,-0.8253520000000001,-0.5544640000000001,0.34157600000000005,-0.7588779999999999,-0.574,0.391,14.7,-132.2,988.2,0.453,0.813,-0.34,1.16,0.0,0.5,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,3.6,0.03,0.89,0.13,1.53,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,50.491999999999905
10199,0,339.879,0.98,-0.47065,0.313263,-0.824836,-0.554179,0.34289899999999995,-0.7584890000000001,-0.574,0.393,14.9,-132.4,989.0,0.454,0.812,-0.341,1.13,0.0,0.56,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.04,3.58,0.03,0.88,0.06,1.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,50.52499999999992
10200,0,339.912,0.98,-0.471872,0.313395,-0.8240879999999999,-0.5551020000000001,0.343071,-0.757736,-0.5760000000000001,0.393,15.1,-132.1,986.5,0.454,0.816,-0.34,1.13,0.01,0.59,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.12,3.64,0.0,0.87,0.0,1.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,50.55799999999988
10201,0,339.946,0.98,-0.475007,0.313383,-0.8222889999999999,-0.5603020000000001,0.34301,-0.753927,-0.581,0.395,15.3,-132.1,985.8,0.46,0.825,-0.343,1.09,0.01,0.71,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.2,3.76,0.0,0.82,0.07,1.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,50.59199999999993
10202,0,339.9790000000001,0.98,-0.475017,0.314454,-0.821874,-0.5607989999999999,0.343496,-0.753336,-0.5820000000000001,0.396,15.6,-132.3,986.3,0.46,0.825,-0.338,1.06,0.01,0.78,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.31,3.84,0.0,0.92,0.14,1.87,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,50.625
10203,0,340.01199999999994,0.98,-0.47644,0.315806,-0.8205309999999999,-0.563954,0.344381,-0.750572,-0.585,0.398,15.7,-132.6,988.2,0.465,0.828,-0.34,0.95,0.0,0.84,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.37,3.9,0.0,0.95,0.22,1.96,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,50.657999999999845
10204,0,340.046,0.98,-0.472418,0.318808,-0.8216950000000001,-0.5602050000000001,0.346903,-0.752216,-0.581,0.4,16.0,-133.1,990.7,0.467,0.823,-0.34,0.89,0.0,0.85,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.42,3.93,0.0,0.98,0.2,1.98,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,50.691999999999894
10205,0,340.079,0.98,-0.4709390000000001,0.320045,-0.8220629999999999,-0.557667,0.347793,-0.753689,-0.578,0.401,16.1,-133.0,989.9,0.465,0.82,-0.338,0.86,0.0,0.9,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.27,3.88,0.0,0.86,0.14,1.99,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,50.72499999999991
10206,0,340.112,0.98,-0.4706520000000001,0.321989,-0.821468,-0.555954,0.350123,-0.753877,-0.578,0.403,16.3,-132.8,988.3,0.473,0.8170000000000001,-0.341,0.91,0.0,0.87,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.12,3.81,0.0,0.81,0.06,1.87,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,50.757999999999925
10207,0,340.146,0.98,-0.47285,0.31784,-0.8218209999999999,-0.555708,0.34786300000000003,-0.755103,-0.578,0.399,16.5,-132.8,987.9,0.474,0.8140000000000001,-0.343,0.97,0.0,0.87,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,3.8,0.0,0.81,0.05,1.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,50.791999999999916
10208,0,340.1790000000001,0.98,-0.475247,0.318521,-0.820174,-0.558865,0.348465,-0.75249,-0.5820000000000001,0.401,16.8,-132.3,985.0,0.478,0.8170000000000001,-0.345,1.02,0.0,0.85,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,3.78,0.0,0.77,0.04,1.65,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,50.82499999999999
10209,0,340.212,0.98,-0.474795,0.322455,-0.818897,-0.558029,0.351628,-0.7516390000000001,-0.5820000000000001,0.405,17.0,-132.3,985.2,0.481,0.8140000000000001,-0.34700000000000003,1.07,0.0,0.82,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,3.75,0.0,0.73,0.04,1.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,50.85799999999989
10210,0,340.246,0.98,-0.47143,0.323108,-0.8205819999999999,-0.555354,0.351553,-0.753653,-0.578,0.405,17.2,-132.5,986.2,0.478,0.813,-0.343,1.08,0.0,0.76,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,3.68,0.1,0.66,0.0,1.83,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,50.89199999999988
10211,0,340.279,0.98,-0.47037,0.321439,-0.821845,-0.5557529999999999,0.349951,-0.754104,-0.5770000000000001,0.403,17.3,-132.8,988.0,0.477,0.813,-0.343,1.1,0.0,0.68,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,3.64,0.13,0.62,0.0,1.93,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,50.9249999999999
10212,0,340.3119999999999,0.98,-0.469247,0.323066,-0.8218489999999999,-0.5556,0.351165,-0.753653,-0.5770000000000001,0.404,17.4,-132.6,986.6,0.478,0.813,-0.344,1.13,0.0,0.71,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,3.59,0.13,0.6,0.0,1.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,50.9579999999998
10213,0,340.346,0.98,-0.468713,0.3234,-0.8220219999999999,-0.5562199999999999,0.35122,-0.753169,-0.5770000000000001,0.405,17.4,-132.3,984.6,0.476,0.812,-0.345,1.19,0.0,0.7,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.02,3.55,0.02,0.6,0.0,1.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,50.991999999999905
10214,0,340.379,0.98,-0.468446,0.323306,-0.822211,-0.556267,0.35105,-0.753214,-0.5770000000000001,0.404,17.4,-132.2,983.7,0.475,0.812,-0.345,1.22,0.0,0.74,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.09,3.48,0.0,0.66,0.0,1.77,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,51.02499999999992
10215,0,340.412,0.98,-0.467746,0.32204,-0.823106,-0.556153,0.350065,-0.7537560000000001,-0.5760000000000001,0.403,17.4,-132.4,984.7,0.474,0.812,-0.345,1.21,0.0,0.77,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.09,3.43,0.0,0.68,0.0,1.71,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,51.05799999999988
10216,0,340.446,0.98,-0.468247,0.32319200000000003,-0.822369,-0.556286,0.351498,-0.752991,-0.5770000000000001,0.405,17.5,-132.5,986.0,0.477,0.81,-0.345,1.19,0.0,0.85,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.08,3.46,0.04,0.69,0.11,1.63,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,51.09199999999993
10217,0,340.4790000000001,0.98,-0.468738,0.323523,-0.82196,-0.5568029999999999,0.352067,-0.752343,-0.5770000000000001,0.405,17.5,-132.5,985.6,0.479,0.8109999999999999,-0.34600000000000003,1.17,0.0,0.88,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.02,3.53,0.04,0.68,0.18,1.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,51.125
