frame,face_id,timestamp,confidence,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,emotion,speak,move,error,errType,TF,SNV,lastAction,t_lastAction
6075,0,202.44400000000002,0.98,0.005824,0.108043,-0.994129,-0.207918,0.08464400000000001,-0.974477,-0.102,0.098,71.6,-175.8,798.4,-0.285,0.07400000000000001,0.16899999999999998,0.57,0.16,2.91,0.6,1.46,2.19,0.0,0.73,1.66,0.95,0.0,0.25,0.0,0.0,0.44,0.0,0.72,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,happy,1,0,True,SNV,False,True,speak,0.0
6076,0,202.477,0.98,0.020776,0.15151199999999998,-0.988237,-0.256131,0.12931900000000002,-0.957953,-0.12,0.14300000000000002,73.1,-176.5,808.4,-0.22399999999999998,0.07400000000000001,0.16899999999999998,0.38,0.06,2.83,0.57,1.62,1.95,0.0,0.75,1.83,0.9,0.0,0.06,0.0,0.0,0.75,0.0,0.91,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,happy,1,0,True,SNV,False,True,speak,0.0
6077,0,202.51,0.98,0.014944999999999998,0.19253199999999998,-0.9811770000000001,-0.28686999999999996,0.138737,-0.9478700000000001,-0.14,0.17,74.5,-177.0,814.6,-0.183,0.07200000000000001,0.179,0.26,0.0,2.69,0.62,1.72,1.75,0.0,0.7,1.96,0.87,0.0,0.02,0.0,0.0,0.91,0.0,1.07,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,happy,1,0,True,SNV,False,True,speak,0.0
6078,0,202.544,0.98,0.003912,0.243829,-0.9698100000000001,-0.223203,0.212425,-0.9513440000000001,-0.114,0.233,75.6,-177.3,817.8,-0.13,0.07200000000000001,0.18899999999999997,0.28,0.0,2.72,0.71,1.79,1.88,0.0,0.68,2.03,0.82,0.0,0.07,0.0,0.0,0.95,0.0,1.01,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,happy,1,0,True,SNV,False,True,speak,0.0
6079,0,202.577,0.98,0.006961,0.273181,-0.961937,-0.21986599999999998,0.24787800000000001,-0.9435120000000001,-0.111,0.267,76.8,-177.4,820.4,-0.091,0.066,0.19699999999999998,0.21,0.0,2.73,0.67,1.76,1.89,0.0,0.68,1.98,0.81,0.0,0.07,0.0,0.0,0.97,0.0,1.14,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,happy,1,0,True,SNV,False,True,speak,0.0
6080,0,202.61,0.98,-0.0018899999999999998,0.313952,-0.9494370000000001,-0.296331,0.261044,-0.9187190000000001,-0.158,0.299,78.2,-176.8,821.9,-0.035,0.067,0.19899999999999998,0.11,0.0,2.61,0.6,1.71,1.95,0.0,0.7,1.96,0.6,0.0,0.05,0.01,0.0,1.08,0.0,1.16,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,happy,1,0,True,SNV,False,True,speak,0.0
6081,0,202.644,0.98,-0.034976,0.337057,-0.9408340000000001,-0.227147,0.300352,-0.9263870000000001,-0.139,0.32899999999999996,80.2,-176.1,825.4,-0.005,0.064,0.205,0.0,0.0,2.51,0.44,1.69,1.94,0.0,0.59,1.89,0.43,0.0,0.0,0.01,0.0,1.29,0.0,1.13,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,happy,1,0,True,SNV,False,True,speak,0.0
6082,0,202.67700000000002,0.98,-0.011541,0.363196,-0.9316409999999999,-0.24391300000000002,0.316848,-0.9165770000000001,-0.13699999999999998,0.353,85.2,-173.8,826.4,0.026000000000000002,0.04,0.21,0.03,0.0,2.42,0.28,1.71,2.04,0.0,0.53,1.9,0.35,0.0,0.0,0.01,0.0,1.49,0.0,1.03,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,happy,1,0,True,SNV,False,True,speak,0.0
6083,0,202.71,0.98,0.005767,0.362154,-0.9321010000000001,-0.24206599999999998,0.317882,-0.916709,-0.127,0.35200000000000004,85.6,-174.1,828.2,0.028999999999999998,0.042,0.214,0.03,0.0,2.37,0.08,1.7,2.05,0.0,0.47,1.85,0.36,0.0,0.0,0.0,0.0,1.6,0.0,0.92,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,happy,1,0,True,SNV,False,True,speak,0.0
6084,0,202.74400000000003,0.98,0.016083,0.392389,-0.919659,-0.260714,0.33006399999999997,-0.907241,-0.133,0.377,89.6,-170.8,824.2,0.055,0.026000000000000002,0.221,0.03,0.0,2.31,0.08,1.7,1.95,0.0,0.47,1.84,0.34,0.0,0.0,0.0,0.0,1.55,0.0,0.96,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,happy,1,0,True,SNV,False,True,speak,0.0
6085,0,202.77700000000002,0.98,0.016411000000000002,0.392298,-0.919692,-0.2556,0.33216799999999996,-0.9079280000000001,-0.13,0.377,89.6,-170.6,823.8,0.054000000000000006,0.026000000000000002,0.225,0.0,0.0,2.27,0.28,1.63,2.1,0.0,0.52,1.85,0.29,0.0,0.0,0.0,0.0,1.55,0.0,0.87,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,happy,1,0,True,SNV,False,True,speak,0.0
6086,0,202.81,0.98,0.017445,0.38207800000000003,-0.923966,-0.26213800000000004,0.319162,-0.910724,-0.133,0.365,92.8,-168.8,821.4,0.05,0.011000000000000001,0.23,0.0,0.0,2.37,0.49,1.6,2.13,0.0,0.54,1.86,0.27,0.0,0.0,0.0,0.0,1.62,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,happy,1,0,True,SNV,False,True,speak,0.0
6087,0,202.84400000000002,0.98,0.014225999999999999,0.37508600000000003,-0.926881,-0.257832,0.315556,-0.913207,-0.132,0.359,94.6,-169.3,824.2,0.047,0.013000000000000001,0.23600000000000002,0.0,0.0,2.45,0.51,1.58,2.24,0.0,0.63,1.86,0.25,0.0,0.03,0.0,0.0,1.68,0.0,1.07,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,happy,1,0,True,SNV,False,True,speak,0.0
6088,0,202.877,0.98,0.02375,0.377413,-0.92574,-0.254822,0.314359,-0.9144639999999999,-0.125,0.36,95.0,-169.8,826.7,0.05,0.015,0.23800000000000002,0.0,0.0,2.48,0.4,1.55,2.24,0.0,0.6,1.84,0.28,0.0,0.03,0.0,0.0,1.84,0.0,1.22,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,happy,1,0,True,SNV,False,True,speak,0.0
6089,0,202.91,0.98,0.004278,0.375411,-0.9268489999999999,-0.255263,0.32403699999999996,-0.910956,-0.136,0.364,98.0,-170.5,827.8,0.047,0.022000000000000002,0.24,0.0,0.0,2.38,0.24,1.49,2.3,0.0,0.6,1.81,0.36,0.0,0.02,0.0,0.0,1.89,0.0,1.13,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,happy,1,0,True,SNV,False,True,speak,0.0
6090,0,202.94400000000002,0.98,0.020953,0.392598,-0.9194709999999999,-0.25969699999999996,0.328465,-0.908113,-0.13,0.376,98.6,-171.1,830.5,0.057999999999999996,0.033,0.242,0.0,0.0,2.29,0.14,1.4,2.28,0.0,0.56,1.79,0.42,0.0,0.0,0.0,0.0,1.96,0.0,1.09,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,happy,1,0,True,SNV,False,True,speak,0.0
6091,0,202.977,0.98,0.016849,0.394572,-0.918711,-0.258772,0.330422,-0.907666,-0.132,0.37799999999999995,98.7,-171.1,830.7,0.061,0.035,0.24,0.0,0.0,2.33,0.06,1.45,2.27,0.0,0.61,1.89,0.61,0.0,0.0,0.0,0.0,2.0,0.0,1.13,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,happy,1,0,True,SNV,False,True,speak,0.0
6092,0,203.01,0.98,-0.038362,0.362692,-0.931119,-0.242308,0.31195500000000004,-0.9186790000000001,-0.151,0.35,100.4,-170.7,824.7,0.045,0.025,0.247,0.0,0.0,2.36,0.0,1.52,2.31,0.0,0.66,1.96,0.85,0.0,0.04,0.0,0.0,2.0,0.0,1.27,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,happy,1,0,True,SNV,False,True,speak,0.0
6093,0,203.044,0.98,-0.021924000000000003,0.376806,-0.926033,-0.251499,0.32013600000000003,-0.913379,-0.14800000000000002,0.36200000000000004,101.5,-170.7,825.0,0.055999999999999994,0.034,0.252,0.0,0.0,2.43,0.0,1.58,2.31,0.0,0.63,1.99,1.03,0.0,0.04,0.0,0.0,2.03,0.0,1.32,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,happy,1,0,True,SNV,False,True,speak,0.0
6094,0,203.077,0.98,-0.021240000000000002,0.381351,-0.9241860000000001,-0.25211,0.325964,-0.9111469999999999,-0.14800000000000002,0.368,101.6,-170.8,825.2,0.065,0.04,0.253,0.0,0.0,2.47,0.0,1.56,2.1,0.0,0.58,1.95,1.09,0.0,0.04,0.0,0.0,2.09,0.0,1.21,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,happy,1,0,True,SNV,False,True,speak,0.0
6095,0,203.11,0.98,-0.061841,0.39874499999999996,-0.914975,-0.22450100000000003,0.35987399999999997,-0.905588,-0.156,0.395,103.2,-169.4,821.0,0.069,0.04,0.262,0.0,0.0,2.41,0.01,1.52,1.86,0.0,0.44,1.89,0.89,0.0,0.0,0.0,0.0,2.18,0.0,1.06,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,happy,1,0,True,SNV,False,True,speak,0.0
6096,0,203.144,0.98,-0.040967,0.366645,-0.929458,-0.22319699999999998,0.331512,-0.9166690000000001,-0.142,0.36200000000000004,105.3,-170.3,824.9,0.055999999999999994,0.038,0.262,0.02,0.0,2.43,0.01,1.61,1.83,0.0,0.58,1.94,0.73,0.0,0.0,0.0,0.0,2.31,0.0,0.94,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,happy,1,0,True,SNV,False,True,speak,0.0
6097,0,203.17700000000002,0.98,-0.041988,0.344858,-0.937715,-0.22322199999999998,0.315933,-0.922149,-0.142,0.341,105.2,-167.9,814.2,0.033,0.028999999999999998,0.262,0.02,0.0,2.39,0.01,1.61,1.77,0.0,0.74,1.95,0.67,0.0,0.0,0.0,0.0,2.43,0.0,0.87,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,happy,0,0,True,SNV,False,True,speak,0.03300000000001546
6098,0,203.21,0.98,-0.011845999999999999,0.34377399999999997,-0.9389780000000001,-0.24759,0.288119,-0.925033,-0.138,0.327,108.1,-170.8,825.4,0.025,0.025,0.267,0.02,0.0,2.62,0.0,1.72,1.92,0.0,0.97,2.02,0.65,0.0,0.0,0.0,0.0,2.45,0.0,0.86,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,happy,0,0,True,SNV,False,True,speak,0.0660000000000025
6099,0,203.243,0.98,-0.030343000000000002,0.334688,-0.94184,-0.259335,0.287036,-0.9221469999999999,-0.154,0.322,108.7,-170.5,821.2,0.027000000000000003,0.021,0.267,0.0,0.0,2.7,0.07,1.7,1.9,0.0,0.94,2.01,0.54,0.0,0.0,0.0,0.0,2.43,0.0,0.81,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,happy,0,0,True,SNV,False,True,speak,0.09899999999998954
6100,0,203.27700000000002,0.98,-0.034913,0.33519099999999996,-0.9415030000000001,-0.262206,0.28763299999999997,-0.921149,-0.158,0.32299999999999995,109.0,-170.7,821.1,0.027000000000000003,0.023,0.26899999999999996,0.0,0.0,2.73,0.07,1.75,2.06,0.0,0.98,2.01,0.45,0.0,0.0,0.0,0.0,2.37,0.0,0.73,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,happy,0,0,True,SNV,False,True,speak,0.13300000000000978
6101,0,203.31,0.98,-0.023704,0.3499,-0.9364870000000001,-0.272476,0.296107,-0.915466,-0.159,0.336,109.4,-170.6,821.8,0.042,0.028999999999999998,0.268,0.0,0.0,2.65,0.07,1.71,1.95,0.0,1.03,2.01,0.49,0.0,0.0,0.0,0.0,2.44,0.0,0.65,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,happy,0,0,True,SNV,False,True,speak,0.16599999999999682
6102,0,203.343,0.98,-0.019247,0.371235,-0.9283389999999999,-0.272465,0.31558800000000004,-0.9089370000000001,-0.157,0.358,109.4,-170.6,821.5,0.044000000000000004,0.031,0.268,0.0,0.0,2.61,0.02,1.74,1.91,0.0,1.1,2.05,0.56,0.0,0.0,0.0,0.0,2.37,0.0,0.63,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,happy,0,0,True,SNV,False,True,speak,0.19899999999998386
6103,0,203.377,0.98,-0.038539,0.35902199999999995,-0.932533,-0.267374,0.312682,-0.91145,-0.16399999999999998,0.349,109.4,-170.4,819.4,0.031,0.03,0.266,0.0,0.0,2.69,0.08,1.78,1.82,0.0,1.05,2.07,0.53,0.0,0.0,0.0,0.0,2.28,0.0,0.83,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,happy,0,0,True,SNV,False,True,speak,0.2330000000000041
6104,0,203.41,0.98,-0.035662,0.357142,-0.933369,-0.282103,0.303034,-0.9102680000000001,-0.171,0.344,108.4,-170.4,815.3,0.015,0.03,0.257,0.0,0.0,2.73,0.1,1.81,1.8,0.0,1.02,2.11,0.47,0.0,0.0,0.0,0.0,2.18,0.0,0.83,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,happy,0,0,True,SNV,False,True,speak,0.26599999999999113
6105,0,203.44299999999998,0.98,-0.027202999999999998,0.32008200000000003,-0.9469989999999999,-0.242998,0.288923,-0.926,-0.14300000000000002,0.314,107.5,-170.3,811.0,-0.009000000000000001,0.026000000000000002,0.254,0.0,0.0,2.73,0.2,1.88,1.77,0.0,1.06,2.13,0.41,0.0,0.0,0.0,0.0,2.27,0.0,0.81,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,happy,0,0,True,SNV,False,True,speak,0.29899999999997817
6106,0,203.477,0.98,-0.017805,0.34982199999999997,-0.9366469999999999,-0.23695100000000002,0.309101,-0.9210379999999999,-0.136,0.341,105.8,-171.3,811.1,-0.002,0.031,0.235,0.0,0.0,2.68,0.27,1.92,1.86,0.0,1.15,2.15,0.4,0.0,0.0,0.0,0.0,2.35,0.0,0.63,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,happy,0,0,True,SNV,False,True,speak,0.3329999999999984
6107,0,203.51,0.98,-0.027496,0.352912,-0.9352530000000001,-0.23801,0.312911,-0.919477,-0.142,0.345,105.9,-171.5,811.2,0.003,0.036000000000000004,0.23,0.0,0.0,2.59,0.29,1.94,1.97,0.0,1.14,2.14,0.33,0.0,0.0,0.0,0.0,2.46,0.0,0.55,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,happy,0,0,True,SNV,False,True,speak,0.3659999999999855
6108,0,203.543,0.98,-0.002643,0.339877,-0.940466,-0.242019,0.296912,-0.923726,-0.13,0.32899999999999996,105.2,-172.0,812.0,-0.013999999999999999,0.026000000000000002,0.221,0.0,0.0,2.53,0.37,1.92,1.94,0.0,1.13,2.15,0.33,0.0,0.0,0.0,0.0,2.49,0.0,0.48,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,happy,0,0,True,SNV,False,True,speak,0.3990000000000009
6109,0,203.577,0.98,0.024871,0.332994,-0.942601,-0.25243499999999996,0.293096,-0.922156,-0.121,0.324,104.0,-171.9,809.8,-0.022000000000000002,0.027999999999999997,0.213,0.0,0.0,2.46,0.46,1.92,1.73,0.0,1.07,2.17,0.38,0.0,0.0,0.0,0.0,2.48,0.0,0.38,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,happy,0,0,True,SNV,False,True,speak,0.4329999999999927
6110,0,203.61,0.98,0.025425,0.32772199999999996,-0.9444319999999999,-0.21273499999999998,0.29698800000000003,-0.930882,-0.1,0.322,103.6,-172.9,813.0,-0.024,0.019,0.201,0.0,0.0,2.39,0.58,1.94,1.6,0.0,1.15,2.19,0.47,0.0,0.0,0.0,0.0,2.49,0.0,0.35,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,happy,0,0,True,SNV,False,True,speak,0.4660000000000082
6111,0,203.643,0.98,0.016782,0.336221,-0.941634,-0.217856,0.302033,-0.9280700000000001,-0.107,0.32899999999999996,103.9,-173.6,815.2,-0.015,0.023,0.19399999999999998,0.15,0.0,2.44,0.67,1.94,1.67,0.0,1.08,2.19,0.54,0.0,0.0,0.0,0.0,2.41,0.0,0.23,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,happy,0,0,True,SNV,False,True,speak,0.4989999999999952
6112,0,203.67700000000002,0.98,0.072532,0.323835,-0.9433290000000001,-0.21370300000000003,0.29568,-0.931077,-0.075,0.319,101.5,-176.0,821.3,-0.02,0.018000000000000002,0.168,0.33,0.0,2.49,0.63,2.0,1.79,0.0,1.11,2.21,0.46,0.0,0.0,0.05,0.0,2.27,0.0,0.24,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,happy,0,0,True,SNV,False,True,speak,0.5330000000000155
6113,0,203.71,0.98,0.086426,0.308343,-0.947341,-0.20160799999999998,0.290794,-0.9353040000000001,-0.061,0.308,100.0,-177.6,825.6,-0.038,0.02,0.153,0.33,0.0,2.46,0.5,2.06,1.75,0.0,1.24,2.27,0.28,0.0,0.0,0.05,0.0,2.13,0.0,0.33,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,happy,0,0,True,SNV,False,True,speak,0.5660000000000025
6114,0,203.743,0.98,0.074827,0.306677,-0.948868,-0.233094,0.287252,-0.929061,-0.084,0.306,97.2,-176.8,820.0,-0.031,0.026000000000000002,0.13699999999999998,0.19,0.0,2.33,0.3,2.12,1.7,0.0,1.47,2.33,0.11,0.0,0.0,0.05,0.0,2.12,0.0,0.53,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,happy,0,0,True,SNV,False,True,speak,0.5989999999999895
6115,0,203.77700000000002,0.98,0.06883600000000001,0.313934,-0.946946,-0.227456,0.296239,-0.927635,-0.084,0.315,96.9,-176.3,817.9,-0.025,0.03,0.132,0.11,0.0,2.28,0.31,2.15,1.76,0.0,1.42,2.28,0.0,0.0,0.07,0.0,0.0,2.08,0.05,0.64,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,happy,0,0,True,SNV,False,True,speak,0.6330000000000098
6116,0,203.81,0.98,0.063686,0.29904400000000003,-0.9521120000000001,-0.230148,0.287754,-0.929639,-0.08800000000000001,0.302,94.8,-178.5,824.3,-0.037000000000000005,0.034,0.106,0.21,0.0,2.43,0.41,2.15,1.83,0.0,1.18,2.23,0.0,0.0,0.09,0.0,0.0,2.01,0.05,0.64,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,happy,0,0,True,SNV,False,True,speak,0.6659999999999968
6117,0,203.843,0.98,0.062703,0.297297,-0.952724,-0.229922,0.288592,-0.929436,-0.08900000000000001,0.302,94.8,-178.5,824.0,-0.039,0.037000000000000005,0.096,0.34,0.0,2.48,0.42,2.14,1.84,0.0,1.08,2.12,0.18,0.0,0.25,0.06,0.0,1.68,0.18,0.57,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,happy,0,0,True,SNV,False,True,speak,0.6989999999999839
6118,0,203.877,0.98,0.10066699999999999,0.29064,-0.951522,-0.189808,0.295083,-0.9364290000000001,-0.047,0.301,92.7,-178.6,826.9,-0.049,0.03,0.075,0.49,0.0,2.62,0.5,2.06,1.77,0.0,1.08,2.02,0.36,0.0,0.46,0.2,0.0,1.42,0.4,0.38,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,happy,0,0,True,SNV,False,True,speak,0.7330000000000041
6119,0,203.91,0.98,0.095839,0.261867,-0.960333,-0.182723,0.273162,-0.9444549999999999,-0.046,0.27399999999999997,90.7,-178.0,821.9,-0.10400000000000001,0.024,0.068,0.61,0.0,2.6,0.62,1.97,1.7,0.0,1.03,1.9,0.5,0.0,0.64,0.32,0.0,0.91,0.44,0.17,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,happy,0,0,True,SNV,False,True,speak,0.7659999999999911
6120,0,203.94299999999998,0.98,0.110876,0.255215,-0.960506,-0.135915,0.27860999999999997,-0.950738,-0.013000000000000001,0.272,89.4,-178.5,822.7,-0.11,0.021,0.055,0.74,0.0,2.72,0.78,1.87,1.56,0.0,0.82,1.8,0.54,0.0,0.78,0.28,0.0,0.64,0.39,0.1,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,happy,0,0,True,SNV,False,True,speak,0.7989999999999782
6121,0,203.977,0.98,0.09551799999999999,0.235172,-0.967249,-0.11015899999999999,0.266844,-0.9574229999999999,-0.008,0.255,88.0,-179.2,826.2,-0.11699999999999999,0.02,0.045,0.83,0.0,2.71,0.97,1.8,1.52,0.0,0.75,1.74,0.72,0.0,0.73,0.33,0.0,0.28,0.12,0.16,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,happy,0,0,True,SNV,False,True,speak,0.8329999999999984
6122,0,204.01,0.98,0.141627,0.260923,-0.9549139999999999,-0.142295,0.285817,-0.9476610000000001,-0.0,0.28,86.4,-179.9,829.6,-0.10099999999999999,0.017,0.035,0.99,0.04,2.85,1.11,1.75,1.38,0.0,0.73,1.72,1.04,0.0,0.75,0.33,0.0,0.15,0.08,0.24,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,happy,0,0,True,SNV,False,True,speak,0.8659999999999854
6123,0,204.043,0.98,0.156871,0.246906,-0.9562579999999999,-0.167848,0.280876,-0.944953,-0.006,0.271,84.2,-180.9,833.6,-0.10300000000000001,0.019,0.023,1.03,0.04,2.94,1.2,1.69,1.37,0.01,0.63,1.68,1.34,0.0,0.62,0.5,0.0,0.01,0.0,0.25,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,happy,0,0,True,SNV,False,True,speak,0.8990000000000009
6124,0,204.077,0.98,0.117737,0.252225,-0.9604790000000001,-0.15332300000000001,0.280158,-0.94763,-0.019,0.272,81.8,-181.5,836.9,-0.10400000000000001,0.017,0.009000000000000001,1.02,0.1,3.1,1.16,1.65,1.32,0.03,0.52,1.65,1.52,0.0,0.74,0.55,0.0,0.0,0.0,0.31,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,happy,0,0,True,SNV,False,True,speak,0.9329999999999928
6125,0,204.11,0.93,0.103128,0.264875,-0.958752,-0.136595,0.287976,-0.947846,-0.018000000000000002,0.282,79.3,-181.7,836.8,-0.1,0.022000000000000002,-0.002,0.96,0.22,3.2,1.02,1.6,1.29,0.13,0.35,1.5,1.59,0.0,0.85,0.79,0.0,0.0,0.0,0.39,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,happy,0,0,True,SNV,False,True,speak,0.9660000000000082
