frame,face_id,timestamp,confidence,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,emotion,speak,move,error,errType,TF,SNV,lastAction,t_lastAction
6984,0,232.74,0.88,0.024427,0.294496,-0.95534,-0.11894300000000001,0.437379,-0.8913770000000001,-0.051,0.377,-273.7,-38.3,468.4,0.12,0.303,0.061,2.94,2.37,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,1.19,1.91,2.97,0.76,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,surprise,0,0,False, ,False,False,speak,19.864000000000036
6985,0,232.773,0.88,0.022443,0.29830500000000004,-0.9542069999999999,-0.117796,0.43835,-0.8910520000000001,-0.052000000000000005,0.38,-273.1,-38.4,467.9,0.12300000000000001,0.305,0.06,2.88,2.44,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,1.23,2.02,3.3,0.88,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,surprise,0,0,False, ,False,False,speak,19.89700000000002
6986,0,232.80700000000002,0.88,0.022981,0.297946,-0.954306,-0.116468,0.438508,-0.891149,-0.051,0.38,-273.2,-38.5,468.1,0.12300000000000001,0.303,0.057999999999999996,3.0,2.5,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,1.2,1.88,3.07,0.75,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,surprise,0,0,False, ,False,False,speak,19.931000000000036
6987,0,232.84,0.88,0.09122100000000001,0.22891,-0.9691639999999999,-0.109019,0.437086,-0.8927879999999999,-0.01,0.344,-275.5,-40.9,474.4,0.11699999999999999,0.297,0.043,3.13,2.6,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.37,0.0,1.21,1.78,2.88,0.68,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,surprise,0,0,False, ,False,False,speak,19.964000000000027
6988,0,232.873,0.88,0.103618,0.23510599999999998,-0.9664309999999999,-0.10438900000000001,0.44486000000000003,-0.889496,-0.0,0.35100000000000003,-275.6,-41.1,474.7,0.12300000000000001,0.298,0.040999999999999995,3.38,2.85,1.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.49,0.0,1.17,1.63,2.58,0.47,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,surprise,0,0,False, ,False,False,speak,19.99700000000001
6989,0,232.907,0.88,0.09009099999999999,0.211482,-0.9732209999999999,-0.12170299999999999,0.44689300000000004,-0.8862700000000001,-0.017,0.34,-274.9,-41.9,477.0,0.13,0.313,0.037000000000000005,3.38,2.92,1.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.45,0.0,1.05,1.67,2.74,0.36,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,surprise,0,0,False, ,False,False,speak,20.031000000000034
6990,0,232.94,0.88,0.075749,0.22635,-0.971096,-0.122202,0.450107,-0.884574,-0.025,0.35,-274.5,-41.9,476.6,0.135,0.325,0.036000000000000004,3.32,2.95,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.43,0.0,0.96,1.74,2.75,0.22,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,surprise,0,0,False, ,False,False,speak,20.064000000000018
6991,0,232.97299999999998,0.88,0.076239,0.229177,-0.9703940000000001,-0.125833,0.451186,-0.8835139999999999,-0.027000000000000003,0.35200000000000004,-274.9,-42.0,477.3,0.136,0.327,0.033,3.34,3.05,1.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.44,0.0,0.92,1.77,2.91,0.17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,surprise,0,0,False, ,False,False,speak,20.097000000000012
6992,0,233.007,0.88,0.085003,0.238619,-0.9673860000000001,-0.085524,0.454363,-0.886702,-0.0,0.358,-277.4,-42.3,486.2,0.147,0.337,0.015,3.46,3.21,2.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.41,0.0,0.96,1.75,2.87,0.11,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,surprise,0,0,False, ,False,False,speak,20.131000000000032
6993,0,233.04,0.88,0.07334199999999999,0.23792,-0.968512,-0.079417,0.45397600000000005,-0.887467,-0.003,0.35700000000000004,-277.7,-42.4,487.2,0.149,0.33399999999999996,0.013000000000000001,3.58,3.37,2.08,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.35,0.0,1.0,1.63,2.89,0.03,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,surprise,0,0,False, ,False,False,speak,20.164000000000016
6994,0,233.07299999999998,0.88,0.08057,0.23846900000000001,-0.967802,-0.077304,0.45771300000000004,-0.885733,0.002,0.359,-277.9,-42.4,487.8,0.149,0.332,0.01,3.61,3.39,2.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.51,0.0,1.02,1.55,2.87,0.08,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,surprise,0,0,False, ,False,False,speak,20.197000000000006
6995,0,233.107,0.88,0.11298699999999999,0.249964,-0.9616399999999999,-0.07235599999999999,0.44473500000000005,-0.8927350000000001,0.022000000000000002,0.358,-278.5,-42.8,494.8,0.16399999999999998,0.349,-0.008,3.61,3.5,2.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.66,0.0,0.97,1.51,2.9,0.1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,surprise,0,0,False, ,False,False,speak,20.231000000000023
6996,0,233.14,0.93,0.08617000000000001,0.250266,-0.964335,-0.070111,0.446273,-0.8921459999999999,0.009000000000000001,0.359,-277.5,-42.7,493.9,0.17300000000000001,0.355,-0.013999999999999999,3.71,3.67,1.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.93,0.0,0.95,1.52,2.93,0.21,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,surprise,0,0,False, ,False,False,speak,20.264000000000014
6997,0,233.173,0.88,0.077837,0.244562,-0.9665040000000001,-0.076852,0.450816,-0.889302,0.001,0.359,-276.3,-42.6,492.0,0.174,0.36200000000000004,-0.017,3.65,3.68,2.21,0.02,0.0,0.06,0.0,0.0,0.0,0.0,0.06,1.16,0.0,0.83,1.45,2.95,0.16,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,surprise,0,0,False, ,False,False,speak,20.297000000000025
6998,0,233.207,0.88,0.115782,0.217265,-0.9692219999999999,-0.094317,0.46723000000000003,-0.879091,0.012,0.355,-280.2,-44.1,505.7,0.183,0.371,-0.033,3.67,3.62,2.35,0.02,0.0,0.09,0.0,0.0,0.0,0.0,0.14,1.33,0.0,0.74,1.39,2.9,0.17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,surprise,0,0,False, ,False,False,speak,20.331000000000017
6999,0,233.24,0.88,0.105501,0.22067199999999998,-0.969625,-0.089974,0.469004,-0.8786010000000001,0.008,0.35700000000000004,-280.0,-44.1,506.2,0.18100000000000002,0.37,-0.039,3.58,3.49,2.5,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.14,1.45,0.0,0.63,1.31,2.93,0.1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,surprise,0,0,False, ,False,False,speak,20.364000000000036
7000,0,233.273,0.88,0.11373,0.230967,-0.966292,-0.08981499999999999,0.48441999999999996,-0.8702129999999999,0.013000000000000001,0.371,-278.7,-44.1,504.2,0.188,0.374,-0.044000000000000004,3.49,3.33,2.47,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.14,1.43,0.0,0.58,1.28,2.78,0.07,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,surprise,0,0,False, ,False,False,speak,20.39700000000002
7001,0,233.30700000000002,0.88,0.101756,0.257108,-0.9610110000000001,-0.08062799999999999,0.492863,-0.8663629999999999,0.012,0.389,-278.0,-44.1,503.2,0.19399999999999998,0.377,-0.048,3.12,3.19,2.56,0.05,0.0,0.07,0.0,0.07,0.0,0.0,0.15,1.62,0.0,0.59,1.21,2.61,0.04,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,surprise,0,0,False, ,False,False,speak,20.431000000000036
7002,0,233.34,0.88,0.060736,0.27638,-0.9591270000000001,-0.133029,0.449376,-0.883383,-0.039,0.375,-278.4,-46.1,511.8,0.187,0.414,-0.043,2.81,3.0,2.65,0.05,0.0,0.07,0.0,0.07,0.0,0.0,0.21,1.76,0.0,0.6,1.19,2.37,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,surprise,0,0,False, ,False,False,speak,20.464000000000027
7003,0,233.373,0.88,0.088086,0.254519,-0.9630479999999999,-0.135291,0.45707700000000007,-0.879078,-0.026000000000000002,0.369,-277.9,-46.1,511.9,0.187,0.413,-0.047,2.73,3.09,2.63,0.17,0.0,0.07,0.0,0.08,0.0,0.0,0.15,1.89,0.0,0.63,1.28,2.36,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,surprise,0,0,False, ,False,False,speak,20.49700000000001
7004,0,233.407,0.88,0.068412,0.247444,-0.966484,-0.135595,0.43935,-0.888023,-0.036000000000000004,0.355,-276.6,-47.0,518.0,0.188,0.42700000000000005,-0.053,2.87,3.17,2.6,0.17,0.0,0.0,0.0,0.01,0.0,0.0,0.06,1.91,0.0,0.58,1.47,2.52,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,surprise,0,0,False, ,False,False,speak,20.531000000000034
7005,0,233.44,0.88,0.080201,0.23523000000000002,-0.968625,-0.136882,0.45120200000000005,-0.881862,-0.031,0.355,-274.7,-46.7,516.0,0.193,0.424,-0.059000000000000004,3.08,3.27,2.58,0.17,0.0,0.0,0.0,0.01,0.0,0.0,0.0,1.94,0.0,0.56,1.57,2.67,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,surprise,0,0,False, ,False,False,speak,20.564000000000018
7006,0,233.47299999999998,0.88,0.072262,0.23837399999999997,-0.9684809999999999,-0.13932,0.45526099999999997,-0.87939,-0.036000000000000004,0.359,-273.9,-46.7,514.9,0.193,0.42700000000000005,-0.063,2.99,3.13,2.48,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.6,1.66,2.8,0.04,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,surprise,0,0,False, ,False,False,speak,20.597000000000012
7007,0,233.507,0.88,0.049189,0.259968,-0.9643639999999999,-0.138782,0.457296,-0.8784190000000001,-0.049,0.371,-268.8,-47.2,514.1,0.20199999999999999,0.44,-0.051,2.93,3.11,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.77,0.0,0.67,1.64,2.76,0.08,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,surprise,0,0,False, ,False,False,speak,20.631000000000032
7008,0,233.54,0.88,-0.000404,0.264925,-0.964269,-0.158415,0.454271,-0.876666,-0.086,0.37200000000000005,-265.7,-47.0,509.5,0.205,0.451,-0.048,2.79,3.02,2.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1.51,0.0,0.49,1.6,2.78,0.12,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,surprise,0,0,False, ,False,False,speak,20.664000000000016
7009,0,233.57299999999998,0.93,-0.038976,0.350927,-0.935591,-0.22849099999999997,0.47584899999999997,-0.8493290000000001,-0.149,0.434,-254.4,-46.6,497.6,0.22699999999999998,0.465,-0.013999999999999999,2.68,2.94,2.04,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.51,1.3,0.0,0.23,1.59,2.68,0.08,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,surprise,0,0,False, ,False,False,speak,20.697000000000006
7010,0,233.607,0.93,-0.074378,0.373924,-0.924472,-0.23528200000000002,0.47294200000000003,-0.8490989999999999,-0.17300000000000001,0.445,-250.2,-46.5,490.8,0.237,0.451,-0.002,2.56,2.78,1.92,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.08,0.0,0.01,1.58,2.58,0.05,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,surprise,0,0,False, ,False,False,speak,20.731000000000023
7011,0,233.64,0.98,-0.073929,0.347643,-0.934708,-0.19003299999999998,0.460859,-0.8668889999999999,-0.145,0.42200000000000004,-248.5,-46.3,487.8,0.24100000000000002,0.446,0.002,2.46,2.78,1.97,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.03,0.0,0.01,1.61,2.45,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,surprise,0,0,False, ,False,False,speak,20.764000000000014
7012,0,233.673,0.98,-0.08026799999999999,0.345962,-0.934809,-0.198931,0.4601,-0.865294,-0.154,0.42100000000000004,-247.6,-46.2,486.1,0.245,0.449,0.003,2.41,2.28,1.93,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.07,0.0,0.12,1.26,2.28,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,surprise,0,0,False, ,False,False,speak,20.797000000000025
7013,0,233.707,0.88,0.07355199999999999,0.291824,-0.9536399999999999,-0.21535700000000002,0.464632,-0.858917,-0.078,0.395,-251.7,-46.8,508.0,0.23399999999999999,0.41700000000000004,0.012,2.58,1.98,1.99,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.44,1.11,0.0,0.26,0.95,2.41,0.15,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,surprise,0,0,False, ,False,False,speak,20.831000000000017
7014,0,233.74,0.88,-0.020533000000000003,0.365769,-0.9304790000000001,-0.155264,0.44545100000000004,-0.881741,-0.09699999999999999,0.42100000000000004,-252.1,-46.6,511.9,0.19699999999999998,0.39399999999999996,0.006999999999999999,2.7,1.74,1.85,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.21,1.1,0.0,0.51,0.7,2.61,0.27,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,surprise,0,0,False, ,False,False,speak,20.864000000000036
7015,0,233.773,0.88,-0.027662,0.379207,-0.924898,-0.199701,0.44775299999999996,-0.8715709999999999,-0.126,0.431,-250.2,-46.3,509.4,0.18600000000000003,0.359,0.008,2.86,2.1,1.76,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.21,1.03,0.0,0.67,0.85,2.84,0.36,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,surprise,0,0,False, ,False,False,speak,20.89700000000002
7016,0,233.80700000000002,0.88,-0.034536000000000004,0.385358,-0.92212,-0.20083800000000002,0.458042,-0.8659459999999999,-0.131,0.441,-247.9,-45.7,505.5,0.17600000000000002,0.344,0.006,2.81,2.32,1.61,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.99,0.0,0.83,1.03,2.88,0.2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,surprise,0,0,False, ,False,False,speak,20.931000000000036
7017,0,233.84,0.88,-0.035461,0.383929,-0.922682,-0.193891,0.462999,-0.864892,-0.128,0.442,-246.6,-45.5,503.3,0.174,0.337,0.008,2.77,2.41,1.49,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.99,0.0,0.9,1.05,2.82,0.15,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,surprise,0,0,False, ,False,False,speak,20.964000000000027
7018,0,233.873,0.88,-0.039563,0.37558600000000003,-0.9259430000000001,-0.18478,0.45993100000000003,-0.868516,-0.124,0.436,-245.6,-45.3,501.6,0.171,0.336,0.01,2.8,2.5,1.44,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.95,0.0,0.94,0.96,2.82,0.14,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,surprise,0,0,False, ,False,False,speak,20.99700000000001
7019,0,233.907,0.88,-0.039387,0.37054899999999996,-0.927977,-0.180088,0.46045600000000003,-0.869223,-0.122,0.433,-245.3,-45.2,501.1,0.16899999999999998,0.33399999999999996,0.01,2.68,2.31,1.55,0.43,0.0,0.04,0.0,0.0,0.0,0.0,0.12,0.78,0.01,0.71,0.75,2.57,0.9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,surprise,0,0,False, ,False,False,speak,21.031000000000034
7020,0,233.94,0.88,-0.005176,0.46097899999999997,-0.887396,-0.21474899999999997,0.42734300000000003,-0.878215,-0.124,0.466,-237.7,-45.3,501.8,0.21600000000000003,0.381,0.065,2.14,1.5,1.29,0.37,0.0,0.04,0.0,0.0,0.0,0.0,0.19,0.65,0.01,0.38,0.81,1.75,1.2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,surprise,0,0,False, ,False,False,speak,21.064000000000018
7021,0,233.97299999999998,0.88,0.014466999999999999,0.246448,-0.9690479999999999,-0.282629,0.422599,-0.8611219999999999,-0.145,0.35,-198.5,-39.6,454.7,0.13,0.335,0.122,1.62,0.64,1.13,0.44,0.0,0.04,0.0,0.0,0.0,0.0,0.44,0.63,0.01,0.07,0.58,0.81,1.69,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,sad,0,0,False, ,False,False,speak,21.097000000000012
7022,0,234.007,0.88,0.008801999999999999,0.27966599999999997,-0.9600569999999999,-0.279401,0.41143900000000005,-0.867556,-0.147,0.36200000000000004,-191.2,-36.9,451.8,0.125,0.384,0.196,1.23,0.0,0.76,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.57,0.0,0.0,0.55,0.16,1.23,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,21.131000000000032
7023,0,234.04,0.88,-0.031355,0.347492,-0.937159,-0.307001,0.42565,-0.851218,-0.187,0.408,-190.1,-36.5,451.9,0.128,0.389,0.22,1.21,0.0,0.81,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.42,0.0,0.0,0.35,0.1,1.13,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,21.164000000000016
7024,0,234.07299999999998,0.93,-0.019605,0.357295,-0.933786,-0.326127,0.42313900000000004,-0.8453370000000001,-0.192,0.413,-188.3,-36.2,447.9,0.126,0.381,0.22699999999999998,1.24,0.08,1.07,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.44,0.0,0.0,0.41,0.19,1.22,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,21.197000000000006
7025,0,234.107,0.93,-0.050427,0.31511300000000003,-0.9477129999999999,-0.32705500000000004,0.37967,-0.865382,-0.205,0.366,-185.9,-33.0,450.9,0.09699999999999999,0.39,0.275,1.23,0.19,1.32,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.55,0.0,0.0,0.35,0.32,1.51,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,21.231000000000023
7026,0,234.14,0.93,-0.100092,0.293601,-0.950673,-0.347828,0.381741,-0.856323,-0.243,0.358,-186.7,-32.9,454.7,0.084,0.37,0.295,1.4,0.19,1.55,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.66,0.0,0.0,0.23,0.49,1.84,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,sad,0,0,False, ,False,False,speak,21.264000000000014
7027,0,234.173,0.93,-0.10879100000000001,0.290455,-0.950684,-0.335086,0.375033,-0.8643299999999999,-0.24,0.35100000000000003,-187.4,-32.9,457.0,0.079,0.36,0.313,1.2,0.34,1.55,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.48,0.0,0.0,0.15,0.63,1.53,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,21.297000000000025
7028,0,234.207,0.93,-0.073902,0.314707,-0.946308,-0.353139,0.327604,-0.876338,-0.23,0.33899999999999997,-187.8,-29.6,461.4,0.102,0.377,0.331,1.11,0.53,1.59,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.03,0.31,0.0,0.0,0.08,0.67,1.25,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,21.331000000000017
7029,0,234.24,0.93,-0.054805999999999994,0.29623499999999997,-0.953541,-0.33518000000000003,0.31044499999999997,-0.8895379999999999,-0.209,0.318,-188.9,-29.3,464.6,0.087,0.358,0.34299999999999997,0.98,0.89,1.68,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.04,0.66,0.78,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,21.364000000000036
7030,0,234.273,0.93,-0.073132,0.29472600000000004,-0.952779,-0.328054,0.294112,-0.897708,-0.213,0.308,-190.3,-29.3,467.9,0.079,0.353,0.353,1.05,0.95,1.65,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.6,0.64,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,21.39700000000002
7031,0,234.30700000000002,0.93,-0.081221,0.296423,-0.9515969999999999,-0.30795700000000004,0.28528600000000004,-0.9076200000000001,-0.20600000000000002,0.303,-191.3,-28.9,470.7,0.069,0.34700000000000003,0.366,1.09,1.07,1.65,0.0,0.0,0.14,0.0,0.02,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.59,0.4,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,21.431000000000036
7032,0,234.34,0.93,-0.09450900000000001,0.275435,-0.9566629999999999,-0.303925,0.275575,-0.911969,-0.21,0.287,-192.9,-29.0,474.5,0.064,0.349,0.374,1.15,1.18,1.68,0.0,0.0,0.21,0.0,0.02,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.65,0.28,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,21.464000000000027
7033,0,234.373,0.93,-0.093903,0.276579,-0.956392,-0.301282,0.27195199999999997,-0.913932,-0.20800000000000002,0.285,-193.2,-28.9,475.2,0.057,0.35,0.377,1.6,1.46,1.56,0.0,0.0,0.08,0.0,0.02,0.0,0.0,0.0,0.08,0.0,0.0,0.0,1.05,0.28,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,sad,0,0,False, ,False,False,speak,21.49700000000001
7034,0,234.407,0.93,-0.032854,0.266776,-0.963198,-0.212921,0.322959,-0.922151,-0.13,0.303,-195.8,-31.5,472.3,0.047,0.331,0.375,1.84,1.59,1.42,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.02,0.06,0.0,0.0,0.0,1.31,0.38,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,surprise,0,0,False, ,False,False,speak,21.531000000000034
