frame,face_id,timestamp,confidence,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,speak,move,emotion,error,errType,TF,SNV,lastAction,t_lastAction
2244,0,74.758,0.88,-0.18742,0.309286,-0.9323170000000001,-0.290267,0.342496,-0.8935559999999999,-0.256,0.34299999999999997,-293.7,-112.0,923.7,0.28800000000000003,0.563,-0.145,2.13,0.22,1.87,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,3.2,0.0,0.91,1.05,1.88,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,sad,False, ,False,False,speak,19.098
2245,0,74.791,0.88,-0.188102,0.309062,-0.9322540000000001,-0.294015,0.342507,-0.892325,-0.258,0.34299999999999997,-293.0,-111.7,921.6,0.28800000000000003,0.5670000000000001,-0.14800000000000002,2.12,0.21,1.96,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,3.3,0.0,0.88,1.14,1.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,sad,False, ,False,False,speak,19.131
2246,0,74.825,0.88,-0.184316,0.313216,-0.931624,-0.29286,0.347279,-0.8908590000000001,-0.256,0.348,-290.5,-110.5,914.3,0.307,0.573,-0.153,2.01,0.08,1.98,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,3.24,0.0,0.84,1.32,1.81,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,sad,False, ,False,False,speak,19.165000000000006
2247,0,74.858,0.88,-0.185186,0.313724,-0.9312809999999999,-0.294742,0.347904,-0.8899940000000001,-0.258,0.348,-289.7,-110.2,912.2,0.309,0.575,-0.156,1.89,0.03,2.0,0.0,0.0,0.0,0.0,0.14,0.0,0.12,0.0,2.97,0.03,1.05,1.47,2.43,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,sad,False, ,False,False,speak,19.198000000000008
2248,0,74.891,0.88,-0.18041300000000002,0.32924899999999996,-0.926848,-0.29128899999999996,0.36541399999999996,-0.884094,-0.255,0.366,-283.2,-107.1,896.1,0.35700000000000004,0.57,-0.17600000000000002,1.69,0.08,2.01,0.0,0.0,0.1,0.0,0.11,0.0,0.24,0.0,2.81,0.03,1.28,1.49,3.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,sad,False, ,False,False,speak,19.23100000000001
2249,0,74.925,0.88,-0.18371800000000002,0.338909,-0.9227069999999999,-0.293628,0.375177,-0.879218,-0.259,0.377,-279.7,-105.7,885.5,0.368,0.573,-0.182,1.55,0.08,2.0,0.0,0.0,0.15,0.0,0.01,0.0,0.36,0.0,2.67,0.03,1.57,1.58,3.67,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,surprise,False, ,False,False,speak,19.265
2250,0,74.958,0.88,-0.185867,0.341518,-0.921314,-0.296666,0.377118,-0.877366,-0.262,0.38,-277.9,-105.1,880.1,0.369,0.574,-0.182,1.35,0.45,2.03,0.0,0.0,0.21,0.0,0.01,0.0,0.24,0.0,2.52,0.0,1.5,1.99,3.88,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,surprise,False, ,False,False,speak,19.298000000000002
2251,0,74.991,0.88,-0.16081800000000002,0.37816,-0.911665,-0.437562,0.405964,-0.80233,-0.336,0.429,-270.5,-102.2,861.6,0.39899999999999997,0.598,-0.204,1.3,0.56,2.06,0.0,0.0,0.24,0.0,0.01,0.0,0.12,0.0,2.41,0.0,1.58,2.35,4.11,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,surprise,False, ,False,False,speak,19.331000000000003
2252,0,75.025,0.88,-0.16437000000000002,0.39071100000000003,-0.9057200000000001,-0.44530600000000004,0.408804,-0.796607,-0.344,0.439,-267.2,-100.7,852.7,0.41,0.603,-0.209,1.32,0.85,2.05,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0,2.36,0.0,1.71,2.54,4.32,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,surprise,False, ,False,False,speak,19.36500000000001
2253,0,75.058,0.88,-0.16251300000000002,0.39219699999999996,-0.9054120000000001,-0.448845,0.416256,-0.7907390000000001,-0.34600000000000003,0.445,-265.1,-99.7,847.0,0.413,0.609,-0.213,1.39,0.73,2.05,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,2.55,0.0,1.95,2.51,4.28,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,surprise,False, ,False,False,speak,19.39800000000001
2254,0,75.09100000000002,0.88,-0.16730799999999998,0.395948,-0.902903,-0.450103,0.41201899999999997,-0.792242,-0.349,0.445,-264.5,-99.6,845.3,0.413,0.609,-0.214,1.41,0.65,2.07,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,2.63,0.0,1.77,2.11,3.93,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,surprise,False, ,False,False,speak,19.431000000000026
2255,0,75.125,0.88,-0.144534,0.385844,-0.911172,-0.46015900000000004,0.413038,-0.785909,-0.342,0.44,-266.2,-100.1,849.8,0.384,0.606,-0.203,1.42,0.43,2.13,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,2.72,0.0,1.42,1.72,3.6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,surprise,False, ,False,False,speak,19.465000000000003
2256,0,75.158,0.88,-0.123134,0.370681,-0.9205610000000001,-0.459404,0.360535,-0.811765,-0.324,0.39899999999999997,-269.5,-101.7,858.6,0.35600000000000004,0.593,-0.195,1.47,0.23,2.22,0.0,0.0,0.44,0.0,0.09,0.0,0.0,0.0,2.71,0.0,1.04,1.28,3.06,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,sad,False, ,False,False,speak,19.498000000000005
2257,0,75.191,0.88,-0.186052,0.325937,-0.926903,-0.313083,0.359242,-0.8791610000000001,-0.27,0.363,-276.9,-105.4,879.1,0.318,0.579,-0.17800000000000002,1.6,0.19,2.24,0.0,0.0,0.32,0.0,0.15,0.0,0.0,0.0,2.71,0.0,0.87,1.2,2.69,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,sad,False, ,False,False,speak,19.531000000000006
2258,0,75.225,0.88,-0.187136,0.30884,-0.932523,-0.31403400000000004,0.342273,-0.885569,-0.26899999999999996,0.344,-282.4,-107.9,894.3,0.292,0.57,-0.165,1.66,0.14,2.2,0.0,0.0,0.11,0.0,0.3,0.0,0.0,0.0,2.58,0.0,0.75,1.29,2.09,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,sad,False, ,False,False,speak,19.564999999999998
2259,0,75.258,0.88,-0.183951,0.305675,-0.9341969999999999,-0.30461900000000003,0.33874899999999997,-0.8902,-0.262,0.34,-286.2,-110.0,904.5,0.27899999999999997,0.5670000000000001,-0.152,1.67,0.13,2.11,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,2.49,0.0,0.64,1.36,1.67,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,sad,False, ,False,False,speak,19.598
2260,0,75.291,0.88,-0.182282,0.306239,-0.93434,-0.29647199999999996,0.33886700000000003,-0.8929020000000001,-0.256,0.33899999999999997,-289.0,-111.3,912.4,0.273,0.5660000000000001,-0.14300000000000002,1.62,0.12,2.05,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,2.62,0.0,0.58,1.51,1.39,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,sad,False, ,False,False,speak,19.631
2261,0,75.325,0.88,-0.18138800000000002,0.302691,-0.9356690000000001,-0.291606,0.33560500000000004,-0.895732,-0.253,0.335,-290.5,-112.0,916.9,0.26899999999999996,0.565,-0.139,1.6,0.16,2.03,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,2.74,0.0,0.55,1.59,1.26,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,sad,False, ,False,False,speak,19.665000000000006
2262,0,75.358,0.88,-0.18119000000000002,0.305079,-0.934932,-0.29020799999999997,0.337382,-0.895518,-0.252,0.33799999999999997,-290.0,-111.9,915.6,0.27,0.565,-0.138,1.61,0.13,1.96,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0,2.78,0.0,0.49,1.49,1.16,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,19.698000000000008
2263,0,75.391,0.88,-0.180474,0.30771,-0.934208,-0.287971,0.339225,-0.895544,-0.251,0.34,-290.5,-112.2,917.6,0.27399999999999997,0.561,-0.138,1.63,0.13,1.86,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,2.58,0.0,0.46,1.28,1.13,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,19.73100000000001
2264,0,75.425,0.88,-0.179538,0.303189,-0.935865,-0.28797399999999995,0.334798,-0.897208,-0.25,0.335,-290.3,-112.1,917.2,0.26899999999999996,0.5589999999999999,-0.138,1.65,0.05,1.72,0.0,0.0,0.0,0.0,0.7,0.01,0.0,0.0,2.51,0.0,0.48,1.02,1.19,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,19.765
2265,0,75.458,0.88,-0.17761500000000002,0.307992,-0.9346620000000001,-0.281057,0.340019,-0.897438,-0.245,0.34,-292.0,-113.2,923.5,0.28300000000000003,0.557,-0.142,1.57,0.05,1.63,0.0,0.0,0.0,0.0,0.64,0.07,0.0,0.0,2.63,0.0,0.57,0.87,1.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,19.798000000000002
2266,0,75.491,0.88,-0.178831,0.303213,-0.935992,-0.282219,0.335704,-0.8986959999999999,-0.24600000000000002,0.335,-292.4,-113.6,924.9,0.28,0.555,-0.14300000000000002,1.55,0.0,1.58,0.0,0.0,0.0,0.0,0.65,0.13,0.0,0.0,2.88,0.0,0.67,0.75,1.17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,19.831000000000003
2267,0,75.525,0.88,-0.176456,0.305324,-0.935757,-0.27992100000000003,0.338932,-0.8982030000000001,-0.244,0.33799999999999997,-292.8,-113.9,926.0,0.27899999999999997,0.552,-0.142,1.46,0.0,1.65,0.0,0.0,0.0,0.0,0.74,0.15,0.0,0.0,3.05,0.0,0.69,0.67,1.16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,19.86500000000001
2268,0,75.558,0.88,-0.176308,0.305002,-0.935889,-0.28129099999999996,0.33881999999999995,-0.897818,-0.245,0.33799999999999997,-292.3,-113.8,924.8,0.27899999999999997,0.5529999999999999,-0.145,1.5,0.0,1.73,0.0,0.0,0.0,0.0,0.75,0.09,0.0,0.0,3.17,0.03,0.63,0.63,1.24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,19.89800000000001
2269,0,75.59100000000002,0.88,-0.176672,0.306525,-0.9353229999999999,-0.281582,0.340138,-0.897228,-0.245,0.33899999999999997,-291.6,-113.5,923.0,0.282,0.555,-0.14800000000000002,1.51,0.06,1.76,0.0,0.0,0.0,0.0,0.73,0.06,0.0,0.0,3.26,0.03,0.57,0.62,1.23,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,19.931000000000026
2270,0,75.625,0.88,-0.17735399999999998,0.30549299999999996,-0.9355319999999999,-0.281968,0.338914,-0.8975700000000001,-0.24600000000000002,0.33799999999999997,-291.0,-113.3,921.5,0.281,0.5529999999999999,-0.15,1.57,0.11,1.79,0.0,0.0,0.0,0.0,0.7,0.03,0.0,0.0,3.31,0.06,0.53,0.66,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,19.965000000000003
2271,0,75.658,0.88,-0.176714,0.30491799999999997,-0.93584,-0.281996,0.337975,-0.897915,-0.245,0.337,-290.8,-113.3,921.3,0.27899999999999997,0.55,-0.151,1.53,0.11,1.86,0.0,0.0,0.0,0.0,0.69,0.07,0.0,0.0,3.32,0.02,0.36,0.72,0.87,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,19.998000000000005
2272,0,75.691,0.88,-0.17912999999999998,0.311996,-0.9330440000000001,-0.282421,0.34533200000000003,-0.894977,-0.247,0.345,-289.7,-113.1,919.3,0.28300000000000003,0.552,-0.151,1.47,0.05,1.96,0.0,0.0,0.0,0.0,0.63,0.08,0.0,0.0,3.28,0.02,0.19,0.84,0.78,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,20.031000000000006
2273,0,75.725,0.88,-0.179054,0.313593,-0.932523,-0.282911,0.34666199999999997,-0.894308,-0.248,0.34700000000000003,-289.1,-112.9,917.8,0.285,0.552,-0.152,1.38,0.0,1.96,0.0,0.0,0.0,0.0,0.56,0.11,0.0,0.0,3.24,0.0,0.02,0.84,0.83,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,20.064999999999998
2274,0,75.758,0.88,-0.17688299999999998,0.312098,-0.9334389999999999,-0.279131,0.345279,-0.8960290000000001,-0.244,0.345,-288.8,-112.9,917.4,0.281,0.5479999999999999,-0.151,1.35,0.0,1.96,0.0,0.0,0.0,0.0,0.5,0.06,0.0,0.0,3.23,0.0,0.13,0.8,0.98,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,20.098
2275,0,75.791,0.88,-0.172991,0.315815,-0.932917,-0.276343,0.348265,-0.8957379999999999,-0.24100000000000002,0.348,-289.2,-113.7,919.3,0.28,0.54,-0.147,1.34,0.0,1.96,0.0,0.0,0.0,0.0,0.48,0.03,0.0,0.0,3.22,0.0,0.2,0.66,1.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,20.131
2276,0,75.825,0.88,-0.170646,0.317641,-0.93273,-0.274273,0.34970100000000004,-0.8958139999999999,-0.239,0.35,-288.5,-113.6,917.3,0.27899999999999997,0.539,-0.145,1.38,0.0,2.03,0.0,0.0,0.0,0.0,0.45,0.02,0.0,0.0,3.14,0.0,0.25,0.62,0.99,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,20.165000000000006
2277,0,75.858,0.88,-0.17108800000000002,0.318392,-0.932393,-0.274395,0.350494,-0.895467,-0.239,0.35100000000000003,-287.8,-113.5,915.4,0.28,0.54,-0.145,1.34,0.0,2.0,0.0,0.0,0.0,0.0,0.44,0.02,0.0,0.0,3.13,0.0,0.28,0.63,1.12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,20.198000000000008
2278,0,75.891,0.88,-0.167892,0.31924600000000003,-0.932681,-0.272925,0.349231,-0.896409,-0.23600000000000002,0.35,-287.0,-114.5,913.5,0.28,0.539,-0.139,1.28,0.0,1.99,0.0,0.0,0.0,0.0,0.46,0.05,0.0,0.0,3.25,0.0,0.37,0.74,1.43,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,20.23100000000001
2279,0,75.925,0.88,-0.172761,0.31496599999999997,-0.9332469999999999,-0.27781100000000003,0.343861,-0.896984,-0.24100000000000002,0.34600000000000003,-287.7,-116.2,916.5,0.27,0.54,-0.127,1.25,0.09,2.0,0.0,0.0,0.0,0.0,0.46,0.05,0.0,0.0,3.43,0.0,0.46,0.8,1.71,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,20.265
2280,0,75.958,0.88,-0.16945,0.31751,-0.932992,-0.275406,0.346152,-0.8968450000000001,-0.23800000000000002,0.348,-286.9,-115.9,914.2,0.267,0.5379999999999999,-0.126,1.23,0.09,1.98,0.0,0.0,0.0,0.0,0.46,0.05,0.0,0.0,3.55,0.0,0.48,0.9,1.79,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,20.298000000000002
2281,0,75.991,0.88,-0.17845999999999998,0.301761,-0.9365319999999999,-0.282535,0.33009499999999997,-0.900673,-0.24600000000000002,0.331,-288.1,-121.0,921.7,0.243,0.5429999999999999,-0.10400000000000001,1.31,0.09,2.05,0.0,0.0,0.0,0.0,0.5,0.03,0.0,0.0,3.57,0.0,0.45,1.0,1.84,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,20.331000000000003
2282,0,76.025,0.88,-0.184698,0.298847,-0.936257,-0.287907,0.324815,-0.900891,-0.252,0.327,-288.1,-124.5,926.3,0.22899999999999998,0.545,-0.081,1.28,0.0,2.06,0.0,0.0,0.0,0.0,0.46,0.02,0.0,0.0,3.55,0.0,0.43,0.98,1.85,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,20.36500000000001
2283,0,76.058,0.88,-0.185744,0.302492,-0.9348780000000001,-0.287616,0.32858000000000004,-0.899618,-0.253,0.331,-287.9,-124.8,925.8,0.23399999999999999,0.5379999999999999,-0.076,1.16,0.0,2.07,0.0,0.0,0.0,0.0,0.47,0.02,0.0,0.0,3.35,0.0,0.36,1.01,1.71,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,20.39800000000001
2284,0,76.09100000000002,0.88,-0.18830999999999998,0.272893,-0.943435,-0.293224,0.29767,-0.9085219999999999,-0.254,0.299,-286.7,-130.6,934.0,0.2,0.544,-0.055999999999999994,0.94,0.07,2.02,0.0,0.0,0.0,0.0,0.4,0.05,0.0,0.0,3.2,0.0,0.39,0.91,1.52,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,20.431000000000026
2285,0,76.125,0.88,-0.19300599999999998,0.27926100000000004,-0.9406180000000001,-0.298093,0.301639,-0.905624,-0.26,0.305,-283.5,-132.4,931.7,0.19399999999999998,0.5489999999999999,-0.037000000000000005,0.68,0.16,1.91,0.0,0.0,0.0,0.0,0.38,0.09,0.0,0.0,2.9,0.0,0.36,1.08,1.64,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,20.465000000000003
2286,0,76.158,0.88,-0.194223,0.287632,-0.937841,-0.300674,0.30801100000000003,-0.9026209999999999,-0.263,0.313,-278.9,-132.2,925.3,0.2,0.555,-0.025,0.69,0.17,1.87,0.0,0.0,0.0,0.0,0.32,0.09,0.0,0.0,2.85,0.0,0.37,1.16,1.86,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,20.498000000000005
2287,0,76.191,0.88,-0.19795,0.288412,-0.9368209999999999,-0.304938,0.308299,-0.901091,-0.267,0.314,-276.8,-131.4,919.3,0.19899999999999998,0.5539999999999999,-0.023,0.67,0.29,1.75,0.0,0.0,0.0,0.0,0.26,0.04,0.0,0.03,2.75,0.0,0.27,1.27,2.07,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,20.531000000000006
2288,0,76.225,0.88,-0.200575,0.288182,-0.936334,-0.310879,0.306824,-0.8995629999999999,-0.272,0.313,-273.7,-130.5,917.3,0.203,0.5579999999999999,-0.018000000000000002,0.75,0.39,1.72,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.03,2.82,0.01,0.16,1.33,2.24,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,20.564999999999998
2289,0,76.258,0.88,-0.211396,0.287252,-0.9342370000000001,-0.33103,0.302967,-0.893661,-0.28800000000000003,0.312,-270.6,-130.2,915.8,0.20199999999999999,0.5720000000000001,0.001,0.79,0.67,1.72,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.03,2.84,0.01,0.09,1.36,2.42,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,20.598
2290,0,76.291,0.88,-0.20742800000000008,0.279886,-0.937357,-0.327306,0.29208,-0.898644,-0.28300000000000003,0.302,-270.4,-132.6,920.0,0.187,0.56,0.024,0.86,0.76,1.76,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.06,2.86,0.01,0.09,1.4,2.54,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,20.631
2291,0,76.325,0.88,-0.214815,0.278559,-0.9360870000000001,-0.331266,0.290025,-0.897858,-0.289,0.301,-269.2,-132.5,917.3,0.187,0.5660000000000001,0.036000000000000004,0.62,0.72,1.86,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.06,2.87,0.0,0.16,1.24,2.35,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,20.665000000000006
2292,0,76.358,0.88,-0.206382,0.26112399999999997,-0.9429850000000001,-0.332517,0.269363,-0.9038120000000001,-0.284,0.28,-266.5,-137.1,921.8,0.159,0.562,0.044000000000000004,0.42,0.66,1.91,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.06,2.77,0.0,0.18,1.13,2.1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,20.698000000000008
2293,0,76.391,0.88,-0.20943699999999998,0.261558,-0.942191,-0.33894,0.267216,-0.9020610000000001,-0.289,0.27899999999999997,-264.5,-139.1,925.7,0.16399999999999998,0.565,0.055999999999999994,0.31,0.64,1.92,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,2.62,0.0,0.17,1.1,1.81,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,20.73100000000001
2294,0,76.425,0.88,-0.22052,0.263895,-0.939005,-0.348994,0.267849,-0.8980309999999999,-0.301,0.282,-262.0,-138.5,918.5,0.16699999999999998,0.578,0.071,0.54,0.65,1.94,0.0,0.0,0.0,0.0,0.34,0.01,0.0,0.0,2.46,0.0,0.22,1.23,1.95,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,20.765
