frame,face_id,timestamp,confidence,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,emotion,speak,move,error,errType,TF,SNV,lastAction,t_lastAction
254,0,8.432,0.82,0.078962,0.210965,-0.974299,-0.091206,0.232891,-0.968216,-0.006,0.225,-17.5,27.3,367.7,0.06,0.040999999999999995,-0.094,0.0,0.0,0.71,0.0,0.2,0.28,0.0,0.0,0.38,0.0,0.0,1.28,0.0,0.0,0.0,0.04,0.04,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False, ,8.031
255,0,8.466000000000001,0.82,0.082558,0.203086,-0.9756739999999999,-0.071435,0.23057399999999997,-0.9704290000000001,0.006,0.21899999999999997,-17.0,27.3,368.3,0.059000000000000004,0.042,-0.095,0.0,0.0,0.67,0.0,0.19,0.35,0.0,0.0,0.38,0.0,0.0,1.25,0.0,0.0,0.0,0.06,0.06,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False, ,8.065
256,0,8.499,0.82,0.07732699999999999,0.213152,-0.9739540000000001,-0.078623,0.234659,-0.968893,-0.001,0.22699999999999998,-16.9,27.2,368.4,0.061,0.042,-0.092,0.0,0.0,0.62,0.0,0.19,0.44,0.0,0.0,0.4,0.0,0.0,1.32,0.0,0.0,0.0,0.11,0.08,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False, ,8.097999999999999
257,0,8.532,0.82,0.083562,0.203535,-0.9754950000000001,-0.071857,0.232948,-0.969831,0.006,0.221,-17.0,27.2,367.9,0.057999999999999996,0.040999999999999995,-0.095,0.0,0.0,0.64,0.0,0.23,0.62,0.0,0.0,0.41,0.0,0.0,1.38,0.0,0.0,0.0,0.09,0.05,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False, ,8.131
258,0,8.566,0.82,0.046206,0.230704,-0.9719260000000001,-0.06614199999999999,0.245556,-0.967123,-0.01,0.24100000000000002,-16.9,27.3,369.1,0.062,0.047,-0.094,0.0,0.0,0.62,0.0,0.25,0.63,0.0,0.0,0.41,0.0,0.0,1.43,0.0,0.0,0.0,0.05,0.05,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False, ,8.164
259,0,8.599,0.82,0.048016,0.22063899999999997,-0.974173,-0.065511,0.24117,-0.968269,-0.009000000000000001,0.233,-16.8,27.3,368.4,0.059000000000000004,0.048,-0.095,0.0,0.0,0.64,0.0,0.24,0.56,0.0,0.0,0.37,0.0,0.0,1.45,0.0,0.0,0.0,0.01,0.05,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False, ,8.197999999999999
260,0,8.632,0.82,0.036552999999999995,0.229987,-0.972507,-0.081624,0.24614699999999998,-0.9657889999999999,-0.023,0.24100000000000002,-16.8,27.4,369.4,0.066,0.049,-0.094,0.0,0.0,0.61,0.0,0.22,0.43,0.0,0.0,0.39,0.0,0.0,1.41,0.0,0.0,0.0,0.01,0.04,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False, ,8.231
261,0,8.666,0.82,0.033479,0.21864699999999998,-0.9752299999999999,-0.095274,0.23649699999999999,-0.96695,-0.032,0.23,-16.6,27.4,368.1,0.059000000000000004,0.054000000000000006,-0.096,0.0,0.0,0.66,0.0,0.2,0.41,0.0,0.0,0.44,0.0,0.0,1.4,0.0,0.0,0.0,0.01,0.03,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False, ,8.264
262,0,8.699,0.82,0.032961000000000004,0.22801100000000002,-0.973101,-0.096215,0.242141,-0.9654590000000001,-0.033,0.23800000000000002,-16.6,27.4,368.7,0.064,0.052000000000000005,-0.095,0.0,0.0,0.69,0.0,0.23,0.5,0.0,0.0,0.52,0.0,0.0,1.3,0.0,0.0,0.0,0.03,0.02,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False, ,8.298
263,0,8.732000000000001,0.82,0.031226999999999998,0.22574499999999997,-0.973686,-0.09555,0.24214899999999998,-0.9655229999999999,-0.033,0.237,-16.6,27.4,368.6,0.062,0.054000000000000006,-0.09699999999999999,0.0,0.0,0.69,0.0,0.27,0.63,0.0,0.0,0.52,0.0,0.0,1.32,0.0,0.0,0.0,0.03,0.02,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False, ,8.331
264,0,8.766,0.82,0.03375,0.22755999999999998,-0.9731790000000001,-0.109545,0.23928400000000002,-0.96475,-0.039,0.23600000000000002,-16.6,27.5,369.1,0.069,0.054000000000000006,-0.098,0.0,0.0,0.64,0.0,0.32,0.7,0.0,0.0,0.52,0.0,0.0,1.33,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False, ,8.363999999999999
265,0,8.799,0.82,0.035033,0.226059,-0.973483,-0.10744200000000001,0.239209,-0.9650049999999999,-0.037000000000000005,0.23600000000000002,-16.6,27.5,369.6,0.069,0.052000000000000005,-0.098,0.0,0.0,0.58,0.0,0.33,0.74,0.0,0.0,0.5,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False, ,8.398
266,0,8.832,0.82,0.036974,0.225516,-0.9735379999999999,-0.105054,0.23579,-0.966109,-0.035,0.233,-16.6,27.5,369.4,0.069,0.052000000000000005,-0.098,0.0,0.0,0.6,0.0,0.34,0.67,0.0,0.0,0.48,0.0,0.0,1.39,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False, ,8.431000000000001
267,0,8.866,0.82,0.041684,0.225448,-0.9733629999999999,-0.103728,0.237056,-0.965942,-0.032,0.23399999999999999,-16.6,27.5,370.1,0.071,0.052000000000000005,-0.099,0.0,0.0,0.58,0.0,0.31,0.57,0.0,0.0,0.46,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False, ,8.463999999999997
268,0,8.899,0.82,0.038876999999999995,0.2297,-0.972485,-0.096702,0.23808800000000002,-0.966417,-0.03,0.237,-16.6,27.5,370.0,0.075,0.053,-0.099,0.0,0.0,0.6,0.0,0.29,0.6,0.0,0.0,0.44,0.0,0.0,1.41,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False, ,8.498
269,0,8.932,0.82,0.054702999999999995,0.236591,-0.970068,-0.067999,0.22644099999999998,-0.971648,-0.006999999999999999,0.23399999999999999,-16.6,27.7,371.0,0.081,0.049,-0.1,0.0,0.0,0.57,0.0,0.25,0.69,0.0,0.0,0.44,0.0,0.0,1.43,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False, ,8.531000000000002
270,0,8.966000000000001,0.82,0.052582000000000004,0.244337,-0.9682639999999999,-0.069383,0.231175,-0.970435,-0.009000000000000001,0.24100000000000002,-16.6,27.7,371.0,0.084,0.051,-0.099,0.0,0.0,0.59,0.0,0.23,0.83,0.0,0.0,0.45,0.0,0.0,1.44,0.0,0.0,0.0,0.0,0.16,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False, ,8.564
271,0,8.999,0.82,0.054301999999999996,0.24053899999999998,-0.9691190000000001,-0.066161,0.22868400000000003,-0.97125,-0.006,0.237,-16.6,27.6,371.2,0.084,0.049,-0.099,0.0,0.0,0.59,0.0,0.23,0.9,0.0,0.0,0.49,0.0,0.0,1.41,0.0,0.0,0.0,0.05,0.24,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False, ,8.597999999999999
272,0,9.032,0.82,0.048181,0.24299,-0.968831,-0.075643,0.269779,-0.959946,-0.013999999999999999,0.26,-16.8,27.9,371.8,0.091,0.052000000000000005,-0.1,0.0,0.0,0.61,0.0,0.23,0.9,0.0,0.0,0.53,0.0,0.0,1.36,0.0,0.0,0.0,0.11,0.37,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False, ,8.631
273,0,9.066,0.82,0.049165,0.244364,-0.9684360000000001,-0.079707,0.27209099999999997,-0.958965,-0.016,0.262,-16.8,27.8,371.6,0.08800000000000001,0.051,-0.1,0.0,0.0,0.62,0.0,0.23,0.74,0.0,0.0,0.57,0.0,0.0,1.36,0.0,0.0,0.0,0.17,0.45,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False, ,8.664
274,0,9.099,0.82,0.049527999999999996,0.24661999999999998,-0.9678459999999999,-0.075179,0.271458,-0.9595100000000001,-0.013000000000000001,0.263,-16.8,27.9,372.0,0.095,0.052000000000000005,-0.099,0.0,0.0,0.61,0.0,0.23,0.42,0.0,0.0,0.55,0.0,0.0,1.36,0.0,0.0,0.0,0.17,0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False, ,8.698
275,0,9.132,0.82,0.043098000000000004,0.24422600000000003,-0.9687600000000001,-0.07989500000000001,0.27102800000000005,-0.95925,-0.019,0.261,-17.0,28.1,373.1,0.098,0.053,-0.1,0.0,0.0,0.6,0.0,0.21,0.14,0.0,0.0,0.55,0.0,0.0,1.39,0.0,0.0,0.0,0.11,0.33,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False, ,8.731
276,0,9.166,0.82,0.044725,0.248401,-0.9676239999999999,-0.080097,0.27155100000000004,-0.9590850000000001,-0.018000000000000002,0.264,-17.0,28.1,373.0,0.102,0.054000000000000006,-0.1,0.0,0.0,0.6,0.0,0.19,0.02,0.0,0.0,0.54,0.0,0.0,1.39,0.0,0.0,0.0,0.06,0.34,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False, ,8.764
277,0,9.199,0.82,0.044677999999999995,0.24885900000000002,-0.9675090000000001,-0.08027999999999999,0.273966,-0.958383,-0.018000000000000002,0.265,-17.0,28.1,373.2,0.102,0.054000000000000006,-0.1,0.0,0.0,0.6,0.0,0.19,0.03,0.0,0.0,0.56,0.0,0.0,1.36,0.0,0.0,0.0,0.01,0.32,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False, ,8.798
278,0,9.232000000000001,0.82,0.044857999999999995,0.252328,-0.966601,-0.080095,0.276154,-0.9577700000000001,-0.018000000000000002,0.268,-17.0,28.1,373.2,0.107,0.054000000000000006,-0.1,0.0,0.0,0.59,0.0,0.21,0.03,0.0,0.0,0.58,0.0,0.0,1.33,0.0,0.0,0.0,0.01,0.34,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False, ,8.831
279,0,9.266,0.82,0.045077,0.25245,-0.9665590000000001,-0.082216,0.276314,-0.9575440000000001,-0.019,0.268,-17.0,28.0,373.4,0.105,0.054000000000000006,-0.1,0.0,0.0,0.55,0.0,0.22,0.31,0.0,0.0,0.51,0.0,0.0,1.27,0.0,0.0,0.0,0.04,0.29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False, ,8.863999999999997
280,0,9.299,0.82,0.044941,0.257594,-0.965208,-0.084873,0.273497,-0.9581209999999999,-0.021,0.26899999999999996,-17.3,28.3,373.9,0.11199999999999999,0.052000000000000005,-0.10099999999999999,0.0,0.0,0.56,0.0,0.25,0.49,0.0,0.0,0.46,0.0,0.0,1.3,0.0,0.0,0.0,0.13,0.28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False, ,8.898
281,0,9.332,0.82,0.048505,0.263538,-0.9634290000000001,-0.072729,0.27047,-0.9599770000000001,-0.013000000000000001,0.271,-17.6,28.6,374.4,0.114,0.052000000000000005,-0.102,0.0,0.0,0.55,0.0,0.27,0.6,0.0,0.0,0.42,0.0,0.0,1.32,0.0,0.0,0.0,0.17,0.26,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False, ,8.931000000000001
282,0,9.366,0.82,0.049714999999999995,0.262494,-0.9636520000000001,-0.07219500000000001,0.271575,-0.959706,-0.012,0.271,-17.7,28.7,374.2,0.11199999999999999,0.053,-0.10099999999999999,0.0,0.0,0.59,0.0,0.29,0.44,0.0,0.0,0.45,0.0,0.0,1.31,0.0,0.0,0.0,0.13,0.24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False, ,8.964
283,0,9.399,0.82,0.04898,0.26139,-0.96399,-0.072241,0.26923400000000003,-0.960362,-0.012,0.26899999999999996,-17.7,28.7,373.9,0.11,0.054000000000000006,-0.10099999999999999,0.0,0.0,0.55,0.0,0.31,0.25,0.0,0.0,0.44,0.0,0.0,1.25,0.0,0.0,0.0,0.05,0.23,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False, ,8.998
284,0,9.432,0.82,0.050960000000000005,0.259969,-0.9642709999999999,-0.08078400000000001,0.272307,-0.9588129999999999,-0.016,0.27,-17.7,28.8,373.5,0.10800000000000001,0.055999999999999994,-0.10099999999999999,0.0,0.0,0.53,0.0,0.32,0.2,0.0,0.0,0.43,0.0,0.0,1.17,0.0,0.0,0.0,0.01,0.19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False, ,9.031
285,0,9.466000000000001,0.82,0.075171,0.250069,-0.965306,-0.0844,0.262271,-0.9612959999999999,-0.005,0.26,-17.8,28.7,373.5,0.10400000000000001,0.055,-0.10099999999999999,0.0,0.0,0.52,0.0,0.34,0.12,0.0,0.0,0.42,0.0,0.0,1.16,0.0,0.0,0.0,0.01,0.19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False, ,9.064
286,0,9.499,0.82,0.07508200000000001,0.251044,-0.965059,-0.085283,0.264243,-0.960678,-0.005,0.261,-17.8,28.8,373.3,0.107,0.057,-0.10099999999999999,0.0,0.0,0.53,0.0,0.33,0.22,0.0,0.0,0.4,0.0,0.0,1.19,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False, ,9.098
288,0,9.566,0.82,0.074889,0.243155,-0.9670920000000001,-0.090863,0.252368,-0.963356,-0.008,0.251,-18.1,29.0,373.5,0.10400000000000001,0.057,-0.1,0.0,0.0,0.5,0.0,0.32,0.34,0.0,0.0,0.41,0.0,0.0,1.31,0.0,0.0,0.0,0.03,0.2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False, ,9.164
289,0,9.599,0.82,0.076713,0.24145500000000003,-0.967375,-0.092087,0.254013,-0.962807,-0.008,0.251,-18.1,29.1,373.7,0.107,0.057,-0.099,0.0,0.0,0.48,0.0,0.3,0.39,0.0,0.0,0.43,0.0,0.0,1.35,0.0,0.0,0.0,0.1,0.2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False, ,9.198
290,0,9.632,0.82,0.082727,0.23670700000000003,-0.968053,-0.086287,0.263827,-0.9607030000000001,-0.002,0.254,-18.1,29.1,373.8,0.10400000000000001,0.055,-0.09699999999999999,0.0,0.0,0.5,0.0,0.3,0.44,0.0,0.0,0.43,0.0,0.0,1.35,0.0,0.0,0.0,0.16,0.16,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False, ,9.231
291,0,9.666,0.82,0.08882000000000001,0.23722,-0.9673870000000001,-0.09045,0.274656,-0.9572790000000001,-0.001,0.26,-18.1,29.1,374.1,0.107,0.054000000000000006,-0.09699999999999999,0.0,0.0,0.5,0.0,0.27,0.65,0.0,0.0,0.41,0.0,0.0,1.32,0.0,0.0,0.0,0.12,0.14,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False, ,9.264
292,0,9.699,0.82,0.09327200000000001,0.23880700000000002,-0.966577,-0.094441,0.267873,-0.958815,-0.001,0.257,-18.0,29.1,373.5,0.10400000000000001,0.054000000000000006,-0.096,0.0,0.0,0.5,0.0,0.27,0.57,0.0,0.0,0.4,0.0,0.0,1.32,0.0,0.0,0.0,0.06,0.08,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False, ,9.298
293,0,9.732000000000001,0.82,0.07698200000000001,0.23501999999999998,-0.968937,-0.098821,0.26447600000000004,-0.959316,-0.011000000000000001,0.253,-17.7,29.1,373.5,0.105,0.057999999999999996,-0.096,0.0,0.0,0.51,0.0,0.27,0.5,0.0,0.0,0.41,0.0,0.0,1.26,0.0,0.0,0.0,0.06,0.1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False, ,9.331
294,0,9.766,0.82,0.076338,0.23367,-0.9693149999999999,-0.099009,0.26050700000000004,-0.960382,-0.012,0.251,-17.7,29.0,373.0,0.1,0.057999999999999996,-0.096,0.0,0.0,0.52,0.0,0.28,0.42,0.0,0.0,0.43,0.0,0.0,1.27,0.0,0.0,0.0,0.06,0.07,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False, ,9.364
295,0,9.799,0.82,0.077297,0.23032800000000003,-0.970038,-0.099385,0.26007399999999997,-0.9604600000000001,-0.011000000000000001,0.249,-17.6,29.0,372.5,0.099,0.057999999999999996,-0.096,0.0,0.0,0.52,0.0,0.3,0.62,0.0,0.02,0.45,0.0,0.0,1.26,0.0,0.0,0.0,0.07,0.09,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False, ,9.398
296,0,9.832,0.82,0.085217,0.234979,-0.968258,-0.07487,0.257728,-0.9633120000000001,0.005,0.25,-17.3,28.9,372.2,0.094,0.063,-0.096,0.0,0.0,0.52,0.0,0.35,0.73,0.0,0.04,0.49,0.0,0.0,1.27,0.0,0.0,0.0,0.04,0.04,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False, ,9.431000000000001
297,0,9.866,0.82,0.082349,0.23595500000000003,-0.968269,-0.077123,0.25597600000000004,-0.9636020000000001,0.003,0.249,-17.1,28.9,371.4,0.09699999999999999,0.068,-0.096,0.0,0.0,0.52,0.0,0.38,0.77,0.0,0.04,0.5,0.0,0.0,1.27,0.0,0.0,0.0,0.04,0.08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False, ,9.464
298,0,9.899,0.82,0.081219,0.23411500000000002,-0.9688100000000001,-0.081956,0.252852,-0.9640280000000001,-0.0,0.247,-17.0,28.8,370.8,0.092,0.068,-0.096,0.0,0.0,0.59,0.0,0.39,0.79,0.0,0.01,0.5,0.0,0.0,1.17,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False, ,9.497
299,0,9.932,0.82,0.053776,0.203948,-0.977504,-0.13516,0.256175,-0.957134,-0.042,0.233,-16.8,28.4,369.4,0.087,0.07200000000000001,-0.095,0.0,0.0,0.6,0.0,0.39,0.88,0.0,0.04,0.49,0.0,0.0,1.13,0.0,0.0,0.0,0.05,0.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False, ,9.531
300,0,9.966000000000001,0.82,0.050292,0.202913,-0.9779040000000001,-0.139597,0.254571,-0.956925,-0.046,0.23199999999999998,-16.7,28.4,368.8,0.087,0.07400000000000001,-0.096,0.0,0.0,0.65,0.0,0.42,0.76,0.0,0.11,0.52,0.0,0.0,1.07,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False, ,9.564
301,0,9.999,0.82,0.046449000000000004,0.198748,-0.978949,-0.142368,0.250362,-0.957627,-0.049,0.228,-16.6,28.3,367.8,0.08,0.077,-0.095,0.0,0.0,0.65,0.0,0.39,0.45,0.0,0.11,0.52,0.0,0.0,1.11,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False, ,9.597000000000001
302,0,10.032,0.82,0.054644000000000005,0.183416,-0.9815149999999999,-0.131699,0.227793,-0.9647620000000001,-0.04,0.20800000000000002,-16.3,27.7,364.8,0.07400000000000001,0.073,-0.095,0.0,0.0,0.72,0.0,0.36,0.15,0.0,0.1,0.51,0.0,0.0,1.17,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False, ,9.631
303,0,10.066,0.82,0.05148099999999999,0.188141,-0.980792,-0.125925,0.227307,-0.9656469999999999,-0.038,0.21,-16.3,27.7,365.2,0.081,0.07400000000000001,-0.096,0.0,0.0,0.74,0.0,0.27,0.07,0.0,0.03,0.47,0.0,0.0,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False, ,9.664
304,0,10.099,0.82,0.054028999999999994,0.188161,-0.980651,-0.13137000000000001,0.22931500000000002,-0.9644459999999999,-0.04,0.21100000000000002,-16.3,27.6,365.2,0.077,0.073,-0.096,0.0,0.0,0.82,0.0,0.29,0.21,0.0,0.02,0.49,0.0,0.0,1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False, ,9.697000000000001
305,0,10.132,0.82,0.068674,0.17960399999999999,-0.981339,-0.11759000000000001,0.203611,-0.971965,-0.025,0.19399999999999998,-16.4,27.4,365.5,0.079,0.07400000000000001,-0.095,0.0,0.0,0.85,0.0,0.27,0.33,0.0,0.0,0.47,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False, ,9.731
