frame,face_id,timestamp,confidence,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,speak,move,emotion,error,errType,TF,SNV,lastAction,t_lastAction
2355,0,78.447,0.88,-0.452478,0.312341,-0.835289,-0.513077,0.361007,-0.778733,-0.539,0.395,-113.5,-144.4,858.5,0.4970000000000001,0.863,-0.361,4.14,1.97,0.46,0.0,0.0,0.0,0.0,0.0,0.21,0.0,1.17,4.41,0.0,1.91,0.55,0.74,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,sad,False, ,False,False, ,78.447
2356,0,78.48,0.88,-0.453662,0.308687,-0.8360040000000001,-0.511703,0.358682,-0.78071,-0.5379999999999999,0.391,-113.3,-144.7,860.2,0.493,0.862,-0.359,4.13,2.03,0.51,0.0,0.0,0.0,0.0,0.0,0.24,0.0,1.12,4.43,0.0,1.95,0.54,0.67,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,sad,False, ,False,False, ,78.48
2357,0,78.513,0.88,-0.4511810000000001,0.310655,-0.8366180000000001,-0.508101,0.360678,-0.782141,-0.535,0.393,-112.6,-144.9,861.2,0.493,0.858,-0.358,4.05,1.94,0.51,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.89,4.36,0.0,1.96,0.68,0.4,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,sad,False, ,False,False, ,78.513
2358,0,78.547,0.88,-0.449178,0.310831,-0.8376299999999999,-0.505681,0.360482,-0.783798,-0.532,0.393,-112.3,-145.2,862.4,0.49,0.857,-0.355,3.95,1.78,0.52,0.0,0.0,0.0,0.0,0.0,0.16,0.0,1.02,4.31,0.0,1.98,0.69,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,sad,False, ,False,False, ,78.547
2359,0,78.58,0.88,-0.4503,0.305255,-0.839076,-0.509328,0.355197,-0.78385,-0.534,0.386,-112.0,-145.4,862.4,0.48,0.855,-0.34600000000000003,3.9,1.77,0.44,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.99,4.29,0.0,1.95,0.7,0.53,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,sad,False, ,False,False, ,78.58
2360,0,78.613,0.88,-0.452647,0.29631,-0.841018,-0.506743,0.34788,-0.788791,-0.532,0.376,-111.5,-146.4,865.2,0.466,0.8490000000000001,-0.335,4.01,1.88,0.38,0.0,0.0,0.0,0.0,0.0,0.09,0.0,1.15,4.32,0.0,1.95,0.65,0.75,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,sad,False, ,False,False, ,78.613
2361,0,78.64699999999998,0.88,-0.450413,0.291563,-0.8438709999999999,-0.5026579999999999,0.343335,-0.793383,-0.527,0.37,-111.3,-147.4,869.8,0.45,0.846,-0.328,3.99,1.92,0.32,0.0,0.0,0.0,0.0,0.0,0.07,0.0,1.07,4.3,0.0,2.01,0.6,0.73,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,sad,False, ,False,False, ,78.64699999999998
2364,0,78.747,0.88,-0.350547,0.306757,-0.884882,-0.406467,0.354067,-0.8422709999999999,-0.413,0.365,-112.4,-152.1,886.4,0.425,0.679,-0.263,3.21,1.91,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,2.46,0.0,1.73,0.06,0.59,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,surprise,False, ,False,False, ,78.747
2365,0,78.78,0.88,-0.352823,0.305375,-0.8844559999999999,-0.409824,0.353149,-0.8410290000000001,-0.416,0.365,-113.5,-153.3,894.2,0.433,0.672,-0.258,4.8,2.95,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,3.63,0.0,2.58,0.09,1.03,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,surprise,False, ,False,False, ,78.78
2366,0,78.813,0.88,-0.355398,0.308762,-0.8822459999999999,-0.40828,0.355213,-0.8409110000000001,-0.417,0.368,-112.1,-154.2,896.7,0.429,0.6779999999999999,-0.252,4.84,3.15,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.51,0.0,2.53,0.05,1.13,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,surprise,False, ,False,False, ,78.813
2367,0,78.847,0.88,-0.355161,0.308758,-0.882343,-0.415986,0.353431,-0.83788,-0.421,0.3670000000000001,-110.1,-156.0,899.8,0.423,0.6829999999999999,-0.247,4.68,3.05,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,3.4,0.0,2.5,0.08,1.22,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,surprise,False, ,False,False, ,78.847
2368,0,78.88,0.88,-0.361053,0.304467,-0.8814420000000001,-0.419954,0.348573,-0.837935,-0.426,0.363,-108.8,-156.9,900.0,0.416,0.691,-0.239,4.73,3.15,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,3.41,0.0,2.44,0.09,1.19,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,surprise,False, ,False,False, ,78.88
2369,0,78.913,0.88,-0.360158,0.293871,-0.885396,-0.419073,0.338368,-0.8425469999999999,-0.424,0.35100000000000003,-107.7,-158.4,903.7,0.405,0.685,-0.231,4.75,3.16,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,3.47,0.0,2.43,0.19,1.15,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,surprise,False, ,False,False, ,78.913
2370,0,78.947,0.88,-0.363913,0.299668,-0.8819110000000001,-0.4180140000000001,0.344018,-0.840783,-0.426,0.358,-107.0,-157.9,900.4,0.409,0.6890000000000001,-0.232,4.8,3.31,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,3.47,0.0,2.44,0.16,1.16,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,surprise,False, ,False,False, ,78.947
2371,0,78.98,0.88,-0.355182,0.298149,-0.885976,-0.404902,0.340081,-0.8487629999999999,-0.413,0.353,-106.0,-158.3,900.1,0.4,0.677,-0.222,4.81,3.19,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3.44,0.0,2.44,0.12,1.08,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,surprise,False, ,False,False, ,78.98
2372,0,79.013,0.88,-0.359695,0.291664,-0.8863139999999999,-0.402973,0.333719,-0.8521989999999999,-0.413,0.345,-105.1,-158.8,900.3,0.392,0.6759999999999999,-0.219,4.82,3.05,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,3.41,0.0,2.42,0.03,0.98,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,surprise,False, ,False,False, ,79.013
2373,0,79.047,0.88,-0.360892,0.295504,-0.884553,-0.403314,0.337335,-0.850613,-0.415,0.35,-104.8,-158.6,899.4,0.396,0.6779999999999999,-0.221,4.85,2.99,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,3.41,0.0,2.33,0.0,1.01,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,surprise,False, ,False,False, ,79.047
2374,0,79.08,0.88,-0.363184,0.292039,-0.8847659999999999,-0.410619,0.332712,-0.848938,-0.42,0.34600000000000003,-103.8,-159.1,898.9,0.386,0.684,-0.214,4.78,2.99,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,3.39,0.0,2.33,0.0,1.06,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,surprise,False, ,False,False, ,79.08
2375,0,79.113,0.88,-0.36953,0.277208,-0.886907,-0.410883,0.316676,-0.854922,-0.421,0.329,-103.2,-160.4,903.7,0.37,0.6920000000000001,-0.211,4.66,3.03,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,3.42,0.0,2.33,0.0,1.18,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,surprise,False, ,False,False, ,79.113
2376,0,79.146,0.88,-0.370259,0.284229,-0.8843770000000001,-0.409382,0.321658,-0.8537809999999999,-0.422,0.335,-102.8,-160.3,903.0,0.371,0.696,-0.212,4.68,3.04,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3.43,0.0,2.37,0.0,1.04,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,surprise,False, ,False,False, ,79.146
2377,0,79.18,0.88,-0.368598,0.287268,-0.8840879999999999,-0.405608,0.325689,-0.8540549999999999,-0.419,0.339,-102.1,-160.4,903.7,0.375,0.6940000000000001,-0.213,4.67,3.01,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,3.59,0.0,2.37,0.0,1.03,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,surprise,False, ,False,False, ,79.18
2378,0,79.21300000000002,0.88,-0.372516,0.284208,-0.8834350000000001,-0.4098770000000001,0.322928,-0.8530639999999999,-0.423,0.336,-101.7,-160.4,903.5,0.374,0.695,-0.212,4.73,2.9,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.68,0.0,2.38,0.0,1.01,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,surprise,False, ,False,False, ,79.21300000000002
2379,0,79.24600000000002,0.88,-0.368777,0.282733,-0.885475,-0.405956,0.321515,-0.855469,-0.419,0.334,-101.4,-160.3,902.4,0.3720000000000001,0.691,-0.212,4.64,2.78,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,3.68,0.0,2.38,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,surprise,False, ,False,False, ,79.24600000000002
2380,0,79.28,0.88,-0.370039,0.279974,-0.885825,-0.408077,0.320104,-0.8549889999999999,-0.42,0.332,-100.9,-159.9,899.9,0.368,0.6890000000000001,-0.212,4.57,2.67,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,3.57,0.0,2.36,0.0,0.92,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,surprise,False, ,False,False, ,79.28
2381,0,79.313,0.88,-0.36993,0.276538,-0.886949,-0.409449,0.31763600000000003,-0.855253,-0.421,0.329,-100.6,-159.6,898.4,0.364,0.6890000000000001,-0.213,4.48,2.79,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,3.49,0.0,2.29,0.0,0.79,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,surprise,False, ,False,False, ,79.313
2382,0,79.346,0.88,-0.370905,0.277244,-0.8863209999999999,-0.4105430000000001,0.318798,-0.8542959999999999,-0.422,0.33,-100.4,-159.8,898.7,0.364,0.691,-0.212,4.48,2.96,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,3.53,0.0,2.28,0.0,0.81,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,surprise,False, ,False,False, ,79.346
2383,0,79.38,0.88,-0.369617,0.28221,-0.8852909999999999,-0.407018,0.323442,-0.8542379999999999,-0.42,0.335,-100.3,-160.0,898.5,0.368,0.69,-0.21,4.54,3.14,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.54,0.0,2.27,0.0,0.8,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,surprise,False, ,False,False, ,79.38
2384,0,79.413,0.88,-0.368688,0.28421,-0.8850389999999999,-0.406385,0.325871,-0.853615,-0.419,0.337,-100.2,-160.0,898.1,0.371,0.688,-0.21,4.56,3.23,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,3.54,0.0,2.28,0.0,0.86,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,surprise,False, ,False,False, ,79.413
2385,0,79.446,0.88,-0.368968,0.282717,-0.8854,-0.405047,0.324205,-0.854885,-0.418,0.336,-100.1,-159.9,897.4,0.37,0.688,-0.21,4.63,3.24,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,3.55,0.0,2.25,0.0,0.82,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,surprise,False, ,False,False, ,79.446
2386,0,79.48,0.88,-0.370222,0.281855,-0.885152,-0.40489,0.32315,-0.855358,-0.419,0.335,-100.0,-159.8,896.9,0.368,0.69,-0.209,4.64,3.3,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.52,0.0,2.2,0.0,0.84,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,surprise,False, ,False,False, ,79.48
2387,0,79.513,0.88,-0.371055,0.27964,-0.8855049999999999,-0.405901,0.320881,-0.855733,-0.42,0.332,-100.0,-159.8,896.4,0.366,0.691,-0.208,4.65,3.26,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,3.46,0.0,2.16,0.0,0.81,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,surprise,False, ,False,False, ,79.513
2388,0,79.546,0.88,-0.371235,0.279542,-0.885461,-0.40483,0.32043,-0.85641,-0.419,0.332,-100.0,-159.6,895.6,0.366,0.691,-0.207,4.6,3.34,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,3.45,0.0,2.15,0.0,0.86,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,surprise,False, ,False,False, ,79.546
2389,0,79.58,0.88,-0.370047,0.283414,-0.884727,-0.407137,0.323307,-0.854232,-0.42,0.336,-100.2,-159.7,896.9,0.3670000000000001,0.6920000000000001,-0.208,4.52,3.24,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,3.42,0.0,2.16,0.0,0.85,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,surprise,False, ,False,False, ,79.58
2390,0,79.613,0.88,-0.370988,0.28079,-0.8851690000000001,-0.407187,0.32095,-0.855096,-0.42,0.333,-100.3,-159.6,896.8,0.365,0.6920000000000001,-0.209,4.47,3.13,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,3.44,0.0,2.15,0.0,0.83,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,surprise,False, ,False,False, ,79.613
2391,0,79.646,0.88,-0.369875,0.282092,-0.8852209999999999,-0.4056030000000001,0.322333,-0.8553290000000001,-0.419,0.334,-100.4,-159.4,896.2,0.366,0.6920000000000001,-0.213,4.4,2.95,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,3.47,0.0,2.16,0.0,0.81,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,surprise,False, ,False,False, ,79.646
2392,0,79.68,0.88,-0.37098,0.284573,-0.883964,-0.40774,0.324617,-0.853447,-0.421,0.337,-100.4,-159.3,895.9,0.368,0.6940000000000001,-0.214,4.39,2.81,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,3.54,0.0,2.15,0.0,0.8,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,surprise,False, ,False,False, ,79.68
2393,0,79.71300000000002,0.88,-0.371291,0.284956,-0.88371,-0.408455,0.325025,-0.85295,-0.422,0.338,-100.5,-159.1,895.1,0.37,0.693,-0.214,4.35,2.78,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,3.59,0.0,2.15,0.0,0.91,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,surprise,False, ,False,False, ,79.71300000000002
2394,0,79.74600000000002,0.88,-0.371587,0.285737,-0.883333,-0.408794,0.325189,-0.8527239999999999,-0.422,0.338,-100.4,-159.0,894.7,0.37,0.693,-0.214,4.33,2.79,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,3.56,0.0,2.12,0.0,0.99,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,surprise,False, ,False,False, ,79.74600000000002
2395,0,79.78,0.88,-0.37206,0.28620300000000004,-0.882983,-0.409052,0.325851,-0.852348,-0.423,0.339,-100.4,-158.9,894.3,0.3720000000000001,0.6920000000000001,-0.214,4.28,2.86,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,3.51,0.0,2.11,0.0,1.09,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,surprise,False, ,False,False, ,79.78
2396,0,79.813,0.88,-0.371522,0.285267,-0.8835120000000001,-0.408751,0.324788,-0.8528979999999999,-0.422,0.338,-100.5,-159.0,894.8,0.371,0.691,-0.214,4.23,2.83,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.49,0.0,2.12,0.0,1.06,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,surprise,False, ,False,False, ,79.813
2397,0,79.846,0.88,-0.371837,0.284534,-0.883616,-0.409815,0.32415900000000003,-0.852627,-0.423,0.337,-100.5,-159.0,894.9,0.371,0.6920000000000001,-0.214,4.23,2.77,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,3.47,0.0,2.14,0.0,0.95,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,surprise,False, ,False,False, ,79.846
2398,0,79.88,0.88,-0.371407,0.286111,-0.883288,-0.4110970000000001,0.32606,-0.851284,-0.424,0.339,-100.4,-159.1,895.2,0.373,0.6920000000000001,-0.214,4.29,2.76,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,3.47,0.0,2.16,0.0,0.94,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,surprise,False, ,False,False, ,79.88
2399,0,79.913,0.88,-0.36801,0.283746,-0.8854700000000001,-0.404405,0.323871,-0.8553149999999999,-0.418,0.336,-100.3,-159.6,896.6,0.369,0.69,-0.213,4.32,2.76,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,3.48,0.0,2.18,0.0,1.04,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,surprise,False, ,False,False, ,79.913
2400,0,79.946,0.88,-0.367551,0.28461,-0.885383,-0.405761,0.32527,-0.854141,-0.418,0.337,-100.1,-159.9,896.7,0.369,0.6890000000000001,-0.212,4.33,2.88,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,3.46,0.0,2.17,0.0,1.17,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,surprise,False, ,False,False, ,79.946
2401,0,79.98,0.88,-0.36748,0.281558,-0.886388,-0.408428,0.322635,-0.8538690000000001,-0.419,0.334,-100.0,-160.3,897.2,0.368,0.688,-0.21,4.35,2.91,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,3.46,0.0,2.16,0.0,1.14,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,surprise,False, ,False,False, ,79.98
2402,0,80.013,0.88,-0.363526,0.283867,-0.887281,-0.399415,0.324405,-0.857455,-0.412,0.335,-100.0,-160.7,898.8,0.364,0.6809999999999999,-0.207,4.44,2.98,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,3.43,0.0,2.18,0.0,1.1,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,surprise,False, ,False,False, ,80.013
2403,0,80.046,0.88,-0.36288,0.284547,-0.8873280000000001,-0.398298,0.324418,-0.8579690000000001,-0.411,0.336,-99.9,-160.8,899.5,0.364,0.6809999999999999,-0.208,4.48,2.93,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,3.41,0.0,2.18,0.0,1.04,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,surprise,False, ,False,False, ,80.046
2404,0,80.08,0.88,-0.365481,0.287133,-0.885426,-0.402243,0.327463,-0.854967,-0.415,0.339,-99.9,-160.7,898.8,0.369,0.684,-0.208,4.52,2.98,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,3.43,0.0,2.19,0.0,1.1,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,surprise,False, ,False,False, ,80.08
2405,0,80.113,0.88,-0.366063,0.28975100000000004,-0.884332,-0.403764,0.330377,-0.8531270000000001,-0.417,0.343,-100.0,-160.8,898.7,0.3720000000000001,0.684,-0.208,4.53,2.98,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,3.45,0.0,2.16,0.0,1.11,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,surprise,False, ,False,False, ,80.113
2406,0,80.146,0.88,-0.366545,0.286085,-0.885325,-0.405609,0.327498,-0.8533620000000001,-0.418,0.339,-100.0,-160.8,898.2,0.374,0.6829999999999999,-0.21,4.56,2.92,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,3.43,0.0,2.15,0.0,1.02,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,surprise,False, ,False,False, ,80.146
2407,0,80.18,0.88,-0.370075,0.278324,-0.88633,-0.407285,0.320813,-0.855101,-0.42,0.331,-99.9,-160.6,897.2,0.375,0.685,-0.213,4.53,2.83,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,3.36,0.0,2.15,0.0,0.9,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,surprise,False, ,False,False, ,80.18
2408,0,80.21300000000002,0.88,-0.36986,0.279239,-0.886131,-0.406233,0.322208,-0.8550770000000001,-0.419,0.333,-99.8,-160.5,896.4,0.374,0.6859999999999999,-0.214,4.56,2.77,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.29,0.0,2.13,0.0,0.89,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,surprise,False, ,False,False, ,80.21300000000002
2409,0,80.24600000000002,0.88,-0.370038,0.281841,-0.885233,-0.406424,0.324437,-0.854143,-0.42,0.335,-99.6,-160.3,895.5,0.376,0.6859999999999999,-0.214,4.58,2.83,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,3.3,0.0,2.14,0.0,0.96,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,surprise,False, ,False,False, ,80.24600000000002
