frame,face_id,timestamp,confidence,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,emotion,speak,move,error,errType,TF,SNV,lastAction,t_lastAction
6251,0,208.28,0.98,0.462052,0.306042,-0.832374,0.24058600000000002,0.299992,-0.923105,0.381,0.332,-91.8,-113.7,580.5,0.09,-0.368,-0.107,0.66,0.28,0.12,0.01,0.0,0.31,0.0,0.0,0.0,0.14,0.0,0.11,0.0,0.0,0.41,1.65,1.07,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,13.663000000000013
6252,0,208.31400000000002,0.98,0.42857799999999996,0.323125,-0.8437479999999999,0.22667800000000002,0.28829299999999997,-0.930325,0.354,0.332,-90.4,-113.0,577.2,0.09,-0.35,-0.09699999999999999,0.63,0.19,0.15,0.0,0.0,0.26,0.0,0.0,0.0,0.13,0.0,0.14,0.0,0.0,0.41,1.73,0.92,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,13.697000000000005
6253,0,208.347,0.98,0.393458,0.318783,-0.8623040000000001,0.209254,0.294513,-0.932456,0.324,0.32899999999999996,-89.0,-112.5,574.9,0.091,-0.337,-0.086,0.52,0.12,0.16,0.0,0.0,0.32,0.0,0.0,0.0,0.11,0.0,0.1,0.0,0.0,0.38,1.78,0.89,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,13.730000000000016
6254,0,208.38,0.98,0.391356,0.338584,-0.8556879999999999,0.209479,0.308392,-0.927908,0.325,0.348,-86.9,-112.4,572.5,0.08900000000000001,-0.32,-0.064,0.42,0.09,0.23,0.0,0.0,0.29,0.0,0.0,0.0,0.12,0.0,0.08,0.0,0.0,0.38,1.79,0.89,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,13.763000000000005
6255,0,208.41400000000002,0.98,0.391565,0.341118,-0.854585,0.20911300000000002,0.308338,-0.9280079999999999,0.325,0.349,-87.0,-112.5,572.7,0.09300000000000001,-0.322,-0.061,0.34,0.0,0.19,0.0,0.0,0.27,0.0,0.0,0.0,0.07,0.0,0.09,0.0,0.0,0.26,1.8,0.93,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,13.796999999999995
6256,0,208.447,0.98,0.37238499999999997,0.334987,-0.8655129999999999,0.21281,0.302906,-0.928956,0.315,0.342,-85.8,-112.1,570.1,0.09300000000000001,-0.312,-0.053,0.29,0.0,0.1,0.0,0.0,0.18,0.0,0.0,0.0,0.01,0.0,0.17,0.0,0.0,0.28,1.88,0.94,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,13.830000000000013
6257,0,208.48,0.98,0.388189,0.342871,-0.8554229999999999,0.200078,0.313616,-0.928232,0.319,0.353,-84.7,-112.1,569.7,0.09300000000000001,-0.315,-0.05,0.2,0.0,0.01,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.28,1.95,0.93,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,13.863
6258,0,208.514,0.98,0.39399,0.34691700000000003,-0.8511290000000001,0.19971,0.313173,-0.9284600000000001,0.322,0.355,-83.9,-112.0,568.8,0.1,-0.307,-0.044000000000000004,0.13,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.33,1.97,0.87,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,13.89700000000002
6259,0,208.547,0.98,0.384404,0.346909,-0.855504,0.202571,0.30340300000000003,-0.9310809999999999,0.317,0.349,-83.3,-111.8,567.9,0.10099999999999999,-0.301,-0.039,0.06,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.31,2.04,0.84,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,13.930000000000007
6260,0,208.58,0.98,0.373825,0.340331,-0.8628030000000001,0.216442,0.286478,-0.933318,0.318,0.336,-82.1,-111.7,565.8,0.094,-0.298,-0.039,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.3,2.06,0.86,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,13.963000000000024
6261,0,208.613,0.98,0.369659,0.345195,-0.8626659999999999,0.217979,0.289475,-0.9320350000000001,0.316,0.34,-82.0,-111.7,565.5,0.1,-0.29600000000000004,-0.039,0.01,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.0,0.0,0.21,1.93,0.87,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,13.997000000000016
6262,0,208.64700000000002,0.98,0.415558,0.31617,-0.8528469999999999,0.205631,0.26895399999999997,-0.940946,0.33299999999999996,0.315,-82.3,-112.1,566.2,0.062,-0.319,-0.03,0.03,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.05,0.0,0.0,0.17,1.9,0.93,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,14.03
6263,0,208.68,0.98,0.385847,0.3368,-0.8588879999999999,0.187621,0.283003,-0.9405889999999999,0.309,0.332,-81.5,-112.3,565.2,0.079,-0.302,-0.033,0.03,0.0,0.0,0.07,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.17,1.89,0.92,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,14.063000000000017
6264,0,208.713,0.98,0.381666,0.344038,-0.857886,0.187745,0.286233,-0.939586,0.307,0.337,-81.3,-112.3,565.1,0.091,-0.29600000000000004,-0.033,0.03,0.0,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.27,0.03,0.0,0.0,0.34,1.81,0.98,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,14.096000000000005
6265,0,208.747,0.98,0.380345,0.345952,-0.8577030000000001,0.17965799999999998,0.2863,-0.9411459999999999,0.302,0.33799999999999997,-81.4,-112.5,565.9,0.09300000000000001,-0.294,-0.034,0.09,0.0,0.0,0.02,0.0,0.06,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.35,1.65,0.89,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,14.130000000000026
6266,0,208.78,0.98,0.397936,0.321911,-0.859081,0.155798,0.275878,-0.9484819999999999,0.297,0.319,-82.1,-112.9,567.5,0.059000000000000004,-0.316,-0.023,0.09,0.0,0.0,0.02,0.0,0.03,0.0,0.0,0.0,0.02,0.27,0.0,0.0,0.0,0.4,1.66,0.97,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,14.163000000000013
6267,0,208.813,0.98,0.382594,0.34034200000000003,-0.8589469999999999,0.157166,0.28492199999999995,-0.945578,0.29100000000000004,0.33399999999999996,-81.7,-112.9,567.3,0.085,-0.305,-0.024,0.12,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.38,1.94,1.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,14.195999999999998
6268,0,208.847,0.88,0.383786,0.310773,-0.869556,0.108731,0.3247,-0.9395459999999999,0.266,0.33799999999999997,-81.4,-111.9,562.6,0.106,-0.29600000000000004,-0.027000000000000003,0.03,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.09,0.0,0.0,0.41,2.12,1.23,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,14.230000000000016
6269,0,208.88,0.93,0.237394,0.399163,-0.8856139999999999,0.10614000000000001,0.36977899999999997,-0.9230370000000001,0.188,0.402,-81.8,-112.0,563.3,0.113,-0.29100000000000004,-0.027999999999999997,0.04,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.17,0.0,0.0,0.33,2.0,1.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,14.263000000000005
6270,0,208.91299999999998,0.88,0.261731,0.37583099999999997,-0.888959,0.11690899999999999,0.34360799999999997,-0.931808,0.205,0.376,-82.7,-112.5,565.8,0.086,-0.315,-0.015,0.08,0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.21,0.0,0.0,0.26,1.81,1.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,14.296000000000019
6271,0,208.947,0.98,0.349362,0.362108,-0.86419,0.127576,0.325206,-0.936998,0.259,0.365,-84.0,-113.9,569.9,0.08900000000000001,-0.299,-0.019,0.09,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.15,0.0,0.0,0.23,1.68,1.36,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,14.330000000000013
6272,0,208.98,0.93,0.39721599999999996,0.321911,-0.8594139999999999,0.14723699999999998,0.30632,-0.940473,0.294,0.336,-84.9,-114.8,571.4,0.07400000000000001,-0.29600000000000004,-0.02,0.14,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.17,1.62,1.34,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,14.363
6273,0,209.013,0.98,0.415496,0.30371,-0.8573930000000001,0.148455,0.294189,-0.944147,0.303,0.32,-85.7,-115.4,573.1,0.062,-0.32,-0.006999999999999999,0.07,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.12,1.66,1.29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,14.396000000000017
6274,0,209.047,0.93,0.408547,0.31453600000000004,-0.8568290000000001,0.145786,0.30551999999999996,-0.940959,0.299,0.332,-88.1,-117.1,574.1,0.064,-0.299,-0.009000000000000001,0.13,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.04,1.44,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,14.430000000000007
6275,0,209.08,0.98,0.39912600000000004,0.31537600000000005,-0.860951,0.143787,0.293052,-0.9452229999999999,0.292,0.325,-91.1,-119.5,580.0,0.047,-0.321,0.001,0.07,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.04,1.59,1.09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,14.463000000000024
6276,0,209.113,0.98,0.348485,0.339509,-0.8736659999999999,0.122065,0.293455,-0.948148,0.253,0.33399999999999996,-92.0,-119.6,577.1,0.059000000000000004,-0.302,-0.006,0.32,0.09,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.2,0.0,0.0,0.0,1.25,0.69,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,14.49600000000001
6277,0,209.14700000000002,0.98,0.384918,0.30488000000000004,-0.8711409999999999,0.10586400000000001,0.300085,-0.9480200000000001,0.264,0.321,-95.4,-121.6,581.9,0.018000000000000002,-0.314,0.006,0.24,0.09,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.01,0.0,0.0,0.02,1.54,0.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,14.53
6278,0,209.18,0.98,0.386007,0.30099899999999996,-0.872008,0.180886,0.27010300000000004,-0.945687,0.302,0.304,-95.6,-122.0,582.0,0.037000000000000005,-0.308,-0.008,0.25,0.09,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.14,0.0,0.0,0.08,1.5,0.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,14.563000000000017
6279,0,209.213,0.98,0.41384399999999993,0.283249,-0.8651610000000001,0.15416,0.261302,-0.952867,0.303,0.29100000000000004,-97.4,-123.7,586.4,0.03,-0.324,-0.0,0.01,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.08,1.95,0.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,14.596000000000005
6280,0,209.247,0.98,0.41624799999999995,0.292048,-0.861072,0.179924,0.266529,-0.9468840000000001,0.319,0.3,-97.7,-124.7,589.4,0.027000000000000003,-0.317,-0.011000000000000001,0.04,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.14,2.0,0.73,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,14.630000000000026
6281,0,209.28,0.98,0.41411899999999996,0.303645,-0.858082,0.22023600000000002,0.278801,-0.9347549999999999,0.34,0.314,-98.3,-126.0,594.0,0.033,-0.315,-0.017,0.06,0.0,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.27,2.06,0.81,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,14.663000000000013
6282,0,209.313,0.88,0.42176099999999994,0.294769,-0.857455,0.19722699999999999,0.287403,-0.937284,0.332,0.314,-98.8,-127.5,602.9,0.042,-0.327,-0.021,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.34,1.87,0.88,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,14.695999999999998
6283,0,209.347,0.98,0.430033,0.317396,-0.845181,0.184799,0.30454000000000003,-0.934401,0.33299999999999996,0.336,-98.1,-127.5,605.8,0.067,-0.33399999999999996,-0.011000000000000001,0.11,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.46,1.59,1.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,14.730000000000016
6284,0,209.38,0.98,0.431037,0.318413,-0.8442870000000001,0.186898,0.306743,-0.933262,0.335,0.33799999999999997,-98.3,-127.8,607.3,0.07,-0.335,-0.013000000000000001,0.11,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.11,0.0,0.0,0.45,1.34,0.98,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,14.763000000000005
6285,0,209.41299999999998,0.98,0.42998500000000006,0.321231,-0.843756,0.18567899999999998,0.308792,-0.9328290000000001,0.33399999999999996,0.341,-98.3,-127.9,607.3,0.075,-0.332,-0.013999999999999999,0.11,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.13,0.0,0.0,0.68,1.42,1.08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,14.796000000000019
6286,0,209.447,0.98,0.398345,0.367473,-0.840407,0.180567,0.31895100000000004,-0.9304120000000001,0.316,0.37,-97.3,-126.5,618.9,0.12,-0.35100000000000003,0.015,0.13,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.16,0.0,0.0,0.63,1.35,1.17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,14.830000000000013
6287,0,209.48,0.98,0.395009,0.373396,-0.8393709999999999,0.191935,0.321922,-0.927107,0.321,0.375,-96.2,-124.9,623.5,0.135,-0.36,0.032,0.11,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.01,0.19,0.24,0.0,0.0,0.61,1.42,1.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,14.863
6288,0,209.513,0.98,0.37185,0.383416,-0.845411,0.181559,0.313904,-0.931934,0.302,0.374,-95.2,-123.7,627.0,0.146,-0.369,0.045,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.19,0.36,0.0,0.0,0.45,1.27,0.97,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,14.896000000000017
6289,0,209.547,0.98,0.3646,0.39548,-0.843008,0.184049,0.330444,-0.925707,0.301,0.389,-94.7,-122.5,630.3,0.159,-0.366,0.062,0.14,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.35,0.0,0.0,0.47,1.22,0.81,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,14.930000000000007
6290,0,209.58,0.98,0.39498099999999997,0.382625,-0.835217,0.157226,0.34534699999999996,-0.925211,0.304,0.392,-94.5,-122.5,634.3,0.158,-0.364,0.068,0.14,0.0,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.45,0.0,0.0,0.4,1.11,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,14.963000000000024
6291,0,209.613,0.98,0.460343,0.382765,-0.800984,0.12458699999999999,0.354722,-0.9266340000000001,0.326,0.40299999999999997,-94.1,-121.9,632.3,0.155,-0.35600000000000004,0.071,0.14,0.0,0.01,0.18,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.37,0.0,0.0,0.39,1.11,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,14.99600000000001
6292,0,209.64700000000002,0.98,0.428176,0.38010900000000003,-0.819867,0.14315,0.33820300000000003,-0.9301219999999999,0.316,0.389,-95.0,-122.8,635.8,0.14300000000000002,-0.35,0.069,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.49,0.0,0.0,0.36,1.16,0.74,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,15.03
6293,0,209.68,0.98,0.337379,0.39385,-0.8550190000000001,0.178264,0.299711,-0.937227,0.28,0.369,-95.6,-123.3,636.5,0.13699999999999998,-0.337,0.068,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.56,0.0,0.0,0.43,1.17,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,15.063000000000017
6294,0,209.713,0.98,0.339785,0.39358000000000004,-0.85419,0.178264,0.297908,-0.937802,0.281,0.368,-95.7,-123.4,636.9,0.134,-0.336,0.068,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.23,0.0,0.64,0.0,0.0,0.42,1.29,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,15.096000000000005
6295,0,209.747,0.98,0.397514,0.37477699999999997,-0.837571,0.196677,0.291041,-0.936276,0.32299999999999995,0.359,-95.6,-123.3,631.5,0.136,-0.317,0.07,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.46,0.0,0.48,0.0,0.0,0.45,1.52,0.77,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,15.130000000000026
6296,0,209.78,0.98,0.36078000000000005,0.35834,-0.8610629999999999,0.181063,0.305122,-0.934942,0.293,0.354,-96.0,-124.5,634.9,0.125,-0.317,0.07,0.01,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.66,0.0,0.43,0.0,0.0,0.33,1.58,0.78,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,15.163000000000013
6297,0,209.813,0.98,0.364865,0.36052,-0.8584280000000001,0.167679,0.295503,-0.9405110000000001,0.28800000000000003,0.35,-96.2,-125.4,636.7,0.122,-0.318,0.069,0.02,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.65,0.0,0.41,0.0,0.0,0.23,1.53,0.68,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,15.195999999999998
6298,0,209.847,0.98,0.365601,0.361849,-0.857555,0.166372,0.279179,-0.945716,0.287,0.342,-96.1,-125.4,636.0,0.127,-0.318,0.071,0.02,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.49,0.0,0.46,0.0,0.0,0.23,1.41,0.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,15.230000000000016
6299,0,209.88,0.98,0.357695,0.36744299999999996,-0.85851,0.149273,0.27781300000000003,-0.948967,0.273,0.34299999999999997,-95.6,-125.9,635.9,0.127,-0.32,0.07,0.08,0.0,0.0,0.0,0.0,0.14,0.0,0.01,0.0,0.4,0.0,0.37,0.0,0.0,0.37,1.4,0.56,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,15.263000000000005
6300,0,209.91299999999998,0.98,0.39931700000000003,0.36311,-0.841841,0.17443599999999998,0.295079,-0.939415,0.312,0.354,-95.5,-125.6,635.3,0.126,-0.32,0.069,0.07,0.0,0.0,0.0,0.0,0.03,0.0,0.01,0.0,0.31,0.0,0.37,0.0,0.0,0.55,1.36,0.69,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,15.296000000000019
6301,0,209.946,0.98,0.383104,0.379035,-0.842356,0.16609300000000002,0.295625,-0.9407540000000001,0.299,0.36200000000000004,-95.6,-125.3,637.9,0.128,-0.322,0.067,0.07,0.0,0.0,0.0,0.0,0.03,0.0,0.04,0.0,0.27,0.0,0.39,0.0,0.0,0.58,1.28,0.81,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,15.329000000000008
6302,0,209.98,0.88,0.354572,0.43061800000000006,-0.829968,0.184661,0.352407,-0.9174469999999999,0.299,0.42100000000000004,-94.8,-123.6,636.5,0.149,-0.322,0.07200000000000001,0.03,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.22,0.0,0.43,0.0,0.0,0.61,1.23,0.94,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,15.363
