frame,face_id,timestamp,confidence,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,emotion,speak,move,error,errType,TF,SNV,lastAction,t_lastAction
5099,0,169.94400000000002,0.98,0.295224,0.23686300000000002,-0.925602,0.18544000000000002,0.264233,-0.9464629999999999,0.251,0.262,-188.7,-25.8,551.2,0.159,-0.084,0.024,0.0,0.0,0.14,0.0,0.0,0.26,0.0,0.0,0.0,0.58,0.0,0.79,0.02,0.0,0.02,0.11,0.39,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,79.30500000000005
5100,0,169.977,0.98,0.29206,0.244585,-0.9245969999999999,0.188424,0.267123,-0.9450620000000001,0.252,0.267,-188.3,-25.7,550.1,0.157,-0.087,0.025,0.0,0.0,0.08,0.02,0.0,0.13,0.0,0.0,0.0,0.6,0.0,0.79,0.04,0.0,0.0,0.07,0.33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,79.33800000000002
5101,0,170.01,0.98,0.293091,0.24381399999999998,-0.924474,0.188631,0.26807,-0.944752,0.252,0.267,-188.3,-25.7,550.2,0.157,-0.08800000000000001,0.025,0.0,0.0,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.78,0.04,0.0,0.0,0.03,0.33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,79.37100000000001
5102,0,170.044,0.98,0.297629,0.238506,-0.924409,0.182429,0.274391,-0.944155,0.251,0.268,-188.4,-25.7,550.5,0.157,-0.087,0.025,0.0,0.0,0.12,0.02,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.77,0.03,0.0,0.04,0.02,0.32,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,79.40500000000002
5103,0,170.077,0.98,0.293869,0.23621599999999998,-0.926198,0.181356,0.274452,-0.9443440000000001,0.249,0.267,-188.4,-25.6,550.4,0.157,-0.087,0.024,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.75,0.0,0.0,0.09,0.02,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,79.438
5104,0,170.11,0.98,0.29639899999999997,0.23441900000000002,-0.925848,0.184148,0.262546,-0.947185,0.251,0.259,-188.4,-25.6,550.3,0.156,-0.087,0.024,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.01,0.0,0.69,0.0,0.79,0.02,0.0,0.13,0.02,0.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,79.47100000000002
5105,0,170.144,0.98,0.294745,0.234531,-0.926348,0.180025,0.2517,-0.9509139999999999,0.248,0.253,-188.2,-25.6,549.8,0.157,-0.087,0.025,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.03,0.0,0.77,0.01,0.8,0.03,0.0,0.13,0.0,0.11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,79.50500000000002
5106,0,170.17700000000002,0.98,0.302444,0.236663,-0.923319,0.18152000000000001,0.24960900000000003,-0.9511809999999999,0.253,0.254,-188.3,-25.6,550.0,0.157,-0.087,0.024,0.0,0.0,0.3,0.0,0.01,0.0,0.0,0.07,0.0,0.8,0.01,0.82,0.06,0.0,0.1,0.0,0.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,79.53800000000005
5107,0,170.21,0.98,0.302865,0.237864,-0.9228719999999999,0.18199300000000002,0.249072,-0.951232,0.253,0.254,-188.3,-25.6,550.0,0.157,-0.087,0.025,0.0,0.0,0.27,0.0,0.01,0.0,0.0,0.05,0.05,0.76,0.01,0.78,0.03,0.0,0.06,0.1,0.28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,79.57100000000001
5108,0,170.24400000000003,0.98,0.279086,0.24766300000000002,-0.9277790000000001,0.14869100000000002,0.217144,-0.9647479999999999,0.222,0.24100000000000002,-188.9,-25.6,550.2,0.158,-0.079,0.024,0.0,0.0,0.26,0.0,0.03,0.0,0.0,0.03,0.08,0.7,0.0,0.72,0.04,0.0,0.04,0.16,0.49,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,79.60500000000003
5109,0,170.27700000000002,0.98,0.28112600000000004,0.246333,-0.927517,0.146438,0.220254,-0.9643879999999999,0.222,0.242,-189.0,-25.6,550.3,0.157,-0.079,0.022000000000000002,0.0,0.0,0.2,0.0,0.03,0.01,0.0,0.0,0.13,0.65,0.0,0.63,0.01,0.0,0.08,0.24,0.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,79.63800000000005
5110,0,170.31,0.98,0.281202,0.24709699999999998,-0.927291,0.143439,0.222489,-0.964326,0.221,0.243,-189.0,-25.6,550.5,0.158,-0.077,0.021,0.0,0.0,0.32,0.0,0.05,0.15,0.0,0.0,0.13,0.64,0.0,0.54,0.04,0.0,0.11,0.22,0.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,79.671
5111,0,170.34400000000002,0.98,0.270038,0.26160900000000004,-0.9266280000000001,0.15193199999999998,0.22504699999999997,-0.9624290000000001,0.22,0.252,-189.0,-25.9,549.0,0.155,-0.077,0.023,0.0,0.0,0.4,0.0,0.07,0.22,0.0,0.0,0.14,0.64,0.0,0.5,0.02,0.0,0.13,0.23,0.53,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,79.70500000000007
5112,0,170.377,0.98,0.26959299999999997,0.26261,-0.926475,0.149304,0.224523,-0.9629629999999999,0.218,0.252,-188.9,-25.8,548.6,0.155,-0.075,0.022000000000000002,0.0,0.0,0.46,0.0,0.08,0.3,0.0,0.0,0.13,0.63,0.0,0.52,0.03,0.0,0.1,0.2,0.51,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,79.73800000000001
5113,0,170.41,0.98,0.270302,0.26219499999999996,-0.926386,0.15016600000000002,0.22591799999999998,-0.9625020000000001,0.21899999999999997,0.253,-188.9,-25.8,548.6,0.155,-0.075,0.022000000000000002,0.0,0.0,0.42,0.0,0.08,0.25,0.0,0.0,0.12,0.62,0.0,0.56,0.0,0.0,0.1,0.18,0.54,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,79.771
5114,0,170.44400000000002,0.98,0.270988,0.261899,-0.926269,0.150526,0.225221,-0.9626100000000001,0.22,0.252,-188.9,-25.9,548.7,0.155,-0.075,0.022000000000000002,0.0,0.0,0.4,0.0,0.08,0.22,0.0,0.0,0.12,0.63,0.0,0.55,0.0,0.0,0.09,0.17,0.54,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,79.80500000000005
5115,0,170.477,0.98,0.27174699999999996,0.26071300000000003,-0.9263809999999999,0.149274,0.22481199999999998,-0.9629,0.21899999999999997,0.252,-188.9,-25.8,548.6,0.154,-0.075,0.022000000000000002,0.0,0.0,0.4,0.0,0.09,0.14,0.0,0.0,0.12,0.63,0.0,0.54,0.0,0.0,0.1,0.17,0.51,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,79.83800000000002
5116,0,170.51,0.98,0.270286,0.261054,-0.9267129999999999,0.151552,0.221323,-0.9633520000000001,0.22,0.25,-189.0,-25.9,548.9,0.155,-0.07400000000000001,0.021,0.0,0.0,0.39,0.0,0.11,0.22,0.0,0.0,0.12,0.71,0.03,0.5,0.02,0.0,0.11,0.21,0.6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,79.87100000000001
5117,0,170.544,0.98,0.266007,0.26109299999999996,-0.927939,0.157652,0.21063800000000002,-0.9647680000000001,0.22,0.244,-189.4,-26.1,547.1,0.157,-0.071,0.02,0.0,0.0,0.38,0.0,0.13,0.31,0.0,0.0,0.14,0.79,0.03,0.46,0.03,0.0,0.17,0.24,0.58,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,79.90500000000002
5118,0,170.577,0.98,0.27466,0.27069299999999996,-0.922652,0.155382,0.225527,-0.961766,0.22399999999999998,0.257,-190.2,-26.6,545.4,0.155,-0.066,0.022000000000000002,0.0,0.0,0.41,0.0,0.13,0.39,0.0,0.0,0.15,0.84,0.03,0.44,0.06,0.0,0.22,0.26,0.57,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,79.938
5119,0,170.61,0.98,0.274392,0.26871300000000004,-0.9233110000000001,0.15473199999999998,0.222448,-0.9625879999999999,0.22399999999999998,0.255,-190.4,-26.6,545.9,0.156,-0.065,0.023,0.0,0.0,0.38,0.0,0.11,0.32,0.0,0.0,0.15,0.88,0.0,0.43,0.04,0.0,0.23,0.25,0.48,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,79.97100000000002
5120,0,170.644,0.98,0.273081,0.269239,-0.9235459999999999,0.15453,0.223125,-0.962463,0.223,0.255,-190.3,-26.6,545.8,0.156,-0.065,0.023,0.0,0.0,0.42,0.0,0.11,0.35,0.0,0.0,0.15,0.77,0.0,0.43,0.03,0.0,0.14,0.36,0.48,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,80.00500000000002
5121,0,170.67700000000002,0.98,0.268169,0.276846,-0.9227360000000001,0.152748,0.234529,-0.960033,0.22,0.265,-190.8,-27.1,542.9,0.154,-0.069,0.025,0.0,0.0,0.42,0.0,0.14,0.37,0.0,0.0,0.15,0.67,0.0,0.42,0.0,0.0,0.07,0.49,0.49,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,80.03800000000005
5122,0,170.71,0.98,0.26795,0.277699,-0.922543,0.150649,0.23629699999999998,-0.959932,0.21899999999999997,0.267,-190.8,-27.1,542.9,0.154,-0.069,0.025,0.0,0.0,0.36,0.0,0.14,0.31,0.0,0.0,0.21,0.58,0.0,0.34,0.0,0.0,0.04,0.52,0.38,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,80.07100000000001
5123,0,170.74400000000003,0.98,0.267434,0.272907,-0.9241219999999999,0.159353,0.221048,-0.9621559999999999,0.223,0.256,-193.5,-24.1,547.7,0.16399999999999998,-0.071,0.031,0.0,0.0,0.25,0.0,0.13,0.17,0.0,0.0,0.25,0.58,0.0,0.29,0.0,0.0,0.11,0.43,0.29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,80.10500000000003
5124,0,170.77700000000002,0.98,0.26676700000000003,0.268196,-0.925692,0.157252,0.215598,-0.9637370000000001,0.221,0.251,-193.5,-24.0,547.7,0.158,-0.067,0.028999999999999998,0.0,0.0,0.15,0.0,0.09,0.05,0.0,0.0,0.29,0.62,0.0,0.21,0.0,0.0,0.17,0.29,0.26,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,80.13800000000005
5125,0,170.81,0.98,0.267124,0.26621100000000003,-0.926162,0.15728499999999998,0.214127,-0.96406,0.221,0.249,-193.4,-23.9,547.6,0.155,-0.066,0.027000000000000003,0.0,0.0,0.16,0.0,0.09,0.02,0.0,0.0,0.26,0.62,0.0,0.26,0.0,0.0,0.2,0.25,0.27,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,80.171
5126,0,170.84400000000002,0.98,0.266437,0.265698,-0.926507,0.1568,0.21315900000000002,-0.964353,0.22,0.248,-193.4,-23.9,547.6,0.154,-0.066,0.027000000000000003,0.0,0.0,0.15,0.0,0.06,0.01,0.0,0.09,0.31,0.7,0.0,0.23,0.0,0.0,0.14,0.31,0.32,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,80.20500000000007
5127,0,170.877,0.98,0.251249,0.270791,-0.929272,0.144903,0.219966,-0.964686,0.20600000000000002,0.254,-190.9,-29.6,536.0,0.15,-0.063,0.023,0.0,0.0,0.13,0.0,0.03,0.01,0.0,0.16,0.35,0.76,0.0,0.24,0.0,0.0,0.1,0.41,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,80.23800000000001
5128,0,170.91,0.98,0.252347,0.27966599999999997,-0.926341,0.14235599999999998,0.22817199999999999,-0.9631569999999999,0.20600000000000002,0.263,-190.9,-29.7,535.9,0.159,-0.063,0.024,0.0,0.0,0.16,0.0,0.04,0.03,0.0,0.19,0.42,0.77,0.0,0.15,0.0,0.0,0.06,0.42,0.44,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,80.271
5129,0,170.94400000000002,0.98,0.265575,0.265961,-0.9266790000000001,0.14848,0.260137,-0.9540870000000001,0.217,0.273,-193.4,-27.2,548.2,0.163,-0.07400000000000001,0.024,0.0,0.0,0.22,0.0,0.08,0.03,0.0,0.14,0.42,0.73,0.0,0.11,0.0,0.0,0.04,0.37,0.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,80.30500000000005
5130,0,170.977,0.98,0.264631,0.263586,-0.9276270000000001,0.14840799999999998,0.254965,-0.9554940000000001,0.21600000000000003,0.26899999999999996,-193.2,-27.1,547.8,0.159,-0.07200000000000001,0.022000000000000002,0.0,0.0,0.29,0.0,0.12,0.03,0.0,0.09,0.44,0.72,0.0,0.04,0.0,0.0,0.01,0.31,0.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,80.33800000000002
5131,0,171.01,0.98,0.264289,0.263705,-0.9276909999999999,0.14816,0.254822,-0.95557,0.21600000000000003,0.26899999999999996,-193.2,-27.1,547.7,0.159,-0.07200000000000001,0.022000000000000002,0.0,0.0,0.31,0.0,0.14,0.0,0.0,0.09,0.44,0.73,0.0,0.04,0.0,0.0,0.0,0.32,0.46,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,80.37100000000001
5132,0,171.044,0.98,0.26321300000000003,0.26365500000000003,-0.928011,0.148864,0.253975,-0.955686,0.215,0.268,-193.1,-27.1,547.6,0.159,-0.07200000000000001,0.022000000000000002,0.0,0.0,0.27,0.0,0.15,0.09,0.0,0.16,0.43,0.78,0.0,0.17,0.0,0.0,0.0,0.5,0.33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,80.40500000000002
5133,0,171.077,0.98,0.289078,0.21192399999999997,-0.9335540000000001,0.14890799999999998,0.214329,-0.9653440000000001,0.22699999999999998,0.221,-189.0,-28.8,544.2,0.153,-0.067,0.021,0.0,0.0,0.23,0.0,0.16,0.16,0.0,0.21,0.42,0.79,0.0,0.3,0.0,0.0,0.01,0.64,0.18,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,80.438
5134,0,171.11,0.98,0.288515,0.21222399999999997,-0.933659,0.14621099999999998,0.216644,-0.96524,0.225,0.222,-188.8,-28.7,543.6,0.155,-0.065,0.019,0.0,0.0,0.22,0.0,0.19,0.2,0.0,0.37,0.48,0.92,0.0,0.35,0.0,0.0,0.01,0.77,0.01,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,80.47100000000002
5135,0,171.144,0.98,0.296255,0.198208,-0.934316,0.145775,0.21277,-0.966167,0.22899999999999998,0.213,-188.0,-32.0,556.4,0.139,-0.069,0.022000000000000002,0.0,0.0,0.28,0.0,0.21,0.15,0.0,0.41,0.54,0.97,0.0,0.26,0.0,0.0,0.01,0.66,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,80.50500000000002
5136,0,171.17700000000002,0.98,0.293549,0.200321,-0.9347190000000001,0.145851,0.215446,-0.965562,0.22699999999999998,0.215,-187.4,-32.0,555.1,0.14300000000000002,-0.065,0.019,0.0,0.0,0.34,0.0,0.22,0.15,0.0,0.46,0.61,1.08,0.0,0.13,0.0,0.0,0.0,0.54,0.03,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,80.53800000000005
5137,0,171.21,0.98,0.292619,0.200537,-0.9349649999999999,0.145053,0.21601399999999998,-0.965556,0.226,0.21600000000000003,-187.1,-32.0,554.4,0.14300000000000002,-0.063,0.016,0.0,0.0,0.36,0.0,0.18,0.16,0.0,0.3,0.55,0.96,0.0,0.08,0.0,0.0,0.0,0.55,0.03,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,80.57100000000001
5138,0,171.24400000000003,0.98,0.262962,0.239206,-0.934683,0.12082799999999999,0.24765700000000002,-0.961284,0.2,0.251,-183.8,-32.2,561.1,0.138,-0.053,0.026000000000000002,0.0,0.0,0.34,0.0,0.16,0.18,0.0,0.17,0.53,0.88,0.0,0.03,0.0,0.0,0.0,0.59,0.03,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,80.60500000000003
5139,0,171.27700000000002,0.98,0.263757,0.23910900000000002,-0.934483,0.121648,0.249442,-0.9607190000000001,0.201,0.252,-183.5,-32.2,560.4,0.139,-0.054000000000000006,0.027000000000000003,0.0,0.0,0.34,0.0,0.15,0.2,0.0,0.07,0.51,0.78,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,80.63800000000005
5140,0,171.31,0.98,0.26327,0.24128899999999998,-0.93406,0.121727,0.249844,-0.9606040000000001,0.2,0.254,-183.5,-32.3,560.2,0.141,-0.055,0.027000000000000003,0.0,0.0,0.3,0.0,0.2,0.25,0.0,0.06,0.55,0.85,0.0,0.02,0.0,0.02,0.0,0.74,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,80.671
5141,0,171.34400000000002,0.98,0.267812,0.22232800000000003,-0.9374680000000001,0.113712,0.218991,-0.9690780000000001,0.198,0.22699999999999998,-182.3,-35.5,568.6,0.132,-0.034,0.025,0.0,0.0,0.3,0.0,0.24,0.27,0.0,0.04,0.56,0.92,0.0,0.09,0.0,0.02,0.0,0.81,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
5142,0,171.377,0.98,0.267227,0.226131,-0.936725,0.113254,0.222621,-0.968304,0.19699999999999998,0.231,-182.0,-35.5,567.9,0.135,-0.033,0.024,0.0,0.0,0.27,0.0,0.25,0.27,0.0,0.07,0.56,0.97,0.0,0.15,0.0,0.02,0.0,0.88,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
5143,0,171.41,0.98,0.266054,0.227746,-0.9366680000000001,0.11282400000000001,0.22360300000000002,-0.9681280000000001,0.196,0.233,-181.9,-35.5,567.6,0.136,-0.031,0.023,0.0,0.0,0.21,0.0,0.3,0.25,0.0,0.18,0.59,0.99,0.0,0.2,0.0,0.05,0.0,0.84,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
5144,0,171.44400000000002,0.98,0.26934,0.21644699999999997,-0.938406,0.11302100000000001,0.26473,-0.957676,0.19899999999999998,0.249,-180.8,-35.2,577.2,0.134,-0.01,0.018000000000000002,0.0,0.0,0.16,0.0,0.35,0.28,0.0,0.27,0.64,1.02,0.0,0.23,0.0,0.06,0.0,0.83,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
5145,0,171.477,0.98,0.268125,0.21351799999999999,-0.939425,0.112326,0.261047,-0.9587690000000001,0.198,0.245,-180.2,-35.0,575.5,0.131,-0.006999999999999999,0.013000000000000001,0.0,0.0,0.12,0.0,0.41,0.29,0.0,0.32,0.69,1.05,0.0,0.27,0.0,0.06,0.0,0.84,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
5146,0,171.51,0.98,0.266822,0.215135,-0.939427,0.11396099999999999,0.262468,-0.9581879999999999,0.198,0.247,-180.1,-35.1,575.3,0.132,-0.008,0.013000000000000001,0.0,0.0,0.1,0.0,0.33,0.25,0.0,0.33,0.75,1.11,0.0,0.23,0.0,0.06,0.0,0.77,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
5147,0,171.544,0.98,0.229694,0.213851,-0.949478,0.102538,0.279852,-0.9545520000000001,0.17300000000000001,0.254,-177.0,-35.7,582.7,0.134,0.017,0.005,0.0,0.0,0.05,0.0,0.27,0.21,0.0,0.33,0.8,1.21,0.0,0.14,0.0,0.05,0.0,0.7,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
5148,0,171.577,0.98,0.22805599999999998,0.21365900000000002,-0.949916,0.101375,0.279537,-0.9547680000000001,0.171,0.253,-176.0,-35.5,580.0,0.133,0.021,-0.001,0.0,0.0,0.0,0.0,0.23,0.18,0.0,0.32,0.83,1.29,0.0,0.04,0.0,0.05,0.0,0.63,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
5149,0,171.61,0.98,0.227359,0.213261,-0.9501719999999999,0.100896,0.278794,-0.9550360000000001,0.171,0.253,-175.7,-35.5,579.0,0.133,0.023,-0.004,0.0,0.0,0.0,0.0,0.27,0.26,0.0,0.27,0.82,1.29,0.0,0.02,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
5150,0,171.644,0.98,0.227079,0.21400500000000003,-0.9500719999999999,0.101369,0.278843,-0.9549719999999999,0.171,0.253,-175.6,-35.4,578.9,0.132,0.024,-0.005,0.0,0.0,0.0,0.0,0.28,0.34,0.0,0.27,0.79,1.25,0.0,0.01,0.0,0.0,0.0,0.69,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
